Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,East Asian,All,0.5863659040494399,0.5872435569763184,0.08039829506103986,0.1197504997253418,False
30-39,Female,Indian,All,0.5713074508038434,0.5643773674964905,0.07469944966702195,0.10235588252544403,False
30-39,Female,Latino_Hispanic,All,0.5923902909864079,0.5864451229572296,0.07355395838922352,0.11043426394462585,False
30-39,Female,Middle Eastern,All,0.5887575241652402,0.5848436057567596,0.08566569436764991,0.1216372549533844,False
30-39,Female,Southeast Asian,All,0.5707606987519698,0.5633378624916077,0.06735489856732096,0.08463703095912933,False
30-39,Female,White,All,0.577635989134962,0.5708739161491394,0.08510655787768803,0.10690128803253174,False
30-39,Male,Black,All,0.5722438143058257,0.5544090270996094,0.0941586467750876,0.12094786763191223,False
30-39,Male,East Asian,All,0.580539273944768,0.5703734159469604,0.07005593074321742,0.08400808274745941,False
30-39,Male,Indian,All,0.5606778727336363,0.5497382879257202,0.07284814816427884,0.10484322905540466,False
30-39,Male,Latino_Hispanic,All,0.5864854316819798,0.5788439512252808,0.09825465823494631,0.15067894756793976,False
30-39,Male,Middle Eastern,All,0.5844021274284883,0.5718361437320709,0.08899931144907589,0.11148224771022797,False
30-39,Male,Southeast Asian,All,0.5984816169196909,0.5978830456733704,0.0776434152216348,0.1183144748210907,False
30-39,Male,White,All,0.5981636572967876,0.5964425206184387,0.09104039099680615,0.11933381855487823,False
40-49,Female,Black,All,0.5689868271350861,0.5634390413761139,0.0738987643067278,0.10497860610485077,False
40-49,Female,East Asian,All,0.5750481486320496,0.5601334273815155,0.08048130712003762,0.10381539165973663,False
40-49,Female,Indian,All,0.5587287090041421,0.5590313374996185,0.06762385729537938,0.09559749066829681,False
40-49,Female,Latino_Hispanic,All,0.5824095314199275,0.5741809606552124,0.07612140499451724,0.12024244666099548,False
40-49,Female,Middle Eastern,All,0.5839930910955776,0.5870492458343506,0.07985999861283695,0.09515464305877686,False
40-49,Female,Southeast Asian,All,0.5851314609700983,0.5673532485961914,0.07974397448940675,0.11629830300807953,False
40-49,Female,White,All,0.5786116526885466,0.5704492330551147,0.09104768894424072,0.11249583959579468,False
40-49,Male,Black,All,0.5741144196553664,0.5709291100502014,0.06765528014696418,0.09654556214809418,False
40-49,Male,East Asian,All,0.5821192605928941,0.5680743753910065,0.09397298402415105,0.11344924569129944,False
40-49,Male,Indian,All,0.5782490657134489,0.5864952504634857,0.07917991882284797,0.12103360891342163,False
40-49,Male,Latino_Hispanic,All,0.598653720183806,0.5869374573230743,0.07485312733012568,0.10032843053340912,False
40-49,Male,Middle Eastern,All,0.5889767841859297,0.584279328584671,0.07071066643435063,0.10227078199386597,False
40-49,Male,Southeast Asian,All,0.5729082318869504,0.557109534740448,0.08935944350647472,0.11306802928447723,False
40-49,Male,White,All,0.5742590877142819,0.5678015947341919,0.07054417603381741,0.07768987119197845,False
50-59,Female,Black,All,0.5488002056425269,0.5485075414180756,0.0766384575935451,0.10142216831445694,False
50-59,Female,East Asian,All,0.5512111579829996,0.5393911898136139,0.07049905062907048,0.08232316374778748,False
50-59,Female,Indian,All,0.5531431607224725,0.5421967208385468,0.0856946446076118,0.12462833523750311,False
50-59,Female,Latino_Hispanic,All,0.5675278151577169,0.5538030862808228,0.07015263870224425,0.0928286612033844,False
50-59,Female,Middle Eastern,All,0.5973035568540747,0.586348831653595,0.09597667668750771,0.10962104797363281,False
50-59,Female,Southeast Asian,All,0.5482034631750801,0.5441141724586487,0.07008045995236122,0.09003344178199768,False
50-59,Female,White,All,0.5777629231864756,0.5763362944126129,0.07674009240811791,0.10240794718265533,False
50-59,Male,Black,All,0.572561117735776,0.5634563863277435,0.07784485228723964,0.10827906429767609,False
50-59,Male,East Asian,All,0.5640430667183616,0.5593961477279663,0.06407969910926514,0.08611629903316498,False
50-59,Male,Indian,All,0.5684979912909595,0.5724888145923615,0.06766612311495697,0.09680327773094177,False
50-59,Male,Latino_Hispanic,All,0.5729598725383932,0.5678788125514984,0.07981868297789907,0.13342855870723724,False
50-59,Male,Middle Eastern,All,0.581135860898278,0.5780555009841919,0.059576172172010715,0.08237425982952118,False
50-59,Male,Southeast Asian,All,0.5529024736447767,0.5514650344848633,0.07458625012974236,0.0925828218460083,False
50-59,Male,White,All,0.5755930169062181,0.5657251179218292,0.07702260086937145,0.11262363195419312,False
60-69,Female,Black,All,0.5582006589932875,0.5697915256023407,0.06929989747262802,0.0901506245136261,False
60-69,Female,East Asian,All,0.5671952900561419,0.5629936456680298,0.06593092328924359,0.09386797249317169,False
60-69,Female,Indian,All,0.5602433378046209,0.5469885170459747,0.06644349591434814,0.07410801947116852,False
60-69,Female,Latino_Hispanic,All,0.6002594582059166,0.5960226953029633,0.07232039356223442,0.09915892779827118,False
60-69,Female,Middle Eastern,All,0.5689425739375028,0.5526834726333618,0.08969850093014577,0.08657585084438324,False
60-69,Female,Southeast Asian,All,0.5597180515527725,0.5526510179042816,0.07453038714577617,0.08900634944438934,False
60-69,Female,White,All,0.5675250830975446,0.5552302002906799,0.08707952127057383,0.11187326908111572,False
60-69,Male,Black,All,0.5584764336997813,0.5492295920848846,0.0917713094243022,0.10911103338003159,False
60-69,Male,East Asian,All,0.5636504422534596,0.5559471845626831,0.08380144090036526,0.08755145967006683,False
60-69,Male,Indian,All,0.5795715166763826,0.5854129493236542,0.07839990047284622,0.07622203230857849,False
60-69,Male,Latino_Hispanic,All,0.5549425290389495,0.5404996275901794,0.06668777208790046,0.11271826922893524,False
60-69,Male,Middle Eastern,All,0.5755888857624748,0.5596461594104767,0.08695366252740128,0.10602866113185883,False
60-69,Male,Southeast Asian,All,0.5845384448766708,0.5787898898124695,0.09356680407823048,0.09927845001220703,False
60-69,Male,White,All,0.5791109047152779,0.5734428763389587,0.06879093232341513,0.09076645970344543,False
more than 70,Female,Black,All,0.5595069511370225,0.5605385899543762,0.07413440214225683,0.10838901996612549,False
more than 70,Female,East Asian,All,0.563296911391345,0.5472652018070221,0.07761958465540741,0.07991655170917511,False
more than 70,Female,Indian,All,0.5609915535558354,0.5434506833553314,0.08066723941407347,0.1255472674965859,False
more than 70,Female,Latino_Hispanic,All,0.5573045015335083,0.5474004745483398,0.07664747579995847,0.06967642903327942,False
more than 70,Female,Middle Eastern,All,0.5841241424733942,0.557824432849884,0.11259612684805252,0.10861067473888397,False
more than 70,Female,Southeast Asian,All,0.5519352742216804,0.5338149964809418,0.10065838229952616,0.10459827631711965,False
more than 70,Female,White,All,0.5815027299252423,0.5718671083450317,0.07641781491090996,0.11089847981929779,False
more than 70,Male,Black,All,0.5672541472044859,0.5619577467441559,0.09144409395072668,0.0814572423696518,False
more than 70,Male,East Asian,All,0.563872956958684,0.5522169470787048,0.07388363242184279,0.09132081270217896,False
more than 70,Male,Indian,All,0.5700123683972792,0.5555189549922943,0.1080458234378683,0.12979742139577866,False
more than 70,Male,Latino_Hispanic,All,0.5561602400107817,0.5566212832927704,0.08060781894442302,0.11364492028951645,False
more than 70,Male,Middle Eastern,All,0.5721657826141877,0.5545024871826172,0.09157083721541236,0.10007089376449585,False
more than 70,Male,Southeast Asian,All,0.5619330744851719,0.5464401841163635,0.0878487295187928,0.10147769749164581,False
more than 70,Male,White,All,0.5381702209060842,0.5253966152667999,0.06766886686412271,0.07124816626310349,False
0-2,Female,All,2001 Reinhard,0.5481797828302755,0.5205352902412415,0.10594513322237972,0.07927136868238449,False
0-2,Female,All,2016 Zhang,0.5701868448938642,0.5681586265563965,0.06117484172866042,0.08030432462692261,False
0-2,Female,All,2017 Zhang,0.5695982163215613,0.5517362356185913,0.07578512983028612,0.09164740145206451,False
0-2,Female,All,2018 Antic,0.5743579429078411,0.5683912634849548,0.07146790045311625,0.08954763412475586,False
0-2,Female,All,2023 Kang,0.5705560225170928,0.560299813747406,0.072857000416012,0.10817639529705048,False
0-2,Male,All,2001 Reinhard,0.5260734705181865,0.5025948584079742,0.09265449142619987,0.06839959323406225,False
0-2,Male,All,2016 Zhang,0.5737828778756129,0.5685108602046967,0.07027630271526082,0.10237954556941986,False
0-2,Male,All,2017 Zhang,0.5692386878775312,0.5537692606449127,0.08582945593952504,0.10773013532161713,False
0-2,Male,All,2018 Antic,0.5673433615789785,0.5624102354049683,0.07275747027890878,0.09368768334388733,False
0-2,Male,All,2023 Kang,0.5727126122295082,0.565641462802887,0.07413742638248984,0.0920858085155487,False
10-19,Female,All,2001 Reinhard,0.5220952831305467,0.508067399263382,0.07424422795069867,0.06478948891162878,False
10-19,Female,All,2016 Zhang,0.5740477520150024,0.5711802244186401,0.06049901005640725,0.07801097631454468,False
10-19,Female,All,2017 Zhang,0.5724781668418414,0.5599063038825989,0.08037006914337398,0.10190002620220184,False
10-19,Female,All,2018 Antic,0.570214883460627,0.5576220750808716,0.0726266218566931,0.08888112008571625,False
10-19,Female,All,2023 Kang,0.5758237211735218,0.5644530355930328,0.06901997230498096,0.07877404987812042,False
10-19,Male,All,2001 Reinhard,0.5302532851308971,0.5096987187862396,0.083019181775826,0.07374240458011627,False
10-19,Male,All,2016 Zhang,0.5786892525948487,0.5722135901451111,0.06360813698692548,0.08159449696540833,False
10-19,Male,All,2017 Zhang,0.5845208527979913,0.5705554783344269,0.08109618062544074,0.12370023131370544,False
10-19,Male,All,2018 Antic,0.5827409445078342,0.5736016929149628,0.07931867431373792,0.11966574192047119,False
10-19,Male,All,2023 Kang,0.5803421188097495,0.5787893831729889,0.06855119223575465,0.0990961343050003,False
20-29,Female,All,2001 Reinhard,0.5425694573235202,0.5209355354309082,0.08395493666986624,0.07109739631414413,False
20-29,Female,All,2016 Zhang,0.5880719992247495,0.5837627649307251,0.06570220423233693,0.09210576117038727,False
20-29,Female,All,2017 Zhang,0.5945386048648265,0.579168975353241,0.08891343357550928,0.11186163127422333,False
20-29,Female,All,2018 Antic,0.5902871506941783,0.5756219327449799,0.08518782931134555,0.1268056184053421,False
20-29,Female,All,2023 Kang,0.5844003393665537,0.5778683125972748,0.07329889714117448,0.09057983756065369,False
20-29,Male,All,2001 Reinhard,0.5486691478010896,0.5164152085781097,0.10805843619207167,0.0718411728739739,False
20-29,Male,All,2016 Zhang,0.5865473927228482,0.5893285870552063,0.06908714323011611,0.10536074638366699,False
20-29,Male,All,2017 Zhang,0.5953689275623916,0.5849972665309906,0.08598634284655314,0.1251056045293808,False
20-29,Male,All,2018 Antic,0.5960825457201375,0.5769526362419128,0.08547440461016585,0.1209447979927063,False
20-29,Male,All,2023 Kang,0.5894613813657266,0.5860596597194672,0.07859478643867052,0.0995044857263565,False
3-9,Female,All,2001 Reinhard,0.5317846834659576,0.505245566368103,0.09948405928848644,0.06332318484783173,False
3-9,Female,All,2016 Zhang,0.557794622012547,0.5567235350608826,0.060889986214529325,0.09016726911067963,False
3-9,Female,All,2017 Zhang,0.5542827571754332,0.5369481146335602,0.07097643979880698,0.09805808961391455,False
3-9,Female,All,2018 Antic,0.5585911751954586,0.550737202167511,0.0719005239513376,0.1050088107585907,False
3-9,Female,All,2023 Kang,0.5628464347743368,0.5585920214653015,0.06469464680585865,0.07373426854610443,False
3-9,Male,All,2001 Reinhard,0.5253944309887948,0.5143782198429108,0.06144056858241222,0.0566502064466477,False
3-9,Male,All,2016 Zhang,0.5786493736041056,0.5781219601631165,0.06166893386591994,0.07731226086616516,False
3-9,Male,All,2017 Zhang,0.5741178066312492,0.5634582340717316,0.07092717088498325,0.08551353216171265,False
3-9,Male,All,2018 Antic,0.5782795856138329,0.5757990777492523,0.07040485973267555,0.09663385152816772,False
3-9,Male,All,2023 Kang,0.5750906579680257,0.5682260096073151,0.069255785821142,0.10370057821273804,False
30-39,Female,All,2001 Reinhard,0.5349130390526412,0.5203380584716797,0.07016042934924976,0.06915685534477234,False
30-39,Female,All,2016 Zhang,0.5914481479626197,0.5895591676235199,0.06895432079727716,0.08622182905673981,False
30-39,Female,All,2017 Zhang,0.5925872954842332,0.5824606418609619,0.08268347195957605,0.11932602524757385,False
30-39,Female,All,2018 Antic,0.588929137045687,0.5816785097122192,0.0797670212844834,0.11531668901443481,False
30-39,Female,All,2023 Kang,0.5862705115374033,0.5795449018478394,0.07595326959390802,0.09997333586215973,False
30-39,Male,All,2001 Reinhard,0.5474823074681419,0.5231878161430359,0.09855856305369068,0.070646271109581,False
30-39,Male,All,2016 Zhang,0.5872922038490122,0.5917402505874634,0.07012337892878988,0.10222671926021576,False
30-39,Male,All,2017 Zhang,0.5965746203800301,0.5839148759841919,0.08698267160700375,0.13038022816181183,False
30-39,Male,All,2018 Antic,0.5959500565931395,0.5966374576091766,0.08416697991514539,0.13574270904064178,False
30-39,Male,All,2023 Kang,0.5876963790748027,0.5844307243824005,0.07849330062236229,0.1099444031715393,False
40-49,Female,All,2001 Reinhard,0.5266442457576851,0.515646368265152,0.06184418962240489,0.06699817627668381,False
40-49,Female,All,2016 Zhang,0.5888298455770914,0.5856537222862244,0.0639975025115463,0.09132811427116394,False
40-49,Female,All,2017 Zhang,0.5958950655026869,0.5975770056247711,0.09049764821500092,0.11891186237335205,False
40-49,Female,All,2018 Antic,0.5971866056516573,0.5988129377365112,0.07988294032862774,0.109932541847229,False
40-49,Female,All,2023 Kang,0.5720938239004705,0.5670346617698669,0.07271001662343657,0.09164290130138397,False
40-49,Male,All,2001 Reinhard,0.5418157740072771,0.5276372730731964,0.08643129065625228,0.06800471246242523,False
40-49,Male,All,2016 Zhang,0.5810049387154641,0.5806379616260529,0.061081626533706766,0.0773339718580246,False
40-49,Male,All,2017 Zhang,0.5996374799446627,0.5961320698261261,0.08266593802660746,0.11505874991416931,False
40-49,Male,All,2018 Antic,0.5927964170257767,0.5886270999908447,0.07762287043280519,0.12047424912452698,False
40-49,Male,All,2023 Kang,0.5913743688301607,0.5852228403091431,0.07065943137752546,0.09131701290607452,False
50-59,Female,All,2001 Reinhard,0.5347531902325617,0.5169778764247894,0.09363426650797049,0.06479860842227941,False
50-59,Female,All,2016 Zhang,0.5737193114571757,0.5654821693897247,0.0679820710085023,0.0905514508485794,False
50-59,Female,All,2017 Zhang,0.5692908856775853,0.553544819355011,0.08225491457316497,0.10275344550609589,False
50-59,Female,All,2018 Antic,0.5727872366642023,0.5668409466743469,0.08058178817726354,0.1029638946056366,False
50-59,Female,All,2023 Kang,0.5665581493408649,0.5714685916900635,0.06703247102272109,0.08714756369590759,False
50-59,Male,All,2001 Reinhard,0.525492538492401,0.512693464756012,0.06717476334297703,0.04922041296958929,False
50-59,Male,All,2016 Zhang,0.575047134579002,0.5766002833843231,0.05746323562331351,0.0753646194934845,False
50-59,Male,All,2017 Zhang,0.5839648117105682,0.5881074070930481,0.07510701682602021,0.10737703740596771,False
50-59,Male,All,2018 Antic,0.5808029501856148,0.5754278302192688,0.07460830465038046,0.11665216088294983,False
50-59,Male,All,2023 Kang,0.5830449934129591,0.5844924449920654,0.06778646532972717,0.08681793510913849,False
60-69,Female,All,2001 Reinhard,0.5418246823858905,0.5222598016262054,0.0911986898053111,0.0705209150910378,False
60-69,Female,All,2016 Zhang,0.5788091436609045,0.5805017054080963,0.0636376189764076,0.07333828508853912,False
60-69,Female,All,2017 Zhang,0.578899956755824,0.5719166994094849,0.07919589163504108,0.11003255844116211,False
60-69,Female,All,2018 Antic,0.5762687617695177,0.5711189210414886,0.07251301781282857,0.10050849616527557,False
60-69,Female,All,2023 Kang,0.5685434937477112,0.5658634305000305,0.0670743780695093,0.09290923178195953,False
60-69,Male,All,2001 Reinhard,0.5505559450233137,0.5160605013370514,0.12086886743247122,0.06638146936893463,False
60-69,Male,All,2016 Zhang,0.5770033628909619,0.570843517780304,0.05981145339839237,0.07587014138698578,False
60-69,Male,All,2017 Zhang,0.5819916974801522,0.5793584287166595,0.0763298409596488,0.11304280161857605,False
60-69,Male,All,2018 Antic,0.5726756747666891,0.5648960471153259,0.06943638848281379,0.095516636967659,False
60-69,Male,All,2023 Kang,0.5719727177124518,0.5842413902282715,0.0686474636960007,0.10352163016796112,False
more than 70,Female,All,2001 Reinhard,0.557073377556615,0.5153613686561584,0.12796047849918937,0.07703068107366562,False
more than 70,Female,All,2016 Zhang,0.5662011678342695,0.558361679315567,0.06534064711030695,0.09088125824928284,False
more than 70,Female,All,2017 Zhang,0.576685875460699,0.5649014413356781,0.08134545305590334,0.12087452411651611,False
more than 70,Female,All,2018 Antic,0.5702461869298637,0.5645723342895508,0.07312563536233735,0.10863330960273743,False
more than 70,Female,All,2023 Kang,0.5574091523885727,0.5576705038547516,0.07213258001997483,0.09645731747150421,False
more than 70,Male,All,2001 Reinhard,0.5660498130631137,0.5199334025382996,0.1363140304228172,0.0838889330625534,False
more than 70,Male,All,2016 Zhang,0.5608465139354978,0.5594951510429382,0.062594085476343,0.09486822783946991,False
more than 70,Male,All,2017 Zhang,0.5668333741751584,0.5539083778858185,0.07521856618969447,0.10960836708545685,False
more than 70,Male,All,2018 Antic,0.5574975487860766,0.5540859997272491,0.07165651901253704,0.09498734772205353,False
more than 70,Male,All,2023 Kang,0.5556076004520639,0.556410551071167,0.06860488812163897,0.08352513611316681,False
0-2,All,Black,2001 Reinhard,0.5414063652808015,0.5302119553089142,0.08218300868179133,0.08200458437204361,False
0-2,All,Black,2016 Zhang,0.5776723555543206,0.5584102272987366,0.06566766925711962,0.08035668730735779,False
0-2,All,Black,2017 Zhang,0.5723770579153841,0.5526952743530273,0.08775162376090426,0.12867405265569687,False
0-2,All,Black,2018 Antic,0.5727685764431953,0.5750262439250946,0.07793234002867955,0.10899513959884644,False
0-2,All,Black,2023 Kang,0.564707984301177,0.5623233318328857,0.06671017750746341,0.08699694275856018,False
0-2,All,East Asian,2001 Reinhard,0.5281879258426753,0.5132972598075867,0.09469447975306862,0.057668969035148676,False
0-2,All,East Asian,2016 Zhang,0.5641242042183876,0.5566441714763641,0.0642388746852315,0.08544756472110748,False
0-2,All,East Asian,2017 Zhang,0.5671345422213728,0.5412956774234772,0.07386228145182092,0.09947875142097473,False
0-2,All,East Asian,2018 Antic,0.5643556334755637,0.547938734292984,0.06923245110629893,0.08770857751369476,False
0-2,All,East Asian,2023 Kang,0.574901743368669,0.5756089091300964,0.07103848534704008,0.08591689169406891,False
0-2,All,Indian,2001 Reinhard,0.5328424918380651,0.5000493377447128,0.11517938708848473,0.057852983474731445,False
0-2,All,Indian,2016 Zhang,0.577283148738471,0.5904026627540588,0.07271058880073078,0.11515529453754425,False
0-2,All,Indian,2017 Zhang,0.5723292942751538,0.5708058476448059,0.07613892838520471,0.10049641132354736,False
0-2,All,Indian,2018 Antic,0.5781196545470845,0.5631381869316101,0.07719410377433597,0.07917119562625885,False
0-2,All,Indian,2023 Kang,0.5649807649579915,0.5535463094711304,0.0726302493133792,0.10260261595249176,False
0-2,All,Latino_Hispanic,2001 Reinhard,0.5331479967995123,0.4989467859268188,0.11598441309317055,0.06229708343744278,False
0-2,All,Latino_Hispanic,2016 Zhang,0.5537604357708584,0.5445638597011566,0.06806405748749493,0.1063566505908966,False
0-2,All,Latino_Hispanic,2017 Zhang,0.5645153177055445,0.550352156162262,0.09191354559619754,0.10153189301490784,False
0-2,All,Latino_Hispanic,2018 Antic,0.5617029158906504,0.5561278760433197,0.07841950845234931,0.09615755081176758,False
0-2,All,Latino_Hispanic,2023 Kang,0.5686024806716226,0.5562073290348053,0.07355255057844899,0.11358793079853058,False
0-2,All,Middle Eastern,2001 Reinhard,0.5487125102769245,0.5250745117664337,0.11640777790308851,0.08135336637496954,False
0-2,All,Middle Eastern,2016 Zhang,0.5718066543340683,0.5695130228996277,0.05806902459335482,0.08403389155864716,False
0-2,All,Middle Eastern,2017 Zhang,0.5691583522341468,0.5399303734302521,0.07596091635660268,0.08446909487247467,False
0-2,All,Middle Eastern,2018 Antic,0.5688793957233429,0.5601897537708282,0.06613179512464651,0.09341374039649963,False
0-2,All,Middle Eastern,2023 Kang,0.5636449388482354,0.5569990277290344,0.07307831654605813,0.0907779186964035,False
0-2,All,Southeast Asian,2001 Reinhard,0.5343520404262976,0.5091850161552429,0.09837854411525518,0.07651027292013168,False
0-2,All,Southeast Asian,2016 Zhang,0.57798624986952,0.561204582452774,0.07424172242376502,0.075778529047966,False
0-2,All,Southeast Asian,2017 Zhang,0.5757473409175873,0.5517297089099884,0.09646409922058172,0.0941019058227539,False
0-2,All,Southeast Asian,2018 Antic,0.5721912668509916,0.56186443567276,0.07578344793887509,0.09794619679450989,False
0-2,All,Southeast Asian,2023 Kang,0.588564773852175,0.5798779129981995,0.08229557979579621,0.1263035088777542,False
0-2,All,White,2001 Reinhard,0.5412370562553406,0.5219931602478027,0.07343166914718643,0.09038950502872467,False
0-2,All,White,2016 Zhang,0.5812609812075441,0.5870481133460999,0.0554949259739956,0.07477974891662598,False
0-2,All,White,2017 Zhang,0.5646672594276342,0.5550794899463654,0.0637134845372232,0.08064094185829163,False
0-2,All,White,2018 Antic,0.5779371227730404,0.5861687660217285,0.061334504232804225,0.0783359557390213,False
0-2,All,White,2023 Kang,0.5760375356132333,0.5705743432044983,0.07526102223843467,0.08934502303600311,False
10-19,All,Black,2001 Reinhard,0.521628890525211,0.4961532801389694,0.08860920833703581,0.060093373060226496,False
10-19,All,Black,2016 Zhang,0.5651846419681202,0.5521813631057739,0.06589153193562863,0.0753665417432785,False
10-19,All,Black,2017 Zhang,0.5655490512197668,0.5515465438365936,0.0742136360966175,0.10095928609371185,False
10-19,All,Black,2018 Antic,0.5721196884458716,0.5602503716945648,0.08369000563926705,0.1075512021780014,False
10-19,All,Black,2023 Kang,0.5889264351942323,0.5777948498725891,0.06803110153549681,0.08882622420787811,False
10-19,All,East Asian,2001 Reinhard,0.5394965254447677,0.5215782821178436,0.09691372784589361,0.07140648365020752,False
10-19,All,East Asian,2016 Zhang,0.5755860974842851,0.5748679041862488,0.06531535306458983,0.06545932590961456,False
10-19,All,East Asian,2017 Zhang,0.5827730704437603,0.571961522102356,0.08289690583343828,0.12438955903053284,False
10-19,All,East Asian,2018 Antic,0.5867222445932302,0.5756752490997314,0.0788418645888426,0.08827126026153564,False
10-19,All,East Asian,2023 Kang,0.5698466842824762,0.5599512457847595,0.07498959946402065,0.09609520435333252,False
10-19,All,Indian,2001 Reinhard,0.5262995362281799,0.49923187494277954,0.08381096995179395,0.07087922841310501,False
10-19,All,Indian,2016 Zhang,0.5702271380207755,0.5678915977478027,0.06283957595708797,0.06395649909973145,False
10-19,All,Indian,2017 Zhang,0.5628821836276487,0.559249222278595,0.07641850362460516,0.08590622246265411,False
10-19,All,Indian,2018 Antic,0.5611685372211717,0.5518029034137726,0.06999639765736582,0.09132346510887146,False
10-19,All,Indian,2023 Kang,0.5607624683867801,0.5523227751255035,0.05473049115735561,0.06688742339611053,False
10-19,All,Latino_Hispanic,2001 Reinhard,0.502997415986928,0.49326965212821955,0.040154063953393784,0.045380391180515345,False
10-19,All,Latino_Hispanic,2016 Zhang,0.5886169048872861,0.5778333842754364,0.06135665605988691,0.10815301537513733,False
10-19,All,Latino_Hispanic,2017 Zhang,0.6022100516340949,0.5968007743358612,0.08489379441606486,0.11763598024845123,False
10-19,All,Latino_Hispanic,2018 Antic,0.5868154168128967,0.5741835832595825,0.06929681591055374,0.10402010381221771,False
10-19,All,Latino_Hispanic,2023 Kang,0.6005789827216755,0.5867558717727661,0.062748841498078,0.07217596471309662,False
10-19,All,Middle Eastern,2001 Reinhard,0.5384488329291344,0.5146077573299408,0.09933475402965151,0.07175190001726156,False
10-19,All,Middle Eastern,2016 Zhang,0.5773542875593359,0.5879969298839569,0.05905316223955467,0.08635661005973816,False
10-19,All,Middle Eastern,2017 Zhang,0.5839915492317893,0.5780003368854523,0.07770437707654984,0.13030825555324554,False
10-19,All,Middle Eastern,2018 Antic,0.5801323062994264,0.578951358795166,0.07567306515922886,0.11578957736492157,False
10-19,All,Middle Eastern,2023 Kang,0.5772752524776892,0.5764544308185577,0.07433558426615289,0.11130465567111969,False
10-19,All,Southeast Asian,2001 Reinhard,0.5124797265638005,0.5199748873710632,0.041151131937742204,0.0664594173431397,False
10-19,All,Southeast Asian,2016 Zhang,0.5627861768007278,0.5632725954055786,0.054979205607704404,0.0810907632112503,False
10-19,All,Southeast Asian,2017 Zhang,0.5682206743142821,0.5447848439216614,0.08117896321543841,0.09086644649505615,False
10-19,All,Southeast Asian,2018 Antic,0.5629984025250782,0.5475368201732635,0.07123677412066716,0.1151212751865387,False
10-19,All,Southeast Asian,2023 Kang,0.5702206905592572,0.553169846534729,0.07284272762750849,0.08371871709823608,False
10-19,All,White,2001 Reinhard,0.5418690612370317,0.5386651754379272,0.07391803597838839,0.0728016048669815,False
10-19,All,White,2016 Zhang,0.5948242694139481,0.5842355489730835,0.0613823809361739,0.07949183881282806,False
10-19,All,White,2017 Zhang,0.5838699882680719,0.5566548705101013,0.08605497884298682,0.11255089938640594,False
10-19,All,White,2018 Antic,0.5853888019919395,0.5721703767776489,0.08339757209054036,0.09630657732486725,False
10-19,All,White,2023 Kang,0.5789699263193391,0.5669575929641724,0.06790939386258273,0.0753476619720459,False
20-29,All,Black,2001 Reinhard,0.5487992126833309,0.5270275175571442,0.09278762094196721,0.06912501901388174,False
20-29,All,Black,2016 Zhang,0.5899761976166205,0.5835180878639221,0.07427945439403551,0.11815649271011353,False
20-29,All,Black,2017 Zhang,0.6006818562746048,0.5949876308441162,0.09088442840922394,0.12585413455963135,False
20-29,All,Black,2018 Antic,0.5983306779102846,0.5899548232555389,0.08870078913918583,0.1336630880832672,False
20-29,All,Black,2023 Kang,0.5861742591316049,0.5926936268806458,0.06687304537157131,0.06871932744979858,False
20-29,All,East Asian,2001 Reinhard,0.530113698406653,0.5132777094841003,0.054276787241587604,0.0729456096887589,False
20-29,All,East Asian,2016 Zhang,0.5882105766372248,0.5850931406021118,0.0603808537110977,0.10100896656513214,False
20-29,All,East Asian,2017 Zhang,0.5864854685284875,0.5637234747409821,0.06842169263442915,0.10322386026382446,False
20-29,All,East Asian,2018 Antic,0.5819577127695084,0.5575844049453735,0.07775655549181636,0.09768770635128021,False
20-29,All,East Asian,2023 Kang,0.5957584814591841,0.571057915687561,0.07441981957704698,0.09118601679801941,False
20-29,All,Indian,2001 Reinhard,0.5358674383976243,0.5152558982372284,0.07729434581825921,0.05351926386356359,False
20-29,All,Indian,2016 Zhang,0.5889795835722577,0.5885993540287018,0.07150795137632764,0.09474603831768036,False
20-29,All,Indian,2017 Zhang,0.5904709161682562,0.579168975353241,0.08625777054671624,0.12464343011379242,False
20-29,All,Indian,2018 Antic,0.5857449424537745,0.5708400011062622,0.080170699535331,0.12249170243740082,False
20-29,All,Indian,2023 Kang,0.5741509822281924,0.5764926075935364,0.07700281242357784,0.10883912444114685,False
20-29,All,Latino_Hispanic,2001 Reinhard,0.5619287172501738,0.5100573599338531,0.1405383854894384,0.08606047928333288,False
20-29,All,Latino_Hispanic,2016 Zhang,0.5874223025007681,0.5862708687782288,0.07707298596005834,0.09524203836917877,False
20-29,All,Latino_Hispanic,2017 Zhang,0.6009716025807641,0.5865228176116943,0.0976184920203947,0.0842917412519455,False
20-29,All,Latino_Hispanic,2018 Antic,0.5920434655113653,0.5810505747795105,0.08553245408694828,0.09432865679264069,False
20-29,All,Latino_Hispanic,2023 Kang,0.5919555398550901,0.59461310505867,0.0877512260587479,0.11219713091850281,False
20-29,All,Middle Eastern,2001 Reinhard,0.5568667948246002,0.5256943106651306,0.1093036325090052,0.045518770813941956,False
20-29,All,Middle Eastern,2016 Zhang,0.5986322354186665,0.5986984372138977,0.06663578371087034,0.09209804236888885,False
20-29,All,Middle Eastern,2017 Zhang,0.6079513613473285,0.5997411906719208,0.08074687309020122,0.09246745705604553,False
20-29,All,Middle Eastern,2018 Antic,0.6100097887895324,0.5959055721759796,0.08244827543524685,0.13026592135429382,False
