Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
20-29,All,Latino_Hispanic,All,0.32882044792852616,0.3035394251346588,0.13248924517500996,0.18067742884159085,False
20-29,All,Middle Eastern,All,0.3102667673067613,0.2632031291723251,0.11282744360580674,0.1902339644730092,False
20-29,All,Southeast Asian,All,0.3238775881853971,0.29413530230522156,0.1116941931651156,0.143477313220501,False
20-29,All,White,All,0.3232998736880042,0.29956933856010437,0.12258566133429645,0.19214179739356044,False
3-9,All,Black,All,0.3844968343322927,0.3497073054313659,0.1253012203464953,0.20182347297668457,False
3-9,All,East Asian,All,0.3696458872069012,0.33150723576545715,0.13839146818154657,0.21020438522100449,False
3-9,All,Indian,All,0.38719975765455855,0.3586194217205047,0.14262471805649196,0.20484886318445206,False
3-9,All,Latino_Hispanic,All,0.368408034064553,0.3533114343881607,0.12242703168225887,0.13158544898033142,False
3-9,All,Middle Eastern,All,0.3638455974107439,0.3604618906974792,0.1241812678787764,0.18624257296323776,False
3-9,All,Southeast Asian,All,0.3724734038114548,0.356391429901123,0.11555313462166335,0.18487496674060822,False
3-9,All,White,All,0.3038744982670654,0.2910825163125992,0.07517415637493229,0.09045334160327911,False
30-39,All,Black,All,0.3445532585409555,0.331387996673584,0.11247119803173448,0.1342287957668304,False
30-39,All,East Asian,All,0.31970013291998345,0.28355446457862854,0.11826839152488215,0.15170103684067732,False
30-39,All,Indian,All,0.3319425394589251,0.2986068576574325,0.11893620904597504,0.17171834036707878,False
30-39,All,Latino_Hispanic,All,0.36539438326250423,0.3446134030818939,0.12247702936131614,0.16147971898317331,False
30-39,All,Middle Eastern,All,0.3073658657683568,0.2687847912311554,0.11176212422204204,0.14422202855348587,False
30-39,All,Southeast Asian,All,0.31801298819482327,0.292611613869667,0.11830316869887368,0.1481885351240635,False
30-39,All,White,All,0.32035421099175104,0.27814786136150355,0.11634727249250688,0.17683967575430876,False
40-49,All,Black,All,0.38466047488830307,0.3676764518022537,0.14127559479061164,0.23548302799463272,False
40-49,All,East Asian,All,0.2970745714550668,0.26541000604629517,0.10473501959807113,0.11052143946290013,False
40-49,All,Indian,All,0.32207303006540644,0.2999522686004638,0.10850544744709126,0.1370842047035694,False
40-49,All,Latino_Hispanic,All,0.3471950953656977,0.3163572996854782,0.11467618872745285,0.13851942867040634,False
40-49,All,Middle Eastern,All,0.3242532107640396,0.28986708819866175,0.10952133435417281,0.1311734914779663,False
40-49,All,Southeast Asian,All,0.3626866560090672,0.34854887425899506,0.11482526932700635,0.1599434912204742,False
40-49,All,White,All,0.34411020908843387,0.32678064703941345,0.10686407349018782,0.1381611824035644,False
50-59,All,Black,All,0.357372324033217,0.3269030600786209,0.12562148320849761,0.20819484442472458,False
50-59,All,East Asian,All,0.3080654289234768,0.2754236310720444,0.10468082800923743,0.14658327400684357,False
50-59,All,Indian,All,0.34231499088081446,0.33949741721153254,0.10900842986689686,0.17417342588305476,False
50-59,All,Latino_Hispanic,All,0.3431750589473681,0.329943910241127,0.11122581283234804,0.14127282053232187,False
50-59,All,Middle Eastern,All,0.31803954433311116,0.3034772723913193,0.09099712120167494,0.12131525576114649,False
50-59,All,Southeast Asian,All,0.3427851538089189,0.30998989939689636,0.1257789532520555,0.207044169306755,False
50-59,All,White,All,0.3394391011785377,0.306389108300209,0.13359452109979725,0.17073949426412582,False
60-69,All,Black,All,0.38156030266122387,0.355724573135376,0.1363466314025722,0.2097331583499908,False
60-69,All,East Asian,All,0.3230914695019072,0.31094506382942194,0.09932561354203455,0.13017402216792107,False
60-69,All,Indian,All,0.35544884834777224,0.32035067677497864,0.13011413087310109,0.16131234169006348,False
60-69,All,Latino_Hispanic,All,0.37142142470587386,0.3387025743722915,0.13912976390487058,0.19053422659635544,False
60-69,All,Middle Eastern,All,0.3521342114291408,0.3256811946630478,0.11084704909872604,0.16981948912143707,False
60-69,All,Southeast Asian,All,0.3734541296958923,0.365281417965889,0.11940638455023392,0.1848586723208428,False
60-69,All,White,All,0.3751432653177868,0.33798442780971527,0.12805439696596047,0.19122374802827835,False
more than 70,All,Black,All,0.4132808261974291,0.41655199229717255,0.13662244127798615,0.21578856557607656,False
more than 70,All,East Asian,All,0.38080450838262386,0.34896786510944366,0.1332530596913105,0.19838153570890427,False
more than 70,All,Indian,All,0.4171267737719146,0.3893682658672333,0.1441831170626226,0.2419230416417122,False
more than 70,All,Latino_Hispanic,All,0.46477048376744445,0.47538571059703827,0.1409564356601812,0.24598067998886114,False
more than 70,All,Middle Eastern,All,0.40935338166627017,0.3893491774797439,0.13728244121822464,0.21654367446899414,False
more than 70,All,Southeast Asian,All,0.41357859738848424,0.3691512197256088,0.15426805165081262,0.24562556296586996,False
more than 70,All,White,All,0.41740546016530555,0.38056066632270813,0.13879804309110416,0.20263852179050446,False
0-2,All,All,2001 Reinhard,0.40223690175584387,0.39967548847198486,0.11224942151942682,0.179505854845047,False
0-2,All,All,2016 Zhang,0.4273339309185356,0.4352331906557083,0.1203414827712027,0.191518746316433,False
0-2,All,All,2017 Zhang,0.4427197646688331,0.44395335018634796,0.12160351469637688,0.18662260472774506,False
0-2,All,All,2018 Antic,0.45155031548498514,0.4608474373817444,0.128754601797677,0.2058975994586945,False
0-2,All,All,2023 Kang,0.4368511580124304,0.43778395652770996,0.12750612048061444,0.1920581534504891,False
10-19,All,All,2001 Reinhard,0.31825237876022017,0.2897810637950897,0.10368130724205193,0.13636350631713867,False
10-19,All,All,2016 Zhang,0.3303364375001424,0.30549456179142,0.1155864123717874,0.1517058312892914,False
10-19,All,All,2017 Zhang,0.3396688997745514,0.3118238747119903,0.11688920189779813,0.15241282060742384,False
10-19,All,All,2018 Antic,0.3425897444997515,0.31520102918148035,0.12267764640856632,0.16280386969447136,False
10-19,All,All,2023 Kang,0.3280337116644754,0.3005690425634384,0.12241508966401561,0.15136530622839933,False
20-29,All,All,2001 Reinhard,0.30908832505538864,0.27653105556964874,0.1076536486132197,0.15504334121942523,False
20-29,All,All,2016 Zhang,0.32145669930554055,0.29353924095630646,0.12205248204595018,0.17097009345889091,False
20-29,All,All,2017 Zhang,0.331317079773584,0.3004303276538849,0.1231474018583349,0.17829729244112968,False
20-29,All,All,2018 Antic,0.3322967773230819,0.2923086285591125,0.12948024804204888,0.19800172373652458,False
20-29,All,All,2023 Kang,0.3184619532873878,0.28925904631614685,0.12881018942886116,0.19017091765999788,False
3-9,All,All,2001 Reinhard,0.34198127619244834,0.3153064697980881,0.11164152438776975,0.15452264249324799,False
3-9,All,All,2016 Zhang,0.3618538175020125,0.3379815816879272,0.12327282163041171,0.17353365570306772,False
3-9,All,All,2017 Zhang,0.3730035371497854,0.3504633009433746,0.1250062939489043,0.173836700618267,False
3-9,All,All,2018 Antic,0.37811452551902114,0.3565086722373962,0.13104661250444508,0.1858089491724968,False
