Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
3-9,Female,Middle Eastern,All,0.9981350219370734,0.9994533459218016,0.007255064476895711,0.0009273005700767278,False
3-9,Female,Southeast Asian,All,0.999434795853703,0.99960524122698,0.0005603641346072046,0.000734730965878394,False
3-9,Female,White,All,0.9992307754749737,0.9996028119386583,0.0011720728220805296,0.0008519267113069606,False
3-9,Male,Black,All,0.9994689806450441,0.9996489665816746,0.0005635893006116161,0.000609468657988721,False
3-9,Male,East Asian,All,0.999221755933448,0.9995827289498928,0.0012876567369176988,0.000698087851967566,False
3-9,Male,Indian,All,0.9988266339763057,0.9995434758159751,0.0018567541638480171,0.0011563745314654428,False
3-9,Male,Latino_Hispanic,All,0.9989006079241166,0.9995445069132496,0.0025596418825239286,0.0007476469756932946,False
3-9,Male,Middle Eastern,All,0.9993101460713657,0.9995806103370781,0.0009458252507295078,0.0006821284185730692,False
3-9,Male,Southeast Asian,All,0.998454229476014,0.9994744217038137,0.0029711812545669203,0.0012237953252547396,False
3-9,Male,White,All,0.9992149968301696,0.9994327531216953,0.0008619340952394736,0.0007097157405715482,False
30-39,Female,Black,All,0.9988556564001186,0.9993426278948263,0.0018112138668870926,0.0010520028823779448,False
30-39,Female,East Asian,All,0.999218440722802,0.9994919197575851,0.0014135985385265305,0.0006472031421813629,False
30-39,Female,Indian,All,0.9990253368202938,0.999482882452067,0.001585049723320869,0.001127627623005556,False
30-39,Female,Latino_Hispanic,All,0.9992494755886888,0.9996107070326574,0.001309408736788646,0.0006335079382828734,False
30-39,Female,Middle Eastern,All,0.9992447242040762,0.9994903730465106,0.0008357811766445095,0.0008509028969337917,False
30-39,Female,Southeast Asian,All,0.9990430461314925,0.999557645331614,0.0017968122017621123,0.0007953074966777773,False
30-39,Female,White,All,0.9991201244764393,0.9995636337380935,0.0019463315256479465,0.0007877615241711489,False
30-39,Male,Black,All,0.9990575137624216,0.9995847561155884,0.0015691376950195204,0.0008518340050365225,False
30-39,Male,East Asian,All,0.999295018900034,0.9993903112012984,0.0006420149562956815,0.0009120199167222953,False
30-39,Male,Indian,All,0.9990633466502775,0.9995333998138208,0.0013235427011113487,0.0008440690002921025,False
30-39,Male,Latino_Hispanic,All,0.9987553957233027,0.999478449311507,0.002642996139787092,0.0009661708995741813,False
30-39,Male,Middle Eastern,All,0.9988772084996623,0.999474574482736,0.001810830922167936,0.0008029003461491602,False
30-39,Male,Southeast Asian,All,0.9989153122434458,0.9994403962440452,0.001491532698178913,0.0008679494384973285,False
30-39,Male,White,All,0.99906142270489,0.9994986990257193,0.0014627476904963746,0.0008424939823303834,False
40-49,Female,Black,All,0.9991364422267973,0.9995581974676684,0.001425550702150917,0.0008098825359165174,False
40-49,Female,East Asian,All,0.9993705455009038,0.9996214087031023,0.0006402947847487174,0.0008314054290954331,False
40-49,Female,Indian,All,0.9989152834680101,0.9994522451324788,0.0019032623127477834,0.0009973087574830508,False
40-49,Female,Latino_Hispanic,All,0.9992353904934624,0.9995365103152536,0.0010480950919149695,0.0006410774722216406,False
40-49,Female,Middle Eastern,All,0.9989017167066665,0.999495137958017,0.0017319326250957784,0.0009375380267523381,False
40-49,Female,Southeast Asian,All,0.9990716372227725,0.9994681487417362,0.0013527118011124135,0.0008079046129901846,False
40-49,Female,White,All,0.9990961075148952,0.9995545130858838,0.0029115371861576653,0.0006849491185538792,False
40-49,Male,Black,All,0.999374085692426,0.9995776281340583,0.0006596175496494686,0.0006810057644264234,False
40-49,Male,East Asian,All,0.998922770309617,0.9994506410924628,0.002574407479247547,0.0010029842729708527,False
40-49,Male,Indian,All,0.9993156174155378,0.9995987552163814,0.0009631954968582411,0.0006015138566948242,False
40-49,Male,Latino_Hispanic,All,0.9991636356927234,0.9995646047185074,0.001562129433121589,0.000632499501535988,False
40-49,Male,Middle Eastern,All,0.999320500133676,0.9996110857222008,0.001065525398253909,0.0006127426145696724,False
40-49,Male,Southeast Asian,All,0.9993865249796585,0.9995399433481734,0.0006771557689314337,0.0007441916934954884,False
40-49,Male,White,All,0.9988209762535276,0.999543277115463,0.0019461867890724995,0.001070689473594899,False
50-59,Female,Black,All,0.9991190834866348,0.999537866932482,0.0012946675578331427,0.0007718506730312047,False
50-59,Female,East Asian,All,0.9988042461167412,0.9994901111007878,0.0022372128744756513,0.0009474378988429955,False
50-59,Female,Indian,All,0.9992102605875816,0.9994893818271327,0.0009970411614816435,0.0007776637737247905,False
50-59,Female,Latino_Hispanic,All,0.9994138755793255,0.9996555583228173,0.0007518431929471697,0.0005274296515154209,False
50-59,Female,Middle Eastern,All,0.9989336217095126,0.9995397251985778,0.0017122306799600131,0.000877466726807441,False
50-59,Female,Southeast Asian,All,0.999247328235246,0.9995281002812528,0.0009272309580011113,0.0008065758507157517,False
50-59,Female,White,All,0.9982788980515623,0.9995950049722933,0.008346404724689768,0.0005843821378873626,False
50-59,Male,Black,All,0.9991257517861315,0.9994192858546043,0.0011782490793309376,0.0008142390982640579,False
50-59,Male,East Asian,All,0.9984435105348971,0.9995575778697994,0.0035325226269207984,0.000995530541685885,False
50-59,Male,Indian,All,0.999031901921696,0.9995072635853847,0.001592797894059834,0.0009024323206201501,False
50-59,Male,Latino_Hispanic,All,0.9992168214179147,0.9995544575175661,0.0010579600649876584,0.0007158057333863654,False
50-59,Male,Middle Eastern,All,0.9989339897864423,0.9995386433081099,0.0018901335741372696,0.0007159152314353268,False
50-59,Male,Southeast Asian,All,0.9990875901282673,0.9995514260489529,0.0020140258437717474,0.0007663868942815455,False
50-59,Male,White,All,0.9991741743270411,0.999679867450521,0.002374182101561543,0.00040910359748647096,False
60-69,Female,Black,All,0.9993607248017553,0.9995164699629606,0.0006762841690715022,0.0006214147879314291,False
60-69,Female,East Asian,All,0.9988888715953703,0.9994734293363918,0.0022940933906311547,0.0007295649118741476,False
60-69,Female,Indian,All,0.9993201024577231,0.9996090925469006,0.0010015449739047423,0.000618795925177773,False
60-69,Female,Latino_Hispanic,All,0.9992262578660537,0.9995132281059502,0.0010800208464785911,0.0008717043034934813,False
60-69,Female,Middle Eastern,All,0.9994080249175963,0.9995811347357406,0.001084201877344146,0.0004859844757818532,False
60-69,Female,Southeast Asian,All,0.9988341938203857,0.9994543211337724,0.0018966199748252602,0.0010878602178117092,False
60-69,Female,White,All,0.9991270941879684,0.9994783726375753,0.001243684869683874,0.000837962806038095,False
60-69,Male,Black,All,0.9991603360809497,0.9995399441465678,0.0011734486805681423,0.0008771387017827426,False
60-69,Male,East Asian,All,0.9989196879480506,0.9995324786813424,0.002932385067923508,0.0007826742782791607,False
60-69,Male,Indian,All,0.9992918076568427,0.9995785342528224,0.0011651394065144264,0.0005640865793488103,False
60-69,Male,Latino_Hispanic,All,0.9992180196945954,0.9995820784210014,0.0014086783313588932,0.0008214219433427816,False
60-69,Male,Middle Eastern,All,0.9993552388489876,0.9995341913087199,0.000724103214865976,0.0006508030887308891,False
60-69,Male,Southeast Asian,All,0.9993200929142241,0.9995770154183328,0.0008209594032082357,0.0007734598641261359,False
60-69,Male,White,All,0.9992378677941405,0.9996353650667595,0.0011617873452745523,0.0007031520540182745,False
more than 70,Female,Black,All,0.9993629574831552,0.9996036319513698,0.0008960707038232414,0.00045032216270257663,False
more than 70,Female,East Asian,All,0.9993201886073937,0.9996224266901381,0.0008898649567699317,0.0006743783023184236,False
more than 70,Female,Indian,All,0.9991855170985151,0.9995893462946481,0.0012334527634529457,0.0008957463128455023,False
more than 70,Female,Latino_Hispanic,All,0.9993216705858441,0.9996411197435366,0.0008691510143286865,0.0005402361340380857,False
more than 70,Female,Middle Eastern,All,0.9991430702226364,0.9995361828642216,0.001041012441235151,0.0009558605734568681,False
more than 70,Female,Southeast Asian,All,0.9992830847262208,0.9996012344893204,0.0015224706922890004,0.0005091952874604067,False
more than 70,Female,White,All,0.9992419123072735,0.9996015368859177,0.001074638679266237,0.0006554019151032708,False
more than 70,Male,Black,All,0.9995004099032107,0.999674799266079,0.0005754539182450786,0.00052654051741996,False
more than 70,Male,East Asian,All,0.9994918427217864,0.9996143667441328,0.0005468545351617957,0.0005134739376222441,False
more than 70,Male,Indian,All,0.9993680666142096,0.9995567823406194,0.000770761280546454,0.0007217458452879466,False
more than 70,Male,Latino_Hispanic,All,0.9992904055456939,0.999637742010278,0.0015054261077117373,0.0005665311302276432,False
more than 70,Male,Middle Eastern,All,0.9993476051710661,0.9996047421802792,0.0008449066356799883,0.0005981599791204939,False
more than 70,Male,Southeast Asian,All,0.9992645032862255,0.9996192478763903,0.0014732285570825169,0.0006550997012627624,False
more than 70,Male,White,All,0.9993726544955671,0.999568370111356,0.0007177138739013386,0.000624924568183971,False
0-2,Female,All,2001 Reinhard,0.9986189293005653,0.9994067818067002,0.002854916320545541,0.0008371254203737299,False
0-2,Female,All,2016 Zhang,0.9991242206186157,0.9993751263236816,0.0008710123984712789,0.0005823370485593671,False
0-2,Female,All,2017 Zhang,0.9993007058442361,0.9995537381010572,0.0007769342617078122,0.0004736582600998185,False
0-2,Female,All,2018 Antic,0.9999714175749707,0.9999895248949502,4.426018323280471e-05,2.8864170838027725e-05,False
0-2,Female,All,2023 Kang,0.9988368615806239,0.9989769550295584,0.0008021283501430494,0.00068928311876848,False
0-2,Male,All,2001 Reinhard,0.998778767145621,0.9992575962377088,0.0015675861657202176,0.0010433124680993,False
0-2,Male,All,2016 Zhang,0.9989971353543937,0.9993558102412166,0.0009843328433198953,0.0007222190042580623,False
0-2,Male,All,2017 Zhang,0.9990004269450251,0.9995020873059379,0.0016106021242100858,0.0005790072133440294,False
0-2,Male,All,2018 Antic,0.9999595066812397,0.9999870021081024,6.571122710527113e-05,3.247213589041564e-05,False
0-2,Male,All,2023 Kang,0.9986174585477532,0.998988035946833,0.0011781124028884748,0.0009781966213551208,False
10-19,Female,All,2001 Reinhard,0.9984355625801444,0.9992742696343383,0.0023168796905514194,0.00139651281417974,False
10-19,Female,All,2016 Zhang,0.9989521895001886,0.9994206551846646,0.001429986743292029,0.0007020455211741439,False
10-19,Female,All,2017 Zhang,0.9991883057202061,0.9996116302927729,0.0013011392213255015,0.000569621430324796,False
10-19,Female,All,2018 Antic,0.999966328493109,0.9999916101272119,0.00011996630850145397,1.6448114452782825e-05,False
10-19,Female,All,2023 Kang,0.9988378519406206,0.9991141700742601,0.0009709364389854165,0.0007926267982233393,False
10-19,Male,All,2001 Reinhard,0.998438013555916,0.9994449555829215,0.0030977712749888308,0.0010676993547908964,False
10-19,Male,All,2016 Zhang,0.9991995716763101,0.9995104243785045,0.0008227792004936339,0.0005905716887512069,False
10-19,Male,All,2017 Zhang,0.9991382810752912,0.9996075113769851,0.0016680035848400483,0.0005392858376200849,False
10-19,Male,All,2018 Antic,0.9999836982461334,0.9999936870369844,3.669081492800244e-05,1.2336587731809345e-05,False
10-19,Male,All,2023 Kang,0.9990512848742303,0.9992868874901508,0.0007893727524868151,0.0007294674888712604,False
20-29,Female,All,2001 Reinhard,0.9973067158690547,0.9990642384636106,0.006717483966167386,0.0018288066759353239,False
20-29,Female,All,2016 Zhang,0.9988883847399848,0.9994362190298662,0.001711772470574037,0.0008300118517867716,False
20-29,Female,All,2017 Zhang,0.9988914943857712,0.9995336750729651,0.0022573180735980716,0.0008148326209981294,False
20-29,Female,All,2018 Antic,0.9999774654080492,0.9999919549365364,7.199792035744571e-05,1.3092182792662221e-05,False
20-29,Female,All,2023 Kang,0.9985056930455817,0.9991721861846186,0.0037460453519049084,0.0008011408116133101,False
20-29,Male,All,2001 Reinhard,0.9981791786729501,0.9994230621210443,0.0036165761504220436,0.001427273605992263,False
20-29,Male,All,2016 Zhang,0.998900209557762,0.9994429525425589,0.0019379215266972932,0.0006215632250075043,False
20-29,Male,All,2017 Zhang,0.999012531536262,0.999574904092231,0.0017452496175539474,0.0005580118213761587,False
20-29,Male,All,2018 Antic,0.9999791809532566,0.9999936425810503,3.97848330217317e-05,1.2883758078174878e-05,False
20-29,Male,All,2023 Kang,0.9988069340676496,0.9992177309839525,0.0014094508806504708,0.0007254060150472252,False
3-9,Female,All,2001 Reinhard,0.9980542428959882,0.9992941613142454,0.006247960983082714,0.0010015506338431068,False
3-9,Female,All,2016 Zhang,0.9992142197812435,0.9994696924500742,0.000746559903877345,0.0005711650186391859,False
3-9,Female,All,2017 Zhang,0.9992670131136567,0.9996225258414196,0.0012229153805483827,0.00045955720238977094,False
3-9,Female,All,2018 Antic,0.9999827209600376,0.9999935835428827,2.628176247204582e-05,1.3217195912962332e-05,False
3-9,Female,All,2023 Kang,0.9987160001829327,0.9990982401179895,0.001427363166083848,0.0008990205695104114,False
3-9,Male,All,2001 Reinhard,0.9985682154796326,0.9994107494762308,0.0023890048585965434,0.0013864417988543876,False
3-9,Male,All,2016 Zhang,0.9990132537081208,0.9994788723795077,0.0015229959983157136,0.0006633561204161253,False
3-9,Male,All,2017 Zhang,0.9988241891868077,0.9995733918996035,0.0025289923570212883,0.0006354785835324117,False
3-9,Male,All,2018 Antic,0.9999663036968325,0.9999944669166443,0.00013860481477889837,1.6759005611821642e-05,False
3-9,Male,All,2023 Kang,0.9989118599689373,0.9991768726603774,0.0009577180716040748,0.000598334574045678,False
30-39,Female,All,2001 Reinhard,0.9984345793508868,0.999325816874922,0.0027482859623766238,0.000994954855276342,False
30-39,Female,All,2016 Zhang,0.9991228936269381,0.9994846348917374,0.0010022820271040238,0.0007237286509520491,False
30-39,Female,All,2017 Zhang,0.999185833642719,0.9994983145437208,0.0010140818964661138,0.0007774214723040851,False
30-39,Female,All,2018 Antic,0.9999830161465835,0.9999935175878603,2.8475289642983786e-05,1.3634169617526837e-05,False
30-39,Female,All,2023 Kang,0.998814251764238,0.9991705200829331,0.0012049281620135088,0.0008491684727854887,False
30-39,Male,All,2001 Reinhard,0.9983586278569734,0.9991833559414487,0.002653415499092539,0.0012967800880571145,False
30-39,Male,All,2016 Zhang,0.9989924826385163,0.9993990773396701,0.0010893078773368562,0.0008174191728986813,False
30-39,Male,All,2017 Zhang,0.9988159608682995,0.9994594611062866,0.0017984112911268795,0.0008633601050621609,False
30-39,Male,All,2018 Antic,0.9999784064518844,0.999992937876446,3.9866430206001554e-05,1.4257520106863986e-05,False
30-39,Male,All,2023 Kang,0.9988725353872078,0.9991194470736195,0.000977752554071093,0.000778708061225597,False
40-49,Female,All,2001 Reinhard,0.9982703465804345,0.9992510376271122,0.003191667940640523,0.0012241113144474403,False
40-49,Female,All,2016 Zhang,0.9990909595151325,0.9994108788260134,0.0010400670134997128,0.0006186295793254581,False
40-49,Female,All,2017 Zhang,0.999268664176686,0.9995789216547479,0.0008971618744758045,0.000629709799049305,False
40-49,Female,All,2018 Antic,0.999981844171863,0.9999925760531743,3.212114596205655e-05,1.1452444569237663e-05,False
40-49,Female,All,2023 Kang,0.9989075592226752,0.9991574816662336,0.0010426244170006003,0.0006625906257852199,False
40-49,Male,All,2001 Reinhard,0.9986873720807518,0.9994446203953664,0.0027162883199301218,0.0009945329973176653,False
40-49,Male,All,2016 Zhang,0.9990325872493209,0.9994686423450814,0.001240076391008816,0.0007600857870150302,False
40-49,Male,All,2017 Zhang,0.9991759922701138,0.9995086973549514,0.0010044020787809628,0.0007016045684804517,False
40-49,Male,All,2018 Antic,0.9999772059622295,0.9999929142703914,4.922575878769196e-05,1.2487458746823776e-05,False
40-49,Male,All,2023 Kang,0.9990583499212743,0.9993229552011493,0.0008015548959806135,0.0005916213400379844,False
50-59,Female,All,2001 Reinhard,0.99810936490868,0.999306857009433,0.006983534717655729,0.0012812303219610355,False
50-59,Female,All,2016 Zhang,0.9990577438098857,0.9995036746545132,0.0016976974891904843,0.0005555435033480771,False
50-59,Female,All,2017 Zhang,0.9991342879306219,0.9996041699640965,0.0016569893770283423,0.0006273145288853144,False
50-59,Female,All,2018 Antic,0.9999767088021703,0.9999938346206185,5.36544629237357e-05,1.3845244696941705e-05,False
50-59,Female,All,2023 Kang,0.9987271186676457,0.9991043759174265,0.0015996609118589782,0.0008106554754681028,False
50-59,Male,All,2001 Reinhard,0.9983651393460597,0.9994803166000886,0.0032719749184928586,0.0011559088630131997,False
50-59,Male,All,2016 Zhang,0.9989814900022531,0.9994663729020132,0.0019640682084363587,0.0005976601975465901,False
50-59,Male,All,2017 Zhang,0.9989045834482109,0.9995867291221365,0.0021251214795542715,0.0006578479405919824,False
50-59,Male,All,2018 Antic,0.9999746291865702,0.9999927779651591,4.913861894432814e-05,1.4772056506129339e-05,False
50-59,Male,All,2023 Kang,0.9987839722328996,0.9991712600606131,0.0013165786221192672,0.0008255627712593361,False
60-69,Female,All,2001 Reinhard,0.9985761099241296,0.999422068112942,0.002433836614536881,0.000862506992257428,False
60-69,Female,All,2016 Zhang,0.9991971090020252,0.9994825070135193,0.0010544288793683822,0.0004355131168634063,False
60-69,Female,All,2017 Zhang,0.99926121882715,0.9995795755579591,0.0010765321020411388,0.0004770178622055532,False
60-69,Female,All,2018 Antic,0.999982255361014,0.9999930610415725,2.9580469499355932e-05,1.1836986424373919e-05,False
60-69,Female,All,2023 Kang,0.9988156423477182,0.9990918076041431,0.0009988445308858204,0.0007315410939329192,False
60-69,Male,All,2001 Reinhard,0.9987648584010598,0.999534143286501,0.0028033592989545283,0.0008470243311115011,False
60-69,Male,All,2016 Zhang,0.9990718082911487,0.999485436394391,0.0011456283486800517,0.0006403745025844731,False
60-69,Male,All,2017 Zhang,0.9992517704209898,0.9995838314089153,0.0009499644277997218,0.0006448931692288884,False
60-69,Male,All,2018 Antic,0.9999759865606692,0.9999937689371222,9.944338482038044e-05,1.2736232242183121e-05,False
60-69,Male,All,2023 Kang,0.99900918413884,0.9992029390655438,0.0006779255408607384,0.0006699232959672674,False
more than 70,Female,All,2001 Reinhard,0.9990662221862879,0.9995997618156305,0.0016709220532333873,0.000594188195888079,False
more than 70,Female,All,2016 Zhang,0.9991423945614939,0.9994897621368453,0.000872739983496707,0.0005504627509933524,False
more than 70,Female,All,2017 Zhang,0.9993103637932126,0.999630732616045,0.0008623846963574164,0.00036786746783001867,False
more than 70,Female,All,2018 Antic,0.999968096145636,0.9999920852449268,7.701719169665898e-05,2.4173922406278692e-05,False
more than 70,Female,All,2023 Kang,0.9988403526212548,0.9991560874593347,0.0009961102351537675,0.0008738653440645283,False
more than 70,Male,All,2001 Reinhard,0.9991907138114439,0.9995959690713287,0.001497539231496476,0.0006411053531126809,False
more than 70,Male,All,2016 Zhang,0.9992678186790155,0.9995016243659328,0.0006956578783639345,0.00043330103018535127,False
more than 70,Male,All,2017 Zhang,0.999421353997418,0.9996449990191836,0.0007084388077262966,0.0003781066395124322,False
more than 70,Male,All,2018 Antic,0.9999777366512584,0.9999924309878582,3.56047115449697e-05,1.762812220695853e-05,False
more than 70,Male,All,2023 Kang,0.999024868102121,0.9992801084572926,0.001085114072203634,0.0005452132876179183,False
0-2,All,Black,2001 Reinhard,0.9989372968593048,0.9994392341274398,0.001052708906469736,0.0012385670469358123,False
0-2,All,Black,2016 Zhang,0.9991438096482524,0.9993504370083497,0.0005319154069835457,0.0005340328232906755,False
0-2,All,Black,2017 Zhang,0.9992003903202342,0.9994204002207827,0.0006959362495555801,0.0006932197518224603,False
0-2,All,Black,2018 Antic,0.9999810123306271,0.9999935663575761,3.1465352953303294e-05,8.035717138143994e-06,False
0-2,All,Black,2023 Kang,0.9987416115119939,0.9988816698853524,0.0008766069964022919,0.0009763354011621539,False
0-2,All,East Asian,2001 Reinhard,0.9990049242674709,0.9994015360968567,0.0014564788397050986,0.0006707986431199187,False
0-2,All,East Asian,2016 Zhang,0.999267193194945,0.9995020420195047,0.0006517078335604901,0.0004825150624961916,False
0-2,All,East Asian,2017 Zhang,0.9993378308905428,0.9996728209165591,0.0011345018521945285,0.0003012870280101332,False
0-2,All,East Asian,2018 Antic,0.9999739629525944,0.9999909611310174,4.595172666566742e-05,2.079186466352745e-05,False
0-2,All,East Asian,2023 Kang,0.9989426116327202,0.9990999902959106,0.0006189125757536673,0.0006445973108089031,False
0-2,All,Indian,2001 Reinhard,0.9986805604584451,0.9993802710884663,0.0022889283315552685,0.0013595125787811968,False
0-2,All,Indian,2016 Zhang,0.9991769713538545,0.9994384544773374,0.0006216839318296025,0.0008294138278829299,False
0-2,All,Indian,2017 Zhang,0.9994147778083906,0.9995852524764487,0.0006212696595254627,0.0003448187939418812,False
0-2,All,Indian,2018 Antic,0.9999651800984442,0.9999819104845887,5.971987243348601e-05,3.055682843844387e-05,False
0-2,All,Indian,2023 Kang,0.9988156527293167,0.9990268197290628,0.000888988869053106,0.0007485936171870433,False
0-2,All,Latino_Hispanic,2001 Reinhard,0.9986389168829904,0.9995964930143546,0.0036243344924661784,0.0006691619325477349,False
0-2,All,Latino_Hispanic,2016 Zhang,0.9992523194920717,0.9993558102412166,0.0005361798751597737,0.0005872402296921431,False
0-2,All,Latino_Hispanic,2017 Zhang,0.9993507556565479,0.9996193985776287,0.0007703448275755548,0.0004225001845409304,False
0-2,All,Latino_Hispanic,2018 Antic,0.999977100087093,0.999988823313412,2.9731460384745938e-05,2.6332251132354934e-05,False
0-2,All,Latino_Hispanic,2023 Kang,0.9989896051608497,0.9991530762544996,0.0005424353432274772,0.000590513663348391,False
0-2,All,Middle Eastern,2001 Reinhard,0.9990008640713414,0.9993161547681044,0.0010688982921603933,0.0007452093301544283,False
0-2,All,Middle Eastern,2016 Zhang,0.9988080712334839,0.9992393980066031,0.0011880672475559802,0.0008917298370920701,False
0-2,All,Middle Eastern,2017 Zhang,0.9986332304742921,0.9994290170305642,0.0022651193597975653,0.000867434372937459,False
0-2,All,Middle Eastern,2018 Antic,0.999933805062377,0.9999670200318562,7.385901837620114e-05,9.599204995447419e-05,False
0-2,All,Middle Eastern,2023 Kang,0.9986582619069019,0.9989366007680842,0.0012498666041291324,0.0005284848506527107,False
0-2,All,Southeast Asian,2001 Reinhard,0.9982546987302087,0.9990804551599283,0.001979989633996088,0.0014445969076888332,False
0-2,All,Southeast Asian,2016 Zhang,0.9989573443557597,0.9992376300593175,0.0010157399174113848,0.0007445726247619078,False
0-2,All,Southeast Asian,2017 Zhang,0.9991727129863235,0.9994344289769668,0.0008292677976672203,0.0006137002403506786,False
0-2,All,Southeast Asian,2018 Antic,0.9999619851692575,0.9999872264720087,5.247821314885826e-05,3.605104867643316e-05,False
0-2,All,Southeast Asian,2023 Kang,0.9984330535669138,0.9987614208945712,0.0010276376357230407,0.0011416683338382194,False
0-2,All,White,2001 Reinhard,0.9983746762918895,0.9992242435034394,0.0032498983780206263,0.000847743711679283,False
0-2,All,White,2016 Zhang,0.9988190366271664,0.9994281633243922,0.0014535822043803988,0.0006781412841093681,False
0-2,All,White,2017 Zhang,0.9989442666260825,0.999510372658046,0.0015815026437480735,0.0007801648859592225,False
0-2,All,White,2018 Antic,0.9999651891963427,0.9999906383416046,7.300063209897813e-05,2.540059405686801e-05,False
0-2,All,White,2023 Kang,0.9985093239406239,0.9990689386139191,0.0014804369911181616,0.0010412474424639218,False
10-19,All,Black,2001 Reinhard,0.998067981865081,0.9994038894310816,0.0033549402449009015,0.001366553747193744,False
10-19,All,Black,2016 Zhang,0.9988721446519384,0.9994033557077437,0.0015247092185811184,0.0006017350193460169,False
10-19,All,Black,2017 Zhang,0.9988377796475593,0.9995748160285174,0.0018979777315537212,0.0004550258602851187,False
10-19,All,Black,2018 Antic,0.9999853229277804,0.9999915566947574,2.0251214404615494e-05,1.3716867467872262e-05,False
10-19,All,Black,2023 Kang,0.9990728991312995,0.9992540951824849,0.0006504064240500931,0.0006522885472891593,False
10-19,All,East Asian,2001 Reinhard,0.9990335795273271,0.9993816119564979,0.0012070590452646752,0.0007294902295746919,False
10-19,All,East Asian,2016 Zhang,0.9992960167057976,0.9994770967681283,0.0005675662966344375,0.0004372481160328512,False
10-19,All,East Asian,2017 Zhang,0.9992745345149484,0.9996218343951933,0.0011479144211462367,0.0004582477781022165,False
10-19,All,East Asian,2018 Antic,0.9999804848762245,0.9999936942530736,3.999157109724452e-05,1.640334066776994e-05,False
10-19,All,East Asian,2023 Kang,0.9988145238199114,0.9992117629711065,0.0012589879679924631,0.0006702387759858208,False
10-19,All,Indian,2001 Reinhard,0.9984170427712062,0.9995843008823055,0.0033825718060024935,0.0013014401674176224,False
10-19,All,Indian,2016 Zhang,0.9991800297975799,0.9995466582103862,0.0011992679699251755,0.0004377963519257566,False
10-19,All,Indian,2017 Zhang,0.9993388213607838,0.9996628532085481,0.0012511185464023397,0.0004073539567354123,False
10-19,All,Indian,2018 Antic,0.9999779056476004,0.9999929772490714,5.463415861858656e-05,1.4113406844540322e-05,False
10-19,All,Indian,2023 Kang,0.9988623309442256,0.9990273675128587,0.0008141621337091659,0.0007573656384457506,False
10-19,All,Latino_Hispanic,2001 Reinhard,0.9982806363392173,0.9993690395103919,0.0030055284977729755,0.001160864395847172,False
10-19,All,Latino_Hispanic,2016 Zhang,0.9989985277700886,0.9994648933045904,0.0011314227543862104,0.0011380414895506563,False
10-19,All,Latino_Hispanic,2017 Zhang,0.9989692192990254,0.9996297205639373,0.0023266551223308047,0.0005983543127482394,False
10-19,All,Latino_Hispanic,2018 Antic,0.9999688473048138,0.9999919951440425,6.11637840090963e-05,1.7159296154090065e-05,False
10-19,All,Latino_Hispanic,2023 Kang,0.9990057575554437,0.9992654322295382,0.0009824731421063284,0.0005247707913549338,False
10-19,All,Middle Eastern,2001 Reinhard,0.9989845798187588,0.999303359153878,0.0009955428335976099,0.0009966139597293866,False
10-19,All,Middle Eastern,2016 Zhang,0.9993039120575458,0.9995706223305462,0.0007051629481450111,0.0005209338557303766,False
10-19,All,Middle Eastern,2017 Zhang,0.9993799058888619,0.9996177689120394,0.0006854901106289862,0.0005395553992972868,False
10-19,All,Middle Eastern,2018 Antic,0.9999857792154806,0.9999937641397589,2.3264774985626084e-05,9.820850980002405e-06,False
10-19,All,Middle Eastern,2023 Kang,0.9992075637340002,0.9993192429786875,0.0004760396213092225,0.0006534986822919198,False
10-19,All,Southeast Asian,2001 Reinhard,0.9977358351479467,0.9988771401738902,0.003372440305728677,0.0015956795223044384,False
10-19,All,Southeast Asian,2016 Zhang,0.9986799208036629,0.999307223649591,0.0017861392625129029,0.0008095848734983591,False
10-19,All,Southeast Asian,2017 Zhang,0.9990092034288661,0.9994474406633116,0.0013641205234134967,0.0005762626309935293,False
10-19,All,Southeast Asian,2018 Antic,0.999948645529567,0.9999914633367704,0.00020849681628854952,1.8195255253372622e-05,False
10-19,All,Southeast Asian,2023 Kang,0.998735748835707,0.9990932543043287,0.0009499686961614166,0.0011176979092075712,False
10-19,All,White,2001 Reinhard,0.9985378610066745,0.9995056101788409,0.0025185553788884007,0.0010976410093349598,False
10-19,All,White,2016 Zhang,0.9992006123311331,0.9994545546978091,0.0006345159635497497,0.0005325954196361282,False
10-19,All,White,2017 Zhang,0.9993335896441962,0.9996415808673299,0.001185477969744524,0.00034687869401361926,False
10-19,All,White,2018 Antic,0.9999781080858827,0.9999936347801777,5.257887318958575e-05,1.1659103865691023e-05,False
10-19,All,White,2023 Kang,0.9989131548313903,0.9991680837924333,0.0008523167409665422,0.0007770061076574075,False
20-29,All,Black,2001 Reinhard,0.998012794993717,0.9992698130287367,0.00362948253007829,0.001327307873000061,False
20-29,All,Black,2016 Zhang,0.9988816005925316,0.9993834820785589,0.0015861107674766243,0.0008790998102662373,False
20-29,All,Black,2017 Zhang,0.9988759526744352,0.9994487107241865,0.001497876877840262,0.0007983605131335336,False
20-29,All,Black,2018 Antic,0.9999898244285041,0.9999943570572836,1.1368318698438925e-05,6.395372882606054e-06,False
20-29,All,Black,2023 Kang,0.9991323877591184,0.9993121879026032,0.0005669729997888706,0.0004781103295338207,False
