Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
40-49,Male,Black,All,82.60501818832238,81.86612996042611,12.94863154984752,15.487026640324828,True
40-49,Male,East Asian,All,82.33616324674239,83.92828662056499,22.03030003759373,25.022899420554708,True
40-49,Male,Indian,All,83.17122929326261,85.3803961354468,16.928011353640258,25.159809650420925,True
40-49,Male,Latino_Hispanic,All,81.55630156101873,80.21555073872352,13.514220015316504,15.703162166358453,True
40-49,Male,Middle Eastern,All,78.00114534290432,76.3500892398281,10.953009484657773,16.766907012608996,True
40-49,Male,Southeast Asian,All,82.3338194886035,84.56683076577417,22.39980723010233,27.152003381049298,True
40-49,Male,White,All,88.81763915798788,86.22958967121592,18.686364326970093,19.873849273126623,True
50-59,Female,Black,All,88.31668980308922,85.9336221293127,19.28252828197786,21.311931646659843,True
50-59,Female,East Asian,All,97.13029306660718,97.22520928948296,19.245346227286667,16.968760892263475,True
50-59,Female,Indian,All,91.04088751891165,89.77950807222786,21.485160040998224,30.100017425880267,True
50-59,Female,Latino_Hispanic,All,81.71764584976631,82.98204416583857,13.768593696221584,21.378082482241908,True
50-59,Female,Middle Eastern,All,82.43792701816841,84.63876980980496,18.691424401323758,24.057566765168687,True
50-59,Female,Southeast Asian,All,93.06824185141792,92.79245654644572,17.77035067510076,15.005325911309356,True
50-59,Female,White,All,81.3431212525731,84.75004172525736,17.14196467169268,20.59831695594545,True
50-59,Male,Black,All,87.26999578838404,88.2430456466756,17.259690656444356,24.61893902331333,True
50-59,Male,East Asian,All,83.38584490475033,81.33090428058418,15.838812043306982,19.63758053401547,True
50-59,Male,Indian,All,81.845115237741,77.97905146048069,20.056532780759277,24.482710193490774,True
50-59,Male,Latino_Hispanic,All,83.17981926960239,82.0708291090184,18.001480690662213,28.343613127800097,True
50-59,Male,Middle Eastern,All,82.09936501145737,83.02680471403991,13.545818964337514,18.287125195689313,True
50-59,Male,Southeast Asian,All,87.63702166942019,84.94072156592952,21.285273122703,22.755528440541653,True
50-59,Male,White,All,82.44139846202776,81.19174846225758,16.95102686283168,22.719919616867386,True
60-69,Female,Black,All,87.28563365682372,85.08441301986298,16.175676373477383,18.83834496912543,True
60-69,Female,East Asian,All,86.62838459607084,84.25282858460272,15.630731134636035,19.626766858237787,True
60-69,Female,Indian,All,79.87486689830713,80.53037468611012,16.070393856188154,19.648546342972978,True
60-69,Female,Latino_Hispanic,All,80.4758002886276,78.46415276136744,16.385173914912738,19.282053781709152,True
60-69,Female,Middle Eastern,All,76.76833088504846,78.39984100545675,18.12578942464355,15.242526604632928,True
60-69,Female,Southeast Asian,All,87.98548278580384,90.74735421319438,19.073836987576144,20.74994874413072,True
60-69,Female,White,All,83.63151966926914,83.26143259763364,15.556904249375757,19.147402555902005,True
60-69,Male,Black,All,83.0319700127895,82.42900049783755,21.47696106888833,18.072830054172982,True
60-69,Male,East Asian,All,83.92254051054525,83.41058821648998,21.51410374972585,23.967348687210944,True
60-69,Male,Indian,All,77.36374219222549,79.40563099914195,16.993694710118216,18.921290766684578,True
60-69,Male,Latino_Hispanic,All,84.16336517795514,84.28758240453931,12.36438343222103,18.153234516321973,True
60-69,Male,Middle Eastern,All,78.26856629805854,79.30099936205852,18.66499166732003,22.587409089757017,True
60-69,Male,Southeast Asian,All,76.57598866301872,79.17011259598074,23.407185506222394,29.823945116067186,True
60-69,Male,White,All,81.208886578192,82.85331860798138,15.873727347954793,15.172004662862776,True
more than 70,Female,Black,All,82.76285454075231,78.88445165784165,18.7192750953262,26.4821313419814,True
more than 70,Female,East Asian,All,82.71932228403521,85.2127860267378,18.900036580182082,21.6052693491565,True
more than 70,Female,Indian,All,85.73418166343124,89.06321453749203,21.225089771719148,28.75506788268251,True
more than 70,Female,Latino_Hispanic,All,76.94308101642847,76.2914306558889,17.407996514038253,17.535142213514177,True
more than 70,Female,Middle Eastern,All,74.97927793837356,76.85347154644782,27.187483458001598,22.225647532588837,True
more than 70,Female,Southeast Asian,All,77.44772710402776,77.64035532631061,25.73531484512483,30.057403434864526,True
more than 70,Female,White,All,79.09051773392405,76.41113070527948,17.506841765120157,24.801585063506522,True
more than 70,Male,Black,All,78.7354043598514,80.58212886919677,20.479250679344258,19.755884169120392,True
more than 70,Male,East Asian,All,81.13861602608931,81.16543100912648,17.087848386377896,21.655842756897556,True
more than 70,Male,Indian,All,72.74105712796815,72.26792986101034,23.04979793184513,22.623079949788774,True
more than 70,Male,Latino_Hispanic,All,83.30650646269605,81.79472798431883,21.568126510628918,25.666052643521297,True
more than 70,Male,Middle Eastern,All,74.89270410792331,77.31834577804534,20.632684220612205,23.07371607911267,True
more than 70,Male,Southeast Asian,All,84.81759882003963,80.20715503961898,22.46488766159165,29.453439728522497,True
more than 70,Male,White,All,82.73670335277237,81.93813823089198,15.644076341415927,21.981754793176776,True
0-2,Female,All,2001 Reinhard,85.16133973073902,88.24703926527573,29.28531174980597,31.120546195395022,True
0-2,Female,All,2016 Zhang,89.94583859870096,89.56663212410206,16.674198397270352,24.309706915428634,True
0-2,Female,All,2017 Zhang,81.96024529894133,83.75360567738636,16.7428917109034,22.50138615021524,True
0-2,Female,All,2018 Antic,82.6817482743775,83.9813349552442,15.871682037403772,20.794153697979837,True
0-2,Female,All,2023 Kang,88.7132178828379,88.18036759094178,15.006572089618603,18.32566608404683,True
0-2,Male,All,2001 Reinhard,90.66665401300693,89.56925485168941,26.681837453765734,24.749641632110794,True
0-2,Male,All,2016 Zhang,94.85764867447513,91.66727038484544,17.1739055554272,21.218061984333147,True
0-2,Male,All,2017 Zhang,86.23329446898427,83.92647395278051,17.38605824950968,23.090924754860026,True
0-2,Male,All,2018 Antic,87.88060205849958,86.38724111421135,15.996939322508707,17.496582995395983,True
0-2,Male,All,2023 Kang,92.68415975466205,90.92253100177577,14.744286638857202,20.53056641764489,True
10-19,Female,All,2001 Reinhard,94.50011233717441,96.27144780331975,23.147688519968803,30.77694203479156,True
10-19,Female,All,2016 Zhang,90.94511638220085,91.65794796491025,14.806427683856716,20.795992366497572,True
10-19,Female,All,2017 Zhang,84.09974524195636,85.17052633622721,16.01225168902073,24.201948313554595,True
10-19,Female,All,2018 Antic,85.72322093626738,86.18821068864052,14.802688862007125,24.46213858256263,True
10-19,Female,All,2023 Kang,92.58206668759172,93.0415877736888,13.58695115020968,21.003787294658153,True
10-19,Male,All,2001 Reinhard,87.34667990913273,86.98169955514412,25.97919166969572,30.686265544953756,True
10-19,Male,All,2016 Zhang,86.65977128339253,85.54858871150294,16.211065938692016,19.402014678871765,True
10-19,Male,All,2017 Zhang,79.54167895974894,79.84842830736773,18.553805569005625,24.05264362551138,True
10-19,Male,All,2018 Antic,81.87443888104323,80.54879286501168,16.674837249173084,21.17665826394621,True
10-19,Male,All,2023 Kang,87.74337342694542,86.68157539374752,14.624452371955808,18.971697934468025,True
20-29,Female,All,2001 Reinhard,93.53586647531948,93.17841044799422,28.061820988804264,27.729052119894632,True
20-29,Female,All,2016 Zhang,87.92795554239198,86.91133024735615,16.393350331609998,17.81748070827507,True
20-29,Female,All,2017 Zhang,80.78495547709998,80.88613525164232,17.811961130480604,20.599883849547126,True
20-29,Female,All,2018 Antic,82.27687643131848,82.87821708956193,16.921162254463272,18.653076341912282,True
20-29,Female,All,2023 Kang,91.5335855840536,91.5959435227883,14.739360006459908,19.15436314162075,True
20-29,Male,All,2001 Reinhard,88.94074140516676,90.77114742430109,31.315676427265924,35.028697609083295,True
20-29,Male,All,2016 Zhang,87.85750503931713,86.63107610086732,16.150943614948552,19.45924527900938,True
20-29,Male,All,2017 Zhang,80.08516334049854,78.80081719415784,18.262087130440193,25.425933640594053,True
20-29,Male,All,2018 Antic,80.33319065703179,79.40261531504933,17.69872620467262,22.3122418697819,True
20-29,Male,All,2023 Kang,89.05172035584174,87.96639520654011,14.061753542389239,17.98109220729519,True
3-9,Female,All,2001 Reinhard,91.53679574591911,92.65463096704562,29.661836133593244,30.99020590182151,True
3-9,Female,All,2016 Zhang,90.28156234198593,90.87662308732851,16.05410421154831,20.357075246851338,True
3-9,Female,All,2017 Zhang,84.47849037737478,85.81830788068876,18.200469476166646,25.459184806966746,True
3-9,Female,All,2018 Antic,86.34387374840455,88.44441033876241,16.16859356592883,21.378030663676128,True
3-9,Female,All,2023 Kang,92.38618330780021,93.07735817460286,15.848199816781092,20.633912578111264,True
3-9,Male,All,2001 Reinhard,90.1554376102553,89.57894995476573,23.312090380832807,28.839482011897886,True
3-9,Male,All,2016 Zhang,88.95908693323983,88.22953060919318,14.557610670943033,20.31434223626917,True
3-9,Male,All,2017 Zhang,82.79040948736385,82.42198121411036,16.63081056673656,20.730665428311127,True
3-9,Male,All,2018 Antic,84.22903291255199,83.06688581049447,15.339250657462337,21.038772603605253,True
3-9,Male,All,2023 Kang,89.59954699871605,89.3931996835145,14.482103578200697,18.55797402598357,True
30-39,Female,All,2001 Reinhard,90.44487861440531,90.86879242544333,24.467259245352274,23.573852660931564,True
30-39,Female,All,2016 Zhang,86.23672104430483,85.74286608377616,15.386654394654427,22.35486036554809,True
30-39,Female,All,2017 Zhang,79.6402823162322,79.37610641294228,16.87271556440747,24.5906050936362,True
30-39,Female,All,2018 Antic,81.9793272761849,81.64971511614543,15.137865728387467,22.700984473642038,True
30-39,Female,All,2023 Kang,89.18307637890403,87.75739369084047,13.829602877701639,20.924455889424834,True
30-39,Male,All,2001 Reinhard,88.11501027289373,88.35947750441565,30.04444272688059,31.02118342210491,True
30-39,Male,All,2016 Zhang,87.30892565425722,85.85824880834828,16.07866823227777,20.972111065139885,True
30-39,Male,All,2017 Zhang,78.66041905914157,77.66012267411806,18.64216240016851,25.0808599732987,True
30-39,Male,All,2018 Antic,80.03027921707826,79.21100940301307,16.881480180258947,23.590930664383748,True
30-39,Male,All,2023 Kang,88.10774973933744,87.2529098869854,15.348059417409434,20.09713027951122,True
40-49,Female,All,2001 Reinhard,91.91771129338365,91.15994671491802,21.56056421287706,24.881780396746166,True
40-49,Female,All,2016 Zhang,87.1264353701282,86.49878528542428,14.232971737709448,16.863306233338804,True
40-49,Female,All,2017 Zhang,79.78436529208945,79.72605086920613,16.539817903165208,21.718423567233216,True
40-49,Female,All,2018 Antic,81.32042525989819,80.5916211429418,15.339665179589147,19.608581825455545,True
40-49,Female,All,2023 Kang,90.31762624763483,90.78497761865933,13.330532468787352,16.27784852297097,True
40-49,Male,All,2001 Reinhard,85.1534475030664,86.22356808595427,25.218945283979803,27.793730181284687,True
40-49,Male,All,2016 Zhang,85.35497314003266,85.11737241307648,13.104344379194261,17.753779496965095,True
40-49,Male,All,2017 Zhang,77.47063436368883,77.14716600915429,16.09380926385719,20.142339117467984,True
40-49,Male,All,2018 Antic,79.04989600604908,79.00845899729859,15.020332297473784,17.480688200475655,True
40-49,Male,All,2023 Kang,86.41484632919287,87.26217199554742,13.225640213360602,18.547094985676907,True
50-59,Female,All,2001 Reinhard,91.50859854705688,92.53671453936468,27.661581412325678,29.966976263154166,True
50-59,Female,All,2016 Zhang,88.67421550316773,89.05793659530471,14.76774010910547,19.42568696616661,True
50-59,Female,All,2017 Zhang,82.64823171499107,84.06528576920755,17.723479780145098,23.151446780059487,True
50-59,Female,All,2018 Antic,84.08976787185019,85.9394870135709,16.83320055097991,20.727188717024205,True
50-59,Female,All,2023 Kang,92.4040480490297,92.20967580400438,13.644271719718768,15.934769897058487,True
50-59,Male,All,2001 Reinhard,87.50926989463701,85.44201665718498,23.569827370678205,28.0421268474838,True
50-59,Male,All,2016 Zhang,85.99383383971112,85.59152490889917,14.00101110411768,18.685237141404684,True
50-59,Male,All,2017 Zhang,78.67487174094303,77.45786753927044,17.333255193542538,23.56104775034973,True
50-59,Male,All,2018 Antic,80.17281323235208,78.87940329618226,16.240946706559743,22.40079601169394,True
50-59,Male,All,2023 Kang,87.54818296620182,87.10486898607854,14.286132869541868,19.46033705888513,True
60-69,Female,All,2001 Reinhard,85.20016203051262,84.11344839285564,23.852541471130753,23.324857010337823,True
60-69,Female,All,2016 Zhang,84.24100183911757,83.7612472003684,14.322023903694516,17.718268912298882,True
60-69,Female,All,2017 Zhang,77.90548569717666,76.39212874866317,15.92808430452669,20.54143378066864,True
60-69,Female,All,2018 Antic,80.38792534677215,80.36797766895836,14.773057677699628,17.40576380590086,True
60-69,Female,All,2023 Kang,88.444009929243,88.19516095383062,12.902475934815866,17.172106799785084,True
60-69,Male,All,2001 Reinhard,80.34377996875848,85.41577426244783,29.43475060526258,23.902141173188426,True
60-69,Male,All,2016 Zhang,83.49688306367369,83.58879123569568,14.301863841843355,15.89344277471595,True
60-69,Male,All,2017 Zhang,75.33670000903543,75.77281469917119,17.012263805825455,22.558973090293392,True
60-69,Male,All,2018 Antic,77.29692753569498,77.74705359254342,15.673851723707843,21.497965970244678,True
60-69,Male,All,2023 Kang,86.76503758911217,86.3601996540301,12.00162898221995,16.145317341084507,True
more than 70,Female,All,2001 Reinhard,77.03061119087296,79.44096422036982,31.688037275132935,29.860697991338483,True
more than 70,Female,All,2016 Zhang,83.56359264066434,82.3194200926735,16.6255456058482,21.76767775881261,True
more than 70,Female,All,2017 Zhang,75.06111745604828,72.57832676449773,19.419114860371778,24.691029009882918,True
more than 70,Female,All,2018 Antic,77.77032804836074,76.22824787779305,17.761859950691406,24.62686333770276,True
more than 70,Female,All,2023 Kang,86.34360943617695,86.43675453485864,16.045556898277773,20.607186375150377,True
more than 70,Male,All,2001 Reinhard,75.03232709893187,79.85985871365239,31.873494991728798,27.36176092851663,True
more than 70,Male,All,2016 Zhang,84.03051214168418,81.44647828529554,16.3583574198525,22.467948926400993,True
more than 70,Male,All,2017 Zhang,75.86693974552998,74.78928627736572,17.563132436789015,23.284532688927186,True
more than 70,Male,All,2018 Antic,77.97558656089514,75.60601405236073,16.266557661738542,22.73902854706536,True
more than 70,Male,All,2023 Kang,85.92934177963045,83.68285956840772,13.713753033338806,17.04691316498807,True
0-2,All,Black,2001 Reinhard,85.85043550371125,83.96072061449192,25.159469413579618,32.67970654966791,True
0-2,All,Black,2016 Zhang,89.54347735209062,88.1294043831961,16.920723241815864,22.852502453263313,True
0-2,All,Black,2017 Zhang,83.22426050199778,83.87332677526922,19.341462699067012,32.16515881976997,True
0-2,All,Black,2018 Antic,83.722527046176,83.87302833355338,18.5596690090714,27.69495888069156,True
0-2,All,Black,2023 Kang,90.67111336682423,86.93430352348423,16.99315126510335,26.936202246355265,True
0-2,All,East Asian,2001 Reinhard,87.48213981264536,88.89962676412725,25.292525718838053,24.1620231958031,True
0-2,All,East Asian,2016 Zhang,92.59424316416488,91.84768072634711,14.673639455019325,21.32113756556761,True
0-2,All,East Asian,2017 Zhang,84.22704219427948,84.23112479680194,14.563572641591652,23.486249206297458,True
0-2,All,East Asian,2018 Antic,85.81808312500688,85.99349718451225,14.78001609760133,23.78465781884617,True
0-2,All,East Asian,2023 Kang,90.75706871651359,91.22134732279213,11.855188750742366,17.334194949557386,True
0-2,All,Indian,2001 Reinhard,85.79702283936396,88.89712787369191,34.27953009731603,32.90846957422973,True
0-2,All,Indian,2016 Zhang,90.0577418329712,87.02275118756232,18.19767135445045,23.64483647690777,True
0-2,All,Indian,2017 Zhang,80.91606813037379,78.36871431567268,17.263671328857328,22.7422813949358,True
0-2,All,Indian,2018 Antic,81.7012905647499,80.86501010607772,15.420660189183161,17.147108564812427,True
0-2,All,Indian,2023 Kang,89.12379079702455,87.62118634659845,15.450257623868996,16.560352623038256,True
0-2,All,Latino_Hispanic,2001 Reinhard,84.86963086262989,88.03381641037618,29.127032179405088,21.319963127232015,True
0-2,All,Latino_Hispanic,2016 Zhang,93.11310862884774,89.73219256203716,17.54505463106043,19.729554918348313,True
0-2,All,Latino_Hispanic,2017 Zhang,84.3546413297988,82.85139246104725,18.495752533051174,19.208746567785212,True
0-2,All,Latino_Hispanic,2018 Antic,86.26496479794396,85.63080674910219,17.929616226800107,17.487349962476642,True
0-2,All,Latino_Hispanic,2023 Kang,91.23774947937439,89.57385353390282,16.70544863230967,17.18749145826466,True
0-2,All,Middle Eastern,2001 Reinhard,88.06881388310245,88.59632664881369,35.210608532097645,40.308196436949245,True
0-2,All,Middle Eastern,2016 Zhang,97.97185705230059,91.76247447219299,20.907479271613894,26.489885258630025,True
0-2,All,Middle Eastern,2017 Zhang,86.85634698305913,84.15677442702892,18.656594500404058,25.968238964289014,True
0-2,All,Middle Eastern,2018 Antic,87.55120555521361,84.4890418314209,18.83905982256297,21.22407952488784,True
0-2,All,Middle Eastern,2023 Kang,90.55706256469013,89.76945791072788,16.241010465628356,19.222486560823526,True
0-2,All,Southeast Asian,2001 Reinhard,95.14092041388717,98.46481312433241,27.27274668212763,22.031424445444458,True
0-2,All,Southeast Asian,2016 Zhang,94.0910402350944,91.41749315876635,16.750562510830093,22.228498077597393,True
0-2,All,Southeast Asian,2017 Zhang,85.59584154181177,85.41862899756262,18.36321251003163,29.003844825585304,True
0-2,All,Southeast Asian,2018 Antic,87.98959377341305,87.192504341724,14.809399956317353,23.837279719000094,True
0-2,All,Southeast Asian,2023 Kang,92.66210872786891,91.8260337209388,15.639409735119338,25.893448491944127,True
0-2,All,White,2001 Reinhard,88.18901478777067,88.90532758422765,16.94159911542982,21.776289600261677,True
0-2,All,White,2016 Zhang,89.44073719064691,90.81845672268008,12.861751420529805,12.406513827615,True
0-2,All,White,2017 Zhang,83.50318850641882,85.62866271096239,13.130283484391503,12.931456212150792,True
0-2,All,White,2018 Antic,83.9205613025663,86.62351104088917,11.28280194585975,14.679004871070518,True
0-2,All,White,2023 Kang,89.88192807895403,89.30035611750455,11.836110137245381,16.410740092958946,True
10-19,All,Black,2001 Reinhard,94.39524360610015,93.06688346478958,24.959484904535085,28.18366179977349,True
10-19,All,Black,2016 Zhang,92.39920996577803,92.37381986513033,15.773188869882137,17.81302000687836,True
10-19,All,Black,2017 Zhang,87.33259532239582,87.12185225703004,16.966115806954686,21.27777093110012,True
10-19,All,Black,2018 Antic,88.18113084991131,88.00145319879121,15.379095922810071,20.467475713734018,True
10-19,All,Black,2023 Kang,91.94786335823802,91.95602790646055,14.190912335335117,15.519866008493437,True
10-19,All,East Asian,2001 Reinhard,85.05280692826291,82.68585759309138,31.02702468404615,33.93715280201043,True
10-19,All,East Asian,2016 Zhang,86.81286871578108,84.94931829072597,15.234740379647798,18.536479899125823,True
10-19,All,East Asian,2017 Zhang,79.27730489848783,80.40754197880148,18.806094719992796,24.537882869805827,True
10-19,All,East Asian,2018 Antic,79.72928935313854,78.11118708166894,17.33443082611423,24.671229678182144,True
10-19,All,East Asian,2023 Kang,88.55221532872808,89.79321420081106,17.314103784132797,25.87188180690076,True
10-19,All,Indian,2001 Reinhard,86.53616305380248,87.23239353007216,24.22996639730525,25.71290957104368,True
10-19,All,Indian,2016 Zhang,85.58052839187111,85.54601195375885,14.405410888229648,15.813684012999147,True
10-19,All,Indian,2017 Zhang,80.25104175220808,79.49357517996125,15.18213730585315,18.704672422824032,True
10-19,All,Indian,2018 Antic,82.77865627826735,83.89801440359898,13.603578291371399,17.358323774420754,True
10-19,All,Indian,2023 Kang,89.1004344662639,89.6260310737929,11.691588772642758,15.717355014895205,True
10-19,All,Latino_Hispanic,2001 Reinhard,96.32129021912014,96.54044620317343,20.360189113840164,32.34820918992476,True
10-19,All,Latino_Hispanic,2016 Zhang,90.02949096565236,89.15131130104535,12.661261067213175,18.234246006817557,True
10-19,All,Latino_Hispanic,2017 Zhang,80.72447746109793,81.77442370602961,14.303810229248441,16.771658004490646,True
10-19,All,Latino_Hispanic,2018 Antic,84.66740407500639,84.61680219747845,13.211006553145127,15.313116645371935,True
10-19,All,Latino_Hispanic,2023 Kang,89.46048595002436,91.59483676993668,12.265547648363682,14.332484141590044,True
10-19,All,Middle Eastern,2001 Reinhard,85.81386245945284,88.58021912508309,26.54370065898324,23.14462958319281,True
10-19,All,Middle Eastern,2016 Zhang,84.69293553883362,83.48934762566228,17.60663063865237,17.118010227380424,True
10-19,All,Middle Eastern,2017 Zhang,77.85858570155617,78.46387034134824,19.774793898767758,21.369289700977433,True
10-19,All,Middle Eastern,2018 Antic,79.84985194379163,81.45850834220548,17.078333791851655,19.1059864494796,True
10-19,All,Middle Eastern,2023 Kang,87.69257511876212,88.03130596977545,14.880681448457729,21.49985499293217,True
10-19,All,Southeast Asian,2001 Reinhard,100.75453666810182,101.63795752181986,18.310374576641394,20.220523971065475,True
10-19,All,Southeast Asian,2016 Zhang,96.95214920204194,97.60075208016599,14.686064390739435,17.6926234628462,True
10-19,All,Southeast Asian,2017 Zhang,89.0585112971641,92.15154536569872,16.466990425973535,18.93048689288419,True
10-19,All,Southeast Asian,2018 Antic,90.60284490645621,92.35793651934219,14.95534351372539,16.553831734485357,True
10-19,All,Southeast Asian,2023 Kang,95.18960972044428,97.6918546067268,15.131310412096045,22.231093990360165,True
10-19,All,White,2001 Reinhard,87.58986992723472,86.36962939020663,23.203025284296032,29.101015021071262,True
10-19,All,White,2016 Zhang,85.14992404961873,83.71188451607199,15.661346068617185,19.43319534360225,True
10-19,All,White,2017 Zhang,78.24246827305863,74.4746666418914,17.643817846715535,27.70923317435654,True
10-19,All,White,2018 Antic,80.7826319540157,76.10783743415917,16.50862413945744,28.69306818535705,True
10-19,All,White,2023 Kang,89.19585645841923,86.22034140292385,13.433262722446903,21.1933781099619,True
20-29,All,Black,2001 Reinhard,88.42128609863757,90.07315523786163,22.72424645486579,22.977532218825672,True
20-29,All,Black,2016 Zhang,86.50697805243401,85.67034676148458,13.467464388542377,17.078051969778485,True
20-29,All,Black,2017 Zhang,79.270861561224,78.31659089871891,16.057785696074045,24.32007863350212,True
20-29,All,Black,2018 Antic,80.288498568343,77.75751479726337,15.085547907643056,19.493796565777316,True
20-29,All,Black,2023 Kang,89.74280530483763,89.31295715323128,11.188224341809324,14.389377630893776,True
20-29,All,East Asian,2001 Reinhard,90.71394664147418,93.61037264626576,18.62852075923329,24.96245772903154,True
20-29,All,East Asian,2016 Zhang,89.66036293116638,87.4258366740134,15.042080159389648,16.159616018972642,True
20-29,All,East Asian,2017 Zhang,82.75714605297075,82.37546005614493,13.885866126237172,15.17770690631599,True
20-29,All,East Asian,2018 Antic,83.37833055642092,83.07085003184064,14.731316053600853,14.812057996183555,True
20-29,All,East Asian,2023 Kang,90.73331550802457,90.63708620613929,13.127761385999964,17.196407283466385,True
20-29,All,Indian,2001 Reinhard,94.05532174525935,90.32178968020057,27.41255630774029,31.37106786590647,True
20-29,All,Indian,2016 Zhang,88.68434800820826,85.70313258086077,14.219817631007915,15.61371733212465,True
20-29,All,Indian,2017 Zhang,81.70175999054283,79.03577361543887,15.893197774782232,20.5086027381044,True
20-29,All,Indian,2018 Antic,82.71549749621941,81.52393052013389,14.846508169367448,19.624046786526748,True
20-29,All,Indian,2023 Kang,91.89994445082473,91.48238249220378,14.276464882942328,19.98812672844815,True
20-29,All,Latino_Hispanic,2001 Reinhard,86.12677445581298,90.0684966926677,39.206961334631146,34.73143192674229,True
20-29,All,Latino_Hispanic,2016 Zhang,86.5455597317456,82.22342779561347,23.24400702289752,22.570611809001818,True
20-29,All,Latino_Hispanic,2017 Zhang,77.70910664631482,74.83579260582226,24.59036696194148,19.814550671595626,True
20-29,All,Latino_Hispanic,2018 Antic,79.94456213593693,75.076018754946,21.913714407482157,22.451596204110885,True
20-29,All,Latino_Hispanic,2023 Kang,88.29026150008964,82.50411305134763,20.144904806133574,16.49372756654286,True
20-29,All,Middle Eastern,2001 Reinhard,87.4553947224302,85.37463335559967,35.66296661361232,33.06422874263306,True
20-29,All,Middle Eastern,2016 Zhang,83.41369417521206,85.42925384333822,13.976342438257321,16.99284110093582,True
20-29,All,Middle Eastern,2017 Zhang,76.3353418836537,81.00388660812212,17.5021876736681,28.878641771223812,True
20-29,All,Middle Eastern,2018 Antic,76.1342864953148,77.44158762547511,16.569043937516316,16.186623234581518,True
20-29,All,Middle Eastern,2023 Kang,87.23922184413958,86.85288594645161,13.669921460067979,15.471146804409116,True
20-29,All,Southeast Asian,2001 Reinhard,103.87020003329623,106.89779373998843,31.83976807358203,29.293510790884355,True
20-29,All,Southeast Asian,2016 Zhang,93.24049514456512,93.65193787055276,14.999104239374473,25.470918457673505,True
20-29,All,Southeast Asian,2017 Zhang,86.8390972572197,87.50180648024826,16.35942964972051,25.984717151627294,True
20-29,All,Southeast Asian,2018 Antic,87.84219080384518,89.53186845462974,18.336736958207325,27.03524155552509,True
20-29,All,Southeast Asian,2023 Kang,95.09455395031537,95.98925246455312,13.45878765073636,19.243098703868085,True
20-29,All,White,2001 Reinhard,88.02520388479135,93.2450907376225,25.68433960721686,34.668826920676366,True
20-29,All,White,2016 Zhang,87.19767399265051,86.2778363517184,15.999986754175259,16.110713795645495,True
20-29,All,White,2017 Zhang,78.43210246966902,80.50952958805587,18.843579256952815,26.236252414313412,True
20-29,All,White,2018 Antic,78.8318687531456,83.41060833431405,17.245460469719244,24.576429421495746,True
20-29,All,White,2023 Kang,89.04846823140211,90.26268999677359,13.056214742861993,18.48588232912678,True
3-9,All,Black,2001 Reinhard,84.13082930862856,84.71737807325951,26.590630838851304,26.231919736054778,True
3-9,All,Black,2016 Zhang,86.85531837675785,84.60609081179189,15.939808840441959,16.649446342807835,True
3-9,All,Black,2017 Zhang,80.35486628905107,77.31718676631925,17.8290276871725,20.869294431075176,True
3-9,All,Black,2018 Antic,83.43816562005637,78.52792679972502,15.057128742093818,21.362341160601446,True
3-9,All,Black,2023 Kang,90.36918798503679,86.94818421407929,17.07021618384283,21.324345566989592,True
3-9,All,East Asian,2001 Reinhard,94.41345999376652,95.85040587788913,24.799589909213715,30.990299249174868,True
3-9,All,East Asian,2016 Zhang,90.7461403107365,92.4656622929583,13.834466692033203,17.18332703420981,True
3-9,All,East Asian,2017 Zhang,85.7438461859396,88.02479830332982,15.81681381725733,20.560229395442562,True
3-9,All,East Asian,2018 Antic,85.64786951813494,88.08971030511492,16.605417262207084,23.927826265673986,True
3-9,All,East Asian,2023 Kang,90.57067915922833,92.1505265102231,15.65652095982979,19.682949543881804,True
3-9,All,Indian,2001 Reinhard,88.85351149484212,93.89341522406957,30.874300147182556,31.250154310424733,True
3-9,All,Indian,2016 Zhang,89.68306594453871,91.69818609470582,19.912239384633953,29.435833378039888,True
3-9,All,Indian,2017 Zhang,82.85322312194154,88.93409802489668,22.203933422671284,26.619729579103193,True
3-9,All,Indian,2018 Antic,84.37014789063576,88.94215594907514,20.64573719993805,24.728519066986678,True
3-9,All,Indian,2023 Kang,91.62297055274955,93.7419529182377,18.73546362252224,20.550903515361483,True
3-9,All,Latino_Hispanic,2001 Reinhard,97.62351222143029,97.4433563352612,24.046630607409405,30.871191234818724,True
3-9,All,Latino_Hispanic,2016 Zhang,91.50042884450058,91.47736325150052,11.049944135706399,13.145530668169243,True
3-9,All,Latino_Hispanic,2017 Zhang,84.90836764886863,84.55409325984496,14.158134792094316,15.978286192229788,True
3-9,All,Latino_Hispanic,2018 Antic,88.3011168578358,88.43518281664925,12.356692250852682,13.802036951673557,True
3-9,All,Latino_Hispanic,2023 Kang,92.02608441339123,91.88743731257108,12.098968481061435,14.577223383405013,True
3-9,All,Middle Eastern,2001 Reinhard,92.14110324149021,87.77177806549679,25.07902381243423,23.704972256904966,True
3-9,All,Middle Eastern,2016 Zhang,89.59071814401769,89.59083210347143,14.86704637255838,16.95079606829789,True
3-9,All,Middle Eastern,2017 Zhang,82.71448356063696,81.54085586877736,15.724317609713076,18.89278704570249,True
3-9,All,Middle Eastern,2018 Antic,84.61221921750546,84.83471910045185,14.37106115995724,19.36655567691288,True
3-9,All,Middle Eastern,2023 Kang,89.11037748605101,88.58783428126208,12.52089012968055,15.981195119444166,True
