Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,Indian,All,1.7387207566337153,1.5342511534690857,0.9776163159554503,0.9902531206607819,True
30-39,Female,Latino_Hispanic,All,1.4442128623073751,1.2848567962646484,0.7597659251017542,0.7998208105564115,True
30-39,Female,Middle Eastern,All,1.5484963591803205,1.1530609130859375,1.072216851319448,1.1873240172863007,True
30-39,Female,Southeast Asian,All,1.624701793085445,1.4822848439216614,0.8321023941145971,1.0006834566593172,True
30-39,Female,White,All,1.588202430917458,1.44184410572052,0.808313408470687,1.0649195909500122,True
30-39,Male,Black,All,1.4215823864056305,1.3130168914794922,0.7494378682630014,0.8108999878168106,True
30-39,Male,East Asian,All,1.6428184067661111,1.4854705333709717,0.9430620878744813,0.8914357423782349,True
30-39,Male,Indian,All,1.5632841526107355,1.4486101269721985,0.7963259147273116,0.959267869591713,True
30-39,Male,Latino_Hispanic,All,1.563189574314112,1.2767433524131775,1.0021756264732093,0.9712673425674441,True
30-39,Male,Middle Eastern,All,1.731418137878857,1.6308059692382812,0.9419314100759,1.2263461649417877,True
30-39,Male,Southeast Asian,All,1.528563260964372,1.3213866353034973,0.8553941085690836,1.3305305242538452,True
30-39,Male,White,All,1.2905024587092075,1.2589244842529297,0.6709139449863883,0.8670812994241714,True
40-49,Female,Black,All,1.5877792237834496,1.4728440642356873,0.7790362123346638,1.0609703958034515,True
40-49,Female,East Asian,All,1.661653846502304,1.5040440559387207,0.7677632622502667,1.0518910586833954,True
40-49,Female,Indian,All,1.758571941202337,1.523623526096344,0.9023818750421743,1.0813007652759552,True
40-49,Female,Latino_Hispanic,All,1.61313862610947,1.2749502062797546,0.9881591347078912,1.2893054634332657,True
40-49,Female,Middle Eastern,All,1.6087566535581241,1.3185465931892395,0.9826194787037236,1.186514601111412,True
40-49,Female,Southeast Asian,All,1.4034988209139556,1.2842634320259094,0.8556064730708111,0.7046467959880828,True
40-49,Female,White,All,1.400066607648676,1.2789183855056763,0.6155809169031738,0.6607710719108582,True
40-49,Male,Black,All,1.6135138162157752,1.3845184445381165,0.8418653188388607,0.7786371111869812,True
40-49,Male,East Asian,All,1.6911153708161277,1.3507240414619446,1.2181904470542442,1.2747783064842224,True
40-49,Male,Indian,All,1.6659871047193353,1.4946118593215942,0.8691808629278495,0.9141779243946075,True
40-49,Male,Latino_Hispanic,All,1.5601327915083278,1.4954743385314941,0.7386675753305145,0.9209373295307159,True
40-49,Male,Middle Eastern,All,1.3922538150440562,1.2867687940597534,0.583663333497715,0.8043047040700911,True
40-49,Male,Southeast Asian,All,1.7672284995629028,1.4996018409729004,1.182403436757671,1.5238048136234283,True
40-49,Male,White,All,1.8577348119155928,1.6412274837493896,0.9227334337687136,1.1709658801555631,True
50-59,Female,Black,All,1.7663434661247515,1.5377200245857239,1.0320666483205276,1.0227099657058716,True
50-59,Female,East Asian,All,1.9104670637033203,1.6320452690124512,0.8893590440894379,1.2855333089828491,True
50-59,Female,Indian,All,1.6854569793424823,1.4685569405555725,0.8953784256328978,1.0787798464298246,True
50-59,Female,Latino_Hispanic,All,1.5362258385528218,1.376470148563385,0.6175201846457904,0.9684171080589294,True
50-59,Female,Middle Eastern,All,1.4992795428345826,1.1629794239997864,1.1216677962163415,1.045213744044304,True
50-59,Female,Southeast Asian,All,1.7844339476220987,1.658485770225525,0.8373926141635372,0.9824628829956055,True
50-59,Female,White,All,1.4967676391317086,1.3205848932266235,0.6965989576614391,0.8002047538757324,True
50-59,Male,Black,All,1.6416761685670778,1.278977394104004,1.1300543457234187,0.9939507395029068,True
50-59,Male,East Asian,All,1.5520381453362377,1.2186776399612427,0.9634683642976176,1.057832732796669,True
50-59,Male,Indian,All,1.6580307136882435,1.4204076528549194,0.9006353703178219,0.9441197216510773,True
50-59,Male,Latino_Hispanic,All,1.6649068160490557,1.4692819714546204,0.7242111512556985,0.8004096150398254,True
50-59,Male,Middle Eastern,All,1.4887750406156888,1.3284780979156494,0.6764465351444391,0.643643707036972,True
50-59,Male,Southeast Asian,All,2.0157563019205225,1.7083885073661804,1.3209588197515922,1.4772137999534607,True
50-59,Male,White,All,1.565075758099556,1.3640854954719543,0.7888174934764847,0.8344630300998688,True
60-69,Female,Black,All,1.6800521647388285,1.449486494064331,0.8120604370557258,1.0285680294036865,True
60-69,Female,East Asian,All,1.5015413039109924,1.3061473369598389,0.9300807382276788,0.8339145034551623,True
60-69,Female,Indian,All,1.7365306323224847,1.651169776916504,0.8504494014309447,1.191469430923462,True
60-69,Female,Latino_Hispanic,All,1.3189831682226874,1.1513150930404663,0.6501570763898095,0.7713976204395294,True
60-69,Female,Middle Eastern,All,1.541465661513873,1.3512085676193237,0.8728479242176261,1.209937036037445,True
60-69,Female,Southeast Asian,All,1.9286228641190313,1.7413473725318909,0.9787295264332078,1.1155787110328674,True
60-69,Female,White,All,1.674407447603616,1.461969792842865,0.8710171549572907,1.1872398257255554,True
60-69,Male,Black,All,1.6692183809439567,1.5275858640670776,0.8460814256300864,0.6743483543395994,True
60-69,Male,East Asian,All,1.6368167040022936,1.4017078280448914,0.8370337445499094,0.9053625464439392,True
60-69,Male,Indian,All,1.5478895603255791,1.390259563922882,0.7378674994627992,0.814457833766937,True
60-69,Male,Latino_Hispanic,All,1.8828228842128407,1.6578859090805054,0.8213972019616264,1.1516686379909515,True
60-69,Male,Middle Eastern,All,1.5021878316321156,1.403113603591919,0.6415593270595898,0.8481074571609497,True
60-69,Male,Southeast Asian,All,1.754501516185701,1.4789010882377625,1.0789669051846755,1.28823010623455,True
60-69,Male,White,All,1.684123006598516,1.5747299790382385,0.8640045295946148,0.9658696055412292,True
more than 70,Female,Black,All,1.726070018789985,1.474050521850586,0.9004671595321246,0.91939777135849,True
more than 70,Female,East Asian,All,1.6229187238961458,1.391686499118805,0.9169864386149141,0.8735038042068481,True
more than 70,Female,Indian,All,1.5980393714525483,1.3901379704475403,0.8419720024790701,1.1492851078510284,True
more than 70,Female,Latino_Hispanic,All,1.319897945242172,1.1995666027069092,0.6388337906983657,0.7777700424194336,True
more than 70,Female,Middle Eastern,All,1.5092308692634107,1.38875412940979,0.9388866532875892,0.8409765660762787,True
more than 70,Female,Southeast Asian,All,1.5690072765065866,1.4963167905807495,0.8126300822626925,0.9464230835437775,True
more than 70,Female,White,All,1.400665297223763,1.2036701440811157,0.7649797256564534,0.8241393864154818,True
more than 70,Male,Black,All,1.5883716024627739,1.5119167566299438,0.7743595775525827,0.8406478762626648,True
more than 70,Male,East Asian,All,1.4832342642952094,1.39076566696167,0.7243082570752927,0.990473955869675,True
more than 70,Male,Indian,All,1.5704495149410584,1.394444465637207,0.9128221436442477,1.052376240491867,True
more than 70,Male,Latino_Hispanic,All,1.9029546172442762,1.6436176300048828,1.1311988202108043,1.0835019052028658,True
more than 70,Male,Middle Eastern,All,1.5657089040022005,1.4308836460113525,0.9320232060520928,1.0524340718984604,True
more than 70,Male,Southeast Asian,All,1.7717830796980045,1.5897488594055176,1.0865819708151319,1.0517659485340118,True
more than 70,Male,White,All,1.97740969739177,1.743457317352295,1.091227424038296,0.9253910779953003,True
0-2,Female,All,2001 Reinhard,1.633571676583356,1.589663028717041,0.8151690773361643,0.8244154155254366,True
0-2,Female,All,2016 Zhang,1.3928324057684316,1.253316879272461,0.6275265317219519,0.7545672655105591,True
0-2,Female,All,2017 Zhang,1.5360755649479954,1.2862708568572998,0.8708597994818026,0.9244733303785325,True
0-2,Female,All,2018 Antic,1.4830530457706614,1.2743774056434631,1.0275006570179206,1.2892677336931229,True
0-2,Female,All,2023 Kang,1.8504791395230726,1.6672771573066711,0.8943447895755525,1.2907598316669464,True
0-2,Male,All,2001 Reinhard,1.718021804757126,1.5993323922157288,0.9221412445878111,0.9209477305412292,True
0-2,Male,All,2016 Zhang,1.4371023671096796,1.3250243663787842,0.7178368748441132,0.6802096366882326,True
0-2,Male,All,2017 Zhang,1.700478832443039,1.4453467726707458,0.9416816384376798,1.1083872020244598,True
0-2,Male,All,2018 Antic,1.6317925331237206,1.4957152009010315,1.0754781447683195,1.2771991938352585,True
0-2,Male,All,2023 Kang,1.9580673103208666,1.796926736831665,0.8574746433174265,0.9250788986682892,True
10-19,Female,All,2001 Reinhard,1.7674442002573958,1.59075129032135,0.7940186183870308,0.9627038836479187,True
10-19,Female,All,2016 Zhang,1.4449574386144612,1.2777506709098816,0.5833563029979253,0.7748767733573914,True
10-19,Female,All,2017 Zhang,1.6069143731872757,1.4761561155319214,0.8596974622860348,1.1592402309179306,True
10-19,Female,All,2018 Antic,1.6000391868511579,1.4154751896858215,0.9248537442550526,1.1057633608579636,True
10-19,Female,All,2023 Kang,1.6737833501069577,1.493492305278778,0.7686815905557784,1.0457918643951416,True
10-19,Male,All,2001 Reinhard,1.787895025999902,1.7718960046768188,0.73058368665717,0.9176221489906311,True
10-19,Male,All,2016 Zhang,1.4706152147286897,1.2852622866630554,0.6952642601005669,0.701935946941376,True
10-19,Male,All,2017 Zhang,1.568556089292873,1.284252643585205,0.8992991420291351,1.255594179034233,True
10-19,Male,All,2018 Antic,1.6340107126040506,1.2559703588485718,1.0957006829987186,1.4465314745903015,True
10-19,Male,All,2023 Kang,1.718723142495403,1.6493979692459106,0.7480259608218688,1.0608909130096436,True
20-29,Female,All,2001 Reinhard,1.687200426099846,1.5889390110969543,0.7751619834116835,0.870952308177948,True
20-29,Female,All,2016 Zhang,1.5235753987806957,1.3546644449234009,0.696737523091751,0.7163503766059875,True
20-29,Female,All,2017 Zhang,1.5755006295519989,1.321560263633728,1.0235330506078897,1.1925835311412811,True
20-29,Female,All,2018 Antic,1.6377351709079093,1.3821488618850708,1.096452543966104,1.3125950247049332,True
20-29,Female,All,2023 Kang,1.7309431890388587,1.5179265141487122,0.7907449661618573,0.9676308035850525,True
20-29,Male,All,2001 Reinhard,1.6729915102387403,1.63319993019104,0.7953710161392343,1.131026953458786,True
20-29,Male,All,2016 Zhang,1.3709450819372357,1.242022156715393,0.6103188529892104,0.578520029783249,True
20-29,Male,All,2017 Zhang,1.3452198689670436,1.1944364309310913,0.7723604868546037,0.8599885702133179,True
20-29,Male,All,2018 Antic,1.4435070884813155,1.2487491965293884,0.9742067433705294,1.103000283241272,True
20-29,Male,All,2023 Kang,1.5617599378932605,1.4284828901290894,0.7582539276336726,0.8748366236686707,True
3-9,Female,All,2001 Reinhard,1.8193161911996347,1.7234569787979126,0.8768151044095022,1.1640840768814087,True
3-9,Female,All,2016 Zhang,1.6167833453358769,1.3926303386688232,0.8038211585112597,0.7823770344257355,True
3-9,Female,All,2017 Zhang,1.7734236790762319,1.61094331741333,0.9841861151645378,1.2166582643985748,True
3-9,Female,All,2018 Antic,1.7703081668390857,1.5426515340805054,1.1763646236624983,1.3035799264907837,True
3-9,Female,All,2023 Kang,1.854342449408073,1.663457453250885,0.8234559735729016,0.9565624594688416,True
3-9,Male,All,2001 Reinhard,1.9611927961761302,1.8574231266975403,0.9601385636113267,1.2228916585445404,True
3-9,Male,All,2016 Zhang,1.460734548893842,1.3166230916976929,0.6199937180239765,0.6928271949291229,True
3-9,Male,All,2017 Zhang,1.642471290157213,1.4385055899620056,0.8444158176380924,1.134110227227211,True
3-9,Male,All,2018 Antic,1.7418118737299333,1.5457330346107483,1.0784595964854662,1.1857722997665405,True
3-9,Male,All,2023 Kang,1.9483657401877563,1.769494891166687,0.8596884626619988,1.0558678507804873,True
30-39,Female,All,2001 Reinhard,1.8023411563367813,1.7247947454452515,0.864884252585703,1.029704213142395,True
30-39,Female,All,2016 Zhang,1.4384505996456394,1.2841150164604187,0.6510297392347401,0.6694497466087341,True
30-39,Female,All,2017 Zhang,1.5314809499042374,1.2116170525550842,0.9950520087972898,0.9875538945198059,True
30-39,Female,All,2018 Antic,1.5946447012292875,1.2355415225028992,1.079735252495278,1.1595095843076706,True
30-39,Female,All,2023 Kang,1.644494747186636,1.4447484612464905,0.7438914247367537,0.9143292903900146,True
30-39,Male,All,2001 Reinhard,1.7544772162936724,1.6558822989463806,0.9088178241095669,0.9588918685913086,True
30-39,Male,All,2016 Zhang,1.3584095003542962,1.1925060749053955,0.6382432785742209,0.6718948632478714,True
30-39,Male,All,2017 Zhang,1.417994853931588,1.225879192352295,0.8567117418467719,1.1156428307294843,True
30-39,Male,All,2018 Antic,1.5265882712873546,1.294283151626587,1.0208635344292791,1.1460410058498383,True
30-39,Male,All,2023 Kang,1.6149289993109641,1.4504563212394714,0.8093108802212365,0.9396158754825592,True
40-49,Female,All,2001 Reinhard,1.8247511578457696,1.7062208652496338,0.8196925483462678,1.2051686942577362,True
40-49,Female,All,2016 Zhang,1.4011911111702393,1.2191494703292847,0.6544903621343982,0.6361638605594638,True
40-49,Female,All,2017 Zhang,1.495389945708312,1.1569231748580933,0.9879110073108928,1.172293081879616,True
40-49,Female,All,2018 Antic,1.466517415638505,1.2545981407165527,0.9388492058027176,0.9946797788143156,True
40-49,Female,All,2023 Kang,1.6931973122931145,1.496002972126007,0.7739889586580694,0.8857577443122864,True
40-49,Male,All,2001 Reinhard,1.8862676601977897,1.7621744275093079,0.9194032164096846,1.1390973329544067,True
40-49,Male,All,2016 Zhang,1.5098612666517108,1.3680402040481567,0.6812844335956233,0.6449658274650574,True
40-49,Male,All,2017 Zhang,1.531855763940068,1.2159597277641296,1.0349333097552065,1.260560393333435,True
40-49,Male,All,2018 Antic,1.6908748641900428,1.361339271068573,1.1601273542013493,1.2628199011087418,True
40-49,Male,All,2023 Kang,1.6296877377219015,1.459110677242279,0.7827231677171305,0.8045675456523895,True
50-59,Female,All,2001 Reinhard,1.7181965512852486,1.5541834235191345,0.8802224295310807,1.0059796273708344,True
50-59,Female,All,2016 Zhang,1.4961213699795983,1.313219130039215,0.6820744418292835,0.6972300112247467,True
50-59,Female,All,2017 Zhang,1.675790989360252,1.441227674484253,0.9816886259492116,1.164412021636963,True
50-59,Female,All,2018 Antic,1.7217370514310413,1.419850766658783,1.1360949080422411,1.385460689663887,True
50-59,Female,All,2023 Kang,1.730278664595121,1.5950798392295837,0.69740294753403,0.9364717304706573,True
50-59,Male,All,2001 Reinhard,1.880857750543623,1.7328375577926636,0.8466470127448947,1.1171827018260956,True
50-59,Male,All,2016 Zhang,1.4880448465610479,1.2805607318878174,0.7662830470599471,0.592349499464035,True
50-59,Male,All,2017 Zhang,1.5446203140082297,1.2042267322540283,1.0479516162840525,1.06313793361187,True
50-59,Male,All,2018 Antic,1.7369617163747937,1.3889486193656921,1.1815017699857437,1.095269188284874,True
50-59,Male,All,2023 Kang,1.6254146184240068,1.408316731452942,0.8744329750403429,0.8499640226364134,True
60-69,Female,All,2001 Reinhard,1.7150231853562903,1.658009648323059,0.7764106161210585,1.0599993467330933,True
60-69,Female,All,2016 Zhang,1.4200060528207135,1.2657237648963928,0.6388336448535311,0.6313614249229431,True
60-69,Female,All,2017 Zhang,1.6133483000002897,1.4629353880882263,0.9331435820681406,1.1776896119117737,True
60-69,Female,All,2018 Antic,1.6695011041925423,1.3918022513389587,1.1126050056842254,1.4385266602039337,True
60-69,Female,All,2023 Kang,1.7118379593669595,1.488276720046997,0.8067775752369519,1.0427005290985107,True
60-69,Male,All,2001 Reinhard,1.7990318343297325,1.7912884950637817,0.9242855577938986,1.1390014588832855,True
60-69,Male,All,2016 Zhang,1.4593737028635942,1.3169992566108704,0.5836532366674877,0.5797520875930786,True
60-69,Male,All,2017 Zhang,1.5981627029257934,1.3463448286056519,0.8866134145179366,0.9150951504707336,True
60-69,Male,All,2018 Antic,1.8083237064155666,1.6085920929908752,1.0184486593244653,1.1528662741184235,True
60-69,Male,All,2023 Kang,1.676222256251744,1.5070810317993164,0.7053470027552922,0.7475906908512115,True
more than 70,Female,All,2001 Reinhard,1.6934116127743544,1.716838300228119,0.9186597414756832,1.0124277174472809,True
more than 70,Female,All,2016 Zhang,1.3764842663492476,1.2604891657829285,0.5509357655522965,0.6530663371086121,True
more than 70,Female,All,2017 Zhang,1.5052787700256745,1.2666584253311157,0.9047332578550698,1.0659099817276003,True
more than 70,Female,All,2018 Antic,1.4884705045683817,1.257870376110077,0.9900434188394571,1.0556517988443375,True
more than 70,Female,All,2023 Kang,1.611947347978493,1.4891477227210999,0.7511964566574777,0.8862265944480894,True
more than 70,Male,All,2001 Reinhard,1.7298227070721905,1.7147692441940308,0.958810749841358,1.0828839540481567,True
more than 70,Male,All,2016 Zhang,1.5068276239341343,1.3823254704475403,0.7104970039830303,0.7511582374572756,True
more than 70,Male,All,2017 Zhang,1.6752090572149723,1.4301744103431702,1.0359866649903782,1.1297800093889236,True
more than 70,Male,All,2018 Antic,1.8294651397298296,1.4859997630119324,1.2883049140693739,1.343150481581688,True
more than 70,Male,All,2023 Kang,1.7300409577883684,1.6424589157104492,0.7462785695398783,0.9119810461997986,True
0-2,All,Black,2001 Reinhard,1.4355223076418042,1.257574200630188,0.8411807820378802,0.7136593163013459,True
0-2,All,Black,2016 Zhang,1.4426596455953338,1.3720630407333374,0.6791489159841323,0.7035368531942366,True
0-2,All,Black,2017 Zhang,1.6981837106021969,1.5350578427314758,0.9661999919222563,1.162324383854866,True
0-2,All,Black,2018 Antic,1.7018187242475422,1.4607161283493042,1.116081319223707,1.591586634516716,True
0-2,All,Black,2023 Kang,1.9343750978058034,1.7791494131088257,0.8927834382235965,0.9954274594783783,True
0-2,All,East Asian,2001 Reinhard,1.7888246281919153,1.6773954629898071,0.750888052225108,0.8906283378601074,True
0-2,All,East Asian,2016 Zhang,1.4756428883834318,1.4293836951255798,0.5977459356330657,0.5879661440849306,True
0-2,All,East Asian,2017 Zhang,1.5660494599830022,1.4130859375,0.8505457196429855,0.840528070926666,True
0-2,All,East Asian,2018 Antic,1.6903496284291826,1.4811084866523743,1.1441600126065021,1.5706708878278732,True
0-2,All,East Asian,2023 Kang,1.925082262266766,1.7538514137268066,0.7295128674244379,0.8289000988006592,True
0-2,All,Indian,2001 Reinhard,1.7329237553799017,1.6903411746025085,0.9046710186895409,0.8160509765148163,True
0-2,All,Indian,2016 Zhang,1.209769368171692,1.2091838717460632,0.46987518892608204,0.5819379985332489,True
0-2,All,Indian,2017 Zhang,1.4530849849635905,1.4021485447883606,0.6281547748111361,0.8659184575080872,True
0-2,All,Indian,2018 Antic,1.261907648538578,1.2325011491775513,0.8719635168914482,1.0586849451065063,True
0-2,All,Indian,2023 Kang,1.8872409232638099,1.6854069232940674,0.7599530591355412,1.1786591112613678,True
0-2,All,Latino_Hispanic,2001 Reinhard,1.7656215900047258,1.677193522453308,1.0363729647205004,1.0184509456157684,True
0-2,All,Latino_Hispanic,2016 Zhang,1.486844857985323,1.293545424938202,0.7113246602405382,0.646482914686203,True
0-2,All,Latino_Hispanic,2017 Zhang,1.6029894975098697,1.2848020792007446,1.0456990101252497,0.7504231184720993,True
0-2,All,Latino_Hispanic,2018 Antic,1.557259514927864,1.363707959651947,0.947142424093013,1.3759443163871765,True
0-2,All,Latino_Hispanic,2023 Kang,1.905726213346828,1.654902458190918,1.102052610104836,0.9474108517169952,True
0-2,All,Middle Eastern,2001 Reinhard,1.5229790848256513,1.5680114030838013,0.8781784372950037,0.865849643945694,True
0-2,All,Middle Eastern,2016 Zhang,1.3610937175425617,1.1704727411270142,0.8255766611718509,0.8285005837678909,True
0-2,All,Middle Eastern,2017 Zhang,1.6683342903852463,1.3016865849494934,1.0436664421672572,1.116072058677673,True
0-2,All,Middle Eastern,2018 Antic,1.5455453090835363,1.2649652361869812,1.2386457543350746,1.3667597770690918,True
0-2,All,Middle Eastern,2023 Kang,1.8332961255853826,1.5660255551338196,0.9051715455857043,0.9918971061706543,True
0-2,All,Southeast Asian,2001 Reinhard,1.8000711805441163,1.7505851984024048,0.8394366856880748,0.7184221744537354,True
0-2,All,Southeast Asian,2016 Zhang,1.4040698434480212,1.240113079547882,0.7409418482916682,0.9018147885799408,True
0-2,All,Southeast Asian,2017 Zhang,1.5912613028829747,1.34199720621109,0.9044079286467152,1.370014876127243,True
0-2,All,Southeast Asian,2018 Antic,1.5942736175122925,1.2956902384757996,1.063024907027928,1.661053106188774,True
0-2,All,Southeast Asian,2023 Kang,1.863698872652921,1.5897621512413025,0.8046269950327557,0.9016251862049103,True
0-2,All,White,2001 Reinhard,1.6846346381035717,1.5010671615600586,0.7996945731544643,0.6946198642253878,True
0-2,All,White,2016 Zhang,1.5246913839470257,1.4669909477233887,0.6276348249821986,0.9413774311542509,True
0-2,All,White,2017 Zhang,1.7480371445417404,1.5526792407035828,0.8898634119313039,1.024173617362976,True
0-2,All,White,2018 Antic,1.5508050833913414,1.3575794696807861,0.9512751461224453,1.0974047482013702,True
0-2,All,White,2023 Kang,1.9804930795322766,1.8208136558532715,0.9382798262200179,1.4601138830184937,True
10-19,All,Black,2001 Reinhard,1.79085280678489,1.6629730463027954,0.8193049521595204,0.8152549266815188,True
10-19,All,Black,2016 Zhang,1.7254031151533127,1.5999919772148132,0.6795356480449736,1.0770410299301147,True
10-19,All,Black,2017 Zhang,1.8678739578886465,1.698716938495636,0.940450117022789,1.4977462589740753,True
10-19,All,Black,2018 Antic,1.877854100343856,1.6565682291984558,1.1638117888652846,1.3528909981250763,True
10-19,All,Black,2023 Kang,1.7449964108792217,1.550807774066925,0.7720604644794365,0.9041619300842285,True
10-19,All,East Asian,2001 Reinhard,1.9051861699501222,1.8028241395950317,0.909351293723651,1.1890271604061127,True
10-19,All,East Asian,2016 Zhang,1.4514109262011268,1.321220874786377,0.5537167689862258,0.5670925378799438,True
10-19,All,East Asian,2017 Zhang,1.487398125231266,1.3024575114250183,0.7634995812429907,1.062668725848198,True
10-19,All,East Asian,2018 Antic,1.4134756143797527,1.2630655765533447,0.8622243521083932,1.2692652940750122,True
10-19,All,East Asian,2023 Kang,1.6974871849471873,1.665455162525177,0.6749761271873043,0.9454712271690369,True
10-19,All,Indian,2001 Reinhard,1.7068749973550439,1.550121247768402,0.7528653257563206,0.7829957604408269,True
10-19,All,Indian,2016 Zhang,1.443847425959327,1.2611944675445557,0.6750416575882077,0.6806633472442627,True
10-19,All,Indian,2017 Zhang,1.639668850058859,1.378623604774475,0.8688294946753263,1.1555125415325165,True
10-19,All,Indian,2018 Antic,1.6278788989240474,1.3779943585395813,0.8567019269826871,0.905865341424942,True
10-19,All,Indian,2023 Kang,1.7670616046948866,1.6661981344223022,0.6013417451992128,0.7746202647686005,True
10-19,All,Latino_Hispanic,2001 Reinhard,1.959978843277151,1.9261650443077087,0.7651348449409786,1.14286407828331,True
10-19,All,Latino_Hispanic,2016 Zhang,1.277144243094054,1.2247157096862793,0.5940377928820209,0.44083137810230266,True
10-19,All,Latino_Hispanic,2017 Zhang,1.354884423315525,1.1871204376220703,0.7441786109256873,0.9225990176200867,True
10-19,All,Latino_Hispanic,2018 Antic,1.4813663399016315,1.1387342810630798,1.0030596308539832,1.4785960465669632,True
10-19,All,Latino_Hispanic,2023 Kang,1.545097747986967,1.3752801418304443,0.7045325859675696,0.8161412477493286,True
10-19,All,Middle Eastern,2001 Reinhard,1.6301817744123666,1.590765118598938,0.7523370209035989,0.6848004758358002,True
10-19,All,Middle Eastern,2016 Zhang,1.412783769044009,1.2161300778388977,0.6541001345649132,0.7257287502288818,True
10-19,All,Middle Eastern,2017 Zhang,1.5059462690895253,1.2149596810340881,0.9197231949555962,1.2993520945310593,True
10-19,All,Middle Eastern,2018 Antic,1.5776114425706593,1.1490429639816284,1.082129373170938,1.445619374513626,True
10-19,All,Middle Eastern,2023 Kang,1.5697909038175235,1.187654972076416,0.8247697575462557,1.3264293521642685,True
10-19,All,Southeast Asian,2001 Reinhard,1.7791558002883738,1.7334719896316528,0.6340992340459597,0.6885037422180176,True
10-19,All,Southeast Asian,2016 Zhang,1.593662135980346,1.5302773714065552,0.6696049984519786,0.7521243095397949,True
10-19,All,Southeast Asian,2017 Zhang,1.7317041565071454,1.741046965122223,0.9123766916727687,1.241654485464096,True
10-19,All,Southeast Asian,2018 Antic,1.8406871232119473,1.805192768573761,1.0271427262204447,1.065669983625412,True
10-19,All,Southeast Asian,2023 Kang,2.0118317902088165,1.8850517868995667,0.895392824312382,1.3429134786128998,True
10-19,All,White,2001 Reinhard,1.6714568998325954,1.5886693596839905,0.6594920916728162,0.9297985136508942,True
10-19,All,White,2016 Zhang,1.3002526712688534,1.1144577860832214,0.5705993522792079,0.7867651134729386,True
10-19,All,White,2017 Zhang,1.5266708365895532,1.2863101363182068,0.9353655595848435,1.1755784898996353,True
10-19,All,White,2018 Antic,1.5003011287613348,1.2168781757354736,1.027440847527058,1.0982422828674316,True
10-19,All,White,2023 Kang,1.5375070815736598,1.4056869745254517,0.7282374456958902,0.8581505715847015,True
20-29,All,Black,2001 Reinhard,1.6957937120036646,1.60758638381958,0.687957643736504,0.7651389241218567,True
20-29,All,Black,2016 Zhang,1.525924181396311,1.3823773264884949,0.586583438209252,0.54060497879982,True
20-29,All,Black,2017 Zhang,1.461291491985321,1.320225715637207,0.7780944683684622,0.974223718047142,True
20-29,All,Black,2018 Antic,1.6571387481367723,1.4638397097587585,1.0157765664551106,1.4723023772239685,True
20-29,All,Black,2023 Kang,1.732323017987338,1.551580548286438,0.6839058801842405,0.7589111328125,True
20-29,All,East Asian,2001 Reinhard,1.7142698236487128,1.6229202151298523,0.7345717483645513,0.9867152869701385,True
20-29,All,East Asian,2016 Zhang,1.326034578410062,1.2462348937988281,0.5336258558720239,0.7232806682586671,True
20-29,All,East Asian,2017 Zhang,1.3794353814287619,1.2113530039787292,0.7017028881847505,0.8028634190559387,True
20-29,All,East Asian,2018 Antic,1.5750859440727667,1.434522807598114,1.0046451497006412,1.2596390098333359,True
20-29,All,East Asian,2023 Kang,1.706080811944875,1.511561930179596,0.7479661474473217,1.1283324658870697,True
20-29,All,Indian,2001 Reinhard,1.680815490809354,1.6001190543174744,0.743880729193407,0.9563254415988922,True
20-29,All,Indian,2016 Zhang,1.4125955704260955,1.1687015891075134,0.7800569822284209,0.7392904609441758,True
20-29,All,Indian,2017 Zhang,1.4656951898200945,1.197457730770111,1.0857794161430412,1.0720767229795456,True
20-29,All,Indian,2018 Antic,1.5250223604115574,1.3103668093681335,1.1189291596961757,1.0566657781600954,True
20-29,All,Indian,2023 Kang,1.603532831777226,1.3558189272880554,0.8617923225654054,0.983168348670006,True
20-29,All,Latino_Hispanic,2001 Reinhard,1.5571690573018382,1.4459653496742249,0.8704894406624675,1.133220985531807,True
20-29,All,Latino_Hispanic,2016 Zhang,1.434298182583668,1.2074036002159119,0.7931996600990959,0.5132131278514862,True
20-29,All,Latino_Hispanic,2017 Zhang,1.4658892689780756,1.1313090324401855,1.0970206084586636,0.9022887051105499,True
20-29,All,Latino_Hispanic,2018 Antic,1.5643975843082776,1.1861147284507751,1.180805582715956,0.9348217099905014,True
20-29,All,Latino_Hispanic,2023 Kang,1.587452851913192,1.4882346987724304,0.8225270796904057,0.7597237527370453,True
20-29,All,Middle Eastern,2001 Reinhard,1.677591468503868,1.6670534014701843,0.8270367687346681,1.0896259546279907,True
20-29,All,Middle Eastern,2016 Zhang,1.287735105915503,1.1607418060302734,0.5563279097050999,0.5194856971502303,True
20-29,All,Middle Eastern,2017 Zhang,1.3017701740291985,1.3465688228607178,0.6641971127271185,0.7794526219367981,True
20-29,All,Middle Eastern,2018 Antic,1.3168834109197964,1.2358766794204712,0.7740734701006393,0.9764404594898224,True
20-29,All,Middle Eastern,2023 Kang,1.3971436409787699,1.1917192935943604,0.5865822357281606,0.7492184638977049,True
20-29,All,Southeast Asian,2001 Reinhard,1.829656176396053,1.7035112380981445,0.8796958189987835,0.894848495721817,True
20-29,All,Southeast Asian,2016 Zhang,1.648840604857965,1.5329785346984863,0.6794992452751182,0.8684526979923248,True
