Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,Black,All,0.9787187180735848,0.9814226031303406,0.011978920947962813,0.014031410217285156,False
30-39,Female,East Asian,All,0.9821725438941609,0.9837435185909272,0.008824266298392412,0.011298611760139576,False
30-39,Female,Indian,All,0.9803765936331316,0.9826212823390961,0.01029433182750276,0.010333240032195934,False
30-39,Female,Latino_Hispanic,All,0.9838773510672829,0.9837861359119415,0.006593822077417523,0.008058786392211692,False
30-39,Female,Middle Eastern,All,0.9835997348481959,0.9846939444541931,0.008862618341707528,0.01144196093082428,False
30-39,Female,Southeast Asian,All,0.9818430548364466,0.9828751683235168,0.0075327960549581695,0.010305166244506836,False
30-39,Female,White,All,0.9792814785783941,0.9823253750801086,0.012793943922279213,0.01098904013633717,False
30-39,Male,Black,All,0.9812204886566509,0.9822112619876862,0.010013398399500622,0.013817042112350464,False
30-39,Male,East Asian,All,0.9814826201308857,0.9823740422725677,0.007707071651324728,0.010965123772621155,False
30-39,Male,Indian,All,0.9795880512757735,0.9803658127784729,0.008300501399871086,0.010829240083694458,False
30-39,Male,Latino_Hispanic,All,0.9819253921508789,0.9839608371257782,0.010119473063103986,0.010809317231178284,False
30-39,Male,Middle Eastern,All,0.981426235220649,0.9836327433586121,0.010544362033484491,0.012235969305038563,False
30-39,Male,Southeast Asian,All,0.9825649012218822,0.983522355556488,0.007962900130282974,0.010646611452102661,False
30-39,Male,White,All,0.9837340062314813,0.9843112528324127,0.0077946912236468375,0.00888541340827953,False
40-49,Female,Black,All,0.9804523034529252,0.9817731380462646,0.008791003285703427,0.009331092238426208,False
40-49,Female,East Asian,All,0.9817246258258819,0.9832615554332734,0.008963233864483201,0.010504215955734364,False
40-49,Female,Indian,All,0.9807560817761855,0.9819274246692657,0.008893468670625827,0.01045982539653767,False
40-49,Female,Latino_Hispanic,All,0.9835082043300976,0.9839266240596771,0.00800224807180398,0.014021828770637512,False
40-49,Female,Middle Eastern,All,0.9792670932683077,0.9829759299755096,0.013096392278479594,0.014436990022659302,False
40-49,Female,Southeast Asian,All,0.9811457579786127,0.983040452003479,0.01078734641239432,0.012239858508110046,False
40-49,Female,White,All,0.9810569763183594,0.9828698635101318,0.010567385118869295,0.012702360749244468,False
40-49,Male,Black,All,0.9800431793386286,0.9806869626045227,0.008105519803871664,0.011254072189330944,False
40-49,Male,East Asian,All,0.9799646903168071,0.9829524457454681,0.011405971543306992,0.013000845909118541,False
40-49,Male,Indian,All,0.9807881414890289,0.9823763072490692,0.010450540096575665,0.0128381848335265,False
40-49,Male,Latino_Hispanic,All,0.9827764554457231,0.9841716289520264,0.008331981084617825,0.00962422788143158,False
40-49,Male,Middle Eastern,All,0.9796369260007685,0.9809537529945374,0.008518381636170625,0.012551829218864441,False
40-49,Male,Southeast Asian,All,0.9796228051185608,0.9796038866043091,0.008548641334380344,0.01111060380935669,False
40-49,Male,White,All,0.9775742335753007,0.9776314496994019,0.010086791789699134,0.015129491686820984,False
50-59,Female,Black,All,0.9759342621673237,0.978241890668869,0.010731109035107112,0.015146762132644653,False
50-59,Female,East Asian,All,0.9787983330813321,0.9791400134563446,0.009091460597136825,0.0130401849746703,False
50-59,Female,Indian,All,0.9769834171641957,0.9780019819736481,0.010179344100550818,0.01459740102291096,False
50-59,Female,Latino_Hispanic,All,0.9830262270840732,0.9838894903659821,0.006770676811083334,0.008475109934806824,False
50-59,Female,Middle Eastern,All,0.9812325103716417,0.9848496615886688,0.012350212333015123,0.011081814765930287,False
50-59,Female,Southeast Asian,All,0.9780224995179609,0.9793103635311127,0.009242636258138667,0.012861579656601063,False
50-59,Female,White,All,0.9823199033737182,0.9848073720932007,0.00817154667006536,0.009003698825836293,False
50-59,Male,Black,All,0.9804407672448592,0.9828742742538452,0.009520368356132769,0.011115357279777527,False
50-59,Male,East Asian,All,0.9802168607711792,0.9824580550193787,0.01018857998200292,0.011695116758346447,False
50-59,Male,Indian,All,0.9782960707491094,0.9799208641052246,0.011064465935693784,0.010643690824508445,False
50-59,Male,Latino_Hispanic,All,0.9825047991492531,0.9832054674625397,0.007103657400673756,0.009134456515312306,False
50-59,Male,Middle Eastern,All,0.9841945594007319,0.9850428700447083,0.006187345181398078,0.00760510563850425,False
50-59,Male,Southeast Asian,All,0.9776120380921798,0.9793368577957153,0.012071128070273858,0.013567373156547546,False
50-59,Male,White,All,0.9834694531830874,0.9846981167793274,0.00663961681986009,0.007067844271659851,False
60-69,Female,Black,All,0.9785605858672749,0.9806942939758301,0.010029253281029134,0.011888042092323192,False
60-69,Female,East Asian,All,0.97767629515041,0.9789862632751465,0.010967995849147366,0.013456299901008495,False
60-69,Female,Indian,All,0.9811502456665039,0.9815472960472107,0.008481589053198074,0.010874465107917675,False
60-69,Female,Latino_Hispanic,All,0.9845720892602747,0.9839138984680176,0.0061354828264507,0.009341716766357422,False
60-69,Female,Middle Eastern,All,0.9791406111283736,0.9821210503578186,0.012670587948659965,0.01177719235420227,False
60-69,Female,Southeast Asian,All,0.9773715403946963,0.9787509143352509,0.010898812481947918,0.014213353395462036,False
60-69,Female,White,All,0.9813046162778681,0.9831211566925049,0.010480147015462451,0.012766644358634727,False
60-69,Male,Black,All,0.9803830710324374,0.9804810285568237,0.009818864052187225,0.01166255772113789,False
60-69,Male,East Asian,All,0.980847692489624,0.9815340936183929,0.010480027775099834,0.013773858547210693,False
60-69,Male,Indian,All,0.983365389433774,0.9847404956817627,0.007689862048966574,0.010790616273879894,False
60-69,Male,Latino_Hispanic,All,0.9785550475120545,0.9798107147216797,0.008476118877226511,0.012511104345321655,False
60-69,Male,Middle Eastern,All,0.9813175185160203,0.9825045764446259,0.009309977432137923,0.013334423303604126,False
60-69,Male,Southeast Asian,All,0.9809727088971572,0.9816272556781769,0.009482881436924516,0.011290103197097778,False
60-69,Male,White,All,0.9818680920384147,0.9835660755634308,0.008422961973703796,0.010988861322403065,False
more than 70,Female,Black,All,0.9810807526111602,0.9817957282066344,0.008329946672868009,0.012405306100845337,False
more than 70,Female,East Asian,All,0.9788561869751323,0.9790956377983093,0.01033738971825528,0.012891784310340881,False
more than 70,Female,Indian,All,0.980183707042174,0.9831747710704803,0.01075710309924454,0.013916760683059692,False
more than 70,Female,Latino_Hispanic,All,0.9810252785682678,0.9824337959289552,0.009846215967545062,0.010363489389419667,False
more than 70,Female,Middle Eastern,All,0.9807194129987197,0.9818035364151001,0.010619813325310696,0.014533504843711964,False
more than 70,Female,Southeast Asian,All,0.9801067379387942,0.9802979826927184,0.009499193297255135,0.0133153796195985,False
more than 70,Female,White,All,0.9819361686706543,0.9835942685604095,0.008512437618632077,0.010400295257568581,False
more than 70,Male,Black,All,0.9797182706269351,0.9812661409378052,0.009875600894531078,0.01208539307117451,False
more than 70,Male,East Asian,All,0.9814918062903665,0.9826315641403198,0.007287979884135283,0.011253446340560913,False
more than 70,Male,Indian,All,0.9795997782187028,0.9834556877613068,0.013277967983398283,0.01874198019504525,False
more than 70,Male,Latino_Hispanic,All,0.9786587276241996,0.9802029132843018,0.010028354994448733,0.012646630406379589,False
more than 70,Male,Middle Eastern,All,0.9782105521722273,0.9797042310237885,0.012118050298933937,0.01528593897819508,False
more than 70,Male,Southeast Asian,All,0.9775696694850922,0.9793389141559601,0.010148271906568617,0.01243750751018513,False
more than 70,Male,White,All,0.9788761323148554,0.9808496534824371,0.009654340652079603,0.009879380464553944,False
0-2,Female,All,2001 Reinhard,0.980967159395094,0.9809903800487518,0.00941853469707918,0.010779768228530773,False
0-2,Female,All,2016 Zhang,0.9782924268926892,0.979499340057373,0.008932652379307208,0.012092947959899902,False
0-2,Female,All,2017 Zhang,0.9825951948568419,0.9833612442016602,0.008014978928847638,0.009708985686302185,False
0-2,Female,All,2018 Antic,0.9813567388367344,0.9823366403579712,0.008778522010642522,0.01015952229499828,False
0-2,Female,All,2023 Kang,0.9784055549603003,0.9796025156974792,0.008901510597451886,0.010924741625785717,False
0-2,Male,All,2001 Reinhard,0.977729197446402,0.978354811668396,0.011468304422558178,0.011889323592185752,False
0-2,Male,All,2016 Zhang,0.9787980534813621,0.9803076088428496,0.00862946038209085,0.009316042065620422,False
0-2,Male,All,2017 Zhang,0.9815410716193063,0.983238160610199,0.010154301405305495,0.011699229478836282,False
0-2,Male,All,2018 Antic,0.9809212394348987,0.9825549125671387,0.009612396518968783,0.010198846459388622,False
0-2,Male,All,2023 Kang,0.9776889120603537,0.9790307581424713,0.009811944653998381,0.010677695274353027,False
10-19,Female,All,2001 Reinhard,0.9793537588088543,0.9806017577648163,0.008985449377792802,0.011218324303627014,False
10-19,Female,All,2016 Zhang,0.9789078471722541,0.9812842607498169,0.009942799085409619,0.01225610077381134,False
10-19,Female,All,2017 Zhang,0.9826436805260645,0.9847196042537688,0.009510603489141005,0.01082506775856007,False
10-19,Female,All,2018 Antic,0.9815424386557047,0.9836680889129638,0.010073133111503384,0.01178811490535736,False
10-19,Female,All,2023 Kang,0.9783556585188036,0.9803241789340972,0.009948175303956754,0.012060448527336232,False
10-19,Male,All,2001 Reinhard,0.979022442907482,0.9796647131443024,0.00988086670731721,0.011692792177200428,False
10-19,Male,All,2016 Zhang,0.9779858689803582,0.9786831140518188,0.00897760059150444,0.011123821139335743,False
10-19,Male,All,2017 Zhang,0.9825765842741186,0.9834645092487336,0.008833953772569746,0.010391414165496826,False
10-19,Male,All,2018 Antic,0.9806540902558859,0.9819295108318329,0.009271800029310471,0.011776581406593323,False
10-19,Male,All,2023 Kang,0.9787048577488243,0.979562282562256,0.009276608491350227,0.01164996623992931,False
20-29,Female,All,2001 Reinhard,0.9811128532731688,0.9826041758060455,0.009809686781518659,0.012705564498901256,False
20-29,Female,All,2016 Zhang,0.9799461155742794,0.9803559184074402,0.0093888062351665,0.012752607464790455,False
20-29,Female,All,2017 Zhang,0.9844252227188705,0.9863065779209137,0.009186498326161039,0.00999884307384502,False
20-29,Female,All,2018 Antic,0.9824459761768193,0.9846794605255127,0.010858685968495518,0.012338206171989441,False
20-29,Female,All,2023 Kang,0.9786266239432545,0.9803458750247955,0.009071146145440455,0.01243695616722107,False
20-29,Male,All,2001 Reinhard,0.9820243228565563,0.9821811616420746,0.008787402628335852,0.009594365954399109,False
20-29,Male,All,2016 Zhang,0.9791574377518195,0.9802407026290894,0.00948036851344123,0.011940032243728638,False
20-29,Male,All,2017 Zhang,0.9856094988909635,0.9880678057670593,0.007883215640007874,0.01053483784198761,False
20-29,Male,All,2018 Antic,0.9846449339544618,0.9857836067676544,0.007967221655114515,0.00988064706325531,False
20-29,Male,All,2023 Kang,0.9803615502722851,0.9817793071269989,0.009112311516224093,0.01290924847126007,False
3-9,Female,All,2001 Reinhard,0.9790083560850713,0.9806243181228638,0.010276817862509686,0.012704551219940186,False
3-9,Female,All,2016 Zhang,0.9768586429682645,0.9789324998855591,0.009886394567755604,0.01298418641090393,False
3-9,Female,All,2017 Zhang,0.9800096231621581,0.9828201830387115,0.011108079941604168,0.012577921152114868,False
3-9,Female,All,2018 Antic,0.9792234839557054,0.9808145463466644,0.01023451331241792,0.011503934860229492,False
3-9,Female,All,2023 Kang,0.9767864381338095,0.9777318835258484,0.009468998128010804,0.010687217116355785,False
3-9,Male,All,2001 Reinhard,0.9792366852233936,0.979430228471756,0.00939685224664995,0.010786950588226207,False
3-9,Male,All,2016 Zhang,0.9794075264559163,0.9801921844482422,0.009032311137636905,0.010519042611122242,False
3-9,Male,All,2017 Zhang,0.9827517766457099,0.9838435053825378,0.008185364598601834,0.010884776711463928,False
3-9,Male,All,2018 Antic,0.981246072750587,0.9830596745014191,0.00914236352843459,0.011980965733528137,False
3-9,Male,All,2023 Kang,0.9784601288182395,0.980824887752533,0.009971121274037199,0.011573269963264465,False
30-39,Female,All,2001 Reinhard,0.9811721637651518,0.9815869927406311,0.008958932193790903,0.010237529873848072,False
30-39,Female,All,2016 Zhang,0.9799536729787851,0.9823772013187408,0.010800960945761943,0.011233434081077687,False
30-39,Female,All,2017 Zhang,0.9840984762489021,0.9859512150287628,0.009456222126145879,0.010967880487442017,False
30-39,Female,All,2018 Antic,0.9820534110843361,0.9840284585952759,0.009591883972367935,0.008656829595565685,False
30-39,Female,All,2023 Kang,0.9797719008736796,0.9823569059371948,0.010190523590490752,0.01065850257873524,False
30-39,Male,All,2001 Reinhard,0.9804812240136134,0.980697363615036,0.008979651445338925,0.011005252599716187,False
30-39,Male,All,2016 Zhang,0.9799624205409706,0.9807138741016388,0.008173574561167617,0.011684253811836243,False
30-39,Male,All,2017 Zhang,0.9844968013175122,0.9864160418510436,0.008355038166616086,0.011369213461875805,False
30-39,Male,All,2018 Antic,0.9832073016600176,0.9855444133281708,0.009773098702240494,0.011353537440299988,False
30-39,Male,All,2023 Kang,0.9803820345308873,0.9816205501556396,0.009014421408107003,0.011113107204437145,False
40-49,Female,All,2001 Reinhard,0.9805529067268619,0.9811115264892578,0.008399058470484857,0.010485559701919556,False
40-49,Female,All,2016 Zhang,0.9797285562985903,0.9818648099899292,0.009919786486619715,0.010291710495948903,False
40-49,Female,All,2017 Zhang,0.984125235251018,0.9862248301506042,0.0095085164099601,0.0114271640777589,False
40-49,Female,All,2018 Antic,0.9832648472352461,0.9858260154724121,0.009904314127525647,0.010358139872550964,False
40-49,Female,All,2023 Kang,0.9779791994528337,0.9808578193187714,0.011080765955883908,0.010701119899749645,False
40-49,Male,All,2001 Reinhard,0.9809806103056128,0.9817471504211426,0.00868642244070534,0.011851340532302856,False
40-49,Male,All,2016 Zhang,0.976578071519926,0.9772308766841888,0.009702064274795502,0.011910632252693176,False
40-49,Male,All,2017 Zhang,0.9825189233600319,0.9844218194484711,0.008877016974381133,0.012303441762924305,False
40-49,Male,All,2018 Antic,0.9815117256207899,0.9826830923557281,0.009754975912263734,0.011932745575904957,False
40-49,Male,All,2023 Kang,0.9787009772542236,0.9805445671081543,0.009312796119539897,0.012620046734809875,False
50-59,Female,All,2001 Reinhard,0.9797476340423931,0.9811645150184631,0.009626754009552502,0.011548370122909546,False
50-59,Female,All,2016 Zhang,0.9780861015443678,0.9797910451889038,0.009530918066070945,0.012830853462219238,False
50-59,Female,All,2017 Zhang,0.9821422591611937,0.9851150810718536,0.009543018355355865,0.010820358991622814,False
50-59,Female,All,2018 Antic,0.9805574227463115,0.98349729180336,0.010622350254698838,0.011268183588981628,False
50-59,Female,All,2023 Kang,0.9768359773344808,0.9783296287059784,0.009599144145921343,0.013777688145637512,False
50-59,Male,All,2001 Reinhard,0.9808623314677895,0.9820369780063629,0.008410718672939228,0.009524106979370228,False
50-59,Male,All,2016 Zhang,0.9789005053507818,0.9798920154571533,0.008336651407829871,0.010634258389472961,False
50-59,Male,All,2017 Zhang,0.9838492885812536,0.9855756759643555,0.009594076744511463,0.008183255791664235,False
50-59,Male,All,2018 Antic,0.9817916209047491,0.984717845916748,0.010769034355805444,0.009636417031288147,False
50-59,Male,All,2023 Kang,0.9794066455457118,0.9807600378990173,0.00936121734199719,0.010765761137008667,False
60-69,Female,All,2001 Reinhard,0.98031553935695,0.9820798635482788,0.00953779028625864,0.011143356561660767,False
60-69,Female,All,2016 Zhang,0.9787010384070409,0.9800512790679932,0.009684643419602838,0.013830721378326305,False
60-69,Female,All,2017 Zhang,0.9827515026191612,0.9841264188289642,0.009668312788807231,0.011090293526649586,False
60-69,Female,All,2018 Antic,0.9804031206415845,0.9825423061847687,0.011883404737313369,0.012048661708831787,False
60-69,Female,All,2023 Kang,0.9776687873648359,0.9791078567504883,0.010307398850598715,0.01071728765964508,False
60-69,Male,All,2001 Reinhard,0.9817293294064411,0.9822666943073273,0.00990036094182856,0.012173205614090077,False
60-69,Male,All,2016 Zhang,0.9787050303700683,0.9790901243686676,0.00793237182716229,0.011157140135765076,False
60-69,Male,All,2017 Zhang,0.983955529216048,0.986330509185791,0.009193850309339863,0.01157793402671814,False
60-69,Male,All,2018 Antic,0.9821753672191075,0.9840073585510254,0.009019004148462519,0.01130180060863506,False
60-69,Male,All,2023 Kang,0.9786558294451082,0.9791788756847382,0.008801388194628931,0.012374281883239635,False
more than 70,Female,All,2001 Reinhard,0.9815641285537126,0.9807341396808624,0.00988753363115587,0.012842416763305775,False
more than 70,Female,All,2016 Zhang,0.9776715036336477,0.9787156581878662,0.009318171943174816,0.012614712119102256,False
more than 70,Female,All,2017 Zhang,0.9836975897287393,0.98517045378685,0.008846847064782684,0.010045975446700939,False
more than 70,Female,All,2018 Antic,0.9820245976571913,0.9831903576850891,0.009121731792166049,0.010917574167251587,False
more than 70,Female,All,2023 Kang,0.9778337838587823,0.9789005219936371,0.010117535000641824,0.011429816484451405,False
more than 70,Male,All,2001 Reinhard,0.9815546939899396,0.9815593361854553,0.010573776052871249,0.01349918544292461,False
more than 70,Male,All,2016 Zhang,0.976426383891663,0.9775035083293915,0.009529660049807003,0.012509256601333396,False
more than 70,Male,All,2017 Zhang,0.9814624890878603,0.983746349811554,0.009829880082913372,0.011740773916244507,False
more than 70,Male,All,2018 Antic,0.9796509560826537,0.9818625450134277,0.010736891018035407,0.011114597320556752,False
more than 70,Male,All,2023 Kang,0.976709003185297,0.9794073700904846,0.010793036182345932,0.01295413076877594,False
0-2,All,Black,2001 Reinhard,0.9814095172015104,0.9815980494022369,0.009117593960672842,0.013414531946182029,False
0-2,All,Black,2016 Zhang,0.980515104803172,0.9817420840263367,0.0071683296707039865,0.007972329854965099,False
0-2,All,Black,2017 Zhang,0.9820240844379772,0.9825371503829956,0.009440963211883794,0.011756390333175881,False
0-2,All,Black,2018 Antic,0.9811115576462313,0.9842164218425751,0.009855555525204115,0.010031387209892384,False
0-2,All,Black,2023 Kang,0.9776442755352367,0.9786833822727203,0.008445777694622927,0.010841965675354115,False
0-2,All,East Asian,2001 Reinhard,0.9788259172981436,0.9789594411849976,0.009176946251820736,0.011685788631439209,False
0-2,All,East Asian,2016 Zhang,0.9769756346940994,0.9769416749477386,0.009346905951724499,0.012763008475303761,False
0-2,All,East Asian,2017 Zhang,0.98106610910459,0.9812380373477936,0.00934911282342095,0.009596526622772217,False
0-2,All,East Asian,2018 Antic,0.980077784169804,0.9827986359596252,0.00966242573377739,0.011675044894218334,False
0-2,All,East Asian,2023 Kang,0.9782754318280653,0.9785407483577728,0.007463773579579664,0.00773492455482494,False
0-2,All,Indian,2001 Reinhard,0.979200994426554,0.9806058704853058,0.012256261993728397,0.012695327401161305,False
0-2,All,Indian,2016 Zhang,0.9788933355699886,0.9807231426239014,0.009674439551516012,0.012215018272399902,False
0-2,All,Indian,2017 Zhang,0.9830227101391013,0.9837404191493988,0.007470195980431805,0.00999385118484497,False
0-2,All,Indian,2018 Antic,0.9821249070492658,0.9836377501487732,0.009365641562495532,0.011701866984367482,False
0-2,All,Indian,2023 Kang,0.9781155288219452,0.9801136255264282,0.009194564553064024,0.007718294858932495,False
0-2,All,Latino_Hispanic,2001 Reinhard,0.9794260669838298,0.9790815114974976,0.010706398128749912,0.010434746742248424,False
0-2,All,Latino_Hispanic,2016 Zhang,0.9766406891020861,0.9775528609752656,0.008079661040393248,0.00823742151260376,False
0-2,All,Latino_Hispanic,2017 Zhang,0.9813713309439746,0.9839693009853363,0.010434702891581361,0.01187463104724884,False
0-2,All,Latino_Hispanic,2018 Antic,0.9809660423885692,0.9821474850177766,0.009696980691437224,0.012567058205604775,False
0-2,All,Latino_Hispanic,2023 Kang,0.9778590947389603,0.9802243411540985,0.00890001921315348,0.01027539372444164,False
0-2,All,Middle Eastern,2001 Reinhard,0.9781222682107579,0.9781674444675446,0.012468631865705758,0.015135779976844899,False
0-2,All,Middle Eastern,2016 Zhang,0.9794529554518786,0.9812699258327484,0.010059786428485807,0.008768230676651001,False
0-2,All,Middle Eastern,2017 Zhang,0.9829798178239302,0.9843160510063171,0.009293571666974238,0.00787566602230061,False
0-2,All,Middle Eastern,2018 Antic,0.9812222299250689,0.9819788932800292,0.00988957409724026,0.008761048316955677,False
0-2,All,Middle Eastern,2023 Kang,0.9793759719891981,0.9807798564434052,0.009970377243883801,0.00960727035999287,False
0-2,All,Southeast Asian,2001 Reinhard,0.9786342152140357,0.979816198348999,0.010660729943851675,0.010435074567794689,False
0-2,All,Southeast Asian,2016 Zhang,0.9787767854603854,0.9802378416061401,0.008984468585964637,0.012691438198089489,False
0-2,All,Southeast Asian,2017 Zhang,0.9828997701406479,0.9839365184307098,0.009081143696285179,0.008282780647277721,False
0-2,All,Southeast Asian,2018 Antic,0.9811730967326597,0.9830783605575562,0.009313980277280092,0.009497165679931752,False
0-2,All,Southeast Asian,2023 Kang,0.9779154509305954,0.9788646697998047,0.010119699901886485,0.016870945692062378,False
0-2,All,White,2001 Reinhard,0.979818269610405,0.9803141951560974,0.009702455777505444,0.00983533263206482,False
0-2,All,White,2016 Zhang,0.9785621762275696,0.9787131547927856,0.007652787922233082,0.00986124575138092,False
0-2,All,White,2017 Zhang,0.9811131100762974,0.9825350642204285,0.009079160311036503,0.011680081486702076,False
0-2,All,White,2018 Antic,0.9812973060391166,0.9813319146633148,0.006655585870158533,0.01011805236339558,False
0-2,All,White,2023 Kang,0.9771448807282881,0.9788879454135896,0.011396870314330789,0.012838244438171387,False
10-19,All,Black,2001 Reinhard,0.9777587692845952,0.9787023961544037,0.011195301456816593,0.012217923998832703,False
10-19,All,Black,2016 Zhang,0.9776051437312906,0.9791963398456573,0.008842465065111797,0.010232537984848022,False
10-19,All,Black,2017 Zhang,0.9804587269371207,0.9826552867889404,0.010363214844015214,0.016764700412750133,False
10-19,All,Black,2018 Antic,0.9791331684047525,0.9810827672481537,0.011191142422095944,0.014829814434051514,False
10-19,All,Black,2023 Kang,0.9788279452107169,0.9794540107250214,0.010482069600494252,0.013159006834030262,False
10-19,All,East Asian,2001 Reinhard,0.97990167547356,0.980143129825592,0.009258617932792928,0.00783713161945343,False
10-19,All,East Asian,2016 Zhang,0.9762308353727515,0.9772448241710663,0.00951310031684141,0.01214243471622467,False
10-19,All,East Asian,2017 Zhang,0.9815145432949066,0.9837855100631714,0.008532612633986013,0.009475573897361755,False
10-19,All,East Asian,2018 Antic,0.9816430874846198,0.9833216667175292,0.008032979003832307,0.010135263204574585,False
10-19,All,East Asian,2023 Kang,0.9765098772265695,0.9776480793952942,0.010240244969143627,0.011534377932548523,False
10-19,All,Indian,2001 Reinhard,0.9785210205750032,0.9798459708690643,0.009565121239700698,0.0123995840549469,False
10-19,All,Indian,2016 Zhang,0.9770985001867468,0.9783478677272797,0.010237317599792057,0.010857596993446461,False
10-19,All,Indian,2017 Zhang,0.9804834466088902,0.9824719727039337,0.011158608647885123,0.010849744081497081,False
10-19,All,Indian,2018 Antic,0.9787446423010393,0.9819934666156769,0.012016644283300714,0.01240392029285442,False
10-19,All,Indian,2023 Kang,0.9765201630917463,0.9796467423439026,0.010244810025903472,0.010346785187721141,False
10-19,All,Latino_Hispanic,2001 Reinhard,0.978705417026173,0.9800595045089722,0.007884047717581626,0.009711027145385742,False
10-19,All,Latino_Hispanic,2016 Zhang,0.9815752533349124,0.9831173121929169,0.007529732301563337,0.009899988770484924,False
10-19,All,Latino_Hispanic,2017 Zhang,0.9864693690430034,0.9870031177997589,0.005986759291689028,0.007482409477233887,False
10-19,All,Latino_Hispanic,2018 Antic,0.9833193218166177,0.9844256341457367,0.007736034487785156,0.010607436299324036,False
10-19,All,Latino_Hispanic,2023 Kang,0.9818282438950106,0.9824809730052948,0.0068234545072571,0.011725187301635742,False
10-19,All,Middle Eastern,2001 Reinhard,0.981780081987381,0.9828505218029022,0.008989899551158708,0.007830291986465454,False
10-19,All,Middle Eastern,2016 Zhang,0.9794856160879135,0.9821834564208984,0.008400611044193545,0.01009523868560791,False
10-19,All,Middle Eastern,2017 Zhang,0.9845055734569376,0.9857266545295715,0.00676524816353912,0.008066087961196788,False
10-19,All,Middle Eastern,2018 Antic,0.9826442125168714,0.9849031567573546,0.008194684270011496,0.011684194207191467,False
10-19,All,Middle Eastern,2023 Kang,0.9801729145375165,0.9824474155902863,0.008077721039653225,0.011104017496109009,False
10-19,All,Southeast Asian,2001 Reinhard,0.9760596196759831,0.9774510562419891,0.00958876869314427,0.01195804774761211,False
10-19,All,Southeast Asian,2016 Zhang,0.9765488613735546,0.9787771999835968,0.010071770103838034,0.011400341987609863,False
10-19,All,Southeast Asian,2017 Zhang,0.9804662330584093,0.9797421097755432,0.009124160288687129,0.012613728642463684,False
10-19,All,Southeast Asian,2018 Antic,0.9790267903696407,0.9804791212081909,0.010273076811309961,0.013512313365936501,False
10-19,All,Southeast Asian,2023 Kang,0.9773968078873374,0.9759553074836732,0.01018687449300856,0.012091100215911865,False
10-19,All,White,2001 Reinhard,0.9815901219844818,0.9827140867710114,0.008443530664548997,0.011281445622444153,False
10-19,All,White,2016 Zhang,0.9805837964469736,0.9808591306209564,0.01052460631185422,0.01072910428047169,False
10-19,All,White,2017 Zhang,0.9843730344013735,0.984412282705307,0.009620379498510263,0.010427907109260448,False
10-19,All,White,2018 Antic,0.9831766282970255,0.982759267091751,0.008683169998306641,0.012705311179161072,False
10-19,All,White,2023 Kang,0.9784558550878004,0.9796642363071442,0.009983196114077057,0.009167075157165527,False
20-29,All,Black,2001 Reinhard,0.9827658317305825,0.9823853373527527,0.007903439856593863,0.007405996322631947,False
20-29,All,Black,2016 Zhang,0.9785212657668374,0.9816959202289581,0.012046057774159007,0.013697281479835621,False
20-29,All,Black,2017 Zhang,0.9857411533594131,0.988188922405243,0.007882603932769112,0.010621771216392517,False
20-29,All,Black,2018 Antic,0.983006476001306,0.98323854804039,0.00949555209752743,0.011526867747306824,False
20-29,All,Black,2023 Kang,0.9789873551238667,0.9809158742427826,0.009115440735711116,0.008721500635147206,False
20-29,All,East Asian,2001 Reinhard,0.9831028363921426,0.9842404127120972,0.006817288833249774,0.00937071442604076,False
20-29,All,East Asian,2016 Zhang,0.9790392071008682,0.9803559184074402,0.009741498945734868,0.010477274656295776,False
20-29,All,East Asian,2017 Zhang,0.9852591942657124,0.9872792661190032,0.00650721327887557,0.00874127447605133,False
20-29,All,East Asian,2018 Antic,0.9834492220119997,0.985589861869812,0.009029619898413804,0.009649097919464111,False
20-29,All,East Asian,2023 Kang,0.9788411191918633,0.9797105193138123,0.008895853386172534,0.01091890037059795,False
20-29,All,Indian,2001 Reinhard,0.9815102043476972,0.9827306866645812,0.00734622926351111,0.008585050702095032,False
20-29,All,Indian,2016 Zhang,0.979468741200187,0.9796935617923737,0.008805862899358908,0.014243394136428833,False
20-29,All,Indian,2017 Zhang,0.984025776386261,0.9860870540142059,0.009815372112644742,0.010002270340919495,False
20-29,All,Indian,2018 Antic,0.9834330935369838,0.9843043386936188,0.008873658409043476,0.011014968156814464,False
20-29,All,Indian,2023 Kang,0.9794850606809963,0.9799135327339172,0.008670682852543124,0.012360140681266785,False
20-29,All,Latino_Hispanic,2001 Reinhard,0.9834344075484709,0.9841282665729523,0.011726341868788043,0.0113401859998703,False
20-29,All,Latino_Hispanic,2016 Zhang,0.9804237308827314,0.9812704920768738,0.010161372454617772,0.014372214674949646,False
20-29,All,Latino_Hispanic,2017 Zhang,0.9858604791489515,0.9878296852111816,0.00998143565665867,0.011093243956565857,False
20-29,All,Latino_Hispanic,2018 Antic,0.983131164854223,0.986166387796402,0.011601629364048637,0.011694654822349548,False
20-29,All,Latino_Hispanic,2023 Kang,0.9807578135620464,0.9822889268398285,0.00971159649647353,0.01546090841293335,False
20-29,All,Middle Eastern,2001 Reinhard,0.9807098047299818,0.9816084206104279,0.009780517512180998,0.011522844433784485,False
20-29,All,Middle Eastern,2016 Zhang,0.9803092859008096,0.9793753623962402,0.008658256750823818,0.0122138410806657,False
20-29,All,Middle Eastern,2017 Zhang,0.9851900962266055,0.9868613481521606,0.008003168170193664,0.009997367858886608,False
