Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,51905,more than 70,Female,White,2001 Reinhard,0.4705224335193634,CNNIQA,False
train,53353,more than 70,Female,White,2001 Reinhard,0.7048794031143188,CNNIQA,False
train,54608,more than 70,Female,White,2001 Reinhard,0.43524089455604553,CNNIQA,False
train,55160,more than 70,Female,White,2001 Reinhard,0.36680251359939575,CNNIQA,False
train,66721,more than 70,Female,White,2001 Reinhard,0.6168422698974609,CNNIQA,False
train,67532,more than 70,Female,White,2001 Reinhard,0.42741701006889343,CNNIQA,False
train,73147,more than 70,Female,White,2001 Reinhard,0.458517462015152,CNNIQA,False
train,76036,more than 70,Female,White,2001 Reinhard,0.40076974034309387,CNNIQA,False
train,80980,more than 70,Female,White,2001 Reinhard,0.4764014482498169,CNNIQA,False
train,85906,more than 70,Female,White,2001 Reinhard,0.5890551805496216,CNNIQA,False
train,13226,0-2,Male,Black,2001 Reinhard,0.362505704164505,CNNIQA,False
train,22465,0-2,Male,Black,2001 Reinhard,0.31291463971138,CNNIQA,False
train,27608,0-2,Male,Black,2001 Reinhard,0.27042123675346375,CNNIQA,False
train,29878,0-2,Male,Black,2001 Reinhard,0.41091176867485046,CNNIQA,False
train,30305,0-2,Male,Black,2001 Reinhard,0.25482112169265747,CNNIQA,False
train,30453,0-2,Male,Black,2001 Reinhard,0.3183538615703583,CNNIQA,False
train,34006,0-2,Male,Black,2001 Reinhard,0.4005008041858673,CNNIQA,False
train,3432,0-2,Male,Black,2001 Reinhard,0.40815219283103943,CNNIQA,False
train,34485,0-2,Male,Black,2001 Reinhard,0.38026949763298035,CNNIQA,False
train,35711,0-2,Male,Black,2001 Reinhard,0.4545738101005554,CNNIQA,False
train,36216,0-2,Male,Black,2001 Reinhard,0.2894819974899292,CNNIQA,False
train,44009,0-2,Male,Black,2001 Reinhard,0.2830290198326111,CNNIQA,False
train,53756,0-2,Male,Black,2001 Reinhard,0.4104619324207306,CNNIQA,False
train,56545,0-2,Male,Black,2001 Reinhard,0.6951680779457092,CNNIQA,False
train,57096,0-2,Male,Black,2001 Reinhard,0.4258708655834198,CNNIQA,False
train,59143,0-2,Male,Black,2001 Reinhard,0.6894406676292419,CNNIQA,False
train,66366,0-2,Male,Black,2001 Reinhard,0.3967837691307068,CNNIQA,False
train,7263,0-2,Male,Black,2001 Reinhard,0.6810181140899658,CNNIQA,False
train,75953,0-2,Male,Black,2001 Reinhard,0.3479045033454895,CNNIQA,False
val,5636,0-2,Male,Black,2001 Reinhard,0.4173288345336914,CNNIQA,False
val,6327,0-2,Male,Black,2001 Reinhard,0.3218821585178375,CNNIQA,False
val,9428,0-2,Male,Black,2001 Reinhard,0.28853580355644226,CNNIQA,False
train,16394,10-19,Male,Black,2001 Reinhard,0.22811824083328247,CNNIQA,False
train,2102,10-19,Male,Black,2001 Reinhard,0.28364548087120056,CNNIQA,False
train,22247,10-19,Male,Black,2001 Reinhard,0.6330522298812866,CNNIQA,False
train,24933,10-19,Male,Black,2001 Reinhard,0.24038012325763702,CNNIQA,False
train,26409,10-19,Male,Black,2001 Reinhard,0.22281543910503387,CNNIQA,False
train,34060,10-19,Male,Black,2001 Reinhard,0.24460923671722412,CNNIQA,False
train,34403,10-19,Male,Black,2001 Reinhard,0.26224514842033386,CNNIQA,False
train,38243,10-19,Male,Black,2001 Reinhard,0.3081933557987213,CNNIQA,False
train,39149,10-19,Male,Black,2001 Reinhard,0.31341519951820374,CNNIQA,False
train,42110,10-19,Male,Black,2001 Reinhard,0.22952117025852203,CNNIQA,False
train,43162,10-19,Male,Black,2001 Reinhard,0.698879063129425,CNNIQA,False
train,53254,10-19,Male,Black,2001 Reinhard,0.6065512895584106,CNNIQA,False
train,54362,10-19,Male,Black,2001 Reinhard,0.21592451632022858,CNNIQA,False
train,60436,10-19,Male,Black,2001 Reinhard,0.29235053062438965,CNNIQA,False
train,66222,10-19,Male,Black,2001 Reinhard,0.2315031737089157,CNNIQA,False
train,78222,10-19,Male,Black,2001 Reinhard,0.32914477586746216,CNNIQA,False
train,79300,10-19,Male,Black,2001 Reinhard,0.4881281554698944,CNNIQA,False
train,81168,10-19,Male,Black,2001 Reinhard,0.6873090863227844,CNNIQA,False
train,84980,10-19,Male,Black,2001 Reinhard,0.3298570513725281,CNNIQA,False
train,8697,10-19,Male,Black,2001 Reinhard,0.33751362562179565,CNNIQA,False
val,4805,10-19,Male,Black,2001 Reinhard,0.6529578566551208,CNNIQA,False
val,6460,10-19,Male,Black,2001 Reinhard,0.28208494186401367,CNNIQA,False
train,12786,20-29,Male,Black,2001 Reinhard,0.3538888990879059,CNNIQA,False
train,13499,20-29,Male,Black,2001 Reinhard,0.2725180387496948,CNNIQA,False
train,15978,20-29,Male,Black,2001 Reinhard,0.2587900459766388,CNNIQA,False
train,17430,20-29,Male,Black,2001 Reinhard,0.22687581181526184,CNNIQA,False
train,22633,20-29,Male,Black,2001 Reinhard,0.25565046072006226,CNNIQA,False
train,23197,20-29,Male,Black,2001 Reinhard,0.35767439007759094,CNNIQA,False
train,24134,20-29,Male,Black,2001 Reinhard,0.3173270523548126,CNNIQA,False
train,28581,20-29,Male,Black,2001 Reinhard,0.26839396357536316,CNNIQA,False
train,44044,20-29,Male,Black,2001 Reinhard,0.23451654613018036,CNNIQA,False
train,44350,20-29,Male,Black,2001 Reinhard,0.6861658096313477,CNNIQA,False
train,53764,20-29,Male,Black,2001 Reinhard,0.19169881939888,CNNIQA,False
train,55772,20-29,Male,Black,2001 Reinhard,0.22803784906864166,CNNIQA,False
train,58772,20-29,Male,Black,2001 Reinhard,0.2539646327495575,CNNIQA,False
train,65822,20-29,Male,Black,2001 Reinhard,0.6100575923919678,CNNIQA,False
train,68335,20-29,Male,Black,2001 Reinhard,0.3296501934528351,CNNIQA,False
train,74164,20-29,Male,Black,2001 Reinhard,0.5618466138839722,CNNIQA,False
train,78543,20-29,Male,Black,2001 Reinhard,0.28903627395629883,CNNIQA,False
train,86304,20-29,Male,Black,2001 Reinhard,0.2859675884246826,CNNIQA,False
train,9633,20-29,Male,Black,2001 Reinhard,0.6857309937477112,CNNIQA,False
val,10512,20-29,Male,Black,2001 Reinhard,0.2667399048805237,CNNIQA,False
val,1453,20-29,Male,Black,2001 Reinhard,0.26053503155708313,CNNIQA,False
val,957,20-29,Male,Black,2001 Reinhard,0.21797703206539154,CNNIQA,False
train,11990,30-39,Male,Black,2001 Reinhard,0.33209866285324097,CNNIQA,False
train,1290,30-39,Male,Black,2001 Reinhard,0.4682699143886566,CNNIQA,False
train,13105,30-39,Male,Black,2001 Reinhard,0.7151672840118408,CNNIQA,False
train,16696,30-39,Male,Black,2001 Reinhard,0.45680591464042664,CNNIQA,False
train,22575,30-39,Male,Black,2001 Reinhard,0.6897634267807007,CNNIQA,False
train,23238,30-39,Male,Black,2001 Reinhard,0.33812791109085083,CNNIQA,False
train,23560,30-39,Male,Black,2001 Reinhard,0.553866982460022,CNNIQA,False
train,29220,30-39,Male,Black,2001 Reinhard,0.4760951101779938,CNNIQA,False
train,31196,30-39,Male,Black,2001 Reinhard,0.21854043006896973,CNNIQA,False
train,31311,30-39,Male,Black,2001 Reinhard,0.31043919920921326,CNNIQA,False
train,35900,30-39,Male,Black,2001 Reinhard,0.30494964122772217,CNNIQA,False
train,36790,30-39,Male,Black,2001 Reinhard,0.46386322379112244,CNNIQA,False
train,57640,30-39,Male,Black,2001 Reinhard,0.2884790003299713,CNNIQA,False
train,59217,30-39,Male,Black,2001 Reinhard,0.44167205691337585,CNNIQA,False
train,59228,30-39,Male,Black,2001 Reinhard,0.6642172336578369,CNNIQA,False
train,7034,30-39,Male,Black,2001 Reinhard,0.5017653703689575,CNNIQA,False
train,83180,30-39,Male,Black,2001 Reinhard,0.2872709035873413,CNNIQA,False
train,84547,30-39,Male,Black,2001 Reinhard,0.3308994770050049,CNNIQA,False
train,84773,30-39,Male,Black,2001 Reinhard,0.33660197257995605,CNNIQA,False
val,1069,30-39,Male,Black,2001 Reinhard,0.6689448952674866,CNNIQA,False
val,8927,30-39,Male,Black,2001 Reinhard,0.24828176200389862,CNNIQA,False
val,911,30-39,Male,Black,2001 Reinhard,0.4165661633014679,CNNIQA,False
train,1084,3-9,Male,Black,2001 Reinhard,0.37028881907463074,CNNIQA,False
train,23112,3-9,Male,Black,2001 Reinhard,0.5034852623939514,CNNIQA,False
train,26191,3-9,Male,Black,2001 Reinhard,0.6957106590270996,CNNIQA,False
train,26319,3-9,Male,Black,2001 Reinhard,0.7144511938095093,CNNIQA,False
train,28767,3-9,Male,Black,2001 Reinhard,0.42444708943367004,CNNIQA,False
train,2960,3-9,Male,Black,2001 Reinhard,0.6726338863372803,CNNIQA,False
train,30815,3-9,Male,Black,2001 Reinhard,0.2877228260040283,CNNIQA,False
train,31600,3-9,Male,Black,2001 Reinhard,0.28184717893600464,CNNIQA,False
train,4091,3-9,Male,Black,2001 Reinhard,0.7022960186004639,CNNIQA,False
train,42476,3-9,Male,Black,2001 Reinhard,0.6953855752944946,CNNIQA,False
train,5091,3-9,Male,Black,2001 Reinhard,0.6722704172134399,CNNIQA,False
train,51702,3-9,Male,Black,2001 Reinhard,0.5933624505996704,CNNIQA,False
train,70823,3-9,Male,Black,2001 Reinhard,0.25554972887039185,CNNIQA,False
train,70909,3-9,Male,Black,2001 Reinhard,0.39977574348449707,CNNIQA,False
train,75354,3-9,Male,Black,2001 Reinhard,0.6471908092498779,CNNIQA,False
train,75960,3-9,Male,Black,2001 Reinhard,0.28609463572502136,CNNIQA,False
train,946,3-9,Male,Black,2001 Reinhard,0.3040742576122284,CNNIQA,False
train,9577,3-9,Male,Black,2001 Reinhard,0.22529295086860657,CNNIQA,False
val,1239,3-9,Male,Black,2001 Reinhard,0.32327592372894287,CNNIQA,False
val,1962,3-9,Male,Black,2001 Reinhard,0.6593255400657654,CNNIQA,False
val,5399,3-9,Male,Black,2001 Reinhard,0.31628385186195374,CNNIQA,False
val,5521,3-9,Male,Black,2001 Reinhard,0.26876401901245117,CNNIQA,False
train,13295,40-49,Male,Black,2001 Reinhard,0.6482781171798706,CNNIQA,False
train,13719,40-49,Male,Black,2001 Reinhard,0.3227047026157379,CNNIQA,False
train,16439,40-49,Male,Black,2001 Reinhard,0.25290167331695557,CNNIQA,False
train,18343,40-49,Male,Black,2001 Reinhard,0.3611147403717041,CNNIQA,False
train,25564,40-49,Male,Black,2001 Reinhard,0.285830020904541,CNNIQA,False
train,30449,40-49,Male,Black,2001 Reinhard,0.3667106330394745,CNNIQA,False
train,34568,40-49,Male,Black,2001 Reinhard,0.3729304075241089,CNNIQA,False
train,39949,40-49,Male,Black,2001 Reinhard,0.2722499966621399,CNNIQA,False
train,41717,40-49,Male,Black,2001 Reinhard,0.30284228920936584,CNNIQA,False
train,42996,40-49,Male,Black,2001 Reinhard,0.6698949933052063,CNNIQA,False
train,50729,40-49,Male,Black,2001 Reinhard,0.26347818970680237,CNNIQA,False
train,52886,40-49,Male,Black,2001 Reinhard,0.716344952583313,CNNIQA,False
train,61461,40-49,Male,Black,2001 Reinhard,0.23554423451423645,CNNIQA,False
train,62319,40-49,Male,Black,2001 Reinhard,0.3015536069869995,CNNIQA,False
train,71314,40-49,Male,Black,2001 Reinhard,0.6018848419189453,CNNIQA,False
train,80999,40-49,Male,Black,2001 Reinhard,0.302705317735672,CNNIQA,False
train,8248,40-49,Male,Black,2001 Reinhard,0.7030521631240845,CNNIQA,False
val,10182,40-49,Male,Black,2001 Reinhard,0.30476343631744385,CNNIQA,False
val,2585,40-49,Male,Black,2001 Reinhard,0.2597947120666504,CNNIQA,False
val,3092,40-49,Male,Black,2001 Reinhard,0.5886296629905701,CNNIQA,False
val,3916,40-49,Male,Black,2001 Reinhard,0.2622487246990204,CNNIQA,False
val,4457,40-49,Male,Black,2001 Reinhard,0.31954193115234375,CNNIQA,False
train,15070,50-59,Male,Black,2001 Reinhard,0.3915320336818695,CNNIQA,False
train,21243,50-59,Male,Black,2001 Reinhard,0.5227567553520203,CNNIQA,False
train,21249,50-59,Male,Black,2001 Reinhard,0.3612290322780609,CNNIQA,False
train,22588,50-59,Male,Black,2001 Reinhard,0.22211599349975586,CNNIQA,False
train,2421,50-59,Male,Black,2001 Reinhard,0.21716220676898956,CNNIQA,False
train,26710,50-59,Male,Black,2001 Reinhard,0.3545907139778137,CNNIQA,False
train,30202,50-59,Male,Black,2001 Reinhard,0.2551933228969574,CNNIQA,False
train,39050,50-59,Male,Black,2001 Reinhard,0.2725643217563629,CNNIQA,False
train,46212,50-59,Male,Black,2001 Reinhard,0.25290167331695557,CNNIQA,False
train,46321,50-59,Male,Black,2001 Reinhard,0.6217583417892456,CNNIQA,False
train,4722,50-59,Male,Black,2001 Reinhard,0.3125140964984894,CNNIQA,False
train,50179,50-59,Male,Black,2001 Reinhard,0.26234832406044006,CNNIQA,False
train,51469,50-59,Male,Black,2001 Reinhard,0.639799952507019,CNNIQA,False
train,54104,50-59,Male,Black,2001 Reinhard,0.25263869762420654,CNNIQA,False
train,58043,50-59,Male,Black,2001 Reinhard,0.23661334812641144,CNNIQA,False
train,58592,50-59,Male,Black,2001 Reinhard,0.2790214419364929,CNNIQA,False
train,59120,50-59,Male,Black,2001 Reinhard,0.7153502106666565,CNNIQA,False
train,60207,50-59,Male,Black,2001 Reinhard,0.697064995765686,CNNIQA,False
train,62217,50-59,Male,Black,2001 Reinhard,0.25799795985221863,CNNIQA,False
train,81384,50-59,Male,Black,2001 Reinhard,0.4628574252128601,CNNIQA,False
train,82182,50-59,Male,Black,2001 Reinhard,0.31362345814704895,CNNIQA,False
val,1279,50-59,Male,Black,2001 Reinhard,0.4852028787136078,CNNIQA,False
train,10341,60-69,Male,Black,2001 Reinhard,0.5971201062202454,CNNIQA,False
train,18640,60-69,Male,Black,2001 Reinhard,0.30743712186813354,CNNIQA,False
train,21685,60-69,Male,Black,2001 Reinhard,0.38003817200660706,CNNIQA,False
train,24673,60-69,Male,Black,2001 Reinhard,0.6462761163711548,CNNIQA,False
train,30528,60-69,Male,Black,2001 Reinhard,0.37959009408950806,CNNIQA,False
train,32246,60-69,Male,Black,2001 Reinhard,0.3251395523548126,CNNIQA,False
train,38340,60-69,Male,Black,2001 Reinhard,0.6872640252113342,CNNIQA,False
train,40450,60-69,Male,Black,2001 Reinhard,0.5982476472854614,CNNIQA,False
train,41617,60-69,Male,Black,2001 Reinhard,0.6816675066947937,CNNIQA,False
train,4224,60-69,Male,Black,2001 Reinhard,0.3276210427284241,CNNIQA,False
train,52219,60-69,Male,Black,2001 Reinhard,0.3363988697528839,CNNIQA,False
train,56158,60-69,Male,Black,2001 Reinhard,0.510220468044281,CNNIQA,False
train,57843,60-69,Male,Black,2001 Reinhard,0.6411619186401367,CNNIQA,False
train,58157,60-69,Male,Black,2001 Reinhard,0.31485089659690857,CNNIQA,False
train,6218,60-69,Male,Black,2001 Reinhard,0.246379092335701,CNNIQA,False
train,6308,60-69,Male,Black,2001 Reinhard,0.321333110332489,CNNIQA,False
train,7247,60-69,Male,Black,2001 Reinhard,0.2964187562465668,CNNIQA,False
train,82667,60-69,Male,Black,2001 Reinhard,0.396697074174881,CNNIQA,False
train,85084,60-69,Male,Black,2001 Reinhard,0.6693390011787415,CNNIQA,False
train,85980,60-69,Male,Black,2001 Reinhard,0.2628523111343384,CNNIQA,False
val,35,60-69,Male,Black,2001 Reinhard,0.3036569356918335,CNNIQA,False
val,8441,60-69,Male,Black,2001 Reinhard,0.2631048858165741,CNNIQA,False
train,12066,more than 70,Male,Black,2001 Reinhard,0.606731653213501,CNNIQA,False
train,12121,more than 70,Male,Black,2001 Reinhard,0.2335725873708725,CNNIQA,False
train,16694,more than 70,Male,Black,2001 Reinhard,0.5087253451347351,CNNIQA,False
train,18281,more than 70,Male,Black,2001 Reinhard,0.40824994444847107,CNNIQA,False
train,22943,more than 70,Male,Black,2001 Reinhard,0.621274471282959,CNNIQA,False
train,28630,more than 70,Male,Black,2001 Reinhard,0.6844775676727295,CNNIQA,False
train,3398,more than 70,Male,Black,2001 Reinhard,0.3489561378955841,CNNIQA,False
train,34654,more than 70,Male,Black,2001 Reinhard,0.3713531792163849,CNNIQA,False
train,48189,more than 70,Male,Black,2001 Reinhard,0.3118305504322052,CNNIQA,False
train,58476,more than 70,Male,Black,2001 Reinhard,0.7138068079948425,CNNIQA,False
train,61150,more than 70,Male,Black,2001 Reinhard,0.2947072982788086,CNNIQA,False
train,61549,more than 70,Male,Black,2001 Reinhard,0.32674339413642883,CNNIQA,False
train,65057,more than 70,Male,Black,2001 Reinhard,0.7161619663238525,CNNIQA,False
train,75433,more than 70,Male,Black,2001 Reinhard,0.5504947304725647,CNNIQA,False
train,75674,more than 70,Male,Black,2001 Reinhard,0.6967077255249023,CNNIQA,False
train,80709,more than 70,Male,Black,2001 Reinhard,0.39292624592781067,CNNIQA,False
val,10487,more than 70,Male,Black,2001 Reinhard,0.4126594662666321,CNNIQA,False
val,2741,more than 70,Male,Black,2001 Reinhard,0.4741549789905548,CNNIQA,False
val,4143,more than 70,Male,Black,2001 Reinhard,0.6956803798675537,CNNIQA,False
val,595,more than 70,Male,Black,2001 Reinhard,0.6497454047203064,CNNIQA,False
val,6831,more than 70,Male,Black,2001 Reinhard,0.32874760031700134,CNNIQA,False
val,7142,more than 70,Male,Black,2001 Reinhard,0.46333593130111694,CNNIQA,False
train,14180,0-2,Male,East Asian,2001 Reinhard,0.634821891784668,CNNIQA,False
train,14908,0-2,Male,East Asian,2001 Reinhard,0.5940301418304443,CNNIQA,False
train,17285,0-2,Male,East Asian,2001 Reinhard,0.31534966826438904,CNNIQA,False
train,27581,0-2,Male,East Asian,2001 Reinhard,0.43652406334877014,CNNIQA,False
train,2829,0-2,Male,East Asian,2001 Reinhard,0.7090963125228882,CNNIQA,False
train,30086,0-2,Male,East Asian,2001 Reinhard,0.7077373266220093,CNNIQA,False
train,34931,0-2,Male,East Asian,2001 Reinhard,0.6445790529251099,CNNIQA,False
train,44571,0-2,Male,East Asian,2001 Reinhard,0.6922903656959534,CNNIQA,False
train,45393,0-2,Male,East Asian,2001 Reinhard,0.7098805904388428,CNNIQA,False
train,50670,0-2,Male,East Asian,2001 Reinhard,0.49679774045944214,CNNIQA,False
train,53519,0-2,Male,East Asian,2001 Reinhard,0.3363313674926758,CNNIQA,False
train,54025,0-2,Male,East Asian,2001 Reinhard,0.4224969446659088,CNNIQA,False
train,59282,0-2,Male,East Asian,2001 Reinhard,0.4679138660430908,CNNIQA,False
train,61319,0-2,Male,East Asian,2001 Reinhard,0.6281149983406067,CNNIQA,False
train,68415,0-2,Male,East Asian,2001 Reinhard,0.3358825147151947,CNNIQA,False
train,68564,0-2,Male,East Asian,2001 Reinhard,0.4791235625743866,CNNIQA,False
train,71711,0-2,Male,East Asian,2001 Reinhard,0.38342443108558655,CNNIQA,False
train,72956,0-2,Male,East Asian,2001 Reinhard,0.2851473391056061,CNNIQA,False
train,74005,0-2,Male,East Asian,2001 Reinhard,0.23467959463596344,CNNIQA,False
train,7850,0-2,Male,East Asian,2001 Reinhard,0.40154704451560974,CNNIQA,False
train,83877,0-2,Male,East Asian,2001 Reinhard,0.5086948871612549,CNNIQA,False
val,7563,0-2,Male,East Asian,2001 Reinhard,0.34999874234199524,CNNIQA,False
train,12868,10-19,Male,East Asian,2001 Reinhard,0.6850593090057373,CNNIQA,False
train,16542,10-19,Male,East Asian,2001 Reinhard,0.26816749572753906,CNNIQA,False
train,17063,10-19,Male,East Asian,2001 Reinhard,0.28096404671669006,CNNIQA,False
train,17515,10-19,Male,East Asian,2001 Reinhard,0.7042415738105774,CNNIQA,False
train,22076,10-19,Male,East Asian,2001 Reinhard,0.2886514961719513,CNNIQA,False
train,23354,10-19,Male,East Asian,2001 Reinhard,0.32658621668815613,CNNIQA,False
train,25498,10-19,Male,East Asian,2001 Reinhard,0.2740558683872223,CNNIQA,False
train,28139,10-19,Male,East Asian,2001 Reinhard,0.6825999021530151,CNNIQA,False
train,30312,10-19,Male,East Asian,2001 Reinhard,0.2900890111923218,CNNIQA,False
train,31314,10-19,Male,East Asian,2001 Reinhard,0.7061579823493958,CNNIQA,False
train,34627,10-19,Male,East Asian,2001 Reinhard,0.2796100974082947,CNNIQA,False
train,35147,10-19,Male,East Asian,2001 Reinhard,0.30619609355926514,CNNIQA,False
train,37078,10-19,Male,East Asian,2001 Reinhard,0.25967806577682495,CNNIQA,False
train,43071,10-19,Male,East Asian,2001 Reinhard,0.30795565247535706,CNNIQA,False
train,55915,10-19,Male,East Asian,2001 Reinhard,0.2512771189212799,CNNIQA,False
train,58272,10-19,Male,East Asian,2001 Reinhard,0.35248705744743347,CNNIQA,False
train,61614,10-19,Male,East Asian,2001 Reinhard,0.6936121582984924,CNNIQA,False
train,68808,10-19,Male,East Asian,2001 Reinhard,0.27210402488708496,CNNIQA,False
train,69676,10-19,Male,East Asian,2001 Reinhard,0.4209221601486206,CNNIQA,False
train,73945,10-19,Male,East Asian,2001 Reinhard,0.6495579481124878,CNNIQA,False
train,77669,10-19,Male,East Asian,2001 Reinhard,0.24028193950653076,CNNIQA,False
val,5436,10-19,Male,East Asian,2001 Reinhard,0.6612794399261475,CNNIQA,False
train,12642,20-29,Male,East Asian,2001 Reinhard,0.2605293393135071,CNNIQA,False
train,31437,20-29,Male,East Asian,2001 Reinhard,0.2996181547641754,CNNIQA,False
train,31692,20-29,Male,East Asian,2001 Reinhard,0.3778369426727295,CNNIQA,False
train,37487,20-29,Male,East Asian,2001 Reinhard,0.32110023498535156,CNNIQA,False
train,42630,20-29,Male,East Asian,2001 Reinhard,0.3334764540195465,CNNIQA,False
train,43413,20-29,Male,East Asian,2001 Reinhard,0.3298616111278534,CNNIQA,False
train,43749,20-29,Male,East Asian,2001 Reinhard,0.30145424604415894,CNNIQA,False
train,49530,20-29,Male,East Asian,2001 Reinhard,0.3262230455875397,CNNIQA,False
train,51121,20-29,Male,East Asian,2001 Reinhard,0.6362704634666443,CNNIQA,False
train,58000,20-29,Male,East Asian,2001 Reinhard,0.4282566010951996,CNNIQA,False
train,59333,20-29,Male,East Asian,2001 Reinhard,0.2759093940258026,CNNIQA,False
train,5994,20-29,Male,East Asian,2001 Reinhard,0.25439131259918213,CNNIQA,False
train,62754,20-29,Male,East Asian,2001 Reinhard,0.36759743094444275,CNNIQA,False
train,66736,20-29,Male,East Asian,2001 Reinhard,0.6229153871536255,CNNIQA,False
train,69414,20-29,Male,East Asian,2001 Reinhard,0.2768026292324066,CNNIQA,False
train,69452,20-29,Male,East Asian,2001 Reinhard,0.3169248700141907,CNNIQA,False
train,69882,20-29,Male,East Asian,2001 Reinhard,0.5613142251968384,CNNIQA,False
train,76495,20-29,Male,East Asian,2001 Reinhard,0.6866523623466492,CNNIQA,False
train,82076,20-29,Male,East Asian,2001 Reinhard,0.6780444979667664,CNNIQA,False
train,9125,20-29,Male,East Asian,2001 Reinhard,0.6562331914901733,CNNIQA,False
val,2663,20-29,Male,East Asian,2001 Reinhard,0.2770991921424866,CNNIQA,False
val,3278,20-29,Male,East Asian,2001 Reinhard,0.6984302997589111,CNNIQA,False
train,10693,30-39,Male,East Asian,2001 Reinhard,0.26289987564086914,CNNIQA,False
train,1523,30-39,Male,East Asian,2001 Reinhard,0.29271620512008667,CNNIQA,False
train,19372,30-39,Male,East Asian,2001 Reinhard,0.31659290194511414,CNNIQA,False
train,21576,30-39,Male,East Asian,2001 Reinhard,0.2629067003726959,CNNIQA,False
train,21720,30-39,Male,East Asian,2001 Reinhard,0.32283273339271545,CNNIQA,False
train,26194,30-39,Male,East Asian,2001 Reinhard,0.6844911575317383,CNNIQA,False
train,26346,30-39,Male,East Asian,2001 Reinhard,0.4138287603855133,CNNIQA,False
train,28199,30-39,Male,East Asian,2001 Reinhard,0.44752681255340576,CNNIQA,False
train,32222,30-39,Male,East Asian,2001 Reinhard,0.6538813710212708,CNNIQA,False
train,37710,30-39,Male,East Asian,2001 Reinhard,0.3448050916194916,CNNIQA,False
train,40527,30-39,Male,East Asian,2001 Reinhard,0.4582943618297577,CNNIQA,False
train,51309,30-39,Male,East Asian,2001 Reinhard,0.26357823610305786,CNNIQA,False
train,52040,30-39,Male,East Asian,2001 Reinhard,0.3532562851905823,CNNIQA,False
train,536,30-39,Male,East Asian,2001 Reinhard,0.23811215162277222,CNNIQA,False
train,53714,30-39,Male,East Asian,2001 Reinhard,0.28035035729408264,CNNIQA,False
train,54309,30-39,Male,East Asian,2001 Reinhard,0.6876486539840698,CNNIQA,False
train,57075,30-39,Male,East Asian,2001 Reinhard,0.6548012495040894,CNNIQA,False
train,79307,30-39,Male,East Asian,2001 Reinhard,0.19039137661457062,CNNIQA,False
train,79655,30-39,Male,East Asian,2001 Reinhard,0.2998746633529663,CNNIQA,False
train,86502,30-39,Male,East Asian,2001 Reinhard,0.39280930161476135,CNNIQA,False
val,5126,30-39,Male,East Asian,2001 Reinhard,0.256960928440094,CNNIQA,False
val,6212,30-39,Male,East Asian,2001 Reinhard,0.29311251640319824,CNNIQA,False
train,12377,3-9,Male,East Asian,2001 Reinhard,0.3562608063220978,CNNIQA,False
train,16142,3-9,Male,East Asian,2001 Reinhard,0.27112868428230286,CNNIQA,False
train,2239,3-9,Male,East Asian,2001 Reinhard,0.3167572021484375,CNNIQA,False
train,22874,3-9,Male,East Asian,2001 Reinhard,0.3074266314506531,CNNIQA,False
train,24580,3-9,Male,East Asian,2001 Reinhard,0.29410332441329956,CNNIQA,False
train,29501,3-9,Male,East Asian,2001 Reinhard,0.3528542220592499,CNNIQA,False
train,34101,3-9,Male,East Asian,2001 Reinhard,0.25556859374046326,CNNIQA,False
train,39985,3-9,Male,East Asian,2001 Reinhard,0.6255935430526733,CNNIQA,False
train,42938,3-9,Male,East Asian,2001 Reinhard,0.30409884452819824,CNNIQA,False
train,43992,3-9,Male,East Asian,2001 Reinhard,0.2563583254814148,CNNIQA,False
train,46439,3-9,Male,East Asian,2001 Reinhard,0.24960128962993622,CNNIQA,False
train,49508,3-9,Male,East Asian,2001 Reinhard,0.668509304523468,CNNIQA,False
train,52062,3-9,Male,East Asian,2001 Reinhard,0.7144162058830261,CNNIQA,False
train,57798,3-9,Male,East Asian,2001 Reinhard,0.30892428755760193,CNNIQA,False
train,60375,3-9,Male,East Asian,2001 Reinhard,0.2609897553920746,CNNIQA,False
train,6147,3-9,Male,East Asian,2001 Reinhard,0.6991479396820068,CNNIQA,False
train,64341,3-9,Male,East Asian,2001 Reinhard,0.24943940341472626,CNNIQA,False
train,66845,3-9,Male,East Asian,2001 Reinhard,0.2611384391784668,CNNIQA,False
train,74849,3-9,Male,East Asian,2001 Reinhard,0.40376994013786316,CNNIQA,False
train,76793,3-9,Male,East Asian,2001 Reinhard,0.28277117013931274,CNNIQA,False
train,78108,3-9,Male,East Asian,2001 Reinhard,0.6067733764648438,CNNIQA,False
train,9924,3-9,Male,East Asian,2001 Reinhard,0.2895013391971588,CNNIQA,False
train,13995,40-49,Male,East Asian,2001 Reinhard,0.22526971995830536,CNNIQA,False
train,20129,40-49,Male,East Asian,2001 Reinhard,0.2736278474330902,CNNIQA,False
train,29184,40-49,Male,East Asian,2001 Reinhard,0.38767674565315247,CNNIQA,False
train,31734,40-49,Male,East Asian,2001 Reinhard,0.40406695008277893,CNNIQA,False
train,35082,40-49,Male,East Asian,2001 Reinhard,0.32366177439689636,CNNIQA,False
train,38686,40-49,Male,East Asian,2001 Reinhard,0.7242535352706909,CNNIQA,False
train,40057,40-49,Male,East Asian,2001 Reinhard,0.3384663760662079,CNNIQA,False
train,40334,40-49,Male,East Asian,2001 Reinhard,0.25302085280418396,CNNIQA,False
