Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,18597,30-39,Female,Black,2001 Reinhard,2.765566110610962,PieAPP,True
train,19923,30-39,Female,Black,2001 Reinhard,1.9658373594284058,PieAPP,True
train,21094,30-39,Female,Black,2001 Reinhard,2.4886064529418945,PieAPP,True
train,32185,30-39,Female,Black,2001 Reinhard,1.360865592956543,PieAPP,True
train,35877,30-39,Female,Black,2001 Reinhard,1.4700870513916016,PieAPP,True
train,39496,30-39,Female,Black,2001 Reinhard,1.0964685678482056,PieAPP,True
train,39823,30-39,Female,Black,2001 Reinhard,0.9179664254188538,PieAPP,True
train,40347,30-39,Female,Black,2001 Reinhard,0.7844886779785156,PieAPP,True
train,43250,30-39,Female,Black,2001 Reinhard,1.8697044849395752,PieAPP,True
train,43966,30-39,Female,Black,2001 Reinhard,1.9817264080047607,PieAPP,True
train,44288,30-39,Female,Black,2001 Reinhard,1.8457276821136475,PieAPP,True
train,46402,30-39,Female,Black,2001 Reinhard,2.343536376953125,PieAPP,True
train,49242,30-39,Female,Black,2001 Reinhard,1.195891261100769,PieAPP,True
train,51925,30-39,Female,Black,2001 Reinhard,1.7586233615875244,PieAPP,True
train,58712,30-39,Female,Black,2001 Reinhard,3.265190362930298,PieAPP,True
train,67463,30-39,Female,Black,2001 Reinhard,1.193414330482483,PieAPP,True
val,6526,30-39,Female,Black,2001 Reinhard,1.9181859493255615,PieAPP,True
val,7014,30-39,Female,Black,2001 Reinhard,1.1934353113174438,PieAPP,True
val,8164,30-39,Female,Black,2001 Reinhard,2.2323672771453857,PieAPP,True
val,8317,30-39,Female,Black,2001 Reinhard,1.4946285486221313,PieAPP,True
train,10833,3-9,Female,Black,2001 Reinhard,1.8526169061660767,PieAPP,True
train,16463,3-9,Female,Black,2001 Reinhard,2.544337272644043,PieAPP,True
train,18869,3-9,Female,Black,2001 Reinhard,1.0783270597457886,PieAPP,True
train,300,3-9,Female,Black,2001 Reinhard,1.8039933443069458,PieAPP,True
train,30552,3-9,Female,Black,2001 Reinhard,2.237396478652954,PieAPP,True
train,34704,3-9,Female,Black,2001 Reinhard,3.642570734024048,PieAPP,True
train,44880,3-9,Female,Black,2001 Reinhard,0.781887412071228,PieAPP,True
train,46627,3-9,Female,Black,2001 Reinhard,1.3592345714569092,PieAPP,True
train,51045,3-9,Female,Black,2001 Reinhard,-0.029991814866662025,PieAPP,True
train,55193,3-9,Female,Black,2001 Reinhard,1.4910328388214111,PieAPP,True
train,56830,3-9,Female,Black,2001 Reinhard,1.077852725982666,PieAPP,True
train,57351,3-9,Female,Black,2001 Reinhard,0.8663485050201416,PieAPP,True
train,62386,3-9,Female,Black,2001 Reinhard,1.9987343549728394,PieAPP,True
train,6462,3-9,Female,Black,2001 Reinhard,1.035550832748413,PieAPP,True
train,70806,3-9,Female,Black,2001 Reinhard,1.697188377380371,PieAPP,True
train,76522,3-9,Female,Black,2001 Reinhard,1.3818758726119995,PieAPP,True
train,80331,3-9,Female,Black,2001 Reinhard,2.0841634273529053,PieAPP,True
train,82377,3-9,Female,Black,2001 Reinhard,0.5762227773666382,PieAPP,True
train,8653,3-9,Female,Black,2001 Reinhard,1.7276533842086792,PieAPP,True
train,947,3-9,Female,Black,2001 Reinhard,1.922554850578308,PieAPP,True
val,5777,3-9,Female,Black,2001 Reinhard,1.4536889791488647,PieAPP,True
val,6979,3-9,Female,Black,2001 Reinhard,1.395766019821167,PieAPP,True
train,10499,40-49,Female,Black,2001 Reinhard,3.352949857711792,PieAPP,True
train,10545,40-49,Female,Black,2001 Reinhard,2.7095792293548584,PieAPP,True
train,10836,40-49,Female,Black,2001 Reinhard,1.8540009260177612,PieAPP,True
train,11437,40-49,Female,Black,2001 Reinhard,2.634881019592285,PieAPP,True
train,11659,40-49,Female,Black,2001 Reinhard,1.4432611465454102,PieAPP,True
train,19696,40-49,Female,Black,2001 Reinhard,1.6296697854995728,PieAPP,True
train,2605,40-49,Female,Black,2001 Reinhard,2.0202834606170654,PieAPP,True
train,27709,40-49,Female,Black,2001 Reinhard,3.1925196647644043,PieAPP,True
train,29835,40-49,Female,Black,2001 Reinhard,2.3345980644226074,PieAPP,True
train,41562,40-49,Female,Black,2001 Reinhard,1.6763416528701782,PieAPP,True
train,42732,40-49,Female,Black,2001 Reinhard,1.522249698638916,PieAPP,True
train,44628,40-49,Female,Black,2001 Reinhard,1.7193886041641235,PieAPP,True
train,53570,40-49,Female,Black,2001 Reinhard,2.401806592941284,PieAPP,True
train,55827,40-49,Female,Black,2001 Reinhard,2.6348743438720703,PieAPP,True
train,7336,40-49,Female,Black,2001 Reinhard,0.34149330854415894,PieAPP,True
train,7834,40-49,Female,Black,2001 Reinhard,1.064154863357544,PieAPP,True
train,81910,40-49,Female,Black,2001 Reinhard,1.0859696865081787,PieAPP,True
train,83802,40-49,Female,Black,2001 Reinhard,2.380714178085327,PieAPP,True
train,85584,40-49,Female,Black,2001 Reinhard,2.7043344974517822,PieAPP,True
val,2096,40-49,Female,Black,2001 Reinhard,3.633504867553711,PieAPP,True
val,3842,40-49,Female,Black,2001 Reinhard,2.695768117904663,PieAPP,True
val,7308,40-49,Female,Black,2001 Reinhard,1.7751320600509644,PieAPP,True
train,18372,50-59,Female,Black,2001 Reinhard,1.470890760421753,PieAPP,True
train,25657,50-59,Female,Black,2001 Reinhard,2.0543534755706787,PieAPP,True
train,25798,50-59,Female,Black,2001 Reinhard,1.738023042678833,PieAPP,True
train,27893,50-59,Female,Black,2001 Reinhard,1.8740423917770386,PieAPP,True
train,28173,50-59,Female,Black,2001 Reinhard,2.445732593536377,PieAPP,True
train,3127,50-59,Female,Black,2001 Reinhard,1.019244909286499,PieAPP,True
train,33797,50-59,Female,Black,2001 Reinhard,0.9896490573883057,PieAPP,True
train,35864,50-59,Female,Black,2001 Reinhard,1.4836872816085815,PieAPP,True
train,36657,50-59,Female,Black,2001 Reinhard,2.0087034702301025,PieAPP,True
train,38814,50-59,Female,Black,2001 Reinhard,1.4259727001190186,PieAPP,True
train,43268,50-59,Female,Black,2001 Reinhard,1.1709330081939697,PieAPP,True
train,44176,50-59,Female,Black,2001 Reinhard,1.5583202838897705,PieAPP,True
train,46684,50-59,Female,Black,2001 Reinhard,1.5077663660049438,PieAPP,True
train,47642,50-59,Female,Black,2001 Reinhard,1.3749029636383057,PieAPP,True
train,52364,50-59,Female,Black,2001 Reinhard,0.030384305864572525,PieAPP,True
train,56690,50-59,Female,Black,2001 Reinhard,1.2074259519577026,PieAPP,True
train,57122,50-59,Female,Black,2001 Reinhard,2.0077145099639893,PieAPP,True
train,58497,50-59,Female,Black,2001 Reinhard,1.9435473680496216,PieAPP,True
train,65403,50-59,Female,Black,2001 Reinhard,0.6967366337776184,PieAPP,True
train,72063,50-59,Female,Black,2001 Reinhard,2.4169819355010986,PieAPP,True
train,85268,50-59,Female,Black,2001 Reinhard,1.5171197652816772,PieAPP,True
train,86089,50-59,Female,Black,2001 Reinhard,1.7449291944503784,PieAPP,True
train,24664,60-69,Female,Black,2001 Reinhard,3.2560715675354004,PieAPP,True
train,30744,60-69,Female,Black,2001 Reinhard,3.2302024364471436,PieAPP,True
train,33033,60-69,Female,Black,2001 Reinhard,0.8750150203704834,PieAPP,True
train,35435,60-69,Female,Black,2001 Reinhard,2.359801769256592,PieAPP,True
train,37952,60-69,Female,Black,2001 Reinhard,1.3920645713806152,PieAPP,True
train,3985,60-69,Female,Black,2001 Reinhard,1.4482934474945068,PieAPP,True
train,40796,60-69,Female,Black,2001 Reinhard,1.1062078475952148,PieAPP,True
train,43015,60-69,Female,Black,2001 Reinhard,1.027205228805542,PieAPP,True
train,44246,60-69,Female,Black,2001 Reinhard,2.6755118370056152,PieAPP,True
train,46277,60-69,Female,Black,2001 Reinhard,1.024002194404602,PieAPP,True
train,49353,60-69,Female,Black,2001 Reinhard,1.7489807605743408,PieAPP,True
train,50676,60-69,Female,Black,2001 Reinhard,3.0785343647003174,PieAPP,True
train,53046,60-69,Female,Black,2001 Reinhard,1.6836931705474854,PieAPP,True
train,70591,60-69,Female,Black,2001 Reinhard,2.0268399715423584,PieAPP,True
train,71612,60-69,Female,Black,2001 Reinhard,1.6657261848449707,PieAPP,True
train,71741,60-69,Female,Black,2001 Reinhard,2.575800657272339,PieAPP,True
train,74377,60-69,Female,Black,2001 Reinhard,1.0307151079177856,PieAPP,True
train,77624,60-69,Female,Black,2001 Reinhard,2.382805585861206,PieAPP,True
train,78403,60-69,Female,Black,2001 Reinhard,1.2008039951324463,PieAPP,True
train,84885,60-69,Female,Black,2001 Reinhard,2.0968000888824463,PieAPP,True
val,5854,60-69,Female,Black,2001 Reinhard,0.7349929213523865,PieAPP,True
val,6068,60-69,Female,Black,2001 Reinhard,2.4198689460754395,PieAPP,True
train,15124,more than 70,Female,Black,2001 Reinhard,2.6997768878936768,PieAPP,True
train,24269,more than 70,Female,Black,2001 Reinhard,1.3920665979385376,PieAPP,True
train,26759,more than 70,Female,Black,2001 Reinhard,2.06205415725708,PieAPP,True
train,3961,more than 70,Female,Black,2001 Reinhard,1.7797300815582275,PieAPP,True
train,44425,more than 70,Female,Black,2001 Reinhard,2.252638101577759,PieAPP,True
