Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,79991,50-59,Female,White,2016 Zhang,0.999729741453711,CW-SSIM,False
train,40557,50-59,Female,White,2016 Zhang,0.9830175021414385,CW-SSIM,False
train,85811,50-59,Female,White,2016 Zhang,0.9992384704012034,CW-SSIM,False
train,58476,more than 70,Male,Black,2016 Zhang,0.9992849711823845,CW-SSIM,False
train,16694,more than 70,Male,Black,2016 Zhang,0.9995846419512158,CW-SSIM,False
train,61150,more than 70,Male,Black,2016 Zhang,0.9996803492425052,CW-SSIM,False
train,18281,more than 70,Male,Black,2016 Zhang,0.9999007844708394,CW-SSIM,False
train,28630,more than 70,Male,Black,2016 Zhang,0.9976146852840109,CW-SSIM,False
val,2741,more than 70,Male,Black,2016 Zhang,0.9995916456712952,CW-SSIM,False
train,65057,more than 70,Male,Black,2016 Zhang,0.9993832247689238,CW-SSIM,False
train,3398,more than 70,Male,Black,2016 Zhang,0.9992902552972367,CW-SSIM,False
train,48189,more than 70,Male,Black,2016 Zhang,0.9993372918210932,CW-SSIM,False
train,75433,more than 70,Male,Black,2016 Zhang,0.9996288865379953,CW-SSIM,False
val,4143,more than 70,Male,Black,2016 Zhang,0.9997354069307862,CW-SSIM,False
train,34654,more than 70,Male,Black,2016 Zhang,0.9996699214584448,CW-SSIM,False
train,12121,more than 70,Male,Black,2016 Zhang,0.9989380151708784,CW-SSIM,False
train,80709,more than 70,Male,Black,2016 Zhang,0.9997140646295049,CW-SSIM,False
val,6831,more than 70,Male,Black,2016 Zhang,0.9986279077237314,CW-SSIM,False
val,10487,more than 70,Male,Black,2016 Zhang,0.9996606537499482,CW-SSIM,False
train,12066,more than 70,Male,Black,2016 Zhang,0.9996981232617246,CW-SSIM,False
train,22943,more than 70,Male,Black,2016 Zhang,0.9974571288868809,CW-SSIM,False
val,595,more than 70,Male,Black,2016 Zhang,0.9987031190656694,CW-SSIM,False
train,61549,more than 70,Male,Black,2016 Zhang,0.9995377370628717,CW-SSIM,False
train,75674,more than 70,Male,Black,2016 Zhang,0.9996486624919428,CW-SSIM,False
val,7142,more than 70,Male,Black,2016 Zhang,0.9987469741669923,CW-SSIM,False
train,72513,20-29,Female,White,2016 Zhang,0.9987586867512894,CW-SSIM,False
train,78611,20-29,Female,White,2016 Zhang,0.9981543320294171,CW-SSIM,False
train,1100,20-29,Female,White,2016 Zhang,0.9968328421932795,CW-SSIM,False
train,43870,20-29,Female,White,2016 Zhang,0.9997824933401649,CW-SSIM,False
val,5978,20-29,Female,White,2016 Zhang,0.9991642000199692,CW-SSIM,False
train,74833,20-29,Female,White,2016 Zhang,0.9996041185375969,CW-SSIM,False
train,15112,20-29,Female,White,2016 Zhang,0.9996254574832233,CW-SSIM,False
train,26050,20-29,Female,White,2016 Zhang,0.9998053140737946,CW-SSIM,False
train,45723,20-29,Female,White,2016 Zhang,0.9990358179368671,CW-SSIM,False
train,41372,20-29,Female,White,2016 Zhang,0.9995310907078865,CW-SSIM,False
train,77165,20-29,Female,White,2016 Zhang,0.9993828178339781,CW-SSIM,False
train,37147,20-29,Female,White,2016 Zhang,0.9991101927917074,CW-SSIM,False
train,29609,20-29,Female,White,2016 Zhang,0.9989933313624761,CW-SSIM,False
train,81583,20-29,Female,White,2016 Zhang,0.9852105288829187,CW-SSIM,False
train,5903,20-29,Female,White,2016 Zhang,0.9990926638497242,CW-SSIM,False
train,26891,20-29,Female,White,2016 Zhang,0.9986648983961524,CW-SSIM,False
train,9807,20-29,Female,White,2016 Zhang,0.9974986516307132,CW-SSIM,False
train,52592,20-29,Female,White,2016 Zhang,0.9996033926367098,CW-SSIM,False
train,57589,20-29,Female,White,2016 Zhang,0.9995727256983562,CW-SSIM,False
train,54490,20-29,Female,White,2016 Zhang,0.9984251842697702,CW-SSIM,False
train,85223,20-29,Female,White,2016 Zhang,0.9996676943202333,CW-SSIM,False
train,65499,20-29,Female,White,2016 Zhang,0.9996864356079246,CW-SSIM,False
train,53046,60-69,Female,Black,2016 Zhang,0.9985479030333493,CW-SSIM,False
train,71741,60-69,Female,Black,2016 Zhang,0.9983784006308815,CW-SSIM,False
train,74377,60-69,Female,Black,2016 Zhang,0.9993495017038009,CW-SSIM,False
train,46277,60-69,Female,Black,2016 Zhang,0.9996500937788914,CW-SSIM,False
train,49353,60-69,Female,Black,2016 Zhang,0.9997422980366437,CW-SSIM,False
val,6068,60-69,Female,Black,2016 Zhang,0.9994276543839031,CW-SSIM,False
train,78403,60-69,Female,Black,2016 Zhang,0.999427938431494,CW-SSIM,False
val,5854,60-69,Female,Black,2016 Zhang,0.9995687595153777,CW-SSIM,False
train,37952,60-69,Female,Black,2016 Zhang,0.9995581233323562,CW-SSIM,False
train,3985,60-69,Female,Black,2016 Zhang,0.999645446501069,CW-SSIM,False
train,77624,60-69,Female,Black,2016 Zhang,0.9992264365184562,CW-SSIM,False
train,30744,60-69,Female,Black,2016 Zhang,0.9993684671817716,CW-SSIM,False
train,50676,60-69,Female,Black,2016 Zhang,0.9995234909403489,CW-SSIM,False
train,43015,60-69,Female,Black,2016 Zhang,0.9996230654008395,CW-SSIM,False
train,70591,60-69,Female,Black,2016 Zhang,0.9992135813340703,CW-SSIM,False
train,24664,60-69,Female,Black,2016 Zhang,0.9993527061348795,CW-SSIM,False
train,35435,60-69,Female,Black,2016 Zhang,0.9994301777225539,CW-SSIM,False
train,40796,60-69,Female,Black,2016 Zhang,0.999529529008706,CW-SSIM,False
train,84885,60-69,Female,Black,2016 Zhang,0.9997125399910262,CW-SSIM,False
train,71612,60-69,Female,Black,2016 Zhang,0.999379073507763,CW-SSIM,False
train,44246,60-69,Female,Black,2016 Zhang,0.9996188131184849,CW-SSIM,False
train,33033,60-69,Female,Black,2016 Zhang,0.997557427013649,CW-SSIM,False
train,43042,20-29,Male,Southeast Asian,2016 Zhang,0.9994137560107855,CW-SSIM,False
train,40978,20-29,Male,Southeast Asian,2016 Zhang,0.9837391452199064,CW-SSIM,False
train,77509,20-29,Male,Southeast Asian,2016 Zhang,0.9994214149258891,CW-SSIM,False
train,40170,20-29,Male,Southeast Asian,2016 Zhang,0.9993544925126825,CW-SSIM,False
train,63753,20-29,Male,Southeast Asian,2016 Zhang,0.999720911301502,CW-SSIM,False
train,83894,20-29,Male,Southeast Asian,2016 Zhang,0.999709878264307,CW-SSIM,False
val,4279,20-29,Male,Southeast Asian,2016 Zhang,0.9994700024991686,CW-SSIM,False
train,7908,20-29,Male,Southeast Asian,2016 Zhang,0.9992484150081785,CW-SSIM,False
train,52058,20-29,Male,Southeast Asian,2016 Zhang,0.9982067545610586,CW-SSIM,False
train,49915,20-29,Male,Southeast Asian,2016 Zhang,0.9994921439141461,CW-SSIM,False
train,44228,20-29,Male,Southeast Asian,2016 Zhang,0.9975933149227976,CW-SSIM,False
train,9099,20-29,Male,Southeast Asian,2016 Zhang,0.999594004389975,CW-SSIM,False
train,7660,20-29,Male,Southeast Asian,2016 Zhang,0.9994862470244885,CW-SSIM,False
train,82888,20-29,Male,Southeast Asian,2016 Zhang,0.9997224915261528,CW-SSIM,False
train,48221,20-29,Male,Southeast Asian,2016 Zhang,0.9987057600682581,CW-SSIM,False
train,48793,20-29,Male,Southeast Asian,2016 Zhang,0.9998289428267325,CW-SSIM,False
train,85492,20-29,Male,Southeast Asian,2016 Zhang,0.9996475231802927,CW-SSIM,False
train,1057,20-29,Male,Southeast Asian,2016 Zhang,0.999034579149944,CW-SSIM,False
train,48441,20-29,Male,Southeast Asian,2016 Zhang,0.9980944247166105,CW-SSIM,False
train,1130,20-29,Male,Southeast Asian,2016 Zhang,0.9996482804213246,CW-SSIM,False
train,51501,20-29,Male,Southeast Asian,2016 Zhang,0.9962059425800309,CW-SSIM,False
train,43703,20-29,Male,Southeast Asian,2016 Zhang,0.9997508575865716,CW-SSIM,False
train,24782,50-59,Male,Southeast Asian,2016 Zhang,0.9983030991878743,CW-SSIM,False
train,34195,50-59,Male,Southeast Asian,2016 Zhang,0.9992318278221568,CW-SSIM,False
train,55569,50-59,Male,Southeast Asian,2016 Zhang,0.9995985861491691,CW-SSIM,False
train,18915,50-59,Male,Southeast Asian,2016 Zhang,0.9995875121465214,CW-SSIM,False
train,58316,50-59,Male,Southeast Asian,2016 Zhang,0.9996605753658026,CW-SSIM,False
train,65903,50-59,Male,Southeast Asian,2016 Zhang,0.9997897913228475,CW-SSIM,False
train,43812,50-59,Male,Southeast Asian,2016 Zhang,0.9997133675128359,CW-SSIM,False
train,69619,50-59,Male,Southeast Asian,2016 Zhang,0.9997011415147423,CW-SSIM,False
train,44602,50-59,Male,Southeast Asian,2016 Zhang,0.9987169524086963,CW-SSIM,False
train,44824,50-59,Male,Southeast Asian,2016 Zhang,0.9985675328494735,CW-SSIM,False
train,79438,50-59,Male,Southeast Asian,2016 Zhang,0.9993663209925743,CW-SSIM,False
train,38921,50-59,Male,Southeast Asian,2016 Zhang,0.9995332882256067,CW-SSIM,False
train,44197,50-59,Male,Southeast Asian,2016 Zhang,0.9993858091392589,CW-SSIM,False
train,34513,50-59,Male,Southeast Asian,2016 Zhang,0.9997391534630593,CW-SSIM,False
train,40696,50-59,Male,Southeast Asian,2016 Zhang,0.9991217964532855,CW-SSIM,False
train,7382,50-59,Male,Southeast Asian,2016 Zhang,0.9991601487906882,CW-SSIM,False
train,31839,50-59,Male,Southeast Asian,2016 Zhang,0.9997699053730558,CW-SSIM,False
train,72520,50-59,Male,Southeast Asian,2016 Zhang,0.9992013972083565,CW-SSIM,False
train,60497,50-59,Male,Southeast Asian,2016 Zhang,0.9994088252458996,CW-SSIM,False
train,45830,50-59,Male,Southeast Asian,2016 Zhang,0.9989516538539935,CW-SSIM,False
train,9222,50-59,Male,Southeast Asian,2016 Zhang,0.9996516967034612,CW-SSIM,False
train,59161,50-59,Male,Southeast Asian,2016 Zhang,0.9997719111003132,CW-SSIM,False
train,30285,10-19,Female,Black,2016 Zhang,0.9942345391671075,CW-SSIM,False
train,63420,10-19,Female,Black,2016 Zhang,0.9990724990302573,CW-SSIM,False
train,59021,10-19,Female,Black,2016 Zhang,0.9990332524640556,CW-SSIM,False
train,39460,10-19,Female,Black,2016 Zhang,0.9983570113031193,CW-SSIM,False
train,82340,10-19,Female,Black,2016 Zhang,0.9996020957280973,CW-SSIM,False
train,85202,10-19,Female,Black,2016 Zhang,0.9997050732684303,CW-SSIM,False
train,69227,10-19,Female,Black,2016 Zhang,0.9994366599326405,CW-SSIM,False
train,61647,10-19,Female,Black,2016 Zhang,0.9997502467489898,CW-SSIM,False
train,1987,10-19,Female,Black,2016 Zhang,0.999597723124791,CW-SSIM,False
train,59451,10-19,Female,Black,2016 Zhang,0.9983837184659781,CW-SSIM,False
val,3819,10-19,Female,Black,2016 Zhang,0.9995099931349821,CW-SSIM,False
train,60633,10-19,Female,Black,2016 Zhang,0.9996362298754806,CW-SSIM,False
train,59299,10-19,Female,Black,2016 Zhang,0.9990870087075641,CW-SSIM,False
train,39553,10-19,Female,Black,2016 Zhang,0.9950859781469695,CW-SSIM,False
train,72594,10-19,Female,Black,2016 Zhang,0.9991518085894103,CW-SSIM,False
val,2846,10-19,Female,Black,2016 Zhang,0.9919501893566136,CW-SSIM,False
train,66469,10-19,Female,Black,2016 Zhang,0.9995492399182142,CW-SSIM,False
val,4512,10-19,Female,Black,2016 Zhang,0.9987779070235013,CW-SSIM,False
val,1455,10-19,Female,Black,2016 Zhang,0.9994981158817486,CW-SSIM,False
train,10372,10-19,Female,Black,2016 Zhang,0.9996183618095342,CW-SSIM,False
train,76550,10-19,Female,Black,2016 Zhang,0.9989564600714782,CW-SSIM,False
train,21146,10-19,Female,Black,2016 Zhang,0.9997011842502039,CW-SSIM,False
train,42955,0-2,Female,Middle Eastern,2016 Zhang,0.9996400440012829,CW-SSIM,False
train,63150,0-2,Female,Middle Eastern,2016 Zhang,0.9995222156007937,CW-SSIM,False
train,77492,0-2,Female,Middle Eastern,2016 Zhang,0.9990977720793506,CW-SSIM,False
train,67454,0-2,Female,Middle Eastern,2016 Zhang,0.9995323433301788,CW-SSIM,False
val,6108,0-2,Female,Middle Eastern,2016 Zhang,0.9998211818957232,CW-SSIM,False
train,63093,0-2,Female,Middle Eastern,2016 Zhang,0.9990768657096584,CW-SSIM,False
train,61296,0-2,Female,Middle Eastern,2016 Zhang,0.9992415047910119,CW-SSIM,False
train,60774,0-2,Female,Middle Eastern,2016 Zhang,0.9997388556481008,CW-SSIM,False
train,23671,0-2,Female,Middle Eastern,2016 Zhang,0.9991874398040976,CW-SSIM,False
train,25405,0-2,Female,Middle Eastern,2016 Zhang,0.9995342110645999,CW-SSIM,False
train,29233,0-2,Female,Middle Eastern,2016 Zhang,0.9945984238486809,CW-SSIM,False
train,36890,0-2,Female,Middle Eastern,2016 Zhang,0.9983163392011761,CW-SSIM,False
train,66863,0-2,Female,Middle Eastern,2016 Zhang,0.9982296785841474,CW-SSIM,False
train,2738,0-2,Female,Middle Eastern,2016 Zhang,0.9994005204349998,CW-SSIM,False
train,46197,0-2,Female,Middle Eastern,2016 Zhang,0.9991887592493276,CW-SSIM,False
train,73599,0-2,Female,Middle Eastern,2016 Zhang,0.9996163162745481,CW-SSIM,False
train,82951,0-2,Female,Middle Eastern,2016 Zhang,0.9995913125958094,CW-SSIM,False
train,75315,0-2,Female,Middle Eastern,2016 Zhang,0.9984038658005463,CW-SSIM,False
train,41072,0-2,Female,Middle Eastern,2016 Zhang,0.9991037257325692,CW-SSIM,False
train,10809,0-2,Female,Middle Eastern,2016 Zhang,0.9995070658362606,CW-SSIM,False
train,24375,0-2,Female,Middle Eastern,2016 Zhang,0.9993936953656879,CW-SSIM,False
train,6847,0-2,Female,Middle Eastern,2016 Zhang,0.9994005204349998,CW-SSIM,False
train,63813,20-29,Female,Southeast Asian,2016 Zhang,0.9984964340422706,CW-SSIM,False
train,85615,20-29,Female,Southeast Asian,2016 Zhang,0.9983523372688463,CW-SSIM,False
val,4337,20-29,Female,Southeast Asian,2016 Zhang,0.9995757446329412,CW-SSIM,False
train,68399,20-29,Female,Southeast Asian,2016 Zhang,0.9991083323451173,CW-SSIM,False
train,59186,20-29,Female,Southeast Asian,2016 Zhang,0.9992685395907571,CW-SSIM,False
train,78945,20-29,Female,Southeast Asian,2016 Zhang,0.9995110202965183,CW-SSIM,False
train,43155,20-29,Female,Southeast Asian,2016 Zhang,0.9984774226063308,CW-SSIM,False
val,3614,20-29,Female,Southeast Asian,2016 Zhang,0.9994897031841977,CW-SSIM,False
val,2318,20-29,Female,Southeast Asian,2016 Zhang,0.9997463641493994,CW-SSIM,False
train,34457,20-29,Female,Southeast Asian,2016 Zhang,0.9995038179511649,CW-SSIM,False
train,18619,20-29,Female,Southeast Asian,2016 Zhang,0.9983991860843509,CW-SSIM,False
train,35616,20-29,Female,Southeast Asian,2016 Zhang,0.9993284219965,CW-SSIM,False
train,51226,20-29,Female,Southeast Asian,2016 Zhang,0.9995011666084186,CW-SSIM,False
train,72584,20-29,Female,Southeast Asian,2016 Zhang,0.9993349949177976,CW-SSIM,False
train,41015,20-29,Female,Southeast Asian,2016 Zhang,0.9996829252990826,CW-SSIM,False
train,69217,20-29,Female,Southeast Asian,2016 Zhang,0.9995330130105303,CW-SSIM,False
train,17631,20-29,Female,Southeast Asian,2016 Zhang,0.9991303748450281,CW-SSIM,False
train,17790,20-29,Female,Southeast Asian,2016 Zhang,0.9996360583977796,CW-SSIM,False
train,54861,20-29,Female,Southeast Asian,2016 Zhang,0.9995885358075183,CW-SSIM,False
val,5740,20-29,Female,Southeast Asian,2016 Zhang,0.9998252637984744,CW-SSIM,False
train,34833,20-29,Female,Southeast Asian,2016 Zhang,0.9987390958281901,CW-SSIM,False
train,83901,20-29,Female,Southeast Asian,2016 Zhang,0.9974338568965477,CW-SSIM,False
train,10341,60-69,Male,Black,2016 Zhang,0.9943672749107888,CW-SSIM,False
train,38340,60-69,Male,Black,2016 Zhang,0.9989806697277731,CW-SSIM,False
train,6308,60-69,Male,Black,2016 Zhang,0.9984019211050177,CW-SSIM,False
train,18640,60-69,Male,Black,2016 Zhang,0.9996547418561517,CW-SSIM,False
train,85980,60-69,Male,Black,2016 Zhang,0.9990649884178381,CW-SSIM,False
train,32246,60-69,Male,Black,2016 Zhang,0.9995050842497151,CW-SSIM,False
val,8441,60-69,Male,Black,2016 Zhang,0.999168200523125,CW-SSIM,False
train,4224,60-69,Male,Black,2016 Zhang,0.9997922233461534,CW-SSIM,False
train,6218,60-69,Male,Black,2016 Zhang,0.9989372149816571,CW-SSIM,False
train,56158,60-69,Male,Black,2016 Zhang,0.9995644308535556,CW-SSIM,False
train,85084,60-69,Male,Black,2016 Zhang,0.9994792143384418,CW-SSIM,False
train,41617,60-69,Male,Black,2016 Zhang,0.9983362831116861,CW-SSIM,False
train,21685,60-69,Male,Black,2016 Zhang,0.999733983765213,CW-SSIM,False
train,57843,60-69,Male,Black,2016 Zhang,0.9991956559486599,CW-SSIM,False
train,82667,60-69,Male,Black,2016 Zhang,0.9992655527730105,CW-SSIM,False
train,58157,60-69,Male,Black,2016 Zhang,0.9994916584503405,CW-SSIM,False
train,7247,60-69,Male,Black,2016 Zhang,0.9997739922467896,CW-SSIM,False
train,24673,60-69,Male,Black,2016 Zhang,0.9990183000330696,CW-SSIM,False
train,40450,60-69,Male,Black,2016 Zhang,0.9996848048044064,CW-SSIM,False
train,52219,60-69,Male,Black,2016 Zhang,0.9995655951644848,CW-SSIM,False
train,30528,60-69,Male,Black,2016 Zhang,0.9996369486152821,CW-SSIM,False
val,35,60-69,Male,Black,2016 Zhang,0.9996053034771293,CW-SSIM,False
train,82032,3-9,Female,Southeast Asian,2016 Zhang,0.999781752092152,CW-SSIM,False
train,67642,3-9,Female,Southeast Asian,2016 Zhang,0.9997078068142841,CW-SSIM,False
train,34569,3-9,Female,Southeast Asian,2016 Zhang,0.9994974447123668,CW-SSIM,False
train,64845,3-9,Female,Southeast Asian,2016 Zhang,0.9995485031584062,CW-SSIM,False
train,15073,3-9,Female,Southeast Asian,2016 Zhang,0.9994110508357823,CW-SSIM,False
val,3833,3-9,Female,Southeast Asian,2016 Zhang,0.9981803069296591,CW-SSIM,False
train,50462,3-9,Female,Southeast Asian,2016 Zhang,0.9997193046227382,CW-SSIM,False
train,40658,3-9,Female,Southeast Asian,2016 Zhang,0.9997758667928209,CW-SSIM,False
val,7739,3-9,Female,Southeast Asian,2016 Zhang,0.999660379180669,CW-SSIM,False
train,40923,3-9,Female,Southeast Asian,2016 Zhang,0.9997171414265928,CW-SSIM,False
train,34521,3-9,Female,Southeast Asian,2016 Zhang,0.9991248992456668,CW-SSIM,False
train,73710,3-9,Female,Southeast Asian,2016 Zhang,0.9989101083740748,CW-SSIM,False
train,29966,3-9,Female,Southeast Asian,2016 Zhang,0.9994776408729877,CW-SSIM,False
train,73926,3-9,Female,Southeast Asian,2016 Zhang,0.9992526013784473,CW-SSIM,False
train,55063,3-9,Female,Southeast Asian,2016 Zhang,0.9988831118203458,CW-SSIM,False
train,83424,3-9,Female,Southeast Asian,2016 Zhang,0.9995514215938606,CW-SSIM,False
train,82128,3-9,Female,Southeast Asian,2016 Zhang,0.9989152930190699,CW-SSIM,False
train,33779,3-9,Female,Southeast Asian,2016 Zhang,0.9997115122962927,CW-SSIM,False
train,11055,3-9,Female,Southeast Asian,2016 Zhang,0.9994016285286593,CW-SSIM,False
train,68971,3-9,Female,Southeast Asian,2016 Zhang,0.9996410680537718,CW-SSIM,False
train,62451,3-9,Female,Southeast Asian,2016 Zhang,0.9996432972502104,CW-SSIM,False
train,77868,3-9,Female,Southeast Asian,2016 Zhang,0.9984927707655121,CW-SSIM,False
train,8697,10-19,Male,Black,2016 Zhang,0.9974367736415706,CW-SSIM,False
train,22247,10-19,Male,Black,2016 Zhang,0.999269882805526,CW-SSIM,False
train,26409,10-19,Male,Black,2016 Zhang,0.9990260305753178,CW-SSIM,False
train,53254,10-19,Male,Black,2016 Zhang,0.9995997581346368,CW-SSIM,False
train,16394,10-19,Male,Black,2016 Zhang,0.998118513340098,CW-SSIM,False
train,38243,10-19,Male,Black,2016 Zhang,0.9996902029241292,CW-SSIM,False
train,39149,10-19,Male,Black,2016 Zhang,0.9997129895374081,CW-SSIM,False
val,4805,10-19,Male,Black,2016 Zhang,0.999680692600388,CW-SSIM,False
train,54362,10-19,Male,Black,2016 Zhang,0.9995298148246854,CW-SSIM,False
train,42110,10-19,Male,Black,2016 Zhang,0.9994225950594213,CW-SSIM,False
train,34060,10-19,Male,Black,2016 Zhang,0.9991777098499218,CW-SSIM,False
train,24933,10-19,Male,Black,2016 Zhang,0.9991884086918974,CW-SSIM,False
train,43162,10-19,Male,Black,2016 Zhang,0.999504469831838,CW-SSIM,False
train,81168,10-19,Male,Black,2016 Zhang,0.9993841163560662,CW-SSIM,False
train,2102,10-19,Male,Black,2016 Zhang,0.9990126566610484,CW-SSIM,False
train,60436,10-19,Male,Black,2016 Zhang,0.9997419302634378,CW-SSIM,False
train,84980,10-19,Male,Black,2016 Zhang,0.9991172401560784,CW-SSIM,False
train,79300,10-19,Male,Black,2016 Zhang,0.9995503954299017,CW-SSIM,False
train,66222,10-19,Male,Black,2016 Zhang,0.9997017812000053,CW-SSIM,False
train,78222,10-19,Male,Black,2016 Zhang,0.9995287172100492,CW-SSIM,False
val,6460,10-19,Male,Black,2016 Zhang,0.9988514931963604,CW-SSIM,False
train,34403,10-19,Male,Black,2016 Zhang,0.9984328963963387,CW-SSIM,False
train,20290,50-59,Female,Southeast Asian,2016 Zhang,0.9997736688503366,CW-SSIM,False
train,36632,50-59,Female,Southeast Asian,2016 Zhang,0.9983696223227301,CW-SSIM,False
train,13843,50-59,Female,Southeast Asian,2016 Zhang,0.9978165264544554,CW-SSIM,False
train,62602,50-59,Female,Southeast Asian,2016 Zhang,0.9995023574784441,CW-SSIM,False
train,12536,50-59,Female,Southeast Asian,2016 Zhang,0.9994278946459021,CW-SSIM,False
train,83776,50-59,Female,Southeast Asian,2016 Zhang,0.999435497541849,CW-SSIM,False
train,17885,50-59,Female,Southeast Asian,2016 Zhang,0.9997201658549896,CW-SSIM,False
train,24240,50-59,Female,Southeast Asian,2016 Zhang,0.9996505189411035,CW-SSIM,False
train,60617,50-59,Female,Southeast Asian,2016 Zhang,0.999527411132657,CW-SSIM,False
train,44789,50-59,Female,Southeast Asian,2016 Zhang,0.9996065377845846,CW-SSIM,False
train,72010,50-59,Female,Southeast Asian,2016 Zhang,0.9997170753493474,CW-SSIM,False
train,43554,50-59,Female,Southeast Asian,2016 Zhang,0.999669676958169,CW-SSIM,False
train,16743,50-59,Female,Southeast Asian,2016 Zhang,0.9991197165297903,CW-SSIM,False
train,12265,50-59,Female,Southeast Asian,2016 Zhang,0.9993373873314237,CW-SSIM,False
train,72153,50-59,Female,Southeast Asian,2016 Zhang,0.9997223056459663,CW-SSIM,False
train,48033,50-59,Female,Southeast Asian,2016 Zhang,0.999508556549112,CW-SSIM,False
val,4563,50-59,Female,Southeast Asian,2016 Zhang,0.9995287894298486,CW-SSIM,False
train,14564,50-59,Female,Southeast Asian,2016 Zhang,0.9997576933776104,CW-SSIM,False
train,19582,50-59,Female,Southeast Asian,2016 Zhang,0.9995335059618453,CW-SSIM,False
train,9555,50-59,Female,Southeast Asian,2016 Zhang,0.999763893280976,CW-SSIM,False
train,27253,50-59,Female,Southeast Asian,2016 Zhang,0.9991314825500142,CW-SSIM,False
train,590,50-59,Female,Southeast Asian,2016 Zhang,0.9990501493468724,CW-SSIM,False
train,65457,50-59,Female,East Asian,2016 Zhang,0.9994536366152093,CW-SSIM,False
train,30457,50-59,Female,East Asian,2016 Zhang,0.9996361957113181,CW-SSIM,False
train,73397,50-59,Female,East Asian,2016 Zhang,0.9991039362946847,CW-SSIM,False
train,68617,50-59,Female,East Asian,2016 Zhang,0.999490224768278,CW-SSIM,False
train,47958,50-59,Female,East Asian,2016 Zhang,0.999181504148534,CW-SSIM,False
train,30508,50-59,Female,East Asian,2016 Zhang,0.9997782265430918,CW-SSIM,False
train,24141,50-59,Female,East Asian,2016 Zhang,0.9994925181317498,CW-SSIM,False
train,20332,50-59,Female,East Asian,2016 Zhang,0.9992533837077565,CW-SSIM,False
train,59183,50-59,Female,East Asian,2016 Zhang,0.9996524140728502,CW-SSIM,False
train,34153,50-59,Female,East Asian,2016 Zhang,0.9949964175396211,CW-SSIM,False
train,58659,50-59,Female,East Asian,2016 Zhang,0.9979364214624489,CW-SSIM,False
train,1216,50-59,Female,East Asian,2016 Zhang,0.9993951394164061,CW-SSIM,False
train,76924,50-59,Female,East Asian,2016 Zhang,0.9996780438939536,CW-SSIM,False
train,39944,50-59,Female,East Asian,2016 Zhang,0.9976886976123944,CW-SSIM,False
val,9652,50-59,Female,East Asian,2016 Zhang,0.9981363388988818,CW-SSIM,False
train,76487,50-59,Female,East Asian,2016 Zhang,0.9993967181975809,CW-SSIM,False
val,5252,50-59,Female,East Asian,2016 Zhang,0.9997349399735639,CW-SSIM,False
train,3640,50-59,Female,East Asian,2016 Zhang,0.9989147189303633,CW-SSIM,False
val,2,50-59,Female,East Asian,2016 Zhang,0.9996259811044378,CW-SSIM,False
train,71969,50-59,Female,East Asian,2016 Zhang,0.9996532468683497,CW-SSIM,False
train,81253,50-59,Female,East Asian,2016 Zhang,0.9981695108536897,CW-SSIM,False
train,10364,50-59,Female,East Asian,2016 Zhang,0.9996036529200656,CW-SSIM,False
train,5006,50-59,Female,Indian,2016 Zhang,0.9997072157021228,CW-SSIM,False
train,12231,50-59,Female,Indian,2016 Zhang,0.9995942599809536,CW-SSIM,False
train,76004,50-59,Female,Indian,2016 Zhang,0.9997577658465157,CW-SSIM,False
train,30290,50-59,Female,Indian,2016 Zhang,0.994142055939669,CW-SSIM,False
train,73964,50-59,Female,Indian,2016 Zhang,0.9995049918305824,CW-SSIM,False
train,75904,50-59,Female,Indian,2016 Zhang,0.9996634520961483,CW-SSIM,False
train,70937,50-59,Female,Indian,2016 Zhang,0.9990613073898521,CW-SSIM,False
train,18031,50-59,Female,Indian,2016 Zhang,0.9994161688697089,CW-SSIM,False
val,10315,50-59,Female,Indian,2016 Zhang,0.9994890263866082,CW-SSIM,False
train,84427,50-59,Female,Indian,2016 Zhang,0.9997009502340429,CW-SSIM,False
train,20226,50-59,Female,Indian,2016 Zhang,0.9983705364549295,CW-SSIM,False
val,6961,50-59,Female,Indian,2016 Zhang,0.9990652137819425,CW-SSIM,False
val,6008,50-59,Female,Indian,2016 Zhang,0.9979111514463062,CW-SSIM,False
train,83755,50-59,Female,Indian,2016 Zhang,0.9993740593581282,CW-SSIM,False
train,59892,50-59,Female,Indian,2016 Zhang,0.9993658598574056,CW-SSIM,False
train,69748,50-59,Female,Indian,2016 Zhang,0.9991427967201774,CW-SSIM,False
train,20348,50-59,Female,Indian,2016 Zhang,0.9988062888969712,CW-SSIM,False
train,29792,50-59,Female,Indian,2016 Zhang,0.9994460608489045,CW-SSIM,False
val,4239,50-59,Female,Indian,2016 Zhang,0.9995711307167513,CW-SSIM,False
train,35031,50-59,Female,Indian,2016 Zhang,0.9994212368834515,CW-SSIM,False
train,13865,50-59,Female,Indian,2016 Zhang,0.9996414799890272,CW-SSIM,False
train,11871,50-59,Female,Indian,2016 Zhang,0.9996639794431519,CW-SSIM,False
train,24580,3-9,Male,East Asian,2016 Zhang,0.9997248514977636,CW-SSIM,False
train,29501,3-9,Male,East Asian,2016 Zhang,0.9996811023346501,CW-SSIM,False
train,22874,3-9,Male,East Asian,2016 Zhang,0.9997010061761339,CW-SSIM,False
train,9924,3-9,Male,East Asian,2016 Zhang,0.9992748734173997,CW-SSIM,False
