Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,81268,60-69,Male,White,2001 Reinhard,0.4734055697917938,DBCNN,False
train,83178,60-69,Male,White,2001 Reinhard,0.4127805531024933,DBCNN,False
train,84435,60-69,Male,White,2001 Reinhard,0.31707528233528137,DBCNN,False
train,9186,60-69,Male,White,2001 Reinhard,0.2942064702510834,DBCNN,False
train,18703,more than 70,Male,White,2001 Reinhard,0.29528334736824036,DBCNN,False
train,21965,more than 70,Male,White,2001 Reinhard,0.2507118582725525,DBCNN,False
train,27548,more than 70,Male,White,2001 Reinhard,0.3130010962486267,DBCNN,False
train,32447,more than 70,Male,White,2001 Reinhard,0.2919740378856659,DBCNN,False
train,33013,more than 70,Male,White,2001 Reinhard,0.6088401079177856,DBCNN,False
train,38968,more than 70,Male,White,2001 Reinhard,0.35009700059890747,DBCNN,False
train,43844,more than 70,Male,White,2001 Reinhard,0.24726924300193787,DBCNN,False
train,46974,more than 70,Male,White,2001 Reinhard,0.238705113530159,DBCNN,False
train,50052,more than 70,Male,White,2001 Reinhard,0.2565214931964874,DBCNN,False
train,5354,more than 70,Male,White,2001 Reinhard,0.5279282331466675,DBCNN,False
train,54427,more than 70,Male,White,2001 Reinhard,0.3471127152442932,DBCNN,False
train,58032,more than 70,Male,White,2001 Reinhard,0.5979734659194946,DBCNN,False
train,6104,more than 70,Male,White,2001 Reinhard,0.4295797348022461,DBCNN,False
train,61525,more than 70,Male,White,2001 Reinhard,0.4579758942127228,DBCNN,False
train,64447,more than 70,Male,White,2001 Reinhard,0.2650495171546936,DBCNN,False
train,85924,more than 70,Male,White,2001 Reinhard,0.32466503977775574,DBCNN,False
train,86196,more than 70,Male,White,2001 Reinhard,0.24787494540214539,DBCNN,False
train,9948,more than 70,Male,White,2001 Reinhard,0.40320828557014465,DBCNN,False
val,4469,more than 70,Male,White,2001 Reinhard,0.6727847456932068,DBCNN,False
val,5557,more than 70,Male,White,2001 Reinhard,0.2514112591743469,DBCNN,False
val,8725,more than 70,Male,White,2001 Reinhard,0.27099913358688354,DBCNN,False
val,8768,more than 70,Male,White,2001 Reinhard,0.40705862641334534,DBCNN,False
train,12330,0-2,Female,Black,2016 Zhang,0.5354423522949219,DBCNN,False
train,1485,0-2,Female,Black,2016 Zhang,0.24763073027133942,DBCNN,False
train,30628,0-2,Female,Black,2016 Zhang,0.6191070079803467,DBCNN,False
train,33271,0-2,Female,Black,2016 Zhang,0.3953630030155182,DBCNN,False
train,35651,0-2,Female,Black,2016 Zhang,0.38388457894325256,DBCNN,False
train,39588,0-2,Female,Black,2016 Zhang,0.552966833114624,DBCNN,False
train,46642,0-2,Female,Black,2016 Zhang,0.20772621035575867,DBCNN,False
train,57663,0-2,Female,Black,2016 Zhang,0.32945024967193604,DBCNN,False
train,57702,0-2,Female,Black,2016 Zhang,0.25325000286102295,DBCNN,False
train,63347,0-2,Female,Black,2016 Zhang,0.43518975377082825,DBCNN,False
train,65859,0-2,Female,Black,2016 Zhang,0.3469090759754181,DBCNN,False
train,66196,0-2,Female,Black,2016 Zhang,0.40913742780685425,DBCNN,False
train,66787,0-2,Female,Black,2016 Zhang,0.3809846341609955,DBCNN,False
train,75619,0-2,Female,Black,2016 Zhang,0.4247041642665863,DBCNN,False
train,77414,0-2,Female,Black,2016 Zhang,0.3969564139842987,DBCNN,False
train,77430,0-2,Female,Black,2016 Zhang,0.2938041388988495,DBCNN,False
train,77690,0-2,Female,Black,2016 Zhang,0.48214080929756165,DBCNN,False
train,78106,0-2,Female,Black,2016 Zhang,0.5110000967979431,DBCNN,False
train,82568,0-2,Female,Black,2016 Zhang,0.4030860662460327,DBCNN,False
train,83117,0-2,Female,Black,2016 Zhang,0.5447124242782593,DBCNN,False
train,86118,0-2,Female,Black,2016 Zhang,0.2985376715660095,DBCNN,False
val,2789,0-2,Female,Black,2016 Zhang,0.31978940963745117,DBCNN,False
train,10372,10-19,Female,Black,2016 Zhang,0.34783899784088135,DBCNN,False
train,1987,10-19,Female,Black,2016 Zhang,0.5805105566978455,DBCNN,False
train,21146,10-19,Female,Black,2016 Zhang,0.3215904235839844,DBCNN,False
train,30285,10-19,Female,Black,2016 Zhang,0.2708513140678406,DBCNN,False
train,39460,10-19,Female,Black,2016 Zhang,0.4373442232608795,DBCNN,False
train,39553,10-19,Female,Black,2016 Zhang,0.20562469959259033,DBCNN,False
train,59021,10-19,Female,Black,2016 Zhang,0.3954707682132721,DBCNN,False
train,59299,10-19,Female,Black,2016 Zhang,0.17942433059215546,DBCNN,False
train,59451,10-19,Female,Black,2016 Zhang,0.17562010884284973,DBCNN,False
train,60633,10-19,Female,Black,2016 Zhang,0.2652776837348938,DBCNN,False
train,61647,10-19,Female,Black,2016 Zhang,0.2592332065105438,DBCNN,False
train,63420,10-19,Female,Black,2016 Zhang,0.4339049160480499,DBCNN,False
train,66469,10-19,Female,Black,2016 Zhang,0.33538520336151123,DBCNN,False
train,69227,10-19,Female,Black,2016 Zhang,0.4161999225616455,DBCNN,False
train,72594,10-19,Female,Black,2016 Zhang,0.3371613323688507,DBCNN,False
train,76550,10-19,Female,Black,2016 Zhang,0.22084490954875946,DBCNN,False
train,82340,10-19,Female,Black,2016 Zhang,0.5989187359809875,DBCNN,False
train,85202,10-19,Female,Black,2016 Zhang,0.41299787163734436,DBCNN,False
val,1455,10-19,Female,Black,2016 Zhang,0.5373737812042236,DBCNN,False
val,2846,10-19,Female,Black,2016 Zhang,0.17716911435127258,DBCNN,False
val,3819,10-19,Female,Black,2016 Zhang,0.42934104800224304,DBCNN,False
val,4512,10-19,Female,Black,2016 Zhang,0.3306829631328583,DBCNN,False
train,13981,20-29,Female,Black,2016 Zhang,0.314686119556427,DBCNN,False
train,15029,20-29,Female,Black,2016 Zhang,0.44786253571510315,DBCNN,False
train,21989,20-29,Female,Black,2016 Zhang,0.3600272834300995,DBCNN,False
train,25780,20-29,Female,Black,2016 Zhang,0.24007394909858704,DBCNN,False
train,26174,20-29,Female,Black,2016 Zhang,0.5023442506790161,DBCNN,False
train,27354,20-29,Female,Black,2016 Zhang,0.21903789043426514,DBCNN,False
train,27461,20-29,Female,Black,2016 Zhang,0.6401854157447815,DBCNN,False
train,31776,20-29,Female,Black,2016 Zhang,0.22936677932739258,DBCNN,False
train,31918,20-29,Female,Black,2016 Zhang,0.437340646982193,DBCNN,False
train,33683,20-29,Female,Black,2016 Zhang,0.32013556361198425,DBCNN,False
train,34669,20-29,Female,Black,2016 Zhang,0.39223000407218933,DBCNN,False
train,34869,20-29,Female,Black,2016 Zhang,0.2952427566051483,DBCNN,False
train,49215,20-29,Female,Black,2016 Zhang,0.2114313542842865,DBCNN,False
train,50990,20-29,Female,Black,2016 Zhang,0.4388178586959839,DBCNN,False
train,51443,20-29,Female,Black,2016 Zhang,0.3253503739833832,DBCNN,False
train,54661,20-29,Female,Black,2016 Zhang,0.2450106143951416,DBCNN,False
train,58080,20-29,Female,Black,2016 Zhang,0.2722022831439972,DBCNN,False
train,7140,20-29,Female,Black,2016 Zhang,0.26186272501945496,DBCNN,False
train,8093,20-29,Female,Black,2016 Zhang,0.3761656880378723,DBCNN,False
train,82348,20-29,Female,Black,2016 Zhang,0.510009229183197,DBCNN,False
val,5107,20-29,Female,Black,2016 Zhang,0.22903086245059967,DBCNN,False
val,7575,20-29,Female,Black,2016 Zhang,0.24369174242019653,DBCNN,False
train,11054,30-39,Female,Black,2016 Zhang,0.654091477394104,DBCNN,False
train,15004,30-39,Female,Black,2016 Zhang,0.35149380564689636,DBCNN,False
train,18597,30-39,Female,Black,2016 Zhang,0.3568054437637329,DBCNN,False
train,19923,30-39,Female,Black,2016 Zhang,0.21883775293827057,DBCNN,False
train,21094,30-39,Female,Black,2016 Zhang,0.4937220811843872,DBCNN,False
train,32185,30-39,Female,Black,2016 Zhang,0.29490041732788086,DBCNN,False
train,35877,30-39,Female,Black,2016 Zhang,0.320107638835907,DBCNN,False
train,39496,30-39,Female,Black,2016 Zhang,0.25630077719688416,DBCNN,False
train,39823,30-39,Female,Black,2016 Zhang,0.2912178635597229,DBCNN,False
train,40347,30-39,Female,Black,2016 Zhang,0.39422041177749634,DBCNN,False
train,43250,30-39,Female,Black,2016 Zhang,0.20212414860725403,DBCNN,False
train,43966,30-39,Female,Black,2016 Zhang,0.420831561088562,DBCNN,False
train,44288,30-39,Female,Black,2016 Zhang,0.34872621297836304,DBCNN,False
train,46402,30-39,Female,Black,2016 Zhang,0.270801842212677,DBCNN,False
train,49242,30-39,Female,Black,2016 Zhang,0.22657173871994019,DBCNN,False
train,51925,30-39,Female,Black,2016 Zhang,0.43189558386802673,DBCNN,False
train,58712,30-39,Female,Black,2016 Zhang,0.28093665838241577,DBCNN,False
train,67463,30-39,Female,Black,2016 Zhang,0.3056775629520416,DBCNN,False
val,6526,30-39,Female,Black,2016 Zhang,0.42239540815353394,DBCNN,False
val,7014,30-39,Female,Black,2016 Zhang,0.28537845611572266,DBCNN,False
val,8164,30-39,Female,Black,2016 Zhang,0.3957432508468628,DBCNN,False
val,8317,30-39,Female,Black,2016 Zhang,0.4710664749145508,DBCNN,False
train,10833,3-9,Female,Black,2016 Zhang,0.29404547810554504,DBCNN,False
train,16463,3-9,Female,Black,2016 Zhang,0.5136080980300903,DBCNN,False
train,18869,3-9,Female,Black,2016 Zhang,0.3760012686252594,DBCNN,False
train,300,3-9,Female,Black,2016 Zhang,0.3278171718120575,DBCNN,False
train,30552,3-9,Female,Black,2016 Zhang,0.2937660217285156,DBCNN,False
train,34704,3-9,Female,Black,2016 Zhang,0.3031676411628723,DBCNN,False
train,44880,3-9,Female,Black,2016 Zhang,0.49864447116851807,DBCNN,False
train,46627,3-9,Female,Black,2016 Zhang,0.3853776156902313,DBCNN,False
train,51045,3-9,Female,Black,2016 Zhang,0.5153450965881348,DBCNN,False
train,55193,3-9,Female,Black,2016 Zhang,0.2896201014518738,DBCNN,False
train,56830,3-9,Female,Black,2016 Zhang,0.4836195707321167,DBCNN,False
train,57351,3-9,Female,Black,2016 Zhang,0.41909149289131165,DBCNN,False
train,62386,3-9,Female,Black,2016 Zhang,0.24015460908412933,DBCNN,False
train,6462,3-9,Female,Black,2016 Zhang,0.2983315587043762,DBCNN,False
train,70806,3-9,Female,Black,2016 Zhang,0.24181035161018372,DBCNN,False
train,76522,3-9,Female,Black,2016 Zhang,0.2962806522846222,DBCNN,False
train,80331,3-9,Female,Black,2016 Zhang,0.23836876451969147,DBCNN,False
train,82377,3-9,Female,Black,2016 Zhang,0.23310025036334991,DBCNN,False
train,8653,3-9,Female,Black,2016 Zhang,0.225636824965477,DBCNN,False
train,947,3-9,Female,Black,2016 Zhang,0.5729258060455322,DBCNN,False
val,5777,3-9,Female,Black,2016 Zhang,0.6589944362640381,DBCNN,False
val,6979,3-9,Female,Black,2016 Zhang,0.33640313148498535,DBCNN,False
train,10499,40-49,Female,Black,2016 Zhang,0.37745925784111023,DBCNN,False
train,10545,40-49,Female,Black,2016 Zhang,0.40510642528533936,DBCNN,False
train,10836,40-49,Female,Black,2016 Zhang,0.5167564153671265,DBCNN,False
train,11437,40-49,Female,Black,2016 Zhang,0.4101404845714569,DBCNN,False
train,11659,40-49,Female,Black,2016 Zhang,0.3475553095340729,DBCNN,False
train,19696,40-49,Female,Black,2016 Zhang,0.40588197112083435,DBCNN,False
train,2605,40-49,Female,Black,2016 Zhang,0.4473420977592468,DBCNN,False
train,27709,40-49,Female,Black,2016 Zhang,0.24884453415870667,DBCNN,False
train,29835,40-49,Female,Black,2016 Zhang,0.5128634572029114,DBCNN,False
train,41562,40-49,Female,Black,2016 Zhang,0.39214375615119934,DBCNN,False
train,42732,40-49,Female,Black,2016 Zhang,0.6195188760757446,DBCNN,False
train,44628,40-49,Female,Black,2016 Zhang,0.5967357158660889,DBCNN,False
train,53570,40-49,Female,Black,2016 Zhang,0.6330090761184692,DBCNN,False
train,55827,40-49,Female,Black,2016 Zhang,0.27915260195732117,DBCNN,False
train,7336,40-49,Female,Black,2016 Zhang,0.36873099207878113,DBCNN,False
train,7834,40-49,Female,Black,2016 Zhang,0.4418831765651703,DBCNN,False
train,81910,40-49,Female,Black,2016 Zhang,0.23183822631835938,DBCNN,False
train,83802,40-49,Female,Black,2016 Zhang,0.31353116035461426,DBCNN,False
train,85584,40-49,Female,Black,2016 Zhang,0.31821775436401367,DBCNN,False
val,2096,40-49,Female,Black,2016 Zhang,0.3463335931301117,DBCNN,False
val,3842,40-49,Female,Black,2016 Zhang,0.5741772055625916,DBCNN,False
val,7308,40-49,Female,Black,2016 Zhang,0.5230752825737,DBCNN,False
train,18372,50-59,Female,Black,2016 Zhang,0.2255145013332367,DBCNN,False
train,25657,50-59,Female,Black,2016 Zhang,0.4801950454711914,DBCNN,False
train,25798,50-59,Female,Black,2016 Zhang,0.44350501894950867,DBCNN,False
train,27893,50-59,Female,Black,2016 Zhang,0.24168232083320618,DBCNN,False
train,28173,50-59,Female,Black,2016 Zhang,0.5658510327339172,DBCNN,False
train,3127,50-59,Female,Black,2016 Zhang,0.35673123598098755,DBCNN,False
train,33797,50-59,Female,Black,2016 Zhang,0.21595534682273865,DBCNN,False
train,35864,50-59,Female,Black,2016 Zhang,0.30414941906929016,DBCNN,False
train,36657,50-59,Female,Black,2016 Zhang,0.2672351598739624,DBCNN,False
train,38814,50-59,Female,Black,2016 Zhang,0.4814668893814087,DBCNN,False
train,43268,50-59,Female,Black,2016 Zhang,0.23112089931964874,DBCNN,False
train,44176,50-59,Female,Black,2016 Zhang,0.26465585827827454,DBCNN,False
train,46684,50-59,Female,Black,2016 Zhang,0.42581361532211304,DBCNN,False
train,47642,50-59,Female,Black,2016 Zhang,0.3609461188316345,DBCNN,False
train,52364,50-59,Female,Black,2016 Zhang,0.25003719329833984,DBCNN,False
train,56690,50-59,Female,Black,2016 Zhang,0.6298834085464478,DBCNN,False
train,57122,50-59,Female,Black,2016 Zhang,0.41456544399261475,DBCNN,False
train,58497,50-59,Female,Black,2016 Zhang,0.322307825088501,DBCNN,False
train,65403,50-59,Female,Black,2016 Zhang,0.30228129029273987,DBCNN,False
train,72063,50-59,Female,Black,2016 Zhang,0.541074275970459,DBCNN,False
train,85268,50-59,Female,Black,2016 Zhang,0.2244781106710434,DBCNN,False
train,86089,50-59,Female,Black,2016 Zhang,0.2800741195678711,DBCNN,False
train,24664,60-69,Female,Black,2016 Zhang,0.4132228493690491,DBCNN,False
train,30744,60-69,Female,Black,2016 Zhang,0.4468216001987457,DBCNN,False
train,33033,60-69,Female,Black,2016 Zhang,0.2665792405605316,DBCNN,False
train,35435,60-69,Female,Black,2016 Zhang,0.6479698419570923,DBCNN,False
train,37952,60-69,Female,Black,2016 Zhang,0.2709045708179474,DBCNN,False
train,3985,60-69,Female,Black,2016 Zhang,0.23665761947631836,DBCNN,False
train,40796,60-69,Female,Black,2016 Zhang,0.5027084350585938,DBCNN,False
train,43015,60-69,Female,Black,2016 Zhang,0.30841121077537537,DBCNN,False
train,44246,60-69,Female,Black,2016 Zhang,0.40768566727638245,DBCNN,False
train,46277,60-69,Female,Black,2016 Zhang,0.5172064900398254,DBCNN,False
train,49353,60-69,Female,Black,2016 Zhang,0.30837109684944153,DBCNN,False
train,50676,60-69,Female,Black,2016 Zhang,0.3867388069629669,DBCNN,False
train,53046,60-69,Female,Black,2016 Zhang,0.4101577699184418,DBCNN,False
train,70591,60-69,Female,Black,2016 Zhang,0.25352442264556885,DBCNN,False
train,71612,60-69,Female,Black,2016 Zhang,0.666090726852417,DBCNN,False
train,71741,60-69,Female,Black,2016 Zhang,0.4528476595878601,DBCNN,False
train,74377,60-69,Female,Black,2016 Zhang,0.26634740829467773,DBCNN,False
train,77624,60-69,Female,Black,2016 Zhang,0.6983383297920227,DBCNN,False
train,78403,60-69,Female,Black,2016 Zhang,0.3724537789821625,DBCNN,False
train,84885,60-69,Female,Black,2016 Zhang,0.29303810000419617,DBCNN,False
val,5854,60-69,Female,Black,2016 Zhang,0.20782054960727692,DBCNN,False
val,6068,60-69,Female,Black,2016 Zhang,0.2543787956237793,DBCNN,False
train,15124,more than 70,Female,Black,2016 Zhang,0.3603241443634033,DBCNN,False
train,24269,more than 70,Female,Black,2016 Zhang,0.26238813996315,DBCNN,False
train,26759,more than 70,Female,Black,2016 Zhang,0.4728861153125763,DBCNN,False
train,3961,more than 70,Female,Black,2016 Zhang,0.3668381869792938,DBCNN,False
train,44425,more than 70,Female,Black,2016 Zhang,0.47869521379470825,DBCNN,False
train,46969,more than 70,Female,Black,2016 Zhang,0.6935549378395081,DBCNN,False
train,47887,more than 70,Female,Black,2016 Zhang,0.4734901487827301,DBCNN,False
train,52521,more than 70,Female,Black,2016 Zhang,0.5217976570129395,DBCNN,False
train,52674,more than 70,Female,Black,2016 Zhang,0.2526176869869232,DBCNN,False
train,55073,more than 70,Female,Black,2016 Zhang,0.3922831416130066,DBCNN,False
train,55306,more than 70,Female,Black,2016 Zhang,0.29108983278274536,DBCNN,False
train,55902,more than 70,Female,Black,2016 Zhang,0.334680438041687,DBCNN,False
train,59049,more than 70,Female,Black,2016 Zhang,0.4870287775993347,DBCNN,False
train,65481,more than 70,Female,Black,2016 Zhang,0.30019742250442505,DBCNN,False
train,79823,more than 70,Female,Black,2016 Zhang,0.316383957862854,DBCNN,False
train,8364,more than 70,Female,Black,2016 Zhang,0.251972496509552,DBCNN,False
val,1989,more than 70,Female,Black,2016 Zhang,0.2069934606552124,DBCNN,False
val,2499,more than 70,Female,Black,2016 Zhang,0.23839916288852692,DBCNN,False
val,4657,more than 70,Female,Black,2016 Zhang,0.43489500880241394,DBCNN,False
val,483,more than 70,Female,Black,2016 Zhang,0.23180460929870605,DBCNN,False
val,5386,more than 70,Female,Black,2016 Zhang,0.45408204197883606,DBCNN,False
val,7626,more than 70,Female,Black,2016 Zhang,0.6444607377052307,DBCNN,False
train,16659,0-2,Female,East Asian,2016 Zhang,0.38226330280303955,DBCNN,False
train,31024,0-2,Female,East Asian,2016 Zhang,0.6200804114341736,DBCNN,False
train,32444,0-2,Female,East Asian,2016 Zhang,0.4847978353500366,DBCNN,False
train,35583,0-2,Female,East Asian,2016 Zhang,0.34442517161369324,DBCNN,False
train,37816,0-2,Female,East Asian,2016 Zhang,0.5655965209007263,DBCNN,False
train,43526,0-2,Female,East Asian,2016 Zhang,0.23752611875534058,DBCNN,False
train,43618,0-2,Female,East Asian,2016 Zhang,0.42186906933784485,DBCNN,False
train,47707,0-2,Female,East Asian,2016 Zhang,0.42530468106269836,DBCNN,False
train,4887,0-2,Female,East Asian,2016 Zhang,0.5457483530044556,DBCNN,False
train,56854,0-2,Female,East Asian,2016 Zhang,0.3067021667957306,DBCNN,False
train,57584,0-2,Female,East Asian,2016 Zhang,0.3103455603122711,DBCNN,False
train,64708,0-2,Female,East Asian,2016 Zhang,0.346641480922699,DBCNN,False
train,66758,0-2,Female,East Asian,2016 Zhang,0.3095307946205139,DBCNN,False
train,68892,0-2,Female,East Asian,2016 Zhang,0.5378583669662476,DBCNN,False
train,71574,0-2,Female,East Asian,2016 Zhang,0.36810481548309326,DBCNN,False
train,75105,0-2,Female,East Asian,2016 Zhang,0.26593226194381714,DBCNN,False
train,82191,0-2,Female,East Asian,2016 Zhang,0.39336973428726196,DBCNN,False
train,9831,0-2,Female,East Asian,2016 Zhang,0.5191256403923035,DBCNN,False
val,10774,0-2,Female,East Asian,2016 Zhang,0.24461358785629272,DBCNN,False
val,1265,0-2,Female,East Asian,2016 Zhang,0.25833916664123535,DBCNN,False
val,3761,0-2,Female,East Asian,2016 Zhang,0.5385321974754333,DBCNN,False
val,6552,0-2,Female,East Asian,2016 Zhang,0.5045990943908691,DBCNN,False
train,12936,10-19,Female,East Asian,2016 Zhang,0.39294251799583435,DBCNN,False
train,15902,10-19,Female,East Asian,2016 Zhang,0.2565869987010956,DBCNN,False
train,21389,10-19,Female,East Asian,2016 Zhang,0.4783911108970642,DBCNN,False
train,22432,10-19,Female,East Asian,2016 Zhang,0.4025026559829712,DBCNN,False
train,22556,10-19,Female,East Asian,2016 Zhang,0.2161235362291336,DBCNN,False
train,32089,10-19,Female,East Asian,2016 Zhang,0.2143326997756958,DBCNN,False
train,32481,10-19,Female,East Asian,2016 Zhang,0.3611900806427002,DBCNN,False
train,4130,10-19,Female,East Asian,2016 Zhang,0.30324432253837585,DBCNN,False
train,49419,10-19,Female,East Asian,2016 Zhang,0.29100310802459717,DBCNN,False
train,51572,10-19,Female,East Asian,2016 Zhang,0.514227569103241,DBCNN,False
train,54659,10-19,Female,East Asian,2016 Zhang,0.5870225429534912,DBCNN,False
train,59362,10-19,Female,East Asian,2016 Zhang,0.3675527274608612,DBCNN,False
train,61884,10-19,Female,East Asian,2016 Zhang,0.36415013670921326,DBCNN,False
train,63072,10-19,Female,East Asian,2016 Zhang,0.38755539059638977,DBCNN,False
train,64454,10-19,Female,East Asian,2016 Zhang,0.27357590198516846,DBCNN,False
train,69223,10-19,Female,East Asian,2016 Zhang,0.39178431034088135,DBCNN,False
train,77681,10-19,Female,East Asian,2016 Zhang,0.4771450161933899,DBCNN,False
train,81262,10-19,Female,East Asian,2016 Zhang,0.2975391149520874,DBCNN,False
train,83863,10-19,Female,East Asian,2016 Zhang,0.196501225233078,DBCNN,False
train,85642,10-19,Female,East Asian,2016 Zhang,0.3282826244831085,DBCNN,False
val,367,10-19,Female,East Asian,2016 Zhang,0.49420392513275146,DBCNN,False
val,8697,10-19,Female,East Asian,2016 Zhang,0.3409245014190674,DBCNN,False
train,13348,20-29,Female,East Asian,2016 Zhang,0.46696093678474426,DBCNN,False
train,13766,20-29,Female,East Asian,2016 Zhang,0.39523494243621826,DBCNN,False
train,18056,20-29,Female,East Asian,2016 Zhang,0.66116863489151,DBCNN,False
train,20479,20-29,Female,East Asian,2016 Zhang,0.2328571081161499,DBCNN,False
train,2588,20-29,Female,East Asian,2016 Zhang,0.1369207799434662,DBCNN,False
train,30724,20-29,Female,East Asian,2016 Zhang,0.3794214129447937,DBCNN,False
train,31179,20-29,Female,East Asian,2016 Zhang,0.36780285835266113,DBCNN,False
train,33635,20-29,Female,East Asian,2016 Zhang,0.3000180125236511,DBCNN,False
train,38068,20-29,Female,East Asian,2016 Zhang,0.3337390422821045,DBCNN,False
train,50665,20-29,Female,East Asian,2016 Zhang,0.35884201526641846,DBCNN,False
train,60287,20-29,Female,East Asian,2016 Zhang,0.328929603099823,DBCNN,False
train,61105,20-29,Female,East Asian,2016 Zhang,0.2403656542301178,DBCNN,False
train,6137,20-29,Female,East Asian,2016 Zhang,0.3618455231189728,DBCNN,False
train,62162,20-29,Female,East Asian,2016 Zhang,0.2794930636882782,DBCNN,False
train,69313,20-29,Female,East Asian,2016 Zhang,0.4117845594882965,DBCNN,False
train,8133,20-29,Female,East Asian,2016 Zhang,0.29732444882392883,DBCNN,False
train,81764,20-29,Female,East Asian,2016 Zhang,0.23831728100776672,DBCNN,False
train,84192,20-29,Female,East Asian,2016 Zhang,0.27775511145591736,DBCNN,False
train,86185,20-29,Female,East Asian,2016 Zhang,0.30787479877471924,DBCNN,False
val,1812,20-29,Female,East Asian,2016 Zhang,0.19257956743240356,DBCNN,False
val,8252,20-29,Female,East Asian,2016 Zhang,0.44233614206314087,DBCNN,False
val,9120,20-29,Female,East Asian,2016 Zhang,0.2011404037475586,DBCNN,False
train,1127,30-39,Female,East Asian,2016 Zhang,0.4260838031768799,DBCNN,False
train,12079,30-39,Female,East Asian,2016 Zhang,0.5069500207901001,DBCNN,False
train,14825,30-39,Female,East Asian,2016 Zhang,0.6265155076980591,DBCNN,False
train,15585,30-39,Female,East Asian,2016 Zhang,0.13298748433589935,DBCNN,False
train,19631,30-39,Female,East Asian,2016 Zhang,0.2692606449127197,DBCNN,False
train,26474,30-39,Female,East Asian,2016 Zhang,0.2134302407503128,DBCNN,False
train,29054,30-39,Female,East Asian,2016 Zhang,0.32107946276664734,DBCNN,False
train,30727,30-39,Female,East Asian,2016 Zhang,0.21172542870044708,DBCNN,False
train,30979,30-39,Female,East Asian,2016 Zhang,0.41251569986343384,DBCNN,False
train,382,30-39,Female,East Asian,2016 Zhang,0.21086931228637695,DBCNN,False
train,39227,30-39,Female,East Asian,2016 Zhang,0.34491705894470215,DBCNN,False
train,40809,30-39,Female,East Asian,2016 Zhang,0.20729023218154907,DBCNN,False
train,44836,30-39,Female,East Asian,2016 Zhang,0.2891637980937958,DBCNN,False
train,55091,30-39,Female,East Asian,2016 Zhang,0.3491363823413849,DBCNN,False
train,70328,30-39,Female,East Asian,2016 Zhang,0.29205235838890076,DBCNN,False
train,75083,30-39,Female,East Asian,2016 Zhang,0.397012859582901,DBCNN,False
train,8023,30-39,Female,East Asian,2016 Zhang,0.545930802822113,DBCNN,False
train,80609,30-39,Female,East Asian,2016 Zhang,0.21487128734588623,DBCNN,False
train,8167,30-39,Female,East Asian,2016 Zhang,0.28805774450302124,DBCNN,False
train,86254,30-39,Female,East Asian,2016 Zhang,0.2705921232700348,DBCNN,False
val,3272,30-39,Female,East Asian,2016 Zhang,0.31290727853775024,DBCNN,False
val,8008,30-39,Female,East Asian,2016 Zhang,0.2259642630815506,DBCNN,False
train,16722,3-9,Female,East Asian,2016 Zhang,0.5589216947555542,DBCNN,False
train,20508,3-9,Female,East Asian,2016 Zhang,0.6218962073326111,DBCNN,False
train,2401,3-9,Female,East Asian,2016 Zhang,0.24062325060367584,DBCNN,False
train,31457,3-9,Female,East Asian,2016 Zhang,0.5501165390014648,DBCNN,False
train,41241,3-9,Female,East Asian,2016 Zhang,0.4317570924758911,DBCNN,False
train,4684,3-9,Female,East Asian,2016 Zhang,0.5012516975402832,DBCNN,False
train,47500,3-9,Female,East Asian,2016 Zhang,0.6068625450134277,DBCNN,False
train,49481,3-9,Female,East Asian,2016 Zhang,0.4730014503002167,DBCNN,False
train,50391,3-9,Female,East Asian,2016 Zhang,0.2167755514383316,DBCNN,False
train,53026,3-9,Female,East Asian,2016 Zhang,0.24923384189605713,DBCNN,False
train,65950,3-9,Female,East Asian,2016 Zhang,0.35518765449523926,DBCNN,False
train,6696,3-9,Female,East Asian,2016 Zhang,0.6817858815193176,DBCNN,False
train,67466,3-9,Female,East Asian,2016 Zhang,0.6300635933876038,DBCNN,False
train,68377,3-9,Female,East Asian,2016 Zhang,0.22304898500442505,DBCNN,False
train,8075,3-9,Female,East Asian,2016 Zhang,0.27862367033958435,DBCNN,False
val,10767,3-9,Female,East Asian,2016 Zhang,0.6084121465682983,DBCNN,False
val,2179,3-9,Female,East Asian,2016 Zhang,0.2971573770046234,DBCNN,False
val,2319,3-9,Female,East Asian,2016 Zhang,0.441019743680954,DBCNN,False
val,2523,3-9,Female,East Asian,2016 Zhang,0.3045612573623657,DBCNN,False
val,2650,3-9,Female,East Asian,2016 Zhang,0.2176535278558731,DBCNN,False
val,4516,3-9,Female,East Asian,2016 Zhang,0.44055283069610596,DBCNN,False
val,9280,3-9,Female,East Asian,2016 Zhang,0.35907506942749023,DBCNN,False
train,13919,40-49,Female,East Asian,2016 Zhang,0.43932968378067017,DBCNN,False
train,17106,40-49,Female,East Asian,2016 Zhang,0.3749534487724304,DBCNN,False
train,21112,40-49,Female,East Asian,2016 Zhang,0.26465946435928345,DBCNN,False
train,23571,40-49,Female,East Asian,2016 Zhang,0.25877755880355835,DBCNN,False
train,24533,40-49,Female,East Asian,2016 Zhang,0.21922995150089264,DBCNN,False
train,3145,40-49,Female,East Asian,2016 Zhang,0.2661425769329071,DBCNN,False
train,34550,40-49,Female,East Asian,2016 Zhang,0.26437586545944214,DBCNN,False
train,36808,40-49,Female,East Asian,2016 Zhang,0.47228601574897766,DBCNN,False
