Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,20996,50-59,Female,Middle Eastern,2016 Zhang,22.02955436706543,PSNR,False
train,21196,50-59,Female,Middle Eastern,2016 Zhang,22.770336151123047,PSNR,False
train,21482,50-59,Female,Middle Eastern,2016 Zhang,20.673208236694336,PSNR,False
train,2315,50-59,Female,Middle Eastern,2016 Zhang,22.123489379882812,PSNR,False
train,28369,50-59,Female,Middle Eastern,2016 Zhang,22.367183685302734,PSNR,False
train,45342,50-59,Female,Middle Eastern,2016 Zhang,24.518587112426758,PSNR,False
train,49446,50-59,Female,Middle Eastern,2016 Zhang,23.41977310180664,PSNR,False
train,51725,50-59,Female,Middle Eastern,2016 Zhang,26.06981658935547,PSNR,False
train,55976,50-59,Female,Middle Eastern,2016 Zhang,27.979419708251953,PSNR,False
train,62708,50-59,Female,Middle Eastern,2016 Zhang,23.479135513305664,PSNR,False
train,72154,50-59,Female,Middle Eastern,2016 Zhang,17.431652069091797,PSNR,False
train,78857,50-59,Female,Middle Eastern,2016 Zhang,24.445430755615234,PSNR,False
train,79007,50-59,Female,Middle Eastern,2016 Zhang,24.651384353637695,PSNR,False
train,82805,50-59,Female,Middle Eastern,2016 Zhang,24.153594970703125,PSNR,False
train,84631,50-59,Female,Middle Eastern,2016 Zhang,12.841791152954102,PSNR,False
val,1425,50-59,Female,Middle Eastern,2016 Zhang,23.94060516357422,PSNR,False
val,3663,50-59,Female,Middle Eastern,2016 Zhang,18.70463752746582,PSNR,False
val,6003,50-59,Female,Middle Eastern,2016 Zhang,22.74296760559082,PSNR,False
val,7693,50-59,Female,Middle Eastern,2016 Zhang,25.62380599975586,PSNR,False
train,13852,60-69,Female,Middle Eastern,2016 Zhang,21.18146514892578,PSNR,False
train,16210,60-69,Female,Middle Eastern,2016 Zhang,19.511383056640625,PSNR,False
train,24531,60-69,Female,Middle Eastern,2016 Zhang,21.675508499145508,PSNR,False
train,25952,60-69,Female,Middle Eastern,2016 Zhang,24.621124267578125,PSNR,False
train,26233,60-69,Female,Middle Eastern,2016 Zhang,23.21811294555664,PSNR,False
train,33722,60-69,Female,Middle Eastern,2016 Zhang,17.70950698852539,PSNR,False
train,36,60-69,Female,Middle Eastern,2016 Zhang,22.363391876220703,PSNR,False
train,36831,60-69,Female,Middle Eastern,2016 Zhang,18.151817321777344,PSNR,False
train,38107,60-69,Female,Middle Eastern,2016 Zhang,21.650005340576172,PSNR,False
train,40144,60-69,Female,Middle Eastern,2016 Zhang,20.980087280273438,PSNR,False
train,49022,60-69,Female,Middle Eastern,2016 Zhang,26.122512817382812,PSNR,False
train,50852,60-69,Female,Middle Eastern,2016 Zhang,20.729480743408203,PSNR,False
train,55150,60-69,Female,Middle Eastern,2016 Zhang,21.893699645996094,PSNR,False
train,56974,60-69,Female,Middle Eastern,2016 Zhang,22.78061294555664,PSNR,False
train,5804,60-69,Female,Middle Eastern,2016 Zhang,23.818361282348633,PSNR,False
train,58494,60-69,Female,Middle Eastern,2016 Zhang,24.73334503173828,PSNR,False
train,78594,60-69,Female,Middle Eastern,2016 Zhang,17.896814346313477,PSNR,False
train,79043,60-69,Female,Middle Eastern,2016 Zhang,27.928298950195312,PSNR,False
train,83427,60-69,Female,Middle Eastern,2016 Zhang,23.759023666381836,PSNR,False
train,85606,60-69,Female,Middle Eastern,2016 Zhang,24.275712966918945,PSNR,False
train,9709,60-69,Female,Middle Eastern,2016 Zhang,26.649465560913086,PSNR,False
val,372,60-69,Female,Middle Eastern,2016 Zhang,23.698131561279297,PSNR,False
train,11232,more than 70,Female,Middle Eastern,2016 Zhang,22.327014923095703,PSNR,False
train,22057,more than 70,Female,Middle Eastern,2016 Zhang,29.21933937072754,PSNR,False
train,22604,more than 70,Female,Middle Eastern,2016 Zhang,19.321958541870117,PSNR,False
train,24708,more than 70,Female,Middle Eastern,2016 Zhang,20.150375366210938,PSNR,False
train,3301,more than 70,Female,Middle Eastern,2016 Zhang,23.507564544677734,PSNR,False
train,33283,more than 70,Female,Middle Eastern,2016 Zhang,25.17969512939453,PSNR,False
train,34563,more than 70,Female,Middle Eastern,2016 Zhang,28.913951873779297,PSNR,False
train,39464,more than 70,Female,Middle Eastern,2016 Zhang,26.229106903076172,PSNR,False
train,5288,more than 70,Female,Middle Eastern,2016 Zhang,25.285083770751953,PSNR,False
train,60250,more than 70,Female,Middle Eastern,2016 Zhang,20.750429153442383,PSNR,False
train,75515,more than 70,Female,Middle Eastern,2016 Zhang,22.18069839477539,PSNR,False
train,76693,more than 70,Female,Middle Eastern,2016 Zhang,22.886640548706055,PSNR,False
train,78848,more than 70,Female,Middle Eastern,2016 Zhang,21.478185653686523,PSNR,False
train,79057,more than 70,Female,Middle Eastern,2016 Zhang,22.76251983642578,PSNR,False
train,83063,more than 70,Female,Middle Eastern,2016 Zhang,21.983078002929688,PSNR,False
train,83841,more than 70,Female,Middle Eastern,2016 Zhang,24.595779418945312,PSNR,False
train,8834,more than 70,Female,Middle Eastern,2016 Zhang,22.50572395324707,PSNR,False
val,10789,more than 70,Female,Middle Eastern,2016 Zhang,21.700531005859375,PSNR,False
val,3810,more than 70,Female,Middle Eastern,2016 Zhang,24.200841903686523,PSNR,False
val,4049,more than 70,Female,Middle Eastern,2016 Zhang,26.43578338623047,PSNR,False
val,5301,more than 70,Female,Middle Eastern,2016 Zhang,24.75019073486328,PSNR,False
val,6044,more than 70,Female,Middle Eastern,2016 Zhang,22.529029846191406,PSNR,False
train,16371,0-2,Female,Southeast Asian,2016 Zhang,25.746517181396484,PSNR,False
train,28570,0-2,Female,Southeast Asian,2016 Zhang,18.4705867767334,PSNR,False
train,32690,0-2,Female,Southeast Asian,2016 Zhang,24.57674217224121,PSNR,False
train,34872,0-2,Female,Southeast Asian,2016 Zhang,21.45836639404297,PSNR,False
train,356,0-2,Female,Southeast Asian,2016 Zhang,25.82526397705078,PSNR,False
train,36061,0-2,Female,Southeast Asian,2016 Zhang,23.34051513671875,PSNR,False
train,42068,0-2,Female,Southeast Asian,2016 Zhang,17.39112091064453,PSNR,False
train,44507,0-2,Female,Southeast Asian,2016 Zhang,21.26816177368164,PSNR,False
train,50863,0-2,Female,Southeast Asian,2016 Zhang,17.439157485961914,PSNR,False
train,5270,0-2,Female,Southeast Asian,2016 Zhang,22.175670623779297,PSNR,False
train,53866,0-2,Female,Southeast Asian,2016 Zhang,20.35681915283203,PSNR,False
train,53929,0-2,Female,Southeast Asian,2016 Zhang,11.893826484680176,PSNR,False
train,54213,0-2,Female,Southeast Asian,2016 Zhang,23.495014190673828,PSNR,False
train,58386,0-2,Female,Southeast Asian,2016 Zhang,20.66282081604004,PSNR,False
train,62016,0-2,Female,Southeast Asian,2016 Zhang,21.777244567871094,PSNR,False
train,63948,0-2,Female,Southeast Asian,2016 Zhang,19.931394577026367,PSNR,False
train,78894,0-2,Female,Southeast Asian,2016 Zhang,25.637910842895508,PSNR,False
train,7961,0-2,Female,Southeast Asian,2016 Zhang,26.676118850708008,PSNR,False
train,82689,0-2,Female,Southeast Asian,2016 Zhang,20.824840545654297,PSNR,False
train,83969,0-2,Female,Southeast Asian,2016 Zhang,20.5638427734375,PSNR,False
val,10164,0-2,Female,Southeast Asian,2016 Zhang,20.156272888183594,PSNR,False
val,8213,0-2,Female,Southeast Asian,2016 Zhang,19.33595848083496,PSNR,False
train,1180,10-19,Female,Southeast Asian,2016 Zhang,19.410785675048828,PSNR,False
train,28961,10-19,Female,Southeast Asian,2016 Zhang,22.62047004699707,PSNR,False
train,31355,10-19,Female,Southeast Asian,2016 Zhang,19.554508209228516,PSNR,False
train,37181,10-19,Female,Southeast Asian,2016 Zhang,23.16405487060547,PSNR,False
train,39324,10-19,Female,Southeast Asian,2016 Zhang,19.88141632080078,PSNR,False
train,42893,10-19,Female,Southeast Asian,2016 Zhang,22.941864013671875,PSNR,False
train,52581,10-19,Female,Southeast Asian,2016 Zhang,25.2181339263916,PSNR,False
train,55508,10-19,Female,Southeast Asian,2016 Zhang,21.131074905395508,PSNR,False
train,58312,10-19,Female,Southeast Asian,2016 Zhang,26.95764923095703,PSNR,False
train,61235,10-19,Female,Southeast Asian,2016 Zhang,27.340015411376953,PSNR,False
train,64075,10-19,Female,Southeast Asian,2016 Zhang,16.651092529296875,PSNR,False
train,64156,10-19,Female,Southeast Asian,2016 Zhang,24.610454559326172,PSNR,False
train,64235,10-19,Female,Southeast Asian,2016 Zhang,18.030521392822266,PSNR,False
train,72999,10-19,Female,Southeast Asian,2016 Zhang,20.0637264251709,PSNR,False
train,77885,10-19,Female,Southeast Asian,2016 Zhang,22.346174240112305,PSNR,False
train,80943,10-19,Female,Southeast Asian,2016 Zhang,18.464202880859375,PSNR,False
train,82557,10-19,Female,Southeast Asian,2016 Zhang,19.999731063842773,PSNR,False
val,10842,10-19,Female,Southeast Asian,2016 Zhang,27.723310470581055,PSNR,False
val,1910,10-19,Female,Southeast Asian,2016 Zhang,19.27440643310547,PSNR,False
val,4426,10-19,Female,Southeast Asian,2016 Zhang,20.54534149169922,PSNR,False
val,7341,10-19,Female,Southeast Asian,2016 Zhang,20.532711029052734,PSNR,False
val,7961,10-19,Female,Southeast Asian,2016 Zhang,20.935073852539062,PSNR,False
train,17631,20-29,Female,Southeast Asian,2016 Zhang,20.010108947753906,PSNR,False
train,17790,20-29,Female,Southeast Asian,2016 Zhang,15.357101440429688,PSNR,False
train,18619,20-29,Female,Southeast Asian,2016 Zhang,19.138700485229492,PSNR,False
train,34457,20-29,Female,Southeast Asian,2016 Zhang,20.53251075744629,PSNR,False
train,34833,20-29,Female,Southeast Asian,2016 Zhang,18.922510147094727,PSNR,False
train,35616,20-29,Female,Southeast Asian,2016 Zhang,18.630462646484375,PSNR,False
train,41015,20-29,Female,Southeast Asian,2016 Zhang,23.98313331604004,PSNR,False
train,43155,20-29,Female,Southeast Asian,2016 Zhang,20.94977569580078,PSNR,False
train,51226,20-29,Female,Southeast Asian,2016 Zhang,24.799610137939453,PSNR,False
train,54861,20-29,Female,Southeast Asian,2016 Zhang,22.862926483154297,PSNR,False
train,59186,20-29,Female,Southeast Asian,2016 Zhang,25.723894119262695,PSNR,False
train,63813,20-29,Female,Southeast Asian,2016 Zhang,24.05743408203125,PSNR,False
train,68399,20-29,Female,Southeast Asian,2016 Zhang,19.545700073242188,PSNR,False
train,69217,20-29,Female,Southeast Asian,2016 Zhang,23.1361026763916,PSNR,False
train,72584,20-29,Female,Southeast Asian,2016 Zhang,24.975683212280273,PSNR,False
train,78945,20-29,Female,Southeast Asian,2016 Zhang,27.438026428222656,PSNR,False
train,83901,20-29,Female,Southeast Asian,2016 Zhang,20.735815048217773,PSNR,False
train,85615,20-29,Female,Southeast Asian,2016 Zhang,25.934329986572266,PSNR,False
val,2318,20-29,Female,Southeast Asian,2016 Zhang,20.336017608642578,PSNR,False
val,3614,20-29,Female,Southeast Asian,2016 Zhang,26.416301727294922,PSNR,False
val,4337,20-29,Female,Southeast Asian,2016 Zhang,19.019372940063477,PSNR,False
val,5740,20-29,Female,Southeast Asian,2016 Zhang,22.702205657958984,PSNR,False
train,10319,30-39,Female,Southeast Asian,2016 Zhang,23.106517791748047,PSNR,False
train,12476,30-39,Female,Southeast Asian,2016 Zhang,20.768890380859375,PSNR,False
train,13209,30-39,Female,Southeast Asian,2016 Zhang,26.942996978759766,PSNR,False
train,17947,30-39,Female,Southeast Asian,2016 Zhang,20.55672836303711,PSNR,False
train,18643,30-39,Female,Southeast Asian,2016 Zhang,21.089136123657227,PSNR,False
train,18775,30-39,Female,Southeast Asian,2016 Zhang,21.19198226928711,PSNR,False
train,31743,30-39,Female,Southeast Asian,2016 Zhang,25.9443359375,PSNR,False
train,43976,30-39,Female,Southeast Asian,2016 Zhang,23.874019622802734,PSNR,False
train,4830,30-39,Female,Southeast Asian,2016 Zhang,30.816631317138672,PSNR,False
train,50312,30-39,Female,Southeast Asian,2016 Zhang,22.295562744140625,PSNR,False
train,51237,30-39,Female,Southeast Asian,2016 Zhang,19.309295654296875,PSNR,False
train,65651,30-39,Female,Southeast Asian,2016 Zhang,22.19310760498047,PSNR,False
train,685,30-39,Female,Southeast Asian,2016 Zhang,23.255178451538086,PSNR,False
train,70798,30-39,Female,Southeast Asian,2016 Zhang,26.736116409301758,PSNR,False
train,75048,30-39,Female,Southeast Asian,2016 Zhang,26.319150924682617,PSNR,False
train,80645,30-39,Female,Southeast Asian,2016 Zhang,21.00348663330078,PSNR,False
train,84417,30-39,Female,Southeast Asian,2016 Zhang,26.798423767089844,PSNR,False
train,86584,30-39,Female,Southeast Asian,2016 Zhang,24.345190048217773,PSNR,False
train,9722,30-39,Female,Southeast Asian,2016 Zhang,25.697830200195312,PSNR,False
val,4157,30-39,Female,Southeast Asian,2016 Zhang,23.43630599975586,PSNR,False
val,5097,30-39,Female,Southeast Asian,2016 Zhang,18.987531661987305,PSNR,False
val,9227,30-39,Female,Southeast Asian,2016 Zhang,22.84044075012207,PSNR,False
train,11055,3-9,Female,Southeast Asian,2016 Zhang,27.02817153930664,PSNR,False
train,15073,3-9,Female,Southeast Asian,2016 Zhang,19.949623107910156,PSNR,False
train,29966,3-9,Female,Southeast Asian,2016 Zhang,18.404644012451172,PSNR,False
train,33779,3-9,Female,Southeast Asian,2016 Zhang,19.168012619018555,PSNR,False
train,34521,3-9,Female,Southeast Asian,2016 Zhang,21.058008193969727,PSNR,False
train,34569,3-9,Female,Southeast Asian,2016 Zhang,24.77107048034668,PSNR,False
train,40658,3-9,Female,Southeast Asian,2016 Zhang,22.544023513793945,PSNR,False
train,40923,3-9,Female,Southeast Asian,2016 Zhang,21.60616111755371,PSNR,False
train,50462,3-9,Female,Southeast Asian,2016 Zhang,24.336441040039062,PSNR,False
train,55063,3-9,Female,Southeast Asian,2016 Zhang,23.298261642456055,PSNR,False
train,62451,3-9,Female,Southeast Asian,2016 Zhang,16.050357818603516,PSNR,False
train,64845,3-9,Female,Southeast Asian,2016 Zhang,19.01275634765625,PSNR,False
train,67642,3-9,Female,Southeast Asian,2016 Zhang,23.68618392944336,PSNR,False
train,68971,3-9,Female,Southeast Asian,2016 Zhang,22.692222595214844,PSNR,False
train,73710,3-9,Female,Southeast Asian,2016 Zhang,25.74639892578125,PSNR,False
train,73926,3-9,Female,Southeast Asian,2016 Zhang,21.828014373779297,PSNR,False
train,77868,3-9,Female,Southeast Asian,2016 Zhang,20.545459747314453,PSNR,False
train,82032,3-9,Female,Southeast Asian,2016 Zhang,21.994173049926758,PSNR,False
train,82128,3-9,Female,Southeast Asian,2016 Zhang,21.13050651550293,PSNR,False
train,83424,3-9,Female,Southeast Asian,2016 Zhang,21.602230072021484,PSNR,False
val,3833,3-9,Female,Southeast Asian,2016 Zhang,22.36591148376465,PSNR,False
val,7739,3-9,Female,Southeast Asian,2016 Zhang,16.36358642578125,PSNR,False
train,11310,40-49,Female,Southeast Asian,2016 Zhang,20.799476623535156,PSNR,False
train,16059,40-49,Female,Southeast Asian,2016 Zhang,21.93770408630371,PSNR,False
train,16884,40-49,Female,Southeast Asian,2016 Zhang,24.367258071899414,PSNR,False
train,26632,40-49,Female,Southeast Asian,2016 Zhang,22.09728240966797,PSNR,False
train,34331,40-49,Female,Southeast Asian,2016 Zhang,22.597328186035156,PSNR,False
train,38651,40-49,Female,Southeast Asian,2016 Zhang,26.03592300415039,PSNR,False
train,40099,40-49,Female,Southeast Asian,2016 Zhang,27.277217864990234,PSNR,False
train,41154,40-49,Female,Southeast Asian,2016 Zhang,28.49788475036621,PSNR,False
train,50025,40-49,Female,Southeast Asian,2016 Zhang,23.080467224121094,PSNR,False
train,53618,40-49,Female,Southeast Asian,2016 Zhang,26.570531845092773,PSNR,False
train,55152,40-49,Female,Southeast Asian,2016 Zhang,21.74329948425293,PSNR,False
train,59127,40-49,Female,Southeast Asian,2016 Zhang,15.750431060791016,PSNR,False
train,62194,40-49,Female,Southeast Asian,2016 Zhang,24.61994171142578,PSNR,False
train,66138,40-49,Female,Southeast Asian,2016 Zhang,25.915206909179688,PSNR,False
train,6908,40-49,Female,Southeast Asian,2016 Zhang,22.71359634399414,PSNR,False
train,70469,40-49,Female,Southeast Asian,2016 Zhang,17.322757720947266,PSNR,False
train,70761,40-49,Female,Southeast Asian,2016 Zhang,24.514371871948242,PSNR,False
train,75997,40-49,Female,Southeast Asian,2016 Zhang,27.245996475219727,PSNR,False
train,81400,40-49,Female,Southeast Asian,2016 Zhang,24.858854293823242,PSNR,False
train,84482,40-49,Female,Southeast Asian,2016 Zhang,24.052257537841797,PSNR,False
val,1051,40-49,Female,Southeast Asian,2016 Zhang,20.09084701538086,PSNR,False
val,4070,40-49,Female,Southeast Asian,2016 Zhang,27.54184913635254,PSNR,False
train,12265,50-59,Female,Southeast Asian,2016 Zhang,22.0947265625,PSNR,False
train,12536,50-59,Female,Southeast Asian,2016 Zhang,23.627010345458984,PSNR,False
train,13843,50-59,Female,Southeast Asian,2016 Zhang,24.28213882446289,PSNR,False
train,14564,50-59,Female,Southeast Asian,2016 Zhang,18.867733001708984,PSNR,False
train,16743,50-59,Female,Southeast Asian,2016 Zhang,17.163875579833984,PSNR,False
train,17885,50-59,Female,Southeast Asian,2016 Zhang,24.472129821777344,PSNR,False
train,19582,50-59,Female,Southeast Asian,2016 Zhang,21.370391845703125,PSNR,False
train,20290,50-59,Female,Southeast Asian,2016 Zhang,23.777568817138672,PSNR,False
train,24240,50-59,Female,Southeast Asian,2016 Zhang,22.244510650634766,PSNR,False
train,27253,50-59,Female,Southeast Asian,2016 Zhang,22.144718170166016,PSNR,False
train,36632,50-59,Female,Southeast Asian,2016 Zhang,24.920028686523438,PSNR,False
train,43554,50-59,Female,Southeast Asian,2016 Zhang,19.867971420288086,PSNR,False
train,44789,50-59,Female,Southeast Asian,2016 Zhang,23.779775619506836,PSNR,False
train,48033,50-59,Female,Southeast Asian,2016 Zhang,28.120845794677734,PSNR,False
train,590,50-59,Female,Southeast Asian,2016 Zhang,18.60955238342285,PSNR,False
train,60617,50-59,Female,Southeast Asian,2016 Zhang,22.727069854736328,PSNR,False
train,62602,50-59,Female,Southeast Asian,2016 Zhang,20.411312103271484,PSNR,False
train,72010,50-59,Female,Southeast Asian,2016 Zhang,15.399301528930664,PSNR,False
train,72153,50-59,Female,Southeast Asian,2016 Zhang,23.892742156982422,PSNR,False
train,83776,50-59,Female,Southeast Asian,2016 Zhang,24.42743492126465,PSNR,False
train,9555,50-59,Female,Southeast Asian,2016 Zhang,21.215848922729492,PSNR,False
val,4563,50-59,Female,Southeast Asian,2016 Zhang,24.214515686035156,PSNR,False
train,13983,60-69,Female,Southeast Asian,2016 Zhang,19.150686264038086,PSNR,False
train,14519,60-69,Female,Southeast Asian,2016 Zhang,19.325063705444336,PSNR,False
train,15580,60-69,Female,Southeast Asian,2016 Zhang,23.136751174926758,PSNR,False
train,1799,60-69,Female,Southeast Asian,2016 Zhang,26.197702407836914,PSNR,False
train,17998,60-69,Female,Southeast Asian,2016 Zhang,21.678068161010742,PSNR,False
train,19291,60-69,Female,Southeast Asian,2016 Zhang,24.881994247436523,PSNR,False
train,25288,60-69,Female,Southeast Asian,2016 Zhang,24.193161010742188,PSNR,False
train,26339,60-69,Female,Southeast Asian,2016 Zhang,22.746246337890625,PSNR,False
train,26433,60-69,Female,Southeast Asian,2016 Zhang,18.21331787109375,PSNR,False
train,39469,60-69,Female,Southeast Asian,2016 Zhang,23.18436050415039,PSNR,False
train,41260,60-69,Female,Southeast Asian,2016 Zhang,22.07596206665039,PSNR,False
train,41883,60-69,Female,Southeast Asian,2016 Zhang,24.77055549621582,PSNR,False
train,49003,60-69,Female,Southeast Asian,2016 Zhang,24.440792083740234,PSNR,False
train,54137,60-69,Female,Southeast Asian,2016 Zhang,27.084793090820312,PSNR,False
train,54237,60-69,Female,Southeast Asian,2016 Zhang,16.46940803527832,PSNR,False
train,56007,60-69,Female,Southeast Asian,2016 Zhang,24.296472549438477,PSNR,False
train,67606,60-69,Female,Southeast Asian,2016 Zhang,21.273839950561523,PSNR,False
train,69127,60-69,Female,Southeast Asian,2016 Zhang,26.76595687866211,PSNR,False
train,70435,60-69,Female,Southeast Asian,2016 Zhang,18.575332641601562,PSNR,False
train,74534,60-69,Female,Southeast Asian,2016 Zhang,19.841815948486328,PSNR,False
train,78273,60-69,Female,Southeast Asian,2016 Zhang,21.537342071533203,PSNR,False
train,79663,60-69,Female,Southeast Asian,2016 Zhang,21.15929412841797,PSNR,False
train,15299,more than 70,Female,Southeast Asian,2016 Zhang,25.232879638671875,PSNR,False
train,18800,more than 70,Female,Southeast Asian,2016 Zhang,21.959415435791016,PSNR,False
train,29301,more than 70,Female,Southeast Asian,2016 Zhang,21.979284286499023,PSNR,False
train,29868,more than 70,Female,Southeast Asian,2016 Zhang,24.81324005126953,PSNR,False
train,37033,more than 70,Female,Southeast Asian,2016 Zhang,19.435165405273438,PSNR,False
train,46057,more than 70,Female,Southeast Asian,2016 Zhang,14.83528995513916,PSNR,False
train,48748,more than 70,Female,Southeast Asian,2016 Zhang,24.83076286315918,PSNR,False
train,50957,more than 70,Female,Southeast Asian,2016 Zhang,17.713722229003906,PSNR,False
train,51200,more than 70,Female,Southeast Asian,2016 Zhang,22.468568801879883,PSNR,False
train,53468,more than 70,Female,Southeast Asian,2016 Zhang,20.853351593017578,PSNR,False
train,5469,more than 70,Female,Southeast Asian,2016 Zhang,23.765846252441406,PSNR,False
train,55192,more than 70,Female,Southeast Asian,2016 Zhang,26.711227416992188,PSNR,False
train,56871,more than 70,Female,Southeast Asian,2016 Zhang,22.856475830078125,PSNR,False
train,63735,more than 70,Female,Southeast Asian,2016 Zhang,23.3256893157959,PSNR,False
train,65105,more than 70,Female,Southeast Asian,2016 Zhang,24.799802780151367,PSNR,False
train,6559,more than 70,Female,Southeast Asian,2016 Zhang,21.977636337280273,PSNR,False
train,65886,more than 70,Female,Southeast Asian,2016 Zhang,21.236135482788086,PSNR,False
train,69088,more than 70,Female,Southeast Asian,2016 Zhang,19.012855529785156,PSNR,False
train,71048,more than 70,Female,Southeast Asian,2016 Zhang,23.38442611694336,PSNR,False
train,77247,more than 70,Female,Southeast Asian,2016 Zhang,24.588029861450195,PSNR,False
train,79067,more than 70,Female,Southeast Asian,2016 Zhang,25.140199661254883,PSNR,False
train,81599,more than 70,Female,Southeast Asian,2016 Zhang,22.908111572265625,PSNR,False
train,25413,0-2,Female,White,2016 Zhang,26.63517189025879,PSNR,False
train,32153,0-2,Female,White,2016 Zhang,22.319602966308594,PSNR,False
train,32431,0-2,Female,White,2016 Zhang,21.600914001464844,PSNR,False
train,33537,0-2,Female,White,2016 Zhang,22.88561248779297,PSNR,False
train,38421,0-2,Female,White,2016 Zhang,19.762664794921875,PSNR,False
train,43790,0-2,Female,White,2016 Zhang,22.400096893310547,PSNR,False
train,44854,0-2,Female,White,2016 Zhang,21.334075927734375,PSNR,False
train,53066,0-2,Female,White,2016 Zhang,23.99348258972168,PSNR,False
train,53716,0-2,Female,White,2016 Zhang,22.570764541625977,PSNR,False
train,56489,0-2,Female,White,2016 Zhang,22.693328857421875,PSNR,False
train,57836,0-2,Female,White,2016 Zhang,21.990982055664062,PSNR,False
train,58196,0-2,Female,White,2016 Zhang,23.467731475830078,PSNR,False
train,64885,0-2,Female,White,2016 Zhang,26.19268035888672,PSNR,False
train,68866,0-2,Female,White,2016 Zhang,24.24839210510254,PSNR,False
train,69320,0-2,Female,White,2016 Zhang,25.187381744384766,PSNR,False
train,70794,0-2,Female,White,2016 Zhang,20.150583267211914,PSNR,False
train,72205,0-2,Female,White,2016 Zhang,24.755687713623047,PSNR,False
train,76160,0-2,Female,White,2016 Zhang,17.45945167541504,PSNR,False
train,78329,0-2,Female,White,2016 Zhang,19.80635643005371,PSNR,False
train,81939,0-2,Female,White,2016 Zhang,20.1449031829834,PSNR,False
train,84907,0-2,Female,White,2016 Zhang,25.7314453125,PSNR,False
val,8177,0-2,Female,White,2016 Zhang,24.35218620300293,PSNR,False
train,11516,10-19,Female,White,2016 Zhang,17.99077033996582,PSNR,False
train,12902,10-19,Female,White,2016 Zhang,25.202110290527344,PSNR,False
train,21638,10-19,Female,White,2016 Zhang,22.916765213012695,PSNR,False
train,26250,10-19,Female,White,2016 Zhang,21.79387855529785,PSNR,False
train,26961,10-19,Female,White,2016 Zhang,20.129993438720703,PSNR,False
train,29870,10-19,Female,White,2016 Zhang,26.423828125,PSNR,False
train,39626,10-19,Female,White,2016 Zhang,22.381982803344727,PSNR,False
train,42425,10-19,Female,White,2016 Zhang,20.515520095825195,PSNR,False
train,43416,10-19,Female,White,2016 Zhang,20.63187599182129,PSNR,False
train,43666,10-19,Female,White,2016 Zhang,18.691213607788086,PSNR,False
train,45286,10-19,Female,White,2016 Zhang,25.31968116760254,PSNR,False
train,49368,10-19,Female,White,2016 Zhang,27.556400299072266,PSNR,False
train,55297,10-19,Female,White,2016 Zhang,20.447513580322266,PSNR,False
train,55970,10-19,Female,White,2016 Zhang,23.94375991821289,PSNR,False
train,62715,10-19,Female,White,2016 Zhang,25.779447555541992,PSNR,False
train,6424,10-19,Female,White,2016 Zhang,22.67650604248047,PSNR,False
train,74064,10-19,Female,White,2016 Zhang,25.63250732421875,PSNR,False
train,77671,10-19,Female,White,2016 Zhang,29.120309829711914,PSNR,False
train,83738,10-19,Female,White,2016 Zhang,20.046632766723633,PSNR,False
val,1248,10-19,Female,White,2016 Zhang,27.873706817626953,PSNR,False
val,739,10-19,Female,White,2016 Zhang,22.56696891784668,PSNR,False
val,9775,10-19,Female,White,2016 Zhang,17.954998016357422,PSNR,False
train,1100,20-29,Female,White,2016 Zhang,22.39300537109375,PSNR,False
train,15112,20-29,Female,White,2016 Zhang,25.4896183013916,PSNR,False
train,26050,20-29,Female,White,2016 Zhang,27.464752197265625,PSNR,False
train,26891,20-29,Female,White,2016 Zhang,27.95372200012207,PSNR,False
train,29609,20-29,Female,White,2016 Zhang,25.375503540039062,PSNR,False
train,37147,20-29,Female,White,2016 Zhang,19.703968048095703,PSNR,False
train,41372,20-29,Female,White,2016 Zhang,18.376676559448242,PSNR,False
train,43870,20-29,Female,White,2016 Zhang,24.108488082885742,PSNR,False
train,45723,20-29,Female,White,2016 Zhang,24.288516998291016,PSNR,False
train,52592,20-29,Female,White,2016 Zhang,24.739559173583984,PSNR,False
train,54490,20-29,Female,White,2016 Zhang,24.763002395629883,PSNR,False
train,57589,20-29,Female,White,2016 Zhang,25.07288360595703,PSNR,False
train,5903,20-29,Female,White,2016 Zhang,26.662187576293945,PSNR,False
train,65499,20-29,Female,White,2016 Zhang,22.0421199798584,PSNR,False
train,72513,20-29,Female,White,2016 Zhang,21.68933868408203,PSNR,False
train,74833,20-29,Female,White,2016 Zhang,22.301645278930664,PSNR,False
train,77165,20-29,Female,White,2016 Zhang,18.826303482055664,PSNR,False
train,78611,20-29,Female,White,2016 Zhang,17.959918975830078,PSNR,False
train,81583,20-29,Female,White,2016 Zhang,23.264240264892578,PSNR,False
train,85223,20-29,Female,White,2016 Zhang,19.75021743774414,PSNR,False
train,9807,20-29,Female,White,2016 Zhang,24.107364654541016,PSNR,False
val,5978,20-29,Female,White,2016 Zhang,23.202571868896484,PSNR,False
train,21488,30-39,Female,White,2016 Zhang,22.032249450683594,PSNR,False
train,28441,30-39,Female,White,2016 Zhang,17.0119686126709,PSNR,False
train,29164,30-39,Female,White,2016 Zhang,22.568262100219727,PSNR,False
train,3563,30-39,Female,White,2016 Zhang,23.43855857849121,PSNR,False
train,37143,30-39,Female,White,2016 Zhang,26.701784133911133,PSNR,False
train,42443,30-39,Female,White,2016 Zhang,24.409374237060547,PSNR,False
train,46533,30-39,Female,White,2016 Zhang,21.407608032226562,PSNR,False
