Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,21559,3-9,Male,Middle Eastern,2001 Reinhard,1.0161449909210205,LIQE,False
train,22780,3-9,Male,Middle Eastern,2001 Reinhard,2.583050489425659,LIQE,False
train,31372,3-9,Male,Middle Eastern,2001 Reinhard,1.053106427192688,LIQE,False
train,42608,3-9,Male,Middle Eastern,2001 Reinhard,1.3700507879257202,LIQE,False
train,47797,3-9,Male,Middle Eastern,2001 Reinhard,1.0045294761657715,LIQE,False
train,53319,3-9,Male,Middle Eastern,2001 Reinhard,3.024843215942383,LIQE,False
train,59656,3-9,Male,Middle Eastern,2001 Reinhard,3.9761664867401123,LIQE,False
train,60127,3-9,Male,Middle Eastern,2001 Reinhard,1.0001437664031982,LIQE,False
train,62189,3-9,Male,Middle Eastern,2001 Reinhard,3.737788200378418,LIQE,False
train,63491,3-9,Male,Middle Eastern,2001 Reinhard,2.0474040508270264,LIQE,False
train,69855,3-9,Male,Middle Eastern,2001 Reinhard,1.1038092374801636,LIQE,False
train,71245,3-9,Male,Middle Eastern,2001 Reinhard,1.0738146305084229,LIQE,False
train,73940,3-9,Male,Middle Eastern,2001 Reinhard,1.139165997505188,LIQE,False
train,74397,3-9,Male,Middle Eastern,2001 Reinhard,3.0209460258483887,LIQE,False
train,74404,3-9,Male,Middle Eastern,2001 Reinhard,2.011441707611084,LIQE,False
train,74463,3-9,Male,Middle Eastern,2001 Reinhard,2.235902786254883,LIQE,False
train,77724,3-9,Male,Middle Eastern,2001 Reinhard,1.0048062801361084,LIQE,False
train,80381,3-9,Male,Middle Eastern,2001 Reinhard,3.2134506702423096,LIQE,False
val,2255,3-9,Male,Middle Eastern,2001 Reinhard,1.001309871673584,LIQE,False
train,11748,40-49,Male,Middle Eastern,2001 Reinhard,1.9465832710266113,LIQE,False
train,11829,40-49,Male,Middle Eastern,2001 Reinhard,2.002753496170044,LIQE,False
train,12098,40-49,Male,Middle Eastern,2001 Reinhard,3.1466901302337646,LIQE,False
train,14801,40-49,Male,Middle Eastern,2001 Reinhard,1.028198003768921,LIQE,False
train,2105,40-49,Male,Middle Eastern,2001 Reinhard,2.1448214054107666,LIQE,False
train,29791,40-49,Male,Middle Eastern,2001 Reinhard,1.001125693321228,LIQE,False
train,30892,40-49,Male,Middle Eastern,2001 Reinhard,1.0310341119766235,LIQE,False
train,47657,40-49,Male,Middle Eastern,2001 Reinhard,1.0004000663757324,LIQE,False
train,50452,40-49,Male,Middle Eastern,2001 Reinhard,1.004990816116333,LIQE,False
train,52873,40-49,Male,Middle Eastern,2001 Reinhard,1.0004273653030396,LIQE,False
train,58368,40-49,Male,Middle Eastern,2001 Reinhard,2.259679079055786,LIQE,False
train,66059,40-49,Male,Middle Eastern,2001 Reinhard,1.0023577213287354,LIQE,False
train,66812,40-49,Male,Middle Eastern,2001 Reinhard,3.0918779373168945,LIQE,False
train,69570,40-49,Male,Middle Eastern,2001 Reinhard,2.9746601581573486,LIQE,False
train,80696,40-49,Male,Middle Eastern,2001 Reinhard,1.0704491138458252,LIQE,False
train,81158,40-49,Male,Middle Eastern,2001 Reinhard,1.0021787881851196,LIQE,False
train,84296,40-49,Male,Middle Eastern,2001 Reinhard,1.0005048513412476,LIQE,False
train,85969,40-49,Male,Middle Eastern,2001 Reinhard,1.916805386543274,LIQE,False
val,3042,40-49,Male,Middle Eastern,2001 Reinhard,1.0724775791168213,LIQE,False
val,4653,40-49,Male,Middle Eastern,2001 Reinhard,1.0340059995651245,LIQE,False
val,9269,40-49,Male,Middle Eastern,2001 Reinhard,1.0136537551879883,LIQE,False
val,9761,40-49,Male,Middle Eastern,2001 Reinhard,1.024824619293213,LIQE,False
train,11226,50-59,Male,Middle Eastern,2001 Reinhard,1.0134600400924683,LIQE,False
train,16579,50-59,Male,Middle Eastern,2001 Reinhard,1.0372601747512817,LIQE,False
train,18461,50-59,Male,Middle Eastern,2001 Reinhard,1.0014883279800415,LIQE,False
train,25213,50-59,Male,Middle Eastern,2001 Reinhard,2.6964991092681885,LIQE,False
train,41581,50-59,Male,Middle Eastern,2001 Reinhard,1.0010935068130493,LIQE,False
train,42092,50-59,Male,Middle Eastern,2001 Reinhard,1.1010863780975342,LIQE,False
train,42537,50-59,Male,Middle Eastern,2001 Reinhard,1.007887601852417,LIQE,False
train,44325,50-59,Male,Middle Eastern,2001 Reinhard,1.0403380393981934,LIQE,False
train,5028,50-59,Male,Middle Eastern,2001 Reinhard,1.0040760040283203,LIQE,False
train,57473,50-59,Male,Middle Eastern,2001 Reinhard,1.008713960647583,LIQE,False
train,58241,50-59,Male,Middle Eastern,2001 Reinhard,1.2861629724502563,LIQE,False
train,5844,50-59,Male,Middle Eastern,2001 Reinhard,1.0577960014343262,LIQE,False
train,59758,50-59,Male,Middle Eastern,2001 Reinhard,1.0160794258117676,LIQE,False
train,62039,50-59,Male,Middle Eastern,2001 Reinhard,1.3163455724716187,LIQE,False
train,66134,50-59,Male,Middle Eastern,2001 Reinhard,1.048653483390808,LIQE,False
train,66424,50-59,Male,Middle Eastern,2001 Reinhard,1.711057186126709,LIQE,False
train,68222,50-59,Male,Middle Eastern,2001 Reinhard,1.006855845451355,LIQE,False
train,79988,50-59,Male,Middle Eastern,2001 Reinhard,1.1779018640518188,LIQE,False
train,86320,50-59,Male,Middle Eastern,2001 Reinhard,3.7453088760375977,LIQE,False
val,10907,50-59,Male,Middle Eastern,2001 Reinhard,1.9603002071380615,LIQE,False
val,4915,50-59,Male,Middle Eastern,2001 Reinhard,1.0001349449157715,LIQE,False
val,7983,50-59,Male,Middle Eastern,2001 Reinhard,1.0225231647491455,LIQE,False
train,11542,60-69,Male,Middle Eastern,2001 Reinhard,2.043645143508911,LIQE,False
train,17865,60-69,Male,Middle Eastern,2001 Reinhard,3.155526638031006,LIQE,False
train,23152,60-69,Male,Middle Eastern,2001 Reinhard,1.0012736320495605,LIQE,False
train,23482,60-69,Male,Middle Eastern,2001 Reinhard,2.683365821838379,LIQE,False
train,31456,60-69,Male,Middle Eastern,2001 Reinhard,3.5839099884033203,LIQE,False
train,33231,60-69,Male,Middle Eastern,2001 Reinhard,1.0043865442276,LIQE,False
train,34638,60-69,Male,Middle Eastern,2001 Reinhard,1.0115947723388672,LIQE,False
train,35991,60-69,Male,Middle Eastern,2001 Reinhard,2.7725560665130615,LIQE,False
train,37297,60-69,Male,Middle Eastern,2001 Reinhard,1.001998782157898,LIQE,False
train,43105,60-69,Male,Middle Eastern,2001 Reinhard,1.004482626914978,LIQE,False
train,55919,60-69,Male,Middle Eastern,2001 Reinhard,2.00508713722229,LIQE,False
train,56852,60-69,Male,Middle Eastern,2001 Reinhard,1.1306804418563843,LIQE,False
train,60420,60-69,Male,Middle Eastern,2001 Reinhard,1.1183730363845825,LIQE,False
train,6117,60-69,Male,Middle Eastern,2001 Reinhard,2.6034789085388184,LIQE,False
train,67302,60-69,Male,Middle Eastern,2001 Reinhard,3.2850751876831055,LIQE,False
train,7211,60-69,Male,Middle Eastern,2001 Reinhard,1.8014345169067383,LIQE,False
train,74803,60-69,Male,Middle Eastern,2001 Reinhard,3.475879430770874,LIQE,False
train,75798,60-69,Male,Middle Eastern,2001 Reinhard,1.0501859188079834,LIQE,False
train,85816,60-69,Male,Middle Eastern,2001 Reinhard,3.2106735706329346,LIQE,False
val,1999,60-69,Male,Middle Eastern,2001 Reinhard,1.000540018081665,LIQE,False
val,5257,60-69,Male,Middle Eastern,2001 Reinhard,1.0260852575302124,LIQE,False
val,6975,60-69,Male,Middle Eastern,2001 Reinhard,1.0017430782318115,LIQE,False
train,11888,more than 70,Male,Middle Eastern,2001 Reinhard,1.0003842115402222,LIQE,False
train,16251,more than 70,Male,Middle Eastern,2001 Reinhard,1.0008807182312012,LIQE,False
train,17239,more than 70,Male,Middle Eastern,2001 Reinhard,3.4524593353271484,LIQE,False
train,17284,more than 70,Male,Middle Eastern,2001 Reinhard,1.000902533531189,LIQE,False
train,17378,more than 70,Male,Middle Eastern,2001 Reinhard,1.0053256750106812,LIQE,False
train,22418,more than 70,Male,Middle Eastern,2001 Reinhard,1.0555813312530518,LIQE,False
train,26699,more than 70,Male,Middle Eastern,2001 Reinhard,3.6099727153778076,LIQE,False
train,28094,more than 70,Male,Middle Eastern,2001 Reinhard,1.1688097715377808,LIQE,False
train,32298,more than 70,Male,Middle Eastern,2001 Reinhard,3.3530139923095703,LIQE,False
train,34711,more than 70,Male,Middle Eastern,2001 Reinhard,2.5728423595428467,LIQE,False
train,50355,more than 70,Male,Middle Eastern,2001 Reinhard,1.002390742301941,LIQE,False
train,51958,more than 70,Male,Middle Eastern,2001 Reinhard,1.0270531177520752,LIQE,False
train,58301,more than 70,Male,Middle Eastern,2001 Reinhard,1.3146532773971558,LIQE,False
train,67071,more than 70,Male,Middle Eastern,2001 Reinhard,1.0002964735031128,LIQE,False
train,69280,more than 70,Male,Middle Eastern,2001 Reinhard,1.0041946172714233,LIQE,False
train,7688,more than 70,Male,Middle Eastern,2001 Reinhard,2.8084094524383545,LIQE,False
train,82458,more than 70,Male,Middle Eastern,2001 Reinhard,1.0005080699920654,LIQE,False
train,8588,more than 70,Male,Middle Eastern,2001 Reinhard,3.9279298782348633,LIQE,False
val,2361,more than 70,Male,Middle Eastern,2001 Reinhard,1.0106403827667236,LIQE,False
val,667,more than 70,Male,Middle Eastern,2001 Reinhard,3.95599627494812,LIQE,False
val,71,more than 70,Male,Middle Eastern,2001 Reinhard,1.8770333528518677,LIQE,False
val,8805,more than 70,Male,Middle Eastern,2001 Reinhard,2.5995328426361084,LIQE,False
train,10517,0-2,Male,Southeast Asian,2001 Reinhard,2.8638508319854736,LIQE,False
train,12671,0-2,Male,Southeast Asian,2001 Reinhard,2.224576711654663,LIQE,False
train,14861,0-2,Male,Southeast Asian,2001 Reinhard,1.0012273788452148,LIQE,False
train,15437,0-2,Male,Southeast Asian,2001 Reinhard,2.508273124694824,LIQE,False
train,16554,0-2,Male,Southeast Asian,2001 Reinhard,1.8183175325393677,LIQE,False
train,18797,0-2,Male,Southeast Asian,2001 Reinhard,1.0004786252975464,LIQE,False
train,23867,0-2,Male,Southeast Asian,2001 Reinhard,1.9023914337158203,LIQE,False
train,27127,0-2,Male,Southeast Asian,2001 Reinhard,3.4687132835388184,LIQE,False
train,39770,0-2,Male,Southeast Asian,2001 Reinhard,2.992271661758423,LIQE,False
train,4245,0-2,Male,Southeast Asian,2001 Reinhard,2.2781198024749756,LIQE,False
train,49218,0-2,Male,Southeast Asian,2001 Reinhard,2.1319732666015625,LIQE,False
train,50801,0-2,Male,Southeast Asian,2001 Reinhard,1.028070092201233,LIQE,False
train,5137,0-2,Male,Southeast Asian,2001 Reinhard,3.2781383991241455,LIQE,False
train,55442,0-2,Male,Southeast Asian,2001 Reinhard,1.1124017238616943,LIQE,False
train,60706,0-2,Male,Southeast Asian,2001 Reinhard,3.3173012733459473,LIQE,False
train,68274,0-2,Male,Southeast Asian,2001 Reinhard,1.9753916263580322,LIQE,False
train,69239,0-2,Male,Southeast Asian,2001 Reinhard,2.5955848693847656,LIQE,False
train,70849,0-2,Male,Southeast Asian,2001 Reinhard,2.7737789154052734,LIQE,False
train,74027,0-2,Male,Southeast Asian,2001 Reinhard,3.1674208641052246,LIQE,False
train,75466,0-2,Male,Southeast Asian,2001 Reinhard,2.8696742057800293,LIQE,False
train,75683,0-2,Male,Southeast Asian,2001 Reinhard,1.0153329372406006,LIQE,False
train,9122,0-2,Male,Southeast Asian,2001 Reinhard,3.0788042545318604,LIQE,False
train,24008,10-19,Male,Southeast Asian,2001 Reinhard,1.6990783214569092,LIQE,False
train,27245,10-19,Male,Southeast Asian,2001 Reinhard,1.6458131074905396,LIQE,False
train,29206,10-19,Male,Southeast Asian,2001 Reinhard,3.3026163578033447,LIQE,False
train,30958,10-19,Male,Southeast Asian,2001 Reinhard,3.079981565475464,LIQE,False
train,32806,10-19,Male,Southeast Asian,2001 Reinhard,1.0503584146499634,LIQE,False
train,33623,10-19,Male,Southeast Asian,2001 Reinhard,1.0038925409317017,LIQE,False
train,36542,10-19,Male,Southeast Asian,2001 Reinhard,2.403064489364624,LIQE,False
train,39083,10-19,Male,Southeast Asian,2001 Reinhard,1.2941638231277466,LIQE,False
train,3925,10-19,Male,Southeast Asian,2001 Reinhard,1.09471595287323,LIQE,False
train,45482,10-19,Male,Southeast Asian,2001 Reinhard,1.2604649066925049,LIQE,False
train,48374,10-19,Male,Southeast Asian,2001 Reinhard,1.0115351676940918,LIQE,False
train,49161,10-19,Male,Southeast Asian,2001 Reinhard,1.0005980730056763,LIQE,False
train,54542,10-19,Male,Southeast Asian,2001 Reinhard,1.0048106908798218,LIQE,False
train,54952,10-19,Male,Southeast Asian,2001 Reinhard,1.466327428817749,LIQE,False
train,752,10-19,Male,Southeast Asian,2001 Reinhard,2.3943932056427,LIQE,False
train,78337,10-19,Male,Southeast Asian,2001 Reinhard,1.4901511669158936,LIQE,False
train,82020,10-19,Male,Southeast Asian,2001 Reinhard,1.0011183023452759,LIQE,False
val,10555,10-19,Male,Southeast Asian,2001 Reinhard,1.0207947492599487,LIQE,False
val,461,10-19,Male,Southeast Asian,2001 Reinhard,1.2172993421554565,LIQE,False
val,5564,10-19,Male,Southeast Asian,2001 Reinhard,1.5133914947509766,LIQE,False
val,6282,10-19,Male,Southeast Asian,2001 Reinhard,1.0013846158981323,LIQE,False
val,8016,10-19,Male,Southeast Asian,2001 Reinhard,1.0053515434265137,LIQE,False
train,1057,20-29,Male,Southeast Asian,2001 Reinhard,1.0006554126739502,LIQE,False
train,1130,20-29,Male,Southeast Asian,2001 Reinhard,1.0009148120880127,LIQE,False
train,40170,20-29,Male,Southeast Asian,2001 Reinhard,1.258156418800354,LIQE,False
train,40978,20-29,Male,Southeast Asian,2001 Reinhard,1.0044331550598145,LIQE,False
train,43042,20-29,Male,Southeast Asian,2001 Reinhard,1.19613778591156,LIQE,False
train,43703,20-29,Male,Southeast Asian,2001 Reinhard,1.0163519382476807,LIQE,False
train,44228,20-29,Male,Southeast Asian,2001 Reinhard,1.1690407991409302,LIQE,False
train,48221,20-29,Male,Southeast Asian,2001 Reinhard,2.9426093101501465,LIQE,False
train,48441,20-29,Male,Southeast Asian,2001 Reinhard,2.180464267730713,LIQE,False
train,48793,20-29,Male,Southeast Asian,2001 Reinhard,1.7718175649642944,LIQE,False
train,49915,20-29,Male,Southeast Asian,2001 Reinhard,1.0006428956985474,LIQE,False
train,51501,20-29,Male,Southeast Asian,2001 Reinhard,2.8043673038482666,LIQE,False
train,52058,20-29,Male,Southeast Asian,2001 Reinhard,1.0712922811508179,LIQE,False
train,63753,20-29,Male,Southeast Asian,2001 Reinhard,1.0015876293182373,LIQE,False
train,7660,20-29,Male,Southeast Asian,2001 Reinhard,1.0050114393234253,LIQE,False
train,77509,20-29,Male,Southeast Asian,2001 Reinhard,1.0682439804077148,LIQE,False
train,7908,20-29,Male,Southeast Asian,2001 Reinhard,2.5296971797943115,LIQE,False
train,82888,20-29,Male,Southeast Asian,2001 Reinhard,2.070821523666382,LIQE,False
train,83894,20-29,Male,Southeast Asian,2001 Reinhard,3.004781723022461,LIQE,False
train,85492,20-29,Male,Southeast Asian,2001 Reinhard,1.0007555484771729,LIQE,False
train,9099,20-29,Male,Southeast Asian,2001 Reinhard,1.0003222227096558,LIQE,False
val,4279,20-29,Male,Southeast Asian,2001 Reinhard,1.8154324293136597,LIQE,False
train,10107,30-39,Male,Southeast Asian,2001 Reinhard,1.1236262321472168,LIQE,False
train,10950,30-39,Male,Southeast Asian,2001 Reinhard,1.0006494522094727,LIQE,False
train,24071,30-39,Male,Southeast Asian,2001 Reinhard,1.0259321928024292,LIQE,False
train,2987,30-39,Male,Southeast Asian,2001 Reinhard,3.247462511062622,LIQE,False
train,3233,30-39,Male,Southeast Asian,2001 Reinhard,1.0840283632278442,LIQE,False
train,33979,30-39,Male,Southeast Asian,2001 Reinhard,1.0300527811050415,LIQE,False
train,363,30-39,Male,Southeast Asian,2001 Reinhard,1.0433541536331177,LIQE,False
train,38806,30-39,Male,Southeast Asian,2001 Reinhard,1.0022417306900024,LIQE,False
train,40088,30-39,Male,Southeast Asian,2001 Reinhard,2.39841628074646,LIQE,False
train,52449,30-39,Male,Southeast Asian,2001 Reinhard,1.4684741497039795,LIQE,False
train,57678,30-39,Male,Southeast Asian,2001 Reinhard,1.0018609762191772,LIQE,False
train,59195,30-39,Male,Southeast Asian,2001 Reinhard,2.1020491123199463,LIQE,False
train,62525,30-39,Male,Southeast Asian,2001 Reinhard,1.6148545742034912,LIQE,False
train,63474,30-39,Male,Southeast Asian,2001 Reinhard,1.004852294921875,LIQE,False
train,65091,30-39,Male,Southeast Asian,2001 Reinhard,1.0003165006637573,LIQE,False
train,68322,30-39,Male,Southeast Asian,2001 Reinhard,1.0842678546905518,LIQE,False
train,69828,30-39,Male,Southeast Asian,2001 Reinhard,1.0048980712890625,LIQE,False
train,71280,30-39,Male,Southeast Asian,2001 Reinhard,2.8379745483398438,LIQE,False
train,75481,30-39,Male,Southeast Asian,2001 Reinhard,2.982806444168091,LIQE,False
train,85981,30-39,Male,Southeast Asian,2001 Reinhard,2.483410120010376,LIQE,False
val,10326,30-39,Male,Southeast Asian,2001 Reinhard,1.6287293434143066,LIQE,False
val,8520,30-39,Male,Southeast Asian,2001 Reinhard,2.304551601409912,LIQE,False
train,14829,3-9,Male,Southeast Asian,2001 Reinhard,2.663597583770752,LIQE,False
train,19685,3-9,Male,Southeast Asian,2001 Reinhard,2.566301107406616,LIQE,False
train,21549,3-9,Male,Southeast Asian,2001 Reinhard,3.698540449142456,LIQE,False
train,28423,3-9,Male,Southeast Asian,2001 Reinhard,1.0076231956481934,LIQE,False
train,29027,3-9,Male,Southeast Asian,2001 Reinhard,1.913664698600769,LIQE,False
train,29601,3-9,Male,Southeast Asian,2001 Reinhard,1.0132492780685425,LIQE,False
train,30129,3-9,Male,Southeast Asian,2001 Reinhard,2.639047145843506,LIQE,False
train,40013,3-9,Male,Southeast Asian,2001 Reinhard,1.0010877847671509,LIQE,False
train,40370,3-9,Male,Southeast Asian,2001 Reinhard,1.0013694763183594,LIQE,False
train,43840,3-9,Male,Southeast Asian,2001 Reinhard,1.0828051567077637,LIQE,False
train,45216,3-9,Male,Southeast Asian,2001 Reinhard,1.0190516710281372,LIQE,False
train,46588,3-9,Male,Southeast Asian,2001 Reinhard,1.0056809186935425,LIQE,False
train,49425,3-9,Male,Southeast Asian,2001 Reinhard,3.4626121520996094,LIQE,False
train,57011,3-9,Male,Southeast Asian,2001 Reinhard,1.0088342428207397,LIQE,False
train,67729,3-9,Male,Southeast Asian,2001 Reinhard,1.0020391941070557,LIQE,False
train,69394,3-9,Male,Southeast Asian,2001 Reinhard,1.010214924812317,LIQE,False
train,8081,3-9,Male,Southeast Asian,2001 Reinhard,3.6925134658813477,LIQE,False
train,81388,3-9,Male,Southeast Asian,2001 Reinhard,1.5295928716659546,LIQE,False
train,82639,3-9,Male,Southeast Asian,2001 Reinhard,1.0130949020385742,LIQE,False
train,85206,3-9,Male,Southeast Asian,2001 Reinhard,2.9472835063934326,LIQE,False
val,1137,3-9,Male,Southeast Asian,2001 Reinhard,2.355499267578125,LIQE,False
val,9528,3-9,Male,Southeast Asian,2001 Reinhard,1.1939319372177124,LIQE,False
train,1402,40-49,Male,Southeast Asian,2001 Reinhard,1.2286988496780396,LIQE,False
train,18691,40-49,Male,Southeast Asian,2001 Reinhard,1.3767977952957153,LIQE,False
train,22996,40-49,Male,Southeast Asian,2001 Reinhard,3.024027109146118,LIQE,False
train,23679,40-49,Male,Southeast Asian,2001 Reinhard,1.054496169090271,LIQE,False
train,30327,40-49,Male,Southeast Asian,2001 Reinhard,1.282450795173645,LIQE,False
train,34582,40-49,Male,Southeast Asian,2001 Reinhard,1.1064879894256592,LIQE,False
train,36979,40-49,Male,Southeast Asian,2001 Reinhard,1.0020490884780884,LIQE,False
train,40067,40-49,Male,Southeast Asian,2001 Reinhard,1.0188634395599365,LIQE,False
train,42879,40-49,Male,Southeast Asian,2001 Reinhard,1.0379598140716553,LIQE,False
train,5149,40-49,Male,Southeast Asian,2001 Reinhard,1.0097378492355347,LIQE,False
train,68437,40-49,Male,Southeast Asian,2001 Reinhard,1.0061231851577759,LIQE,False
train,69249,40-49,Male,Southeast Asian,2001 Reinhard,1.0030524730682373,LIQE,False
train,75800,40-49,Male,Southeast Asian,2001 Reinhard,3.5164313316345215,LIQE,False
train,75803,40-49,Male,Southeast Asian,2001 Reinhard,2.554222583770752,LIQE,False
train,78872,40-49,Male,Southeast Asian,2001 Reinhard,1.0004312992095947,LIQE,False
train,79129,40-49,Male,Southeast Asian,2001 Reinhard,1.10122549533844,LIQE,False
train,79801,40-49,Male,Southeast Asian,2001 Reinhard,1.1715842485427856,LIQE,False
train,81367,40-49,Male,Southeast Asian,2001 Reinhard,1.143866777420044,LIQE,False
train,82280,40-49,Male,Southeast Asian,2001 Reinhard,1.1398948431015015,LIQE,False
val,10926,40-49,Male,Southeast Asian,2001 Reinhard,3.1602559089660645,LIQE,False
val,1613,40-49,Male,Southeast Asian,2001 Reinhard,1.157579779624939,LIQE,False
val,9516,40-49,Male,Southeast Asian,2001 Reinhard,1.0115859508514404,LIQE,False
train,18915,50-59,Male,Southeast Asian,2001 Reinhard,1.0064642429351807,LIQE,False
train,24782,50-59,Male,Southeast Asian,2001 Reinhard,1.0012739896774292,LIQE,False
train,31839,50-59,Male,Southeast Asian,2001 Reinhard,1.0055683851242065,LIQE,False
train,34195,50-59,Male,Southeast Asian,2001 Reinhard,1.1691843271255493,LIQE,False
train,34513,50-59,Male,Southeast Asian,2001 Reinhard,1.0030313730239868,LIQE,False
train,38921,50-59,Male,Southeast Asian,2001 Reinhard,1.2305158376693726,LIQE,False
train,40696,50-59,Male,Southeast Asian,2001 Reinhard,1.0017848014831543,LIQE,False
train,43812,50-59,Male,Southeast Asian,2001 Reinhard,1.0024572610855103,LIQE,False
train,44197,50-59,Male,Southeast Asian,2001 Reinhard,1.4430073499679565,LIQE,False
train,44602,50-59,Male,Southeast Asian,2001 Reinhard,1.0030529499053955,LIQE,False
train,44824,50-59,Male,Southeast Asian,2001 Reinhard,1.03842294216156,LIQE,False
train,45830,50-59,Male,Southeast Asian,2001 Reinhard,2.020238161087036,LIQE,False
train,55569,50-59,Male,Southeast Asian,2001 Reinhard,2.6932168006896973,LIQE,False
train,58316,50-59,Male,Southeast Asian,2001 Reinhard,1.413880705833435,LIQE,False
train,59161,50-59,Male,Southeast Asian,2001 Reinhard,2.4964330196380615,LIQE,False
train,60497,50-59,Male,Southeast Asian,2001 Reinhard,1.0014004707336426,LIQE,False
train,65903,50-59,Male,Southeast Asian,2001 Reinhard,1.9676107168197632,LIQE,False
train,69619,50-59,Male,Southeast Asian,2001 Reinhard,2.876397132873535,LIQE,False
train,72520,50-59,Male,Southeast Asian,2001 Reinhard,1.0035630464553833,LIQE,False
train,7382,50-59,Male,Southeast Asian,2001 Reinhard,1.0017062425613403,LIQE,False
train,79438,50-59,Male,Southeast Asian,2001 Reinhard,1.004534125328064,LIQE,False
train,9222,50-59,Male,Southeast Asian,2001 Reinhard,3.308485507965088,LIQE,False
train,11266,60-69,Male,Southeast Asian,2001 Reinhard,2.988579034805298,LIQE,False
train,13863,60-69,Male,Southeast Asian,2001 Reinhard,1.0012699365615845,LIQE,False
train,1859,60-69,Male,Southeast Asian,2001 Reinhard,3.2172141075134277,LIQE,False
train,19240,60-69,Male,Southeast Asian,2001 Reinhard,1.000479817390442,LIQE,False
train,25605,60-69,Male,Southeast Asian,2001 Reinhard,2.41252064704895,LIQE,False
train,29269,60-69,Male,Southeast Asian,2001 Reinhard,1.8960850238800049,LIQE,False
train,33997,60-69,Male,Southeast Asian,2001 Reinhard,1.4716062545776367,LIQE,False
train,35722,60-69,Male,Southeast Asian,2001 Reinhard,1.0009957551956177,LIQE,False
train,38832,60-69,Male,Southeast Asian,2001 Reinhard,1.9689310789108276,LIQE,False
train,40104,60-69,Male,Southeast Asian,2001 Reinhard,1.0207382440567017,LIQE,False
train,48097,60-69,Male,Southeast Asian,2001 Reinhard,1.0163284540176392,LIQE,False
train,49650,60-69,Male,Southeast Asian,2001 Reinhard,2.4964816570281982,LIQE,False
train,50949,60-69,Male,Southeast Asian,2001 Reinhard,1.026335597038269,LIQE,False
train,53050,60-69,Male,Southeast Asian,2001 Reinhard,1.0098556280136108,LIQE,False
train,56444,60-69,Male,Southeast Asian,2001 Reinhard,2.625082492828369,LIQE,False
train,59179,60-69,Male,Southeast Asian,2001 Reinhard,1.034111738204956,LIQE,False
train,75731,60-69,Male,Southeast Asian,2001 Reinhard,1.9597337245941162,LIQE,False
train,8357,60-69,Male,Southeast Asian,2001 Reinhard,1.003622055053711,LIQE,False
val,10455,60-69,Male,Southeast Asian,2001 Reinhard,2.397960901260376,LIQE,False
val,3533,60-69,Male,Southeast Asian,2001 Reinhard,1.0013080835342407,LIQE,False
val,7124,60-69,Male,Southeast Asian,2001 Reinhard,1.0002998113632202,LIQE,False
val,9110,60-69,Male,Southeast Asian,2001 Reinhard,1.1553058624267578,LIQE,False
train,10501,more than 70,Male,Southeast Asian,2001 Reinhard,3.83371639251709,LIQE,False
train,11077,more than 70,Male,Southeast Asian,2001 Reinhard,1.614418387413025,LIQE,False
train,11330,more than 70,Male,Southeast Asian,2001 Reinhard,1.0011217594146729,LIQE,False
train,16766,more than 70,Male,Southeast Asian,2001 Reinhard,3.2481279373168945,LIQE,False
train,18616,more than 70,Male,Southeast Asian,2001 Reinhard,2.3923845291137695,LIQE,False
train,19438,more than 70,Male,Southeast Asian,2001 Reinhard,3.7937705516815186,LIQE,False
train,3067,more than 70,Male,Southeast Asian,2001 Reinhard,3.826997995376587,LIQE,False
train,3841,more than 70,Male,Southeast Asian,2001 Reinhard,1.0093445777893066,LIQE,False
train,39810,more than 70,Male,Southeast Asian,2001 Reinhard,1.0136722326278687,LIQE,False
train,40251,more than 70,Male,Southeast Asian,2001 Reinhard,1.0147485733032227,LIQE,False
train,49387,more than 70,Male,Southeast Asian,2001 Reinhard,3.222611665725708,LIQE,False
train,49506,more than 70,Male,Southeast Asian,2001 Reinhard,1.0626970529556274,LIQE,False
train,53502,more than 70,Male,Southeast Asian,2001 Reinhard,3.7982139587402344,LIQE,False
train,55573,more than 70,Male,Southeast Asian,2001 Reinhard,1.0026894807815552,LIQE,False
train,64562,more than 70,Male,Southeast Asian,2001 Reinhard,1.2207080125808716,LIQE,False
train,67155,more than 70,Male,Southeast Asian,2001 Reinhard,2.303633451461792,LIQE,False
train,69384,more than 70,Male,Southeast Asian,2001 Reinhard,1.855431318283081,LIQE,False
train,69966,more than 70,Male,Southeast Asian,2001 Reinhard,2.5484375953674316,LIQE,False
train,83978,more than 70,Male,Southeast Asian,2001 Reinhard,1.7855180501937866,LIQE,False
train,86248,more than 70,Male,Southeast Asian,2001 Reinhard,3.067566156387329,LIQE,False
train,9475,more than 70,Male,Southeast Asian,2001 Reinhard,2.9719982147216797,LIQE,False
val,5672,more than 70,Male,Southeast Asian,2001 Reinhard,1.2829986810684204,LIQE,False
train,10960,0-2,Male,White,2001 Reinhard,1.1436331272125244,LIQE,False
train,11827,0-2,Male,White,2001 Reinhard,1.0004907846450806,LIQE,False
train,15581,0-2,Male,White,2001 Reinhard,1.0120501518249512,LIQE,False
train,21557,0-2,Male,White,2001 Reinhard,2.947988986968994,LIQE,False
train,27870,0-2,Male,White,2001 Reinhard,1.0008337497711182,LIQE,False
train,32567,0-2,Male,White,2001 Reinhard,1.0025653839111328,LIQE,False
train,32955,0-2,Male,White,2001 Reinhard,1.523006558418274,LIQE,False
