Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,9426,more than 70,Female,East Asian,2018 Antic,0.2675047218799591,TOPIQ (NR),False
train,86121,30-39,Male,White,2018 Antic,0.2284531593322754,TOPIQ (NR),False
train,46462,30-39,Male,White,2018 Antic,0.29896727204322815,TOPIQ (NR),False
train,21388,30-39,Male,White,2018 Antic,0.2668348550796509,TOPIQ (NR),False
train,32867,30-39,Male,White,2018 Antic,0.32215416431427,TOPIQ (NR),False
train,20683,30-39,Male,White,2018 Antic,0.10548721998929977,TOPIQ (NR),False
train,81058,30-39,Male,White,2018 Antic,0.17963317036628723,TOPIQ (NR),False
train,4179,30-39,Male,White,2018 Antic,0.24489611387252808,TOPIQ (NR),False
train,43219,30-39,Male,White,2018 Antic,0.27877187728881836,TOPIQ (NR),False
train,55257,30-39,Male,White,2018 Antic,0.2953554689884186,TOPIQ (NR),False
train,75607,30-39,Male,White,2018 Antic,0.3461819887161255,TOPIQ (NR),False
train,31655,30-39,Male,White,2018 Antic,0.150837242603302,TOPIQ (NR),False
train,36248,30-39,Male,White,2018 Antic,0.5713614821434021,TOPIQ (NR),False
train,280,30-39,Male,White,2018 Antic,0.27136749029159546,TOPIQ (NR),False
val,6809,30-39,Male,White,2018 Antic,0.3748151957988739,TOPIQ (NR),False
train,23224,30-39,Male,White,2018 Antic,0.21126264333724976,TOPIQ (NR),False
train,8701,30-39,Male,White,2018 Antic,0.27203235030174255,TOPIQ (NR),False
train,58333,30-39,Male,White,2018 Antic,0.42708149552345276,TOPIQ (NR),False
train,32854,30-39,Male,White,2018 Antic,0.23129695653915405,TOPIQ (NR),False
train,82172,30-39,Male,White,2018 Antic,0.30625614523887634,TOPIQ (NR),False
train,39131,30-39,Male,White,2018 Antic,0.33845481276512146,TOPIQ (NR),False
train,17959,30-39,Male,White,2018 Antic,0.5654297471046448,TOPIQ (NR),False
train,5196,30-39,Male,White,2018 Antic,0.2709968686103821,TOPIQ (NR),False
train,21765,10-19,Female,Middle Eastern,2018 Antic,0.23584726452827454,TOPIQ (NR),False
train,33162,10-19,Female,Middle Eastern,2018 Antic,0.14640414714813232,TOPIQ (NR),False
train,7765,10-19,Female,Middle Eastern,2018 Antic,0.41868120431900024,TOPIQ (NR),False
train,56115,10-19,Female,Middle Eastern,2018 Antic,0.33390432596206665,TOPIQ (NR),False
train,74029,10-19,Female,Middle Eastern,2018 Antic,0.39540746808052063,TOPIQ (NR),False
train,63828,10-19,Female,Middle Eastern,2018 Antic,0.22828778624534607,TOPIQ (NR),False
train,84391,10-19,Female,Middle Eastern,2018 Antic,0.21422919631004333,TOPIQ (NR),False
train,18208,10-19,Female,Middle Eastern,2018 Antic,0.4100307524204254,TOPIQ (NR),False
train,19881,10-19,Female,Middle Eastern,2018 Antic,0.2599981129169464,TOPIQ (NR),False
train,12691,10-19,Female,Middle Eastern,2018 Antic,0.2458353042602539,TOPIQ (NR),False
train,6151,10-19,Female,Middle Eastern,2018 Antic,0.6769794225692749,TOPIQ (NR),False
train,56398,10-19,Female,Middle Eastern,2018 Antic,0.25759458541870117,TOPIQ (NR),False
train,2475,10-19,Female,Middle Eastern,2018 Antic,0.29905930161476135,TOPIQ (NR),False
train,34465,10-19,Female,Middle Eastern,2018 Antic,0.10353843122720718,TOPIQ (NR),False
train,67166,10-19,Female,Middle Eastern,2018 Antic,0.42149803042411804,TOPIQ (NR),False
train,36371,10-19,Female,Middle Eastern,2018 Antic,0.24260005354881287,TOPIQ (NR),False
train,71993,10-19,Female,Middle Eastern,2018 Antic,0.2450181543827057,TOPIQ (NR),False
train,18115,10-19,Female,Middle Eastern,2018 Antic,0.33567729592323303,TOPIQ (NR),False
train,47834,10-19,Female,Middle Eastern,2018 Antic,0.3932324945926666,TOPIQ (NR),False
train,27456,10-19,Female,Middle Eastern,2018 Antic,0.3909563720226288,TOPIQ (NR),False
train,46526,10-19,Female,Middle Eastern,2018 Antic,0.22866132855415344,TOPIQ (NR),False
train,69843,10-19,Female,Middle Eastern,2018 Antic,0.33792710304260254,TOPIQ (NR),False
train,64414,40-49,Female,Latino_Hispanic,2018 Antic,0.5173668265342712,TOPIQ (NR),False
train,62104,40-49,Female,Latino_Hispanic,2018 Antic,0.30095669627189636,TOPIQ (NR),False
train,20874,40-49,Female,Latino_Hispanic,2018 Antic,0.2770797908306122,TOPIQ (NR),False
train,21616,40-49,Female,Latino_Hispanic,2018 Antic,0.32734033465385437,TOPIQ (NR),False
val,8537,40-49,Female,Latino_Hispanic,2018 Antic,0.34016719460487366,TOPIQ (NR),False
train,38973,40-49,Female,Latino_Hispanic,2018 Antic,0.32306942343711853,TOPIQ (NR),False
train,30903,40-49,Female,Latino_Hispanic,2018 Antic,0.33263006806373596,TOPIQ (NR),False
train,58366,40-49,Female,Latino_Hispanic,2018 Antic,0.39205989241600037,TOPIQ (NR),False
train,24939,40-49,Female,Latino_Hispanic,2018 Antic,0.43767791986465454,TOPIQ (NR),False
train,69030,40-49,Female,Latino_Hispanic,2018 Antic,0.29849767684936523,TOPIQ (NR),False
train,79816,40-49,Female,Latino_Hispanic,2018 Antic,0.6368071436882019,TOPIQ (NR),False
train,22369,40-49,Female,Latino_Hispanic,2018 Antic,0.3886421322822571,TOPIQ (NR),False
train,42072,40-49,Female,Latino_Hispanic,2018 Antic,0.20652395486831665,TOPIQ (NR),False
train,10327,40-49,Female,Latino_Hispanic,2018 Antic,0.34954196214675903,TOPIQ (NR),False
train,16981,40-49,Female,Latino_Hispanic,2018 Antic,0.2946321666240692,TOPIQ (NR),False
train,53217,40-49,Female,Latino_Hispanic,2018 Antic,0.3256409764289856,TOPIQ (NR),False
train,45104,40-49,Female,Latino_Hispanic,2018 Antic,0.28138941526412964,TOPIQ (NR),False
train,84448,40-49,Female,Latino_Hispanic,2018 Antic,0.2940109372138977,TOPIQ (NR),False
train,44874,40-49,Female,Latino_Hispanic,2018 Antic,0.45803728699684143,TOPIQ (NR),False
val,1724,40-49,Female,Latino_Hispanic,2018 Antic,0.27799150347709656,TOPIQ (NR),False
train,79700,40-49,Female,Latino_Hispanic,2018 Antic,0.27688947319984436,TOPIQ (NR),False
train,15194,40-49,Female,Latino_Hispanic,2018 Antic,0.5312386155128479,TOPIQ (NR),False
train,57948,more than 70,Female,Indian,2018 Antic,0.5679727792739868,TOPIQ (NR),False
train,36352,more than 70,Female,Indian,2018 Antic,0.22651076316833496,TOPIQ (NR),False
train,38805,more than 70,Female,Indian,2018 Antic,0.3510458767414093,TOPIQ (NR),False
train,67494,more than 70,Female,Indian,2018 Antic,0.3091859221458435,TOPIQ (NR),False
train,42883,more than 70,Female,Indian,2018 Antic,0.49190858006477356,TOPIQ (NR),False
train,33498,more than 70,Female,Indian,2018 Antic,0.27273210883140564,TOPIQ (NR),False
val,4619,more than 70,Female,Indian,2018 Antic,0.3594294488430023,TOPIQ (NR),False
train,73668,more than 70,Female,Indian,2018 Antic,0.5206090807914734,TOPIQ (NR),False
train,24686,more than 70,Female,Indian,2018 Antic,0.5573460459709167,TOPIQ (NR),False
train,7845,more than 70,Female,Indian,2018 Antic,0.4367862343788147,TOPIQ (NR),False
train,66924,more than 70,Female,Indian,2018 Antic,0.3724449574947357,TOPIQ (NR),False
train,31864,more than 70,Female,Indian,2018 Antic,0.6289951801300049,TOPIQ (NR),False
val,6576,more than 70,Female,Indian,2018 Antic,0.254982054233551,TOPIQ (NR),False
train,36098,more than 70,Female,Indian,2018 Antic,0.6281234622001648,TOPIQ (NR),False
train,19645,more than 70,Female,Indian,2018 Antic,0.27062103152275085,TOPIQ (NR),False
train,74907,more than 70,Female,Indian,2018 Antic,0.4349886476993561,TOPIQ (NR),False
train,61310,more than 70,Female,Indian,2018 Antic,0.3958142101764679,TOPIQ (NR),False
train,46975,more than 70,Female,Indian,2018 Antic,0.36538758873939514,TOPIQ (NR),False
train,27232,more than 70,Female,Indian,2018 Antic,0.6611301898956299,TOPIQ (NR),False
train,53675,more than 70,Female,Indian,2018 Antic,0.38956549763679504,TOPIQ (NR),False
train,21155,more than 70,Female,Indian,2018 Antic,0.37334874272346497,TOPIQ (NR),False
train,19633,more than 70,Female,Indian,2018 Antic,0.30729857087135315,TOPIQ (NR),False
train,80381,3-9,Male,Middle Eastern,2018 Antic,0.522933304309845,TOPIQ (NR),False
train,53319,3-9,Male,Middle Eastern,2018 Antic,0.5296434164047241,TOPIQ (NR),False
train,47797,3-9,Male,Middle Eastern,2018 Antic,0.21914458274841309,TOPIQ (NR),False
train,21559,3-9,Male,Middle Eastern,2018 Antic,0.25687217712402344,TOPIQ (NR),False
train,74404,3-9,Male,Middle Eastern,2018 Antic,0.3454901874065399,TOPIQ (NR),False
train,31372,3-9,Male,Middle Eastern,2018 Antic,0.34707194566726685,TOPIQ (NR),False
train,77724,3-9,Male,Middle Eastern,2018 Antic,0.274468332529068,TOPIQ (NR),False
train,22780,3-9,Male,Middle Eastern,2018 Antic,0.5171899199485779,TOPIQ (NR),False
train,59656,3-9,Male,Middle Eastern,2018 Antic,0.5683640241622925,TOPIQ (NR),False
val,2255,3-9,Male,Middle Eastern,2018 Antic,0.2425258457660675,TOPIQ (NR),False
train,71245,3-9,Male,Middle Eastern,2018 Antic,0.34032368659973145,TOPIQ (NR),False
train,74463,3-9,Male,Middle Eastern,2018 Antic,0.3652806580066681,TOPIQ (NR),False
train,62189,3-9,Male,Middle Eastern,2018 Antic,0.4605623185634613,TOPIQ (NR),False
train,63491,3-9,Male,Middle Eastern,2018 Antic,0.478861004114151,TOPIQ (NR),False
train,20838,3-9,Male,Middle Eastern,2018 Antic,0.2366502583026886,TOPIQ (NR),False
train,74397,3-9,Male,Middle Eastern,2018 Antic,0.5304614305496216,TOPIQ (NR),False
train,73940,3-9,Male,Middle Eastern,2018 Antic,0.4014398455619812,TOPIQ (NR),False
train,69855,3-9,Male,Middle Eastern,2018 Antic,0.37175682187080383,TOPIQ (NR),False
train,10825,3-9,Male,Middle Eastern,2018 Antic,0.3948957920074463,TOPIQ (NR),False
train,15753,3-9,Male,Middle Eastern,2018 Antic,0.42014026641845703,TOPIQ (NR),False
train,60127,3-9,Male,Middle Eastern,2018 Antic,0.17793118953704834,TOPIQ (NR),False
train,42608,3-9,Male,Middle Eastern,2018 Antic,0.3910830318927765,TOPIQ (NR),False
train,49022,60-69,Female,Middle Eastern,2018 Antic,0.4950167238712311,TOPIQ (NR),False
train,36,60-69,Female,Middle Eastern,2018 Antic,0.4256971478462219,TOPIQ (NR),False
train,79043,60-69,Female,Middle Eastern,2018 Antic,0.5252370238304138,TOPIQ (NR),False
val,372,60-69,Female,Middle Eastern,2018 Antic,0.43615594506263733,TOPIQ (NR),False
train,13852,60-69,Female,Middle Eastern,2018 Antic,0.26987090706825256,TOPIQ (NR),False
train,55150,60-69,Female,Middle Eastern,2018 Antic,0.24341949820518494,TOPIQ (NR),False
train,26233,60-69,Female,Middle Eastern,2018 Antic,0.3458741009235382,TOPIQ (NR),False
train,85606,60-69,Female,Middle Eastern,2018 Antic,0.24709093570709229,TOPIQ (NR),False
train,25952,60-69,Female,Middle Eastern,2018 Antic,0.2746949791908264,TOPIQ (NR),False
train,50852,60-69,Female,Middle Eastern,2018 Antic,0.45519116520881653,TOPIQ (NR),False
train,24531,60-69,Female,Middle Eastern,2018 Antic,0.23462340235710144,TOPIQ (NR),False
train,56974,60-69,Female,Middle Eastern,2018 Antic,0.19275572896003723,TOPIQ (NR),False
train,9709,60-69,Female,Middle Eastern,2018 Antic,0.2627476751804352,TOPIQ (NR),False
train,16210,60-69,Female,Middle Eastern,2018 Antic,0.32829174399375916,TOPIQ (NR),False
train,38107,60-69,Female,Middle Eastern,2018 Antic,0.29914361238479614,TOPIQ (NR),False
train,33722,60-69,Female,Middle Eastern,2018 Antic,0.3600074052810669,TOPIQ (NR),False
train,83427,60-69,Female,Middle Eastern,2018 Antic,0.23001620173454285,TOPIQ (NR),False
train,58494,60-69,Female,Middle Eastern,2018 Antic,0.42766574025154114,TOPIQ (NR),False
train,5804,60-69,Female,Middle Eastern,2018 Antic,0.2808211147785187,TOPIQ (NR),False
train,40144,60-69,Female,Middle Eastern,2018 Antic,0.23637104034423828,TOPIQ (NR),False
train,36831,60-69,Female,Middle Eastern,2018 Antic,0.3016152083873749,TOPIQ (NR),False
train,78594,60-69,Female,Middle Eastern,2018 Antic,0.48207321763038635,TOPIQ (NR),False
train,60314,40-49,Male,White,2018 Antic,0.36281266808509827,TOPIQ (NR),False
train,85617,40-49,Male,White,2018 Antic,0.2575528621673584,TOPIQ (NR),False
train,30087,40-49,Male,White,2018 Antic,0.28424912691116333,TOPIQ (NR),False
train,79864,40-49,Male,White,2018 Antic,0.23980769515037537,TOPIQ (NR),False
train,48265,40-49,Male,White,2018 Antic,0.5570948719978333,TOPIQ (NR),False
train,42985,40-49,Male,White,2018 Antic,0.45833659172058105,TOPIQ (NR),False
train,7465,40-49,Male,White,2018 Antic,0.3923743963241577,TOPIQ (NR),False
val,6391,40-49,Male,White,2018 Antic,0.37118837237358093,TOPIQ (NR),False
train,9463,40-49,Male,White,2018 Antic,0.34460368752479553,TOPIQ (NR),False
train,71335,40-49,Male,White,2018 Antic,0.4644758403301239,TOPIQ (NR),False
train,5314,40-49,Male,White,2018 Antic,0.4336012601852417,TOPIQ (NR),False
train,79032,40-49,Male,White,2018 Antic,0.29876670241355896,TOPIQ (NR),False
train,71308,40-49,Male,White,2018 Antic,0.4095318913459778,TOPIQ (NR),False
train,42485,40-49,Male,White,2018 Antic,0.2930838167667389,TOPIQ (NR),False
train,36265,40-49,Male,White,2018 Antic,0.44504669308662415,TOPIQ (NR),False
train,54345,40-49,Male,White,2018 Antic,0.26738306879997253,TOPIQ (NR),False
train,13191,40-49,Male,White,2018 Antic,0.12868419289588928,TOPIQ (NR),False
train,76888,40-49,Male,White,2018 Antic,0.3553152084350586,TOPIQ (NR),False
train,75512,40-49,Male,White,2018 Antic,0.1910453736782074,TOPIQ (NR),False
val,6059,40-49,Male,White,2018 Antic,0.36510974168777466,TOPIQ (NR),False
train,72524,40-49,Male,White,2018 Antic,0.28087693452835083,TOPIQ (NR),False
train,86648,40-49,Male,White,2018 Antic,0.32656341791152954,TOPIQ (NR),False
val,1098,30-39,Female,Latino_Hispanic,2018 Antic,0.6226505041122437,TOPIQ (NR),False
train,41045,30-39,Female,Latino_Hispanic,2018 Antic,0.39355844259262085,TOPIQ (NR),False
train,58101,30-39,Female,Latino_Hispanic,2018 Antic,0.38845294713974,TOPIQ (NR),False
train,12154,30-39,Female,Latino_Hispanic,2018 Antic,0.26848286390304565,TOPIQ (NR),False
train,35850,30-39,Female,Latino_Hispanic,2018 Antic,0.4022955894470215,TOPIQ (NR),False
train,11000,30-39,Female,Latino_Hispanic,2018 Antic,0.2838953137397766,TOPIQ (NR),False
train,18596,30-39,Female,Latino_Hispanic,2018 Antic,0.39147791266441345,TOPIQ (NR),False
val,4140,30-39,Female,Latino_Hispanic,2018 Antic,0.3602827489376068,TOPIQ (NR),False
train,51595,30-39,Female,Latino_Hispanic,2018 Antic,0.2986830174922943,TOPIQ (NR),False
train,53784,30-39,Female,Latino_Hispanic,2018 Antic,0.6287040710449219,TOPIQ (NR),False
train,54179,30-39,Female,Latino_Hispanic,2018 Antic,0.42834579944610596,TOPIQ (NR),False
train,13757,30-39,Female,Latino_Hispanic,2018 Antic,0.18985146284103394,TOPIQ (NR),False
train,74043,30-39,Female,Latino_Hispanic,2018 Antic,0.513326108455658,TOPIQ (NR),False
train,77205,30-39,Female,Latino_Hispanic,2018 Antic,0.4760816991329193,TOPIQ (NR),False
val,4016,30-39,Female,Latino_Hispanic,2018 Antic,0.3079274296760559,TOPIQ (NR),False
train,5281,30-39,Female,Latino_Hispanic,2018 Antic,0.3897862136363983,TOPIQ (NR),False
train,37155,30-39,Female,Latino_Hispanic,2018 Antic,0.24414178729057312,TOPIQ (NR),False
val,10657,30-39,Female,Latino_Hispanic,2018 Antic,0.4749142825603485,TOPIQ (NR),False
train,72530,30-39,Female,Latino_Hispanic,2018 Antic,0.5619257688522339,TOPIQ (NR),False
train,545,30-39,Female,Latino_Hispanic,2018 Antic,0.3214498460292816,TOPIQ (NR),False
train,81640,30-39,Female,Latino_Hispanic,2018 Antic,0.6675037145614624,TOPIQ (NR),False
train,48906,30-39,Female,Latino_Hispanic,2018 Antic,0.2849215567111969,TOPIQ (NR),False
train,28805,more than 70,Male,Indian,2018 Antic,0.1396687626838684,TOPIQ (NR),False
val,9607,more than 70,Male,Indian,2018 Antic,0.39683470129966736,TOPIQ (NR),False
val,3510,more than 70,Male,Indian,2018 Antic,0.39584752917289734,TOPIQ (NR),False
val,3065,more than 70,Male,Indian,2018 Antic,0.35922738909721375,TOPIQ (NR),False
train,59785,more than 70,Male,Indian,2018 Antic,0.3542047142982483,TOPIQ (NR),False
val,8457,more than 70,Male,Indian,2018 Antic,0.27276018261909485,TOPIQ (NR),False
train,71180,more than 70,Male,Indian,2018 Antic,0.5039569735527039,TOPIQ (NR),False
val,3149,more than 70,Male,Indian,2018 Antic,0.28805145621299744,TOPIQ (NR),False
train,73136,more than 70,Male,Indian,2018 Antic,0.4609585404396057,TOPIQ (NR),False
train,45050,more than 70,Male,Indian,2018 Antic,0.6366308331489563,TOPIQ (NR),False
train,84615,more than 70,Male,Indian,2018 Antic,0.37736305594444275,TOPIQ (NR),False
train,53575,more than 70,Male,Indian,2018 Antic,0.35523927211761475,TOPIQ (NR),False
train,62621,more than 70,Male,Indian,2018 Antic,0.16572216153144836,TOPIQ (NR),False
train,15282,more than 70,Male,Indian,2018 Antic,0.35246068239212036,TOPIQ (NR),False
train,11581,more than 70,Male,Indian,2018 Antic,0.34708160161972046,TOPIQ (NR),False
val,8007,more than 70,Male,Indian,2018 Antic,0.5408459305763245,TOPIQ (NR),False
train,61266,more than 70,Male,Indian,2018 Antic,0.24660983681678772,TOPIQ (NR),False
train,7785,more than 70,Male,Indian,2018 Antic,0.3477037847042084,TOPIQ (NR),False
train,8074,more than 70,Male,Indian,2018 Antic,0.4091731607913971,TOPIQ (NR),False
train,42971,more than 70,Male,Indian,2018 Antic,0.4537847340106964,TOPIQ (NR),False
train,86675,more than 70,Male,Indian,2018 Antic,0.35343804955482483,TOPIQ (NR),False
train,50191,more than 70,Male,Indian,2018 Antic,0.5149486660957336,TOPIQ (NR),False
train,25463,60-69,Male,Latino_Hispanic,2018 Antic,0.2239869236946106,TOPIQ (NR),False
train,84898,60-69,Male,Latino_Hispanic,2018 Antic,0.34314316511154175,TOPIQ (NR),False
train,47637,60-69,Male,Latino_Hispanic,2018 Antic,0.23682725429534912,TOPIQ (NR),False
train,69043,60-69,Male,Latino_Hispanic,2018 Antic,0.3869919776916504,TOPIQ (NR),False
train,4533,60-69,Male,Latino_Hispanic,2018 Antic,0.40035632252693176,TOPIQ (NR),False
train,9689,60-69,Male,Latino_Hispanic,2018 Antic,0.15435972809791565,TOPIQ (NR),False
train,60820,60-69,Male,Latino_Hispanic,2018 Antic,0.4117673933506012,TOPIQ (NR),False
train,79184,60-69,Male,Latino_Hispanic,2018 Antic,0.47221052646636963,TOPIQ (NR),False
train,32755,60-69,Male,Latino_Hispanic,2018 Antic,0.14997118711471558,TOPIQ (NR),False
train,46017,60-69,Male,Latino_Hispanic,2018 Antic,0.307423859834671,TOPIQ (NR),False
train,7121,60-69,Male,Latino_Hispanic,2018 Antic,0.5748356580734253,TOPIQ (NR),False
train,69825,60-69,Male,Latino_Hispanic,2018 Antic,0.3283069133758545,TOPIQ (NR),False
val,3208,60-69,Male,Latino_Hispanic,2018 Antic,0.5857682824134827,TOPIQ (NR),False
train,19912,60-69,Male,Latino_Hispanic,2018 Antic,0.1351657211780548,TOPIQ (NR),False
train,15255,60-69,Male,Latino_Hispanic,2018 Antic,0.5852124094963074,TOPIQ (NR),False
train,11378,60-69,Male,Latino_Hispanic,2018 Antic,0.35056817531585693,TOPIQ (NR),False
train,57259,60-69,Male,Latino_Hispanic,2018 Antic,0.3823612630367279,TOPIQ (NR),False
val,7486,60-69,Male,Latino_Hispanic,2018 Antic,0.6475108861923218,TOPIQ (NR),False
train,83912,60-69,Male,Latino_Hispanic,2018 Antic,0.2609439492225647,TOPIQ (NR),False
train,64757,60-69,Male,Latino_Hispanic,2018 Antic,0.25537818670272827,TOPIQ (NR),False
train,48091,60-69,Male,Latino_Hispanic,2018 Antic,0.32361796498298645,TOPIQ (NR),False
train,11708,60-69,Male,Latino_Hispanic,2018 Antic,0.374807745218277,TOPIQ (NR),False
train,60663,10-19,Male,Middle Eastern,2018 Antic,0.27513885498046875,TOPIQ (NR),False
train,55829,10-19,Male,Middle Eastern,2018 Antic,0.13419678807258606,TOPIQ (NR),False
train,55382,10-19,Male,Middle Eastern,2018 Antic,0.1911884844303131,TOPIQ (NR),False
train,38684,10-19,Male,Middle Eastern,2018 Antic,0.3214312195777893,TOPIQ (NR),False
train,46789,10-19,Male,Middle Eastern,2018 Antic,0.4564778506755829,TOPIQ (NR),False
train,49862,10-19,Male,Middle Eastern,2018 Antic,0.29055139422416687,TOPIQ (NR),False
train,61657,10-19,Male,Middle Eastern,2018 Antic,0.3130689263343811,TOPIQ (NR),False
train,65236,10-19,Male,Middle Eastern,2018 Antic,0.28009387850761414,TOPIQ (NR),False
val,7855,10-19,Male,Middle Eastern,2018 Antic,0.4750106632709503,TOPIQ (NR),False
train,70808,10-19,Male,Middle Eastern,2018 Antic,0.3404957354068756,TOPIQ (NR),False
train,32805,10-19,Male,Middle Eastern,2018 Antic,0.30861836671829224,TOPIQ (NR),False
train,85912,10-19,Male,Middle Eastern,2018 Antic,0.28898870944976807,TOPIQ (NR),False
train,17733,10-19,Male,Middle Eastern,2018 Antic,0.3152272403240204,TOPIQ (NR),False
train,37030,10-19,Male,Middle Eastern,2018 Antic,0.3342748284339905,TOPIQ (NR),False
train,37807,10-19,Male,Middle Eastern,2018 Antic,0.3177381455898285,TOPIQ (NR),False
val,3779,10-19,Male,Middle Eastern,2018 Antic,0.3290126621723175,TOPIQ (NR),False
train,81179,10-19,Male,Middle Eastern,2018 Antic,0.2693139314651489,TOPIQ (NR),False
train,20602,10-19,Male,Middle Eastern,2018 Antic,0.42399436235427856,TOPIQ (NR),False
train,45770,10-19,Male,Middle Eastern,2018 Antic,0.28910553455352783,TOPIQ (NR),False
train,28011,10-19,Male,Middle Eastern,2018 Antic,0.3339086174964905,TOPIQ (NR),False
train,67263,10-19,Male,Middle Eastern,2018 Antic,0.3480267822742462,TOPIQ (NR),False
train,29137,10-19,Male,Middle Eastern,2018 Antic,0.6438326239585876,TOPIQ (NR),False
train,9006,30-39,Female,White,2018 Antic,0.2636496126651764,TOPIQ (NR),False
val,2544,30-39,Female,White,2018 Antic,0.2129186987876892,TOPIQ (NR),False
train,64602,30-39,Female,White,2018 Antic,0.5050075054168701,TOPIQ (NR),False
val,1266,30-39,Female,White,2018 Antic,0.44551828503608704,TOPIQ (NR),False
train,86285,30-39,Female,White,2018 Antic,0.14133372902870178,TOPIQ (NR),False
train,49797,30-39,Female,White,2018 Antic,0.48458144068717957,TOPIQ (NR),False
train,29164,30-39,Female,White,2018 Antic,0.32840755581855774,TOPIQ (NR),False
train,28441,30-39,Female,White,2018 Antic,0.3577851951122284,TOPIQ (NR),False
train,74116,30-39,Female,White,2018 Antic,0.23579758405685425,TOPIQ (NR),False
train,3563,30-39,Female,White,2018 Antic,0.31936895847320557,TOPIQ (NR),False
train,21488,30-39,Female,White,2018 Antic,0.2415347695350647,TOPIQ (NR),False
train,59514,30-39,Female,White,2018 Antic,0.4498499035835266,TOPIQ (NR),False
val,9135,30-39,Female,White,2018 Antic,0.27348801493644714,TOPIQ (NR),False
train,82703,30-39,Female,White,2018 Antic,0.2699044644832611,TOPIQ (NR),False
train,42443,30-39,Female,White,2018 Antic,0.5549637675285339,TOPIQ (NR),False
train,68889,30-39,Female,White,2018 Antic,0.42004624009132385,TOPIQ (NR),False
train,37143,30-39,Female,White,2018 Antic,0.28296995162963867,TOPIQ (NR),False
train,57611,30-39,Female,White,2018 Antic,0.3996434509754181,TOPIQ (NR),False
train,54245,30-39,Female,White,2018 Antic,0.41969794034957886,TOPIQ (NR),False
train,84517,30-39,Female,White,2018 Antic,0.3803071081638336,TOPIQ (NR),False
train,64342,30-39,Female,White,2018 Antic,0.28369179368019104,TOPIQ (NR),False
train,46533,30-39,Female,White,2018 Antic,0.4131031632423401,TOPIQ (NR),False
train,70660,more than 70,Male,East Asian,2018 Antic,0.4870326817035675,TOPIQ (NR),False
train,81088,more than 70,Male,East Asian,2018 Antic,0.34443390369415283,TOPIQ (NR),False
train,86494,more than 70,Male,East Asian,2018 Antic,0.3948318660259247,TOPIQ (NR),False
train,30848,more than 70,Male,East Asian,2018 Antic,0.678560197353363,TOPIQ (NR),False
train,56918,more than 70,Male,East Asian,2018 Antic,0.34602779150009155,TOPIQ (NR),False
val,7809,more than 70,Male,East Asian,2018 Antic,0.21447980403900146,TOPIQ (NR),False
train,17908,more than 70,Male,East Asian,2018 Antic,0.3313829004764557,TOPIQ (NR),False
train,29429,more than 70,Male,East Asian,2018 Antic,0.45476195216178894,TOPIQ (NR),False
train,27389,more than 70,Male,East Asian,2018 Antic,0.37291184067726135,TOPIQ (NR),False
train,81404,more than 70,Male,East Asian,2018 Antic,0.5388702154159546,TOPIQ (NR),False
train,37167,more than 70,Male,East Asian,2018 Antic,0.27992305159568787,TOPIQ (NR),False
train,61254,more than 70,Male,East Asian,2018 Antic,0.2799137234687805,TOPIQ (NR),False
train,74516,more than 70,Male,East Asian,2018 Antic,0.4122534394264221,TOPIQ (NR),False
train,22210,more than 70,Male,East Asian,2018 Antic,0.14812922477722168,TOPIQ (NR),False
val,294,more than 70,Male,East Asian,2018 Antic,0.34614861011505127,TOPIQ (NR),False
val,10873,more than 70,Male,East Asian,2018 Antic,0.47012636065483093,TOPIQ (NR),False
train,52849,more than 70,Male,East Asian,2018 Antic,0.28682395815849304,TOPIQ (NR),False
train,59602,more than 70,Male,East Asian,2018 Antic,0.26779553294181824,TOPIQ (NR),False
train,62045,more than 70,Male,East Asian,2018 Antic,0.6223142743110657,TOPIQ (NR),False
val,9192,more than 70,Male,East Asian,2018 Antic,0.23718830943107605,TOPIQ (NR),False
train,8698,more than 70,Male,East Asian,2018 Antic,0.49101200699806213,TOPIQ (NR),False
train,47837,more than 70,Male,East Asian,2018 Antic,0.3075093924999237,TOPIQ (NR),False
train,46515,10-19,Male,Latino_Hispanic,2018 Antic,0.2799358665943146,TOPIQ (NR),False
train,82022,10-19,Male,Latino_Hispanic,2018 Antic,0.39853087067604065,TOPIQ (NR),False
train,39271,10-19,Male,Latino_Hispanic,2018 Antic,0.3956606090068817,TOPIQ (NR),False
train,24625,10-19,Male,Latino_Hispanic,2018 Antic,0.30739423632621765,TOPIQ (NR),False
train,68844,10-19,Male,Latino_Hispanic,2018 Antic,0.36257317662239075,TOPIQ (NR),False
train,9305,10-19,Male,Latino_Hispanic,2018 Antic,0.3287130892276764,TOPIQ (NR),False
train,43744,10-19,Male,Latino_Hispanic,2018 Antic,0.3885559141635895,TOPIQ (NR),False
train,17926,10-19,Male,Latino_Hispanic,2018 Antic,0.3156934678554535,TOPIQ (NR),False
train,38287,10-19,Male,Latino_Hispanic,2018 Antic,0.23904407024383545,TOPIQ (NR),False
train,38657,10-19,Male,Latino_Hispanic,2018 Antic,0.2966063916683197,TOPIQ (NR),False
train,62767,10-19,Male,Latino_Hispanic,2018 Antic,0.2880125343799591,TOPIQ (NR),False
train,69629,10-19,Male,Latino_Hispanic,2018 Antic,0.2676314413547516,TOPIQ (NR),False
