Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,East Asian,All,0.5497911759398201,0.5587644279003143,0.05634898895029918,0.08548933267593384,False
30-39,Female,Indian,All,0.5568775930187919,0.5588192045688629,0.04717041849531995,0.07049719989299774,False
30-39,Female,Latino_Hispanic,All,0.5898187079212882,0.5969499051570892,0.046656008050081625,0.07151342928409576,False
30-39,Female,Middle Eastern,All,0.5558879047632217,0.5540785789489746,0.04843025402099732,0.08021047711372375,False
30-39,Female,Southeast Asian,All,0.5386352777481079,0.5406345427036285,0.04829705406551751,0.05484423041343689,False
30-39,Female,White,All,0.5741535612127998,0.5914894342422485,0.06088257585680218,0.09514771401882172,False
30-39,Male,Black,All,0.5592419757084413,0.5590051710605621,0.048799687758082376,0.06604522466659546,False
30-39,Male,East Asian,All,0.5514633845199238,0.5471214354038239,0.05313073727575736,0.08244295418262482,False
30-39,Male,Indian,All,0.5455403653058138,0.5447283685207367,0.04934904233881404,0.07427579164505005,False
30-39,Male,Latino_Hispanic,All,0.5537148768251593,0.5638311207294464,0.05563534665359175,0.0875609964132309,False
30-39,Male,Middle Eastern,All,0.5432960778474808,0.5402862131595612,0.05132573797367038,0.07497954368591309,False
30-39,Male,Southeast Asian,All,0.5726999288255518,0.5753930509090424,0.05048474912251873,0.07283875346183777,False
30-39,Male,White,All,0.5418920129537582,0.5400431454181671,0.043449365672365334,0.06341105699539185,False
40-49,Female,Black,All,0.6057928231629458,0.6057841181755066,0.04158315485328424,0.06044742465019226,False
40-49,Female,East Asian,All,0.544957307252017,0.537974625825882,0.059237582441892554,0.09396778047084808,False
40-49,Female,Indian,All,0.5587068668820642,0.5615268349647522,0.05279570778204801,0.08867806196212769,False
40-49,Female,Latino_Hispanic,All,0.5728074881163511,0.5741111934185028,0.0456043857884562,0.06606574356555939,False
40-49,Female,Middle Eastern,All,0.5572276898405769,0.5568746626377106,0.04614124856736111,0.05122449994087219,False
40-49,Female,Southeast Asian,All,0.5577320410446687,0.553872138261795,0.055169734505567294,0.0762389749288559,False
40-49,Female,White,All,0.5813038059256294,0.5934613943099976,0.04566826721034303,0.06848829984664917,False
40-49,Male,Black,All,0.5583925409750505,0.5529429316520691,0.05590197915681567,0.09218448400497437,False
40-49,Male,East Asian,All,0.5564521925015883,0.5530238449573517,0.05155086491169384,0.07035893201828003,False
40-49,Male,Indian,All,0.5676823255690662,0.5758625864982605,0.04863314592193766,0.06298798322677612,False
40-49,Male,Latino_Hispanic,All,0.5635371256958355,0.5683039426803589,0.052229448569701166,0.07832089066505432,False
40-49,Male,Middle Eastern,All,0.5724017297679728,0.563780277967453,0.04815109816925,0.06665854156017303,False
40-49,Male,Southeast Asian,All,0.5725060322067954,0.5660640597343445,0.04388096980023467,0.05697263777256012,False
40-49,Male,White,All,0.555772490663962,0.5562516450881958,0.04011402733096129,0.04615418612957001,False
50-59,Female,Black,All,0.5517219229177995,0.5511528253555298,0.06288462113216454,0.09482896327972412,False
50-59,Female,East Asian,All,0.5592288721691479,0.5641449689865112,0.049521773295470535,0.06412813067436218,False
50-59,Female,Indian,All,0.5703507992354306,0.5708550810813904,0.061775142296482594,0.08444948494434357,False
50-59,Female,Latino_Hispanic,All,0.5664054870605468,0.5668907165527344,0.048468321598194,0.0713038444519043,False
50-59,Female,Middle Eastern,All,0.5615183513272892,0.5550905764102936,0.059170413164096804,0.08644694089889526,False
50-59,Female,Southeast Asian,All,0.5643339650197463,0.57017382979393,0.05922507045754761,0.09088662266731262,False
50-59,Female,White,All,0.5746481881900267,0.5806609392166138,0.04563557213990889,0.0632069855928421,False
50-59,Male,Black,All,0.5562544153495268,0.5478569567203522,0.04490033124918802,0.07111027836799622,False
50-59,Male,East Asian,All,0.5549214021726088,0.5564974844455719,0.05048322705174817,0.06584952771663666,False
50-59,Male,Indian,All,0.564791679111394,0.5606894195079803,0.053434515807894795,0.06931647658348083,False
50-59,Male,Latino_Hispanic,All,0.5904262493957173,0.6004078984260559,0.0398756310309269,0.049146682024002075,False
50-59,Male,Middle Eastern,All,0.5682029976086183,0.5743591785430908,0.04413087889833098,0.05983355641365051,False
50-59,Male,Southeast Asian,All,0.5506154125387018,0.5424490869045258,0.06250078780262928,0.09676951169967651,False
50-59,Male,White,All,0.5496155974539844,0.5705196559429169,0.07080909263053557,0.12698691338300705,False
60-69,Female,Black,All,0.580000710758296,0.5926165878772736,0.04982802959524274,0.0670195072889328,False
60-69,Female,East Asian,All,0.5485096806829626,0.5540478527545929,0.052749454935469176,0.07186222076416016,False
60-69,Female,Indian,All,0.5676144738088954,0.568704217672348,0.04531872894402478,0.06467850506305695,False
60-69,Female,Latino_Hispanic,All,0.5860398224808953,0.5826953947544098,0.04458916368985484,0.06576745212078094,False
60-69,Female,Middle Eastern,All,0.5792453077706423,0.5789068639278412,0.0522359232968605,0.08059521019458771,False
60-69,Female,Southeast Asian,All,0.576066863807765,0.5834463238716125,0.05928803451582208,0.07505537569522858,False
60-69,Female,White,All,0.5814598267728632,0.5836467146873474,0.05468680540321263,0.08953715860843658,False
60-69,Male,Black,All,0.5667966338721189,0.5612583458423615,0.048842592092384625,0.06649185717105865,False
60-69,Male,East Asian,All,0.5633847567168149,0.5569233894348145,0.05128501780054873,0.06653958559036255,False
60-69,Male,Indian,All,0.56391726705161,0.5677987039089203,0.04722880902921145,0.0697898417711258,False
60-69,Male,Latino_Hispanic,All,0.5732816790992563,0.5849956572055817,0.06928295185575888,0.09303054213523865,False
60-69,Male,Middle Eastern,All,0.5859521781856364,0.6030209958553314,0.05329989820100872,0.07184335589408875,False
60-69,Male,Southeast Asian,All,0.5708057701587677,0.5771121680736542,0.06231590830691304,0.07196737825870514,False
60-69,Male,White,All,0.5896378435871817,0.5930318832397461,0.03623338730436185,0.04809580743312836,False
more than 70,Female,Black,All,0.5739624131809581,0.5876483023166656,0.05225301189794923,0.08463570475578308,False
more than 70,Female,East Asian,All,0.5737808999690143,0.5749355852603912,0.04506973460757108,0.06589025259017944,False
more than 70,Female,Indian,All,0.576672472466122,0.5935937464237213,0.04877242651889413,0.07349039614200592,False
more than 70,Female,Latino_Hispanic,All,0.6043858679858121,0.6090406179428101,0.04771408905588325,0.044230833649635315,False
more than 70,Female,Middle Eastern,All,0.5911999052221125,0.5953944027423859,0.05287349569438206,0.0640527755022049,False
more than 70,Female,Southeast Asian,All,0.5857819863341072,0.5931744575500488,0.0454513993089747,0.06727157533168793,False
more than 70,Female,White,All,0.5978196466510947,0.606563001871109,0.04334808661922274,0.05728897452354431,False
more than 70,Male,Black,All,0.5890372119166635,0.5914123952388763,0.039709721021802626,0.05059702694416046,False
more than 70,Male,East Asian,All,0.5704789280891418,0.5807090103626251,0.053862850971161585,0.07948963344097137,False
more than 70,Male,Indian,All,0.5879344885999506,0.5914498865604401,0.047856959493841396,0.06665016710758209,False
more than 70,Male,Latino_Hispanic,All,0.586260879852555,0.5925443768501282,0.046766259774061396,0.058841392397880554,False
more than 70,Male,Middle Eastern,All,0.5906171934171156,0.5999631285667419,0.05095575900383464,0.07494711875915527,False
more than 70,Male,Southeast Asian,All,0.574796231768348,0.5747069716453552,0.04441812624731881,0.05918285250663757,False
more than 70,Male,White,All,0.5763467146591706,0.579624205827713,0.05861991561703385,0.1006094366312027,False
0-2,Female,All,2001 Reinhard,0.5847567375991252,0.584755152463913,0.041336578254642986,0.053175896406173706,False
0-2,Female,All,2016 Zhang,0.5994519602942776,0.6049975156784058,0.04769136902389023,0.06431396305561066,False
0-2,Female,All,2017 Zhang,0.5870025111483289,0.5929091572761536,0.04788773208198392,0.06622348725795746,False
0-2,Female,All,2018 Antic,0.5892706118620835,0.5937374830245972,0.05045517980169888,0.0673350840806961,False
0-2,Female,All,2023 Kang,0.558307168545661,0.5622155070304871,0.05105983932665009,0.07245129346847534,False
0-2,Male,All,2001 Reinhard,0.5777762712209256,0.5835023522377014,0.04899853705466477,0.06090922653675079,False
0-2,Male,All,2016 Zhang,0.5922093209508178,0.6015823483467102,0.04828148176544705,0.06149780750274658,False
0-2,Male,All,2017 Zhang,0.5794321167004572,0.5868445336818695,0.05019612651369932,0.06265591084957123,False
0-2,Male,All,2018 Antic,0.5811492667182699,0.5864488184452057,0.04973591363044329,0.06797288358211517,False
0-2,Male,All,2023 Kang,0.5545188084051207,0.5554931461811066,0.049531926441132995,0.06653961539268494,False
10-19,Female,All,2001 Reinhard,0.5522851444684066,0.5562640428543091,0.052457547730922816,0.07465948164463043,False
10-19,Female,All,2016 Zhang,0.5696197866232364,0.5715508759021759,0.05109102561810428,0.07004283368587494,False
10-19,Female,All,2017 Zhang,0.5552578767785779,0.5605176985263824,0.051952412755537004,0.0723934918642044,False
10-19,Female,All,2018 Antic,0.5587489035996523,0.5637192130088806,0.05519248856018788,0.08172455430030823,False
10-19,Female,All,2023 Kang,0.5459885359197468,0.5509994924068451,0.0553918089750726,0.07328659296035767,False
10-19,Male,All,2001 Reinhard,0.5573642855727827,0.5564652383327484,0.048097016563712826,0.07302777469158173,False
10-19,Male,All,2016 Zhang,0.5687679007842943,0.5684796273708344,0.049924275885788225,0.06701290607452393,False
10-19,Male,All,2017 Zhang,0.5555054139007222,0.5565683543682098,0.04964469757947055,0.07203377783298492,False
10-19,Male,All,2018 Antic,0.5604111171000964,0.5603234469890594,0.051691671532075004,0.07589247822761536,False
10-19,Male,All,2023 Kang,0.5408899956322336,0.5373386740684509,0.04957124065752112,0.06380707025527954,False
20-29,Female,All,2001 Reinhard,0.553132722323591,0.5551517903804779,0.0548820285143019,0.07441632449626923,False
20-29,Female,All,2016 Zhang,0.5686852235298652,0.5753360390663147,0.05402213932358771,0.0780077576637268,False
20-29,Female,All,2017 Zhang,0.5563986572352323,0.5598329901695251,0.05409122322660048,0.08254891633987427,False
20-29,Female,All,2018 Antic,0.5596749658708449,0.5616941750049591,0.05540426639200435,0.08427844941616058,False
20-29,Female,All,2023 Kang,0.5509830146253883,0.5494681894779205,0.06075994609691086,0.08572831749916077,False
20-29,Male,All,2001 Reinhard,0.5460754607792024,0.5456907153129578,0.052058146160226734,0.07882246375083923,False
20-29,Male,All,2016 Zhang,0.5653683187125566,0.5752702951431274,0.05297500770328676,0.0747629702091217,False
20-29,Male,All,2017 Zhang,0.5528585707599466,0.5615153908729553,0.051241215251428524,0.07713474333286285,False
20-29,Male,All,2018 Antic,0.5526228649662687,0.5550457835197449,0.05205778539525525,0.08468078076839447,False
20-29,Male,All,2023 Kang,0.5338825924055917,0.5326381921768188,0.0535796147567097,0.0809511616826058,False
3-9,Female,All,2001 Reinhard,0.5737862343137915,0.5779800713062286,0.05352047405694569,0.08230933547019958,False
3-9,Female,All,2016 Zhang,0.5893684265675483,0.5940685570240021,0.0541488685866427,0.06784150004386902,False
3-9,Female,All,2017 Zhang,0.5771129171956669,0.5822932422161102,0.05373769590935873,0.0754115879535675,False
3-9,Female,All,2018 Antic,0.5815365566061689,0.5879604816436768,0.0549785659852881,0.07011248171329498,False
3-9,Female,All,2023 Kang,0.5609176571105982,0.5696607530117035,0.05429503475850968,0.07980328798294067,False
3-9,Male,All,2001 Reinhard,0.567215485232217,0.5664652287960052,0.0511724410230883,0.07288077473640442,False
3-9,Male,All,2016 Zhang,0.5825177104055107,0.5907302796840668,0.05112844425464915,0.06914974749088287,False
3-9,Male,All,2017 Zhang,0.5691193202873329,0.5752889215946198,0.05326009690406662,0.06684060394763947,False
3-9,Male,All,2018 Antic,0.5702841043859334,0.5755841135978699,0.052248177952328285,0.06898964941501617,False
3-9,Male,All,2023 Kang,0.5437225277547713,0.547128826379776,0.05148087749446845,0.07172200083732605,False
30-39,Female,All,2001 Reinhard,0.5601094341897345,0.5618527829647064,0.052471219187796556,0.07506778836250305,False
30-39,Female,All,2016 Zhang,0.5764121966702598,0.5811298787593842,0.05182019026589412,0.07696332037448883,False
30-39,Female,All,2017 Zhang,0.5641390826407965,0.5701517462730408,0.05336259560720577,0.07613970339298248,False
30-39,Female,All,2018 Antic,0.5683508465042362,0.5716815888881683,0.056925458728920325,0.09166759252548218,False
30-39,Female,All,2023 Kang,0.5508439449907897,0.5508520603179932,0.056833767758798455,0.07812213897705078,False
30-39,Male,All,2001 Reinhard,0.5500235114391748,0.5499006509780884,0.049388497087368886,0.07109969854354858,False
30-39,Male,All,2016 Zhang,0.5674549292821389,0.5692929029464722,0.049652938647836806,0.07176797091960907,False
30-39,Male,All,2017 Zhang,0.5528876450541732,0.5564324259757996,0.050362952043081284,0.07812611758708954,False
30-39,Male,All,2018 Antic,0.5537580098811682,0.5502427518367767,0.051380044760685695,0.07399345934391022,False
30-39,Male,All,2023 Kang,0.5386249200477229,0.5403940677642822,0.05178704953079566,0.07144421339035034,False
40-49,Female,All,2001 Reinhard,0.560608824545687,0.5618413388729095,0.053144848947488325,0.08029112219810486,False
40-49,Female,All,2016 Zhang,0.5811695123647714,0.5801419913768768,0.048912781519219906,0.07060860097408295,False
40-49,Female,All,2017 Zhang,0.5677922786056221,0.5642743706703186,0.050827997307736614,0.07177804410457611,False
40-49,Female,All,2018 Antic,0.5724159469465157,0.5768125355243683,0.05362561920356657,0.08655518293380737,False
40-49,Female,All,2023 Kang,0.5598191676975844,0.5632865726947784,0.05613738434620226,0.08395078778266907,False
40-49,Male,All,2001 Reinhard,0.5607497543096542,0.5575152039527893,0.04619793255564916,0.06440085172653198,False
40-49,Male,All,2016 Zhang,0.5794057172614259,0.5796394348144531,0.04809273322537809,0.06316913664340973,False
40-49,Male,All,2017 Zhang,0.5643953682927342,0.5634841024875641,0.04842825961029129,0.07131631672382355,False
40-49,Male,All,2018 Antic,0.5626753471888505,0.5597760081291199,0.04849968876865748,0.06837677955627441,False
40-49,Male,All,2023 Kang,0.5518769825046713,0.5548356771469116,0.05097818851078523,0.0781816840171814,False
50-59,Female,All,2001 Reinhard,0.5630570950059147,0.5689864158630371,0.05611466530131595,0.08339355885982513,False
50-59,Female,All,2016 Zhang,0.577002001079646,0.5809207856655121,0.05143842563991093,0.06772497296333313,False
50-59,Female,All,2017 Zhang,0.5623479425520092,0.5635583400726318,0.05366901649257721,0.07873758673667908,False
50-59,Female,All,2018 Antic,0.5645856156751707,0.5665433406829834,0.05636057082117028,0.08116815984249115,False
50-59,Female,All,2023 Kang,0.553155621344393,0.5491664409637451,0.059441614827005246,0.08177503943443298,False
50-59,Male,All,2001 Reinhard,0.5594237588055722,0.5607130825519562,0.05001438100469506,0.07762788236141205,False
50-59,Male,All,2016 Zhang,0.5790542137700242,0.5843607485294342,0.05479740779153601,0.07509015500545502,False
50-59,Male,All,2017 Zhang,0.5633178237196687,0.5692746341228485,0.054945345280995594,0.0807463526725769,False
50-59,Male,All,2018 Antic,0.5606891100669836,0.5714879631996155,0.053293556304247806,0.08009037375450134,False
50-59,Male,All,2023 Kang,0.5481063462310023,0.5531269907951355,0.05637455833431197,0.08591076731681824,False
60-69,Female,All,2001 Reinhard,0.5735483651424383,0.5726275444030762,0.051224227634067906,0.07639022171497345,False
60-69,Female,All,2016 Zhang,0.5892904286647772,0.5952711999416351,0.04891915601872865,0.06977981328964233,False
60-69,Female,All,2017 Zhang,0.5731110766336516,0.5755763053894043,0.050202138038533,0.07317157089710236,False
60-69,Female,All,2018 Antic,0.5734382252414505,0.5770739912986755,0.05382810916879996,0.07088558375835419,False
60-69,Female,All,2023 Kang,0.5612809658050537,0.5613897740840912,0.05535903304492468,0.08177757263183594,False
60-69,Male,All,2001 Reinhard,0.571759397139797,0.5784659683704376,0.04994238567172582,0.06541034579277039,False
60-69,Male,All,2016 Zhang,0.5892503263501377,0.594044029712677,0.05174062550309693,0.06979835033416748,False
60-69,Male,All,2017 Zhang,0.5738043059389313,0.5766801834106445,0.05278643134968064,0.06959541141986847,False
60-69,Male,All,2018 Antic,0.5678966434358003,0.5681637823581696,0.05448491010172882,0.08171972632408142,False
60-69,Male,All,2023 Kang,0.5642722761863238,0.5665771961212158,0.059052358149685125,0.08047844469547272,False
more than 70,Female,All,2001 Reinhard,0.581464654245934,0.5923939347267151,0.047543384904503994,0.06457251310348511,False
more than 70,Female,All,2016 Zhang,0.6018888826494093,0.6091300547122955,0.04761817501175554,0.0670834630727768,False
more than 70,Female,All,2017 Zhang,0.586320884041972,0.5975862741470337,0.0488891826445884,0.06238488852977753,False
more than 70,Female,All,2018 Antic,0.5873954263213393,0.5995096564292908,0.048697044778069624,0.07113635540008545,False
more than 70,Female,All,2023 Kang,0.5740752897479318,0.5854879915714264,0.04938145151029664,0.07921728491783142,False
more than 70,Male,All,2001 Reinhard,0.5796326979414209,0.586125373840332,0.04725759818871362,0.06405578553676605,False
more than 70,Male,All,2016 Zhang,0.5997007241496792,0.6048221290111542,0.04755777572549419,0.05971497297286987,False
more than 70,Male,All,2017 Zhang,0.5815230184174204,0.5873574018478394,0.05009351505708412,0.06328237056732178,False
more than 70,Male,All,2018 Antic,0.5781915240086518,0.5826174318790436,0.050482394358386196,0.06743623316287994,False
more than 70,Male,All,2023 Kang,0.5720032128420743,0.5750588476657867,0.0487572575229003,0.07363942265510559,False
0-2,All,Black,2001 Reinhard,0.585642973807725,0.5843311548233032,0.047377580660151526,0.07084484398365021,False
0-2,All,Black,2016 Zhang,0.5841761847788637,0.5781807899475098,0.05065793180932964,0.07064741849899292,False
0-2,All,Black,2017 Zhang,0.567549314011227,0.5614885091781616,0.050640186589331705,0.07708598673343658,False
0-2,All,Black,2018 Antic,0.5676340426911007,0.5671026706695557,0.0527042576145052,0.08223515748977661,False
0-2,All,Black,2023 Kang,0.5441911112178456,0.5331703722476959,0.05397941763439246,0.09075269848108292,False
0-2,All,East Asian,2001 Reinhard,0.5832924300974066,0.595069020986557,0.044943826822789676,0.05469314754009247,False
0-2,All,East Asian,2016 Zhang,0.6030564044009555,0.6116304993629456,0.042209573340034855,0.056801289319992065,False
0-2,All,East Asian,2017 Zhang,0.5909840383312919,0.593726247549057,0.04302533372583913,0.05743101239204407,False
0-2,All,East Asian,2018 Antic,0.5891109867529436,0.5904751121997833,0.04517886274453199,0.05673420429229736,False
0-2,All,East Asian,2023 Kang,0.553699445318092,0.551061600446701,0.04178075675537459,0.05613851547241211,False
0-2,All,Indian,2001 Reinhard,0.577333000573245,0.579957902431488,0.04940265315734479,0.054975107312202454,False
0-2,All,Indian,2016 Zhang,0.6030628566037525,0.6068614721298218,0.048866918731009505,0.06655518710613251,False
0-2,All,Indian,2017 Zhang,0.5925468545068394,0.594874918460846,0.04832628151079559,0.06371434032917023,False
0-2,All,Indian,2018 Antic,0.5977553312074054,0.6011587381362915,0.04746508201325896,0.06121814250946045,False
0-2,All,Indian,2023 Kang,0.5593568147583441,0.5673313736915588,0.046206259733739596,0.05920928716659546,False
0-2,All,Latino_Hispanic,2001 Reinhard,0.5813179171898148,0.5907271802425385,0.042724559593292744,0.05534978210926056,False
0-2,All,Latino_Hispanic,2016 Zhang,0.6059227484193715,0.6197588443756104,0.05007569307487831,0.06802034378051758,False
0-2,All,Latino_Hispanic,2017 Zhang,0.5925749486142938,0.6081012487411499,0.05372566362912476,0.06031298637390137,False
0-2,All,Latino_Hispanic,2018 Antic,0.5934516916220839,0.600976288318634,0.053563762134088,0.06252539157867432,False
0-2,All,Latino_Hispanic,2023 Kang,0.5600143467838113,0.5692161917686462,0.057177186413332755,0.06987747550010681,False
0-2,All,Middle Eastern,2001 Reinhard,0.5794646123593504,0.5822305679321289,0.044418723545505794,0.05506040155887604,False
0-2,All,Middle Eastern,2016 Zhang,0.5961324572563171,0.6061587333679199,0.04915980242489585,0.05187593400478363,False
0-2,All,Middle Eastern,2017 Zhang,0.586605654521422,0.595245897769928,0.04820599380780376,0.040086790919303894,False
0-2,All,Middle Eastern,2018 Antic,0.5866648764772848,0.5993027985095978,0.05046417781858339,0.05839793384075165,False
0-2,All,Middle Eastern,2023 Kang,0.5646537339145487,0.5680927634239197,0.04724079853711692,0.06261537969112396,False
0-2,All,Southeast Asian,2001 Reinhard,0.5834508165717125,0.5808068513870239,0.042363061098261316,0.051017582416534424,False
0-2,All,Southeast Asian,2016 Zhang,0.595990155230869,0.6028772294521332,0.04451038126727345,0.05187012255191803,False
0-2,All,Southeast Asian,2017 Zhang,0.582936396653002,0.5925198793411255,0.04700375079545998,0.0464048832654953,False
0-2,All,Southeast Asian,2018 Antic,0.5870856839147481,0.5900607705116272,0.049962572631125794,0.06200920045375824,False
0-2,All,Southeast Asian,2023 Kang,0.5601454045284878,0.563064306974411,0.05650636498587928,0.07019555568695068,False
0-2,All,White,2001 Reinhard,0.5783637802709233,0.5857281982898712,0.048528048732325794,0.0631493628025055,False
0-2,All,White,2016 Zhang,0.5824736776677045,0.5894193649291992,0.048032002027836085,0.048625484108924866,False
0-2,All,White,2017 Zhang,0.5693239908326756,0.574051022529602,0.04853826791971563,0.04308384656906128,False
0-2,All,White,2018 Antic,0.5747669623656706,0.586119681596756,0.048108562912425414,0.059139981865882874,False
0-2,All,White,2023 Kang,0.5528300628066063,0.5531627535820007,0.04758161085668727,0.0614142119884491,False
10-19,All,Black,2001 Reinhard,0.5541218627582897,0.555687665939331,0.04616553959810834,0.06784063577651978,False
10-19,All,Black,2016 Zhang,0.562891574068503,0.571933776140213,0.048660112514100955,0.061848580837249756,False
10-19,All,Black,2017 Zhang,0.5464118251746352,0.5552462637424469,0.04608283040676614,0.07110577821731567,False
10-19,All,Black,2018 Antic,0.5474024523388256,0.5560109913349152,0.04770040038681465,0.0687321126461029,False
10-19,All,Black,2023 Kang,0.534633221951398,0.5344957709312439,0.04387271607780757,0.05736221373081207,False
10-19,All,East Asian,2001 Reinhard,0.5588297749107535,0.5603920817375183,0.04967256066165356,0.07752607762813568,False
10-19,All,East Asian,2016 Zhang,0.5842585848136381,0.5889423489570618,0.05346246075158969,0.06600110232830048,False
10-19,All,East Asian,2017 Zhang,0.5661252845417369,0.570933997631073,0.05442621849992039,0.0752985030412674,False
10-19,All,East Asian,2018 Antic,0.5713774914091284,0.5812701284885406,0.05541845877050887,0.08963872492313385,False
10-19,All,East Asian,2023 Kang,0.5518424687060443,0.5511766076087952,0.057002292699725156,0.06535431742668152,False
10-19,All,Indian,2001 Reinhard,0.5598342858932235,0.5621765553951263,0.041389996507718886,0.05838519334793091,False
10-19,All,Indian,2016 Zhang,0.5701664794575084,0.5684462189674377,0.047796857321383945,0.07007050514221191,False
10-19,All,Indian,2017 Zhang,0.5587684153155847,0.5566179752349854,0.04670276804778252,0.06786184012889862,False
10-19,All,Indian,2018 Antic,0.5634196861223741,0.5653173327445984,0.0493978257687677,0.06665174663066864,False
10-19,All,Indian,2023 Kang,0.5400042689659379,0.5371510088443756,0.0581909212134535,0.0662248283624649,False
10-19,All,Latino_Hispanic,2001 Reinhard,0.5539573539387096,0.5641332268714905,0.04949335827034405,0.06530408561229706,False
10-19,All,Latino_Hispanic,2016 Zhang,0.571926358748566,0.580694705247879,0.04464213481898108,0.057816892862319946,False
10-19,All,Latino_Hispanic,2017 Zhang,0.5591119168834253,0.5622544586658478,0.049532965111657744,0.06144241988658905,False
10-19,All,Latino_Hispanic,2018 Antic,0.5633885907855901,0.5598620474338531,0.05427655351812595,0.08651374280452728,False
10-19,All,Latino_Hispanic,2023 Kang,0.5505847998640754,0.5535618960857391,0.04729205284970458,0.06080062687397003,False
10-19,All,Middle Eastern,2001 Reinhard,0.5485258515585553,0.5430031418800354,0.06390683691090465,0.10069538652896881,False
10-19,All,Middle Eastern,2016 Zhang,0.5635441250421784,0.5678726136684418,0.05767433539072996,0.06945037841796875,False
10-19,All,Middle Eastern,2017 Zhang,0.5525584336031567,0.5432552099227905,0.05944910720183393,0.07255090773105621,False
10-19,All,Middle Eastern,2018 Antic,0.556271992623806,0.5527068078517914,0.06144664612321658,0.07650463283061981,False
10-19,All,Middle Eastern,2023 Kang,0.5468192080205138,0.5476123690605164,0.05831857782507325,0.06436197459697723,False
10-19,All,Southeast Asian,2001 Reinhard,0.5450477159836076,0.5418842136859894,0.04958900411449703,0.06659448146820068,False
10-19,All,Southeast Asian,2016 Zhang,0.555351004681804,0.5498791038990021,0.05303449628086836,0.07320690155029297,False
10-19,All,Southeast Asian,2017 Zhang,0.5418767780065536,0.5345015525817871,0.05369431477458747,0.06508424878120422,False
10-19,All,Southeast Asian,2018 Antic,0.5457297069105235,0.540483832359314,0.05757072497759671,0.07818391919136047,False
10-19,All,Southeast Asian,2023 Kang,0.5225688523866914,0.5128315985202789,0.050516399467714544,0.0686788335442543,False
10-19,All,White,2001 Reinhard,0.5634561601010236,0.561172217130661,0.05006074724203444,0.09087346494197845,False
10-19,All,White,2016 Zhang,0.5762187791141596,0.5771892070770264,0.044207569657463176,0.060842424631118774,False
10-19,All,White,2017 Zhang,0.5628188638524576,0.567857950925827,0.041922820584583555,0.0635913759469986,False
10-19,All,White,2018 Antic,0.569470152258873,0.5740209221839905,0.04355311370355636,0.0615302175283432,False
10-19,All,White,2023 Kang,0.5576220405372706,0.5590197145938873,0.04558897915158417,0.06270332634449005,False
20-29,All,Black,2001 Reinhard,0.5433021628043868,0.5403538942337036,0.04038909818726768,0.04513546824455261,False
20-29,All,Black,2016 Zhang,0.5594738789580085,0.5527229011058807,0.050805545534859296,0.08192645013332367,False
20-29,All,Black,2017 Zhang,0.5454827452247794,0.5435221493244171,0.04873095614243473,0.07812240719795227,False
20-29,All,Black,2018 Antic,0.5465732690962878,0.5523810982704163,0.049345428989933354,0.07498092949390411,False
20-29,All,Black,2023 Kang,0.5342244560068304,0.5353376865386963,0.051988396330552696,0.05824942886829376,False
20-29,All,East Asian,2001 Reinhard,0.5565754141319882,0.5591038763523102,0.056240820542257174,0.0814661979675293,False
20-29,All,East Asian,2016 Zhang,0.5753558427095413,0.5856424868106842,0.05736173513923524,0.05281063914299011,False
20-29,All,East Asian,2017 Zhang,0.5604766295714811,0.5705667436122894,0.05585237939796218,0.056365177035331726,False
20-29,All,East Asian,2018 Antic,0.5592331405390393,0.5614854693412781,0.05669791570914247,0.06303738057613373,False
20-29,All,East Asian,2023 Kang,0.5464084778319706,0.5459626913070679,0.06046449317030504,0.059008046984672546,False
20-29,All,Indian,2001 Reinhard,0.5411559919064696,0.5409867167472839,0.05495220483139266,0.09090317040681839,False
20-29,All,Indian,2016 Zhang,0.5600416057489135,0.5579724311828613,0.052392941874784243,0.07975275814533234,False
20-29,All,Indian,2017 Zhang,0.5464002578095957,0.5481054484844208,0.04877966095566897,0.07949122786521912,False
20-29,All,Indian,2018 Antic,0.5482707639986818,0.5447482466697693,0.05055975902236763,0.08552080392837524,False
20-29,All,Indian,2023 Kang,0.534106348048557,0.5315951406955719,0.056613881240199136,0.09364128112792974,False
20-29,All,Latino_Hispanic,2001 Reinhard,0.5532904389229688,0.5625506043434143,0.05906215426574983,0.07986050844192505,False
20-29,All,Latino_Hispanic,2016 Zhang,0.5697301395914771,0.583493560552597,0.05462706359885104,0.06663176417350769,False
20-29,All,Latino_Hispanic,2017 Zhang,0.5592391707680442,0.5743706524372101,0.05597811745697932,0.07340075075626373,False
20-29,All,Latino_Hispanic,2018 Antic,0.5620019361376762,0.5756316781044006,0.058914639620851424,0.08770336210727692,False
20-29,All,Latino_Hispanic,2023 Kang,0.5470461337403818,0.5542679727077484,0.06359379069236429,0.09029178321361542,False
20-29,All,Middle Eastern,2001 Reinhard,0.5374651977961714,0.5428647100925446,0.05401638779235127,0.0875542089343071,False
20-29,All,Middle Eastern,2016 Zhang,0.5602306865833022,0.559843122959137,0.053214974329623785,0.08007976412773132,False
20-29,All,Middle Eastern,2017 Zhang,0.5511596358635209,0.5551654994487762,0.055282592759407834,0.08744832873344421,False
20-29,All,Middle Eastern,2018 Antic,0.5535510920665481,0.5622828900814056,0.05513862359548164,0.08786298334598541,False
