Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Male,East Asian,All,23.8441311749545,23.681769371032715,3.8237696532795438,5.294187068939205,False
30-39,Male,Indian,All,23.22347949634899,23.339777946472168,3.6970504318518107,4.761413097381592,False
30-39,Male,Latino_Hispanic,All,24.550840637900613,24.68946075439453,5.376954120232812,5.419190883636471,False
30-39,Male,Middle Eastern,All,23.71335394599221,23.487783432006836,5.320742535701919,5.534934997558594,False
30-39,Male,Southeast Asian,All,24.39386995488947,24.644124031066895,3.6166954726485296,5.7268571853637695,False
30-39,Male,White,All,26.22498463717374,25.568697929382324,5.642877357594565,4.312310695648193,False
40-49,Female,Black,All,23.65816652991555,24.2077054977417,3.4376922940676398,5.011069297790527,False
40-49,Female,East Asian,All,23.893384924801914,24.401925086975098,3.697022117939931,4.470600128173828,False
40-49,Female,Indian,All,23.199626610495827,23.388663291931152,3.602340918148684,4.995612144470211,False
40-49,Female,Latino_Hispanic,All,24.28347849412398,24.367164611816406,3.896953001107734,5.845376014709473,False
40-49,Female,Middle Eastern,All,23.590287147868764,23.505127906799316,3.595345533503452,4.422512054443359,False
40-49,Female,Southeast Asian,All,24.341947052695534,24.66386604309082,3.7942174291753674,4.273672580718994,False
40-49,Female,White,All,24.160815152254973,24.367188453674316,3.87527759090482,5.324215412139893,False
40-49,Male,Black,All,24.05813113125888,23.7666072845459,2.9676142214459196,3.5976338386535645,False
40-49,Male,East Asian,All,24.32051365592263,23.962661743164062,5.995836656772312,4.726585865020752,False
40-49,Male,Indian,All,24.204247717423872,24.051663398742676,3.7458702995245097,5.6637864112854,False
40-49,Male,Latino_Hispanic,All,24.852759343927556,24.77965259552002,3.2689180208885285,4.18760347366333,False
40-49,Male,Middle Eastern,All,24.39444075497714,24.742621421813965,3.077188581177633,4.371953964233398,False
40-49,Male,Southeast Asian,All,23.540920300917193,23.0123233795166,5.9191001359504565,6.346673488616943,False
40-49,Male,White,All,22.84101500077681,22.8425350189209,4.146859743113359,6.288467407226566,False
50-59,Female,Black,All,22.716454922069204,22.937644958496094,5.025435587162793,5.236757278442383,False
50-59,Female,East Asian,All,21.990467565709896,21.4788179397583,4.554147141742803,4.149936199188232,False
50-59,Female,Indian,All,22.36109972000122,22.454038619995117,5.078237077104451,4.578706741333008,False
50-59,Female,Latino_Hispanic,All,23.923426177284934,24.14177417755127,2.9480458208813913,3.8618040084838867,False
50-59,Female,Middle Eastern,All,24.497948360443115,24.532033920288086,4.797548387618566,4.962151527404785,False
50-59,Female,Southeast Asian,All,22.951530551910402,22.68619155883789,4.506603886792951,3.280935287475586,False
50-59,Female,White,All,24.340134464610706,23.915029525756836,4.326211729446987,4.55023193359375,False
50-59,Male,Black,All,24.091367686878552,24.479251861572266,5.136322842232947,4.701082229614258,False
50-59,Male,East Asian,All,23.89453783902255,24.128899574279785,3.3876724384792434,4.494469642639164,False
50-59,Male,Indian,All,23.880019291964445,24.570361137390137,4.197141190280672,4.368251800537109,False
50-59,Male,Latino_Hispanic,All,24.065200701626864,24.206266403198242,3.314850892913264,4.921795845031742,False
50-59,Male,Middle Eastern,All,24.45634313063188,24.977885246276855,2.569232026446702,3.6256837844848633,False
50-59,Male,Southeast Asian,All,23.05314513986761,23.618468284606934,5.493765914061708,5.2462382316589355,False
50-59,Male,White,All,24.106237532875756,24.079761505126953,3.4569664672009424,4.774901390075684,False
60-69,Female,Black,All,22.66344446702437,23.30482006072998,3.163185306491237,3.5505166053771973,False
60-69,Female,East Asian,All,23.702833166989414,23.9639949798584,3.403878511375492,4.7662672996521,False
60-69,Female,Indian,All,24.01654642278498,23.871225357055664,3.430875880984925,4.370471000671387,False
60-69,Female,Latino_Hispanic,All,25.076440325650303,25.215434074401855,3.266607394182702,3.801137447357174,False
60-69,Female,Middle Eastern,All,24.294646245783024,23.409857749938965,6.068688751990846,3.991612434387207,False
60-69,Female,Southeast Asian,All,22.85611878308383,22.784188270568848,4.741412776442232,4.27078104019165,False
60-69,Female,White,All,23.564311651750046,23.745851516723633,3.6317761131086885,4.385242938995361,False
60-69,Male,Black,All,24.320668654008344,23.709046363830566,6.019120853267418,4.07167911529541,False
60-69,Male,East Asian,All,23.998147366263648,23.891182899475098,5.807034529581955,5.262307643890381,False
60-69,Male,Indian,All,25.551536109230735,25.418591499328613,4.312676389226239,3.316628932952881,False
60-69,Male,Latino_Hispanic,All,22.625244747508656,21.94704246520996,3.14352535313091,5.129258632659912,False
60-69,Male,Middle Eastern,All,24.967146544022995,24.428617477416992,5.656425275251584,5.308587074279785,False
60-69,Male,Southeast Asian,All,24.942345879294656,24.501148223876953,6.688617585389964,4.291505336761475,False
60-69,Male,White,All,23.979412200234155,23.52155876159668,4.590693652174966,4.633265972137451,False
more than 70,Female,Black,All,23.51582953713157,23.809847831726074,3.2832518617218502,3.8284883499145543,False
more than 70,Female,East Asian,All,23.781557950106535,23.372368812561035,4.719515124660995,4.709184646606442,False
more than 70,Female,Indian,All,23.639385604858397,23.385107040405273,3.8878172192523532,5.084456920623779,False
more than 70,Female,Latino_Hispanic,All,24.594270376725632,24.364727020263672,4.254296446945641,4.0998854637146,False
more than 70,Female,Middle Eastern,All,26.25267386002974,24.142810821533203,7.899254711927743,4.462311267852783,False
more than 70,Female,Southeast Asian,All,24.508913811770352,23.467296600341797,6.938193244397187,4.127867698669434,False
more than 70,Female,White,All,24.312406487898393,24.055615425109863,3.6054741054720005,4.765811443328857,False
more than 70,Male,Black,All,24.59983322837136,23.372197151184082,7.042172180103291,3.290248394012451,False
more than 70,Male,East Asian,All,24.29862960468639,23.95816993713379,4.195255554802269,4.688872337341309,False
more than 70,Male,Indian,All,25.31541098681363,25.156468391418457,7.151266082674801,6.364634037017819,False
more than 70,Male,Latino_Hispanic,All,23.27582575191151,23.997276306152344,4.954536893715933,4.925756454467773,False
more than 70,Male,Middle Eastern,All,24.849358419938522,24.048688888549805,6.413810852703081,4.668522357940677,False
more than 70,Male,Southeast Asian,All,23.73987338326194,23.77366828918457,5.771076012857159,4.677233695983887,False
more than 70,Male,White,All,22.96951019980691,23.068849563598633,3.410263476616852,4.3105387687683105,False
0-2,Female,All,2001 Reinhard,25.712475510386678,23.851866722106934,7.582167407594356,4.890202045440677,False
0-2,Female,All,2016 Zhang,22.501412181111125,22.424355506896973,2.780066456353065,3.782045841217041,False
0-2,Female,All,2017 Zhang,23.77630900717401,23.742658615112305,3.5899631134017373,4.424914836883545,False
0-2,Female,All,2018 Antic,23.78502623446576,23.90034008026123,3.7150010921006325,4.846011161804199,False
0-2,Female,All,2023 Kang,22.72860961146169,22.869068145751953,3.5446137999885288,4.706480503082275,False
0-2,Male,All,2001 Reinhard,23.838051777381402,22.975428581237793,6.2286514705847855,4.797521114349369,False
0-2,Male,All,2016 Zhang,22.116271365772594,22.59719944000244,3.322456472016471,4.808736324310303,False
0-2,Male,All,2017 Zhang,23.132650449678497,23.36319923400879,4.180305983902515,5.604375839233395,False
0-2,Male,All,2018 Antic,22.967069378146878,23.12994956970215,3.9103307543953814,5.171631336212158,False
0-2,Male,All,2023 Kang,21.987204687935964,21.842153549194336,3.5464953369039334,5.424292087554932,False
10-19,Female,All,2001 Reinhard,23.870300912237788,23.228317260742188,4.888495820354022,4.576188087463379,False
10-19,Female,All,2016 Zhang,22.651813098362513,22.744794845581055,3.0518795054191816,4.105428695678711,False
10-19,Female,All,2017 Zhang,23.820446305460745,23.837804794311523,3.851214676367271,5.381067752838135,False
10-19,Female,All,2018 Antic,23.518895799463447,23.445016860961914,3.621494001350345,4.996876239776611,False
10-19,Female,All,2023 Kang,22.433457219755496,22.22470760345459,3.4163031285986136,4.818130970001221,False
10-19,Male,All,2001 Reinhard,24.476063288651503,23.51959991455078,6.1414737643561885,5.009315013885498,False
10-19,Male,All,2016 Zhang,22.644714262578393,22.812432289123535,3.1830760910259213,4.108453273773193,False
10-19,Male,All,2017 Zhang,24.250823986994757,24.142276763916016,3.977412266093494,5.78716516494751,False
10-19,Male,All,2018 Antic,23.71644472146963,23.97480869293213,3.947155287471468,5.259707927703857,False
10-19,Male,All,2023 Kang,22.732295345950437,22.818593978881836,3.3932097301483957,4.756708145141602,False
20-29,Female,All,2001 Reinhard,25.008621797933205,23.923903465270996,5.896246822805813,4.314858913421631,False
20-29,Female,All,2016 Zhang,23.169873633942046,23.484949111938477,3.0347607398959435,4.552729129791263,False
20-29,Female,All,2017 Zhang,24.63157256237872,24.20423126220703,4.130803295547053,5.611163139343258,False
20-29,Female,All,2018 Antic,24.235333684202914,24.011474609375,4.013469172040004,5.029860973358154,False
20-29,Female,All,2023 Kang,22.629534956696745,22.720410346984863,3.233677841979577,4.258092403411865,False
20-29,Male,All,2001 Reinhard,25.901287481382294,24.627960205078125,7.276567876106317,4.315147876739498,False
20-29,Male,All,2016 Zhang,23.480986712814925,23.59795093536377,2.955650276181102,3.684559822082523,False
20-29,Male,All,2017 Zhang,25.18532280488448,25.726407051086426,3.680235090165526,5.300874710083008,False
20-29,Male,All,2018 Antic,25.02235408882042,25.21018409729004,4.091352111525906,4.6827826499938965,False
20-29,Male,All,2023 Kang,23.654478054542047,23.68445587158203,3.3199556252730953,3.6748366355895996,False
3-9,Female,All,2001 Reinhard,24.175857413898814,22.588184356689453,6.898508343360945,4.459816932678223,False
3-9,Female,All,2016 Zhang,21.592715504881625,21.604195594787598,3.2898658889464887,4.274702548980713,False
3-9,Female,All,2017 Zhang,22.73876089244694,22.566394805908203,4.036442182350226,6.063746929168701,False
3-9,Female,All,2018 Antic,22.353996592682677,22.490849494934082,3.792012916839076,5.65121603012085,False
3-9,Female,All,2023 Kang,21.60382994738492,21.629822731018066,3.3796853349427156,4.3718061447143555,False
3-9,Male,All,2001 Reinhard,23.75572444246961,23.780241012573242,4.3154966330406275,4.744356632232666,False
3-9,Male,All,2016 Zhang,22.497922222335617,22.449737548828125,3.2446056630822366,4.112846374511722,False
3-9,Male,All,2017 Zhang,23.536066903696433,23.57669448852539,3.8930743298452404,5.491093158721924,False
3-9,Male,All,2018 Antic,23.295087275566992,23.223514556884766,3.813304214096349,5.573383331298828,False
3-9,Male,All,2023 Kang,22.454988467228876,22.706987380981445,3.4925536992432225,4.85797119140625,False
30-39,Female,All,2001 Reinhard,24.56834585016424,24.153944969177246,4.801623146532072,4.323494434356693,False
30-39,Female,All,2016 Zhang,23.072234283794057,23.17042350769043,3.1540996679369093,4.406732559204102,False
30-39,Female,All,2017 Zhang,24.438889379625195,24.577988624572754,4.079396826819223,5.8265509605407715,False
30-39,Female,All,2018 Antic,23.87486682000098,24.049647331237793,3.7601190724938633,5.216456413269043,False
30-39,Female,All,2023 Kang,23.000905098853174,23.546884536743164,3.493547988552138,4.545165061950684,False
30-39,Male,All,2001 Reinhard,25.808510514048788,24.52749824523926,7.921650854095929,5.340328216552734,False
30-39,Male,All,2016 Zhang,23.281583655964244,23.320999145507812,3.2416222191785296,3.703847885131836,False
30-39,Male,All,2017 Zhang,24.952109343045716,25.5949068069458,4.309268485910978,6.41410064697266,False
30-39,Male,All,2018 Antic,24.66676948596905,24.955652236938477,4.255248818229038,6.206422328948975,False
30-39,Male,All,2023 Kang,23.431613773494572,23.725244522094727,3.734261680904855,4.624765396118164,False
40-49,Female,All,2001 Reinhard,24.252282402732156,24.408130645751953,3.5665838233879246,4.483982086181641,False
40-49,Female,All,2016 Zhang,23.20387470567381,23.5689115524292,3.1879056037808406,4.457086086273193,False
40-49,Female,All,2017 Zhang,24.749903146322673,25.02000331878662,4.114434443857301,6.011039733886719,False
40-49,Female,All,2018 Antic,24.582404167621167,25.086271286010742,3.8415771674659505,5.474094390869141,False
40-49,Female,All,2023 Kang,22.58846837204772,22.896207809448242,3.321724613290119,4.6002888679504395,False
40-49,Male,All,2001 Reinhard,25.31269355873009,24.764723777770996,6.122811803145807,4.664583206176758,False
40-49,Male,All,2016 Zhang,22.66258341306216,22.7180757522583,3.0188392627148777,3.5631399154663086,False
40-49,Male,All,2017 Zhang,24.63630165372576,24.671478271484375,3.9992962218474517,5.6060919761657715,False
40-49,Male,All,2018 Antic,24.377716281197287,24.785542488098145,4.104657603252897,5.647319793701172,False
40-49,Male,All,2023 Kang,23.162153597001904,23.41221046447754,3.327566332123881,4.91355991363525,False
50-59,Female,All,2001 Reinhard,24.657349202540015,23.555493354797363,6.927334924395595,4.359200477600098,False
50-59,Female,All,2016 Zhang,22.46669799631292,22.735018730163574,3.2233584715534893,3.9744706153869593,False
50-59,Female,All,2017 Zhang,23.77565995129672,23.88836669921875,3.9321243668405677,4.775554656982418,False
50-59,Female,All,2018 Antic,23.346447678355428,23.48174476623535,3.9386989107909476,4.118866920471191,False
50-59,Female,All,2023 Kang,22.026032144373115,21.89201831817627,3.47124788614753,4.441676139831543,False
50-59,Male,All,2001 Reinhard,24.690751676435596,24.34245014190674,4.9615230209312715,3.931466579437256,False
50-59,Male,All,2016 Zhang,22.852371246783765,23.0059871673584,3.1421326283172357,3.7238602638244593,False
50-59,Male,All,2017 Zhang,24.65240999320885,25.514443397521973,4.0955037953825535,5.394230842590332,False
50-59,Male,All,2018 Antic,24.291684206430013,25.271936416625977,3.960420756991684,5.496949195861813,False
50-59,Male,All,2023 Kang,23.189105250618674,23.62667751312256,3.6010424434948236,4.158139228820801,False
60-69,Female,All,2001 Reinhard,25.00636996851339,24.405656814575195,6.209489141129073,4.073588848114014,False
60-69,Female,All,2016 Zhang,23.034288109122933,23.23409652709961,2.839524435411258,3.636054039001465,False
60-69,Female,All,2017 Zhang,24.202801252340343,24.561532974243164,3.586794655879346,4.653532981872559,False
60-69,Female,All,2018 Antic,23.820629057946142,24.06279182434082,3.674932863468147,4.9463043212890625,False
60-69,Female,All,2023 Kang,22.631869514267166,22.740893363952637,3.0715717105381746,3.9796457290649414,False
60-69,Male,All,2001 Reinhard,26.68275971846147,24.992857933044434,9.236152589831606,4.980404853820801,False
60-69,Male,All,2016 Zhang,22.976697828862573,23.25856590270996,3.002894674167517,3.8706836700439453,False
60-69,Male,All,2017 Zhang,24.739380799330675,25.123558044433597,3.940684364554776,5.543745040893555,False
60-69,Male,All,2018 Antic,24.404187561629655,24.644304275512695,3.901357601451828,5.789445400238037,False
60-69,Male,All,2023 Kang,22.90018944926076,23.079248428344727,2.9959097960640224,4.113346099853516,False
more than 70,Female,All,2001 Reinhard,26.961818298736176,24.13504981994629,9.164958056632093,5.255488872528076,False
more than 70,Female,All,2016 Zhang,22.99346653207556,23.077499389648438,2.775579094210278,3.3243699073791504,False
more than 70,Female,All,2017 Zhang,24.70087108364353,25.017004013061523,3.619657248301479,4.826990604400631,False
more than 70,Female,All,2018 Antic,24.289377032936393,24.53303337097168,3.6030299286956993,4.963315010070801,False
more than 70,Female,All,2023 Kang,22.915208215837353,22.77422332763672,3.2059489977410407,4.343118190765381,False
more than 70,Male,All,2001 Reinhard,27.499408474216214,24.51927375793457,10.118594541830431,5.429224014282227,False
more than 70,Male,All,2016 Zhang,22.61383508087753,22.935850143432617,3.009590856293652,3.5192675590515137,False
more than 70,Male,All,2017 Zhang,24.10458635354971,24.440131187438965,3.714093406834546,4.96044397354126,False
more than 70,Male,All,2018 Antic,23.901475268524962,24.306001663208008,3.799626058830937,5.016210079193115,False
more than 70,Male,All,2023 Kang,22.62958166196749,22.971311569213867,3.246287118926612,4.379850387573242,False
0-2,All,Black,2001 Reinhard,24.461287173357878,24.469995498657227,6.289490930824175,5.364050388336182,False
0-2,All,Black,2016 Zhang,22.158873883160677,22.184036254882812,3.2748880570645906,4.285837173461914,False
0-2,All,Black,2017 Zhang,23.250058477575127,23.14906120300293,4.390479434754575,6.123591423034668,False
0-2,All,Black,2018 Antic,23.337630033493042,23.897375106811523,4.3355516247509716,6.786618709564205,False
0-2,All,Black,2023 Kang,21.940603949806906,21.910746574401855,3.8273212225003013,6.4581136703491175,False
0-2,All,East Asian,2001 Reinhard,24.754306966608222,23.37085723876953,7.412777181226566,5.128535270690918,False
0-2,All,East Asian,2016 Zhang,21.976148930462923,21.98093318939209,2.6330311831825988,3.5142936706542933,False
0-2,All,East Asian,2017 Zhang,23.493327726017345,23.668267250061035,3.623185710585633,3.9919219017028844,False
0-2,All,East Asian,2018 Antic,23.301986130801115,22.806073188781735,3.6932435845679685,4.786465167999268,False
0-2,All,East Asian,2023 Kang,22.60350751876831,22.95136833190918,3.238482874702428,4.535036087036136,False
0-2,All,Indian,2001 Reinhard,25.99736976623535,23.295705795288086,8.898370785768522,4.663081169128418,False
0-2,All,Indian,2016 Zhang,23.13814366947521,23.68064785003662,2.971356672097123,4.508903503417969,False
0-2,All,Indian,2017 Zhang,23.88887539776889,23.80118465423584,3.431368261695262,4.697485923767093,False
0-2,All,Indian,2018 Antic,24.212362332777545,24.733784675598145,3.0904387557994477,4.014877796173096,False
0-2,All,Indian,2023 Kang,22.53944917158647,22.662425994873047,3.0933663886328815,4.448218822479248,False
0-2,All,Latino_Hispanic,2001 Reinhard,24.969651785763826,23.33555316925049,8.295487378309295,4.3140764236450195,False
0-2,All,Latino_Hispanic,2016 Zhang,21.609824527393688,22.318957328796387,3.363802166901598,4.388216018676758,False
0-2,All,Latino_Hispanic,2017 Zhang,23.238873048262164,23.579092979431152,4.3040554314641195,5.040899753570557,False
0-2,All,Latino_Hispanic,2018 Antic,23.2506469596516,23.640122413635254,4.4448989872860265,5.030508995056152,False
0-2,All,Latino_Hispanic,2023 Kang,22.275446566668425,22.95137119293213,4.0375562120820785,5.6671833992004395,False
0-2,All,Middle Eastern,2001 Reinhard,24.946974190798674,22.85117530822754,7.20020555833446,5.756293773651123,False
0-2,All,Middle Eastern,2016 Zhang,22.51820776679299,22.514680862426758,2.8670586799573323,3.4814014434814453,False
0-2,All,Middle Eastern,2017 Zhang,23.50884060426192,23.39961051940918,3.7309426343941636,4.9162082672119105,False
0-2,All,Middle Eastern,2018 Antic,23.439097837968305,23.82395076751709,3.9992338338488325,5.28708028793335,False
0-2,All,Middle Eastern,2023 Kang,22.51965494589372,21.94370174407959,3.633077598679902,5.406999111175537,False
0-2,All,Southeast Asian,2001 Reinhard,24.232940305363048,23.66179370880127,6.280243156666218,3.3125720024108922,False
0-2,All,Southeast Asian,2016 Zhang,22.371711926026776,22.005401611328125,3.6473229770328763,5.473903656005859,False
0-2,All,Southeast Asian,2017 Zhang,23.626266436143354,24.501644134521484,4.595572353843256,5.814424514770508,False
0-2,All,Southeast Asian,2018 Antic,23.06963541290977,24.098987579345703,3.8619438257607297,5.644002914428711,False
0-2,All,Southeast Asian,2023 Kang,22.36762384934859,22.26979923248291,3.8356218043928343,4.2178225517272985,False
0-2,All,White,2001 Reinhard,24.06431531906128,23.199564933776855,3.547424813759422,3.628072738647461,False
0-2,All,White,2016 Zhang,22.38898171078075,22.755340576171875,2.5144838951351853,3.1842041015625,False
0-2,All,White,2017 Zhang,23.175116408954967,23.557255744934082,3.2613972048964754,4.06607723236084,False
0-2,All,White,2018 Antic,23.020975936542857,22.874709129333496,3.3301135914370006,3.57183837890625,False
0-2,All,White,2023 Kang,22.25906404581937,21.865351676940918,3.3477030996322585,4.92531156539917,False
10-19,All,Black,2001 Reinhard,23.518744360316884,23.211743354797363,5.933430641752602,6.054774284362793,False
10-19,All,Black,2016 Zhang,21.765230482274834,21.520766258239746,3.4241835543374646,5.118075370788574,False
10-19,All,Black,2017 Zhang,23.366977865045722,23.21708393096924,4.121489146731531,5.813094139099121,False
10-19,All,Black,2018 Antic,23.1721407066692,22.598529815673828,4.330978161106313,5.513983726501465,False
10-19,All,Black,2023 Kang,22.568685271523215,22.546469688415527,3.762181505933074,5.926189422607422,False
10-19,All,East Asian,2001 Reinhard,25.44410328431563,24.11343288421631,7.668946310696638,4.268661975860596,False
10-19,All,East Asian,2016 Zhang,22.1950740814209,22.415842056274414,2.8173330956951212,3.5391216278076207,False
10-19,All,East Asian,2017 Zhang,23.796926715157248,23.993549346923828,3.4619276677740216,4.232086181640625,False
10-19,All,East Asian,2018 Antic,23.94070133295926,24.142430305480957,3.5181992040670447,4.058469295501709,False
10-19,All,East Asian,2023 Kang,22.135036836970936,21.969350814819336,3.154559281915277,4.499492168426514,False
10-19,All,Indian,2001 Reinhard,24.49381958354603,23.6725435256958,5.539298354513489,3.900538444519043,False
10-19,All,Indian,2016 Zhang,22.866462100635875,22.9616117477417,2.5240089344935526,2.7130870819091797,False
10-19,All,Indian,2017 Zhang,23.833837725899436,24.147887229919434,3.421065752259947,4.806901454925537,False
10-19,All,Indian,2018 Antic,23.34405209801414,23.65934944152832,3.2281279390743447,4.609994888305664,False
10-19,All,Indian,2023 Kang,22.32526787844571,22.35356616973877,2.5012046199323783,3.971684455871582,False
10-19,All,Latino_Hispanic,2001 Reinhard,23.191032106226142,23.061737060546875,2.9385774431328686,3.408787250518799,False
10-19,All,Latino_Hispanic,2016 Zhang,23.299710793928668,23.268455505371094,3.0696527764705985,3.7275452613830495,False
10-19,All,Latino_Hispanic,2017 Zhang,25.155457409945402,24.679953575134277,3.986765803661826,5.237105369567871,False
10-19,All,Latino_Hispanic,2018 Antic,24.09522730653936,23.644916534423828,3.6316543940638626,5.117704868316654,False
10-19,All,Latino_Hispanic,2023 Kang,23.573059472170744,22.865288734436035,3.300151062341997,4.356892108917236,False
10-19,All,Middle Eastern,2001 Reinhard,25.37306902625344,24.425480842590332,7.411829597419975,3.760434627532959,False
10-19,All,Middle Eastern,2016 Zhang,23.266232750632547,23.557164192199707,3.066365674933134,4.419829845428463,False
10-19,All,Middle Eastern,2017 Zhang,24.617632714184847,24.920114517211914,3.9091943287203925,6.230779170989987,False
10-19,All,Middle Eastern,2018 Antic,24.130375905470416,24.04482364654541,3.819517345434382,5.28709602355957,False
10-19,All,Middle Eastern,2023 Kang,23.137668587944724,23.282743453979492,3.6312046855263898,4.891300678253174,False
10-19,All,Southeast Asian,2001 Reinhard,22.68095488981767,21.891413688659668,2.707246335152718,3.3965320587158203,False
10-19,All,Southeast Asian,2016 Zhang,21.613166267221626,21.119290351867676,2.9168629267293236,3.7527723312377894,False
10-19,All,Southeast Asian,2017 Zhang,22.662781195207074,21.886497497558594,3.78404325826243,4.967275142669678,False
10-19,All,Southeast Asian,2018 Antic,22.32932528582486,21.92057228088379,3.584238224827713,5.247336387634277,False
10-19,All,Southeast Asian,2023 Kang,21.625248410485007,21.337934494018555,3.907675586920261,5.206664085388184,False
10-19,All,White,2001 Reinhard,24.51055145263672,24.73622703552246,4.15197277048922,4.846309661865238,False
10-19,All,White,2016 Zhang,23.531969287178732,23.439364433288574,3.470990196403236,5.32606315612793,False
10-19,All,White,2017 Zhang,24.81583239815452,24.563910484313965,4.299479146920623,7.105628013610843,False
10-19,All,White,2018 Antic,24.31186918778853,24.888721466064453,4.112287414925058,7.0113959312438965,False
10-19,All,White,2023 Kang,22.71516752243042,23.068496704101562,3.2248549912796376,4.425860404968258,False
20-29,All,Black,2001 Reinhard,25.077849344773725,24.631733894348145,4.400890979749442,4.067389488220222,False
20-29,All,Black,2016 Zhang,23.140951460058037,23.246946334838867,2.9270704837525034,4.215334892272949,False
20-29,All,Black,2017 Zhang,24.922866517847236,25.495701789855957,3.7152118894933848,4.817078590393066,False
20-29,All,Black,2018 Antic,24.482637795535002,24.776083946228027,3.768668233049203,3.9334263801574707,False
20-29,All,Black,2023 Kang,22.937487190419976,22.898717880249023,2.646170320056741,3.110762119293206,False
20-29,All,East Asian,2001 Reinhard,24.836652538993143,24.858413696289062,2.9262808751509244,3.3290505409240723,False
20-29,All,East Asian,2016 Zhang,23.39907542142001,23.86634922027588,2.294219405002008,3.725348472595215,False
20-29,All,East Asian,2017 Zhang,24.600098913366143,24.393383026123047,2.627431974145087,3.58082914352417,False
20-29,All,East Asian,2018 Antic,24.21387126229026,23.72800922393799,3.372330442582519,3.4961023330688477,False
20-29,All,East Asian,2023 Kang,23.39159813794223,23.33553409576416,2.9474814090073207,2.493087768554684,False
20-29,All,Indian,2001 Reinhard,24.942116260528564,24.49807834625244,5.521158088889359,3.5132956504821777,False
20-29,All,Indian,2016 Zhang,23.24415828964927,23.420998573303223,3.5414608022349183,4.486512184143059,False
20-29,All,Indian,2017 Zhang,24.79948977990584,25.106557846069336,4.319787346736346,5.284550189971924,False
20-29,All,Indian,2018 Antic,24.534542907368053,25.13698959350586,4.302508315442925,6.607709884643551,False
20-29,All,Indian,2023 Kang,22.90987847068093,22.914033889770508,4.039817909475436,5.44409704208374,False
20-29,All,Latino_Hispanic,2001 Reinhard,27.636776642365888,24.17746925354004,10.918621369942064,5.094065189361572,False
20-29,All,Latino_Hispanic,2016 Zhang,23.874686934731223,23.915794372558594,3.5471851227805833,4.75552225112915,False
20-29,All,Latino_Hispanic,2017 Zhang,25.72692719372836,26.53381633758545,4.456583935911322,4.885725975036614,False
20-29,All,Latino_Hispanic,2018 Antic,25.097090656107124,25.47519874572754,4.237101138763771,3.8177833557128906,False
20-29,All,Latino_Hispanic,2023 Kang,23.732802261005748,24.059852600097656,4.124519883340326,5.070904731750485,False
20-29,All,Middle Eastern,2001 Reinhard,26.808797749606047,24.861557960510254,8.526194472055442,3.5604801177978516,False
20-29,All,Middle Eastern,2016 Zhang,23.936713001944803,24.09741973876953,2.6116595173719697,3.4987087249755824,False
20-29,All,Middle Eastern,2017 Zhang,25.514412012967195,26.18666362762451,3.371107587075659,5.34334135055542,False
20-29,All,Middle Eastern,2018 Antic,25.691324277357623,25.461365699768066,3.62854871226795,4.7004218101501465,False
20-29,All,Middle Eastern,2023 Kang,23.484098781238902,23.470940589904785,2.7524981871434613,3.7098517417907715,False
20-29,All,Southeast Asian,2001 Reinhard,23.891145662827924,22.542574882507324,6.076025988819749,3.9424929618835414,False
20-29,All,Southeast Asian,2016 Zhang,22.460524559020996,22.641005516052246,3.0056152201567685,4.900730609893802,False
20-29,All,Southeast Asian,2017 Zhang,23.639146327972412,23.106066703796387,4.011305901818116,5.733900547027588,False
20-29,All,Southeast Asian,2018 Antic,23.33254033868963,23.07559299468994,4.675527466066153,5.274972438812256,False
20-29,All,Southeast Asian,2023 Kang,22.4144831570712,22.019750595092773,3.3128778324150994,4.876769542694095,False
20-29,All,White,2001 Reinhard,24.991344278508965,24.794236183166504,4.000867948363329,4.713882923126221,False
20-29,All,White,2016 Zhang,23.221901546825062,23.42965316772461,2.775187667494296,2.805602550506592,False
20-29,All,White,2017 Zhang,25.15619303963401,24.556151390075684,4.45985793506689,5.661071300506588,False
20-29,All,White,2018 Antic,25.049899968233976,24.74435806274414,4.174825788306952,5.301759243011475,False
20-29,All,White,2023 Kang,23.123697540976785,22.996091842651367,3.090637198909053,3.9771194458007812,False
3-9,All,Black,2001 Reinhard,24.453119711442426,23.738656044006348,5.015992737074056,5.574563503265381,False
3-9,All,Black,2016 Zhang,22.51164297624068,22.277520179748535,3.298200978968124,3.7255120277404785,False
3-9,All,Black,2017 Zhang,23.899487235329367,23.484143257141113,3.635794489584031,5.3252458572387695,False
3-9,All,Black,2018 Antic,23.2831410928206,23.39931583404541,3.5149106365084295,4.976992130279541,False
3-9,All,Black,2023 Kang,22.380114512010053,23.24687385559082,2.935933545292196,4.602010250091553,False
3-9,All,East Asian,2001 Reinhard,22.932149692015216,22.39025592803955,3.7779800105114894,3.2618331909179723,False
3-9,All,East Asian,2016 Zhang,21.94833471558311,22.29173183441162,2.872773702704401,3.622983455657959,False
3-9,All,East Asian,2017 Zhang,22.710958459160544,23.09902000427246,3.52725971138662,4.941620826721191,False
3-9,All,East Asian,2018 Antic,22.86785316467285,22.799474716186523,3.849344130074652,5.626202583312988,False
3-9,All,East Asian,2023 Kang,21.858492201024834,22.006482124328613,3.6490818052015186,5.208559036254886,False
3-9,All,Indian,2001 Reinhard,24.114300446076825,22.97181987762451,7.939227902774039,6.349407672882084,False
