Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,Middle Eastern,All,1.8015296437523582,1.160964846611023,1.0083171902394328,1.4914214611053467,False
30-39,Female,Southeast Asian,All,1.3775328581983393,1.0056777596473694,0.7336649046997978,0.41111642122268677,False
30-39,Female,White,All,1.8076581889932806,1.286693572998047,1.0106623353849558,1.2931378781795502,False
30-39,Male,Black,All,1.6989098126238042,1.0291632413864136,1.0087590519748109,1.4073940217494965,False
30-39,Male,East Asian,All,1.723379794034091,1.045018196105957,1.0219667966203834,1.3087201714515686,False
30-39,Male,Indian,All,1.6200482466004111,1.0340954065322876,0.8829959065987986,1.1817309856414793,False
30-39,Male,Latino_Hispanic,All,1.5475379271940752,1.0545564889907837,0.7683970495839144,1.046627014875412,False
30-39,Male,Middle Eastern,All,1.3697852091355758,1.0045445561408997,0.7859403874108273,0.1391454637050631,False
30-39,Male,Southeast Asian,All,1.7817978382110595,1.187319815158844,0.9387941519943097,1.4788218438625336,False
30-39,Male,White,All,1.3711671818386424,1.0041598677635193,0.7814738547718023,0.1756150722503662,False
40-49,Female,Black,All,2.503606488487937,2.410439372062683,1.04718173457746,1.5000185370445251,False
40-49,Female,East Asian,All,1.4014839486642316,1.0185887217521667,0.7869770023201161,0.10764265060424805,False
40-49,Female,Indian,All,1.3958575855601918,1.0210047364234924,0.6294276355130786,0.5282115638256073,False
40-49,Female,Latino_Hispanic,All,1.7265468846667897,1.0951880812644958,1.0508922196893005,1.3088952600955963,False
40-49,Female,Middle Eastern,All,1.4998586091128263,1.0198885798454285,0.8695156329631932,0.8207782208919523,False
40-49,Female,Southeast Asian,All,1.704345078901811,1.0431575775146484,0.9252354199147014,1.3944828212261198,False
40-49,Female,White,All,1.8721802592277528,1.450955092906952,1.0870973207417542,1.2979211211204529,False
40-49,Male,Black,All,1.7406011494723233,1.0145986080169678,1.1761970947387088,0.8331491649150848,False
40-49,Male,East Asian,All,1.6736223231662404,1.01699697971344,1.1287051293409442,1.1970162093639374,False
40-49,Male,Indian,All,1.9319089022549716,1.664693534374237,0.9978930180233705,1.5280167162418365,False
40-49,Male,Latino_Hispanic,All,1.8074971079826354,1.0449082851409912,1.1282036799775887,1.4259283244609833,False
40-49,Male,Middle Eastern,All,1.7234838930043308,1.0550488829612732,0.9914157832924457,1.374548465013504,False
40-49,Male,Southeast Asian,All,1.6242135470563714,1.138882577419281,0.9850320208067196,0.6156340539455414,False
40-49,Male,White,All,1.7627762566913259,1.1634881496429441,0.979911859397396,1.4731125235557556,False
50-59,Female,Black,All,1.6274257432330739,1.0399664640426636,0.9491060702893812,1.1713699698448181,False
50-59,Female,East Asian,All,1.5966463695872914,1.0158251523971558,0.8279483657527643,1.2414911687374115,False
50-59,Female,Indian,All,1.845526367967779,1.2594435214996338,1.0132707838226003,1.5985763669013977,False
50-59,Female,Latino_Hispanic,All,1.4243191415613348,1.0231693983078003,0.653724904832944,0.7874025702476499,False
50-59,Female,Middle Eastern,All,1.3692544937133788,1.0228968262672424,0.6770950253871956,0.3722712397575376,False
50-59,Female,Southeast Asian,All,1.8946405725045639,1.2954201698303223,1.0823086892557947,1.6160432994365692,False
50-59,Female,White,All,1.7777934432029725,1.062293291091919,1.138322743181882,1.4749312102794647,False
50-59,Male,Black,All,1.8000581925565546,1.1325565576553347,1.0857246856583878,1.489599198102951,False
50-59,Male,East Asian,All,1.4612249526110563,1.0087301135063171,0.89414871713946,0.4968223571777344,False
50-59,Male,Indian,All,1.3799477761442012,1.0057726502418518,0.7484865644125803,0.28794389963150024,False
50-59,Male,Latino_Hispanic,All,1.8637227892875672,1.2903388142585754,1.0260634830308637,1.4876565635204315,False
50-59,Male,Middle Eastern,All,1.4801209980791266,1.0362879037857056,0.8474653611202599,0.6113597750663757,False
50-59,Male,Southeast Asian,All,1.6185335105115717,1.0203332304954529,0.9088719320417633,1.0346645414829254,False
50-59,Male,White,All,1.85605187849565,1.1786696314811707,1.1068785370707905,1.5230903029441833,False
60-69,Female,Black,All,2.1544770457527855,1.9426621794700623,1.2381436256950227,2.084794342517853,False
60-69,Female,East Asian,All,1.4304826237938622,1.0184826254844666,0.8101108835895758,0.4890168309211731,False
60-69,Female,Indian,All,1.8551166241819208,1.0459575653076172,1.1087602086813508,1.9849764108657835,False
60-69,Female,Latino_Hispanic,All,1.9555975491350348,1.344282329082489,1.0989017408032549,1.8555759489536285,False
60-69,Female,Middle Eastern,All,1.5422892332077027,1.0092941522598267,0.8960224315540155,0.9592852294445038,False
60-69,Female,Southeast Asian,All,1.961631044474515,1.190020501613617,1.1991256558757004,1.8319768011569977,False
60-69,Female,White,All,1.8563577565279874,1.0731439590454102,1.0918666470777467,1.7365517914295197,False
60-69,Male,Black,All,1.8571961348707027,1.0527105927467346,1.174320188407362,1.6414988040924072,False
60-69,Male,East Asian,All,1.785037887096405,1.3450472950935364,0.8866727939041877,1.4442769289016724,False
60-69,Male,Indian,All,1.7464729655872693,1.008899211883545,1.053116742517885,1.4266631305217743,False
60-69,Male,Latino_Hispanic,All,2.112424273924394,1.3691165447235107,1.3583133288550133,1.803424894809723,False
60-69,Male,Middle Eastern,All,2.1193526864051817,1.6593613028526306,1.1663312983224072,2.2460149228572845,False
60-69,Male,Southeast Asian,All,1.7179268652742559,1.1585482954978943,0.8641753708121657,1.327284425497055,False
60-69,Male,White,All,2.0855159586126155,1.3022983074188232,1.2891320676646911,1.9914399981498716,False
more than 70,Female,Black,All,1.973113192211498,1.3499891757965088,1.1455789115297992,1.5540179908275602,False
more than 70,Female,East Asian,All,1.8112246069041165,1.1660771369934082,1.0664897072431798,1.629178911447525,False
more than 70,Female,Indian,All,2.4105725624344565,2.2988544702529907,1.2639895020944165,2.3659683167934418,False
more than 70,Female,Latino_Hispanic,All,2.4959706371480768,2.5531822443008423,1.1958942582970074,2.3544912934303284,False
more than 70,Female,Middle Eastern,All,2.4566589919003574,2.3158767223358154,1.330044996789764,2.636393040418625,False
more than 70,Female,Southeast Asian,All,2.0778396183794197,1.6621832251548767,1.2523935599202405,1.7091593742370605,False
more than 70,Female,White,All,2.365369835766879,2.497074604034424,1.1841548338762342,2.2452797889709473,False
more than 70,Male,Black,All,2.653033564307473,2.85906445980072,1.240362222378251,2.52663192152977,False
more than 70,Male,East Asian,All,2.2008357730778783,1.8062100410461426,1.3024861612912473,2.1901271641254425,False
more than 70,Male,Indian,All,2.0149466091936286,1.72687566280365,1.0827326275001745,1.7601160109043121,False
more than 70,Male,Latino_Hispanic,All,2.913612712513317,3.135585308074951,1.4254672045544954,2.9011758863925934,False
more than 70,Male,Middle Eastern,All,2.0908196611837906,1.1741799116134644,1.3348051081337886,2.241981655359268,False
more than 70,Male,Southeast Asian,All,2.4260396643118427,2.3352304697036743,1.226941936392957,2.3953400254249573,False
more than 70,Male,White,All,1.9355978976596486,1.0566262006759644,1.254973518914297,1.802636831998825,False
0-2,Female,All,2001 Reinhard,2.2238124988295813,2.2065123319625854,1.0113902636176308,1.9654427170753475,False
0-2,Female,All,2016 Zhang,2.227571446400184,2.0665279626846313,1.127660394451951,2.162040621042251,False
0-2,Female,All,2017 Zhang,2.7855096699355486,2.6776610612869263,1.4404894766488152,2.8677656948566437,False
0-2,Female,All,2018 Antic,2.8553450471395023,2.776474118232727,1.4480217909143047,2.852740556001663,False
0-2,Female,All,2023 Kang,2.8010980835208645,2.6022257804870605,1.4349554917601823,2.7694340348243713,False
0-2,Male,All,2001 Reinhard,2.115488792394663,2.186456084251404,0.9297257802709664,1.76343435049057,False
0-2,Male,All,2016 Zhang,2.1321078206037547,1.977632999420166,1.0984833003515637,1.8061423003673553,False
0-2,Male,All,2017 Zhang,2.7074600520072045,2.581262707710266,1.3853176706378059,2.7065549492836,False
0-2,Male,All,2018 Antic,2.755244263580867,2.7552894353866577,1.3813585525187808,2.7206258475780487,False
0-2,Male,All,2023 Kang,2.6777139940819183,2.561499238014221,1.349366805884319,2.5264018177986145,False
10-19,Female,All,2001 Reinhard,1.5311260749767353,1.0450066924095154,0.791599662258002,0.9446314573287964,False
10-19,Female,All,2016 Zhang,1.5337975102585633,1.022890567779541,0.8537836372387979,0.8772433996200562,False
10-19,Female,All,2017 Zhang,1.7592226096561976,1.055384635925293,1.1065735592070396,1.233155220746994,False
10-19,Female,All,2018 Antic,1.8137239179053863,1.0956001281738281,1.1345148978458677,1.3007525205612183,False
10-19,Female,All,2023 Kang,1.7877315600197037,1.0851019620895386,1.1139977447049607,1.3224714696407318,False
10-19,Male,All,2001 Reinhard,1.459509015083313,1.0334213972091675,0.7729752436725226,0.5858651995658872,False
10-19,Male,All,2016 Zhang,1.4553158244529327,1.019965946674347,0.7858928988226404,0.676801323890686,False
10-19,Male,All,2017 Zhang,1.6610344207132017,1.049752414226532,1.0364552797395938,1.1201829910278323,False
10-19,Male,All,2018 Antic,1.7006733371065808,1.1136915683746338,1.0527021784061619,1.1619517505168915,False
10-19,Male,All,2023 Kang,1.7050526087934321,1.0817506909370422,1.048842167396992,1.2177605032920835,False
20-29,Female,All,2001 Reinhard,1.5709349064083842,1.0793697834014893,0.79952147289563,1.1010890007019047,False
20-29,Female,All,2016 Zhang,1.6007040762282037,1.0383097529411316,0.8870985773283749,1.1572899520397186,False
20-29,Female,All,2017 Zhang,1.8700630765456658,1.1212536096572876,1.1628428009182357,1.674877643585205,False
20-29,Female,All,2018 Antic,1.9190783028478746,1.1534554362297058,1.197970249136249,1.6528697311878204,False
20-29,Female,All,2023 Kang,1.8777015782021858,1.2009536623954773,1.1526553338753318,1.5728661715984344,False
20-29,Male,All,2001 Reinhard,1.4442662867632778,1.0162261128425598,0.729489281549331,0.7432917356491089,False
20-29,Male,All,2016 Zhang,1.4219371328106174,1.0082951188087463,0.742289880904076,0.6883476972579958,False
20-29,Male,All,2017 Zhang,1.6382049167311037,1.0144152641296387,1.0104756507933936,1.2844258546829224,False
20-29,Male,All,2018 Antic,1.6752846364851122,1.0187373757362366,1.0795223707385948,1.1783186793327332,False
20-29,Male,All,2023 Kang,1.652619096365842,1.0218014717102053,1.0175133542150312,1.118287444114685,False
3-9,Female,All,2001 Reinhard,1.8799945301823802,1.4978662729263306,0.9507624237527432,1.587563842535019,False
3-9,Female,All,2016 Zhang,1.8818545697571396,1.529628336429596,1.0220135390655605,1.459936499595642,False
3-9,Female,All,2017 Zhang,2.265540199620383,2.0365071296691895,1.3324395137245155,2.204187512397766,False
3-9,Female,All,2018 Antic,2.294935878995177,2.055302381515503,1.338424566197519,2.1933330297470093,False
3-9,Female,All,2023 Kang,2.2619871574562866,1.9994037747383118,1.3129537083234384,2.23090061545372,False
3-9,Male,All,2001 Reinhard,1.6478055111773602,1.106829047203064,0.8607975465278448,1.0716384649276733,False
3-9,Male,All,2016 Zhang,1.617517807266929,1.070728361606598,0.9072861303098388,1.000452697277069,False
3-9,Male,All,2017 Zhang,1.9317735905771132,1.1118683218955994,1.2083024372498776,1.6858194470405579,False
3-9,Male,All,2018 Antic,2.011984751596079,1.2610329985618591,1.2671761018060645,1.7837220132350926,False
3-9,Male,All,2023 Kang,1.9836863867648236,1.2351808547973633,1.229527446562198,1.7744964361190796,False
30-39,Female,All,2001 Reinhard,1.5539055520837957,1.1185219883918762,0.7784811833135761,0.9624869525432589,False
30-39,Female,All,2016 Zhang,1.5828940403925909,1.085476040840149,0.8470888500130171,0.939813107252121,False
30-39,Female,All,2017 Zhang,1.881192016911197,1.2462631464004517,1.1362989847779204,1.4879638850688934,False
30-39,Female,All,2018 Antic,1.9117522200980743,1.1880313158035278,1.1758361256727505,1.523233026266098,False
30-39,Female,All,2023 Kang,1.866114930673079,1.1925009489059448,1.101729120283768,1.4834033250808716,False
30-39,Male,All,2001 Reinhard,1.463355054328968,1.0304760932922363,0.7316005979499703,0.7185190618038177,False
30-39,Male,All,2016 Zhang,1.42903786123573,1.0135756731033325,0.7293444602166621,0.5983913838863373,False
30-39,Male,All,2017 Zhang,1.6524738762285802,1.026352047920227,0.9527740231216014,1.277691513299942,False
30-39,Male,All,2018 Antic,1.7053669923311705,1.0351201295852661,1.0195622046757942,1.312825798988342,False
30-39,Male,All,2023 Kang,1.6873562227595935,1.0418381690979004,0.9917542051268046,1.3226920068264008,False
40-49,Female,All,2001 Reinhard,1.556892384182323,1.0625452995300293,0.7862863193956102,0.8605868518352511,False
40-49,Female,All,2016 Zhang,1.5360804858145776,1.0424209833145142,0.757999351714085,0.9803766310214996,False
40-49,Female,All,2017 Zhang,1.8379263436639464,1.123238205909729,1.0896876599674374,1.5075152516365051,False
40-49,Female,All,2018 Antic,1.8865823273534899,1.1394739747047424,1.1274542809845514,1.5757131278514862,False
40-49,Female,All,2023 Kang,1.8281462122867633,1.13082754611969,1.07593567188314,1.5385219752788544,False
40-49,Male,All,2001 Reinhard,1.579938033184448,1.054132878780365,0.8439544078941057,1.0705289840698242,False
40-49,Male,All,2016 Zhang,1.5695344457378635,1.0423569083213806,0.8478520442891204,1.0120792388916016,False
40-49,Male,All,2017 Zhang,1.8924104230744498,1.112357497215271,1.1899864543895198,1.5470060408115385,False
40-49,Male,All,2018 Antic,1.8807243085526801,1.0909972786903381,1.1939240678887355,1.7368769943714142,False
40-49,Male,All,2023 Kang,1.8374664891849866,1.0944466590881348,1.1169446996609085,1.5336391925811768,False
50-59,Female,All,2001 Reinhard,1.4734656052155928,1.0327264070510864,0.7166642051433687,0.8761180937290189,False
50-59,Female,All,2016 Zhang,1.493569150373533,1.0287907123565674,0.7432955281342254,0.9934498369693754,False
50-59,Female,All,2017 Zhang,1.7496442059417823,1.074618935585022,1.0280221525096054,1.4368654787540436,False
50-59,Female,All,2018 Antic,1.7757125171748074,1.0678521394729614,1.073849344493187,1.5022718012332916,False
50-59,Female,All,2023 Kang,1.7473271868445657,1.0734559297561646,1.0299181702855669,1.4003229439258575,False
50-59,Male,All,2001 Reinhard,1.487766387400689,1.0440444946289062,0.773625860189186,0.7510839998722076,False
50-59,Male,All,2016 Zhang,1.4619299475248757,1.0257301330566406,0.7563625914531839,0.659913182258606,False
50-59,Male,All,2017 Zhang,1.7586544984346861,1.0926010608673096,1.0870687555856877,1.3256230652332306,False
50-59,Male,All,2018 Antic,1.7565428467539999,1.1102849245071411,1.089135989194956,1.4238325059413917,False
50-59,Male,All,2023 Kang,1.7205778182326974,1.1077064871788025,1.0400283308502773,1.273873120546341,False
60-69,Female,All,2001 Reinhard,1.6371046738191084,1.0474955439567566,0.8613907362885922,1.3425155878067017,False
60-69,Female,All,2016 Zhang,1.6409550417553296,1.0469277501106262,0.8731404942607202,1.2623397707939148,False
60-69,Female,All,2017 Zhang,1.9297165955815996,1.1120657920837402,1.1903082219951182,1.8776721954345703,False
60-69,Female,All,2018 Antic,1.9613654288378628,1.1532671451568604,1.2218045129232742,2.0648488104343414,False
60-69,Female,All,2023 Kang,1.9422524579159626,1.101460874080658,1.220124959608812,1.8837120831012728,False
60-69,Male,All,2001 Reinhard,1.739601644602689,1.129996120929718,0.9303744878556582,1.4737069010734558,False
60-69,Male,All,2016 Zhang,1.7262746877484507,1.0980283617973328,0.9485842203236478,1.3270713984966278,False
60-69,Male,All,2017 Zhang,2.065652117326662,1.3691165447235107,1.249306230208529,1.9052320420742035,False
60-69,Male,All,2018 Antic,2.029941046392763,1.317399024963379,1.2309522355570375,1.940164476633072,False
60-69,Male,All,2023 Kang,2.027049626622881,1.343944251537323,1.2316632260215061,1.9754109978675842,False
more than 70,Female,All,2001 Reinhard,1.9827022660862317,1.6998873353004456,1.0092391946142456,1.8163324892520905,False
more than 70,Female,All,2016 Zhang,1.9922011657194658,1.628708302974701,1.029246803076562,1.7833047807216647,False
more than 70,Female,All,2017 Zhang,2.379887525137369,2.340193748474121,1.3087053800835768,2.5545204281806946,False
more than 70,Female,All,2018 Antic,2.39708792234396,2.341945171356201,1.3204929148076099,2.593887507915497,False
more than 70,Female,All,2023 Kang,2.3843707241021193,2.155706763267517,1.3660499390374796,2.5059195160865784,False
more than 70,Male,All,2001 Reinhard,2.0875846364281396,1.834538459777832,1.0983506828743113,2.082347422838211,False
more than 70,Male,All,2016 Zhang,2.0743303531176083,1.8388469815254211,1.112078364075962,1.8002427816390991,False
more than 70,Male,All,2017 Zhang,2.5136171904477207,2.3235074281692505,1.4429384732768038,2.7030908167362213,False
more than 70,Male,All,2018 Antic,2.457773556182911,2.1951096057891846,1.3896437115391849,2.728204518556594,False
more than 70,Male,All,2023 Kang,2.4630413225718906,2.242450714111328,1.4016762419672315,2.576185643672943,False
0-2,All,Black,2001 Reinhard,1.7793327949263833,1.4084112644195557,0.8936388613656937,1.3564957678318024,False
0-2,All,Black,2016 Zhang,1.794917326081883,1.3483079075813293,1.0292703767242986,1.2751968801021576,False
0-2,All,Black,2017 Zhang,2.2093351510438053,1.839773416519165,1.3507488621604407,1.8760645389556885,False
0-2,All,Black,2018 Antic,2.2503582618453284,2.0341554284095764,1.2878859333661072,1.9099197089672089,False
0-2,All,Black,2023 Kang,2.165418107401241,2.128744959831238,1.2190565839092748,1.8712618350982666,False
0-2,All,East Asian,2001 Reinhard,2.097958952188492,2.0124455094337463,0.9270502261190584,1.6602516174316406,False
0-2,All,East Asian,2016 Zhang,2.1644107726487247,1.9028096795082092,1.1323621732203153,1.6876071691513064,False
0-2,All,East Asian,2017 Zhang,2.779855571009896,2.6658682823181152,1.40848173437184,2.498875856399536,False
0-2,All,East Asian,2018 Antic,2.7872386385094035,2.7744932174682617,1.4123012120884317,2.3918362259864807,False
0-2,All,East Asian,2023 Kang,2.7230303314599125,2.458852529525757,1.400175698215384,2.302135556936264,False
0-2,All,Indian,2001 Reinhard,2.3287251672961493,2.3144463300704956,0.9474545291701565,1.584551393985748,False
0-2,All,Indian,2016 Zhang,2.2547640123150567,2.0477945804595947,1.0196763843456045,1.7736206650733948,False
0-2,All,Indian,2017 Zhang,2.8675936433401974,2.7438337802886963,1.3215577924482353,2.0854381024837494,False
0-2,All,Indian,2018 Antic,2.9422534595836294,2.876888394355774,1.370411598811885,2.2508683502674103,False
0-2,All,Indian,2023 Kang,2.8370985876430166,2.886304020881653,1.3451895893856258,2.317040741443634,False
0-2,All,Latino_Hispanic,2001 Reinhard,2.2331175858324226,2.021869421005249,1.1015755988241505,2.1256196796894073,False
0-2,All,Latino_Hispanic,2016 Zhang,2.2371126765554603,1.9040110111236572,1.2503444714108005,2.121154934167862,False
0-2,All,Latino_Hispanic,2017 Zhang,2.7635382034561853,2.6256343126296997,1.4658458072755483,2.636417984962464,False
0-2,All,Latino_Hispanic,2018 Antic,2.8294849422844974,2.6897008419036865,1.4682542062515755,2.796964466571808,False
0-2,All,Latino_Hispanic,2023 Kang,2.8278416097164154,2.535383939743042,1.437184136760849,2.4577563703060146,False
0-2,All,Middle Eastern,2001 Reinhard,2.702355604280125,2.7530972957611084,0.8436825704742422,1.0470744967460632,False
0-2,All,Middle Eastern,2016 Zhang,2.745190295306119,2.675769567489624,1.0959595780522553,1.557554453611374,False
0-2,All,Middle Eastern,2017 Zhang,3.5062176178802145,3.7195903062820435,1.3100643981850004,2.1211257576942444,False
0-2,All,Middle Eastern,2018 Antic,3.5914367681199852,3.8943915367126465,1.2672498224809323,1.7687628865242004,False
0-2,All,Middle Eastern,2023 Kang,3.495908409357071,3.7589190006256104,1.2690698887087013,1.9308871626853943,False
0-2,All,Southeast Asian,2001 Reinhard,2.270577745004134,2.3939260244369507,0.8667232269484971,1.6146442592144012,False
0-2,All,Southeast Asian,2016 Zhang,2.22060242024335,2.2807217836380005,0.9389565300293693,1.806180536746979,False
0-2,All,Southeast Asian,2017 Zhang,2.8453916528008203,3.063711166381836,1.255039568510452,2.123138666152954,False
0-2,All,Southeast Asian,2018 Antic,2.8954671296206387,3.1811795234680176,1.2961732581179561,2.4590061604976654,False
0-2,All,Southeast Asian,2023 Kang,2.8776262998580933,3.1608883142471313,1.2889813887795971,2.231470286846161,False
0-2,All,White,2001 Reinhard,1.7754866697571494,1.1512562036514282,0.9236819494037416,1.556295484304428,False
0-2,All,White,2016 Zhang,1.8418799313631924,1.1724622249603271,1.0955844891644642,1.7418229281902313,False
0-2,All,White,2017 Zhang,2.2534621872685174,1.6055388450622559,1.437544815015362,2.7042462229728694,False
0-2,All,White,2018 Antic,2.34082338755781,1.8355022072792053,1.4485394212222944,2.645092725753784,False
0-2,All,White,2023 Kang,2.2489189261739906,1.4343250393867493,1.425592770235554,2.4459846019744873,False
10-19,All,Black,2001 Reinhard,1.4989444071596318,1.0201252698898315,0.8452333368206689,0.7071288824081421,False
10-19,All,Black,2016 Zhang,1.5239995636723258,1.0177615880966187,0.8979694843169704,0.6889283955097196,False
10-19,All,Black,2017 Zhang,1.7055902833288366,1.024422824382782,1.1321902845718748,1.155417948961258,False
10-19,All,Black,2018 Antic,1.7254095429723912,1.0412961840629578,1.1317927836509731,1.1375893950462341,False
10-19,All,Black,2023 Kang,1.7149700414050708,1.0201866030693054,1.1367480732970487,1.2146434783935547,False
10-19,All,East Asian,2001 Reinhard,1.6711956479332664,1.1402707695960999,0.890317960192677,1.3423399329185486,False
10-19,All,East Asian,2016 Zhang,1.6636050722815774,1.127366840839386,0.9289204537619258,1.36557137966156,False
10-19,All,East Asian,2017 Zhang,1.9556783193891698,1.3940619826316833,1.1878057976389718,1.88419771194458,False
10-19,All,East Asian,2018 Antic,1.9935277023098685,1.4974443912506104,1.186274924733685,1.8293766677379608,False
10-19,All,East Asian,2023 Kang,1.9678329717029224,1.3179570436477661,1.1826079264943385,1.7333065271377563,False
10-19,All,Indian,2001 Reinhard,1.5935860899361698,1.0348411798477173,0.8923059572713353,1.0539658069610596,False
10-19,All,Indian,2016 Zhang,1.576953874392943,1.0187202095985413,0.9173049950761998,0.839814692735672,False
10-19,All,Indian,2017 Zhang,1.8040627918460153,1.0399572849273682,1.2094896636348804,1.3342757821083069,False
10-19,All,Indian,2018 Antic,1.8729381344535134,1.0487982034683228,1.2627593636633638,1.3785769939422605,False
10-19,All,Indian,2023 Kang,1.8558771068399602,1.0729085206985474,1.2278289498771449,1.620400458574295,False
10-19,All,Latino_Hispanic,2001 Reinhard,1.4453308582305908,1.0394476652145386,0.6801953314195279,0.8094555139541624,False
10-19,All,Latino_Hispanic,2016 Zhang,1.4393807514147325,1.0160375237464905,0.7437606846524435,0.772039324045181,False
10-19,All,Latino_Hispanic,2017 Zhang,1.6226737119934775,1.065961241722107,0.9923092593381846,1.254871129989624,False
10-19,All,Latino_Hispanic,2018 Antic,1.6742803779515354,1.1652634739875793,1.045271296722499,1.2976992726325989,False
10-19,All,Latino_Hispanic,2023 Kang,1.6578316634351558,1.064246654510498,1.0305331571005534,1.3356620073318481,False
10-19,All,Middle Eastern,2001 Reinhard,1.4301155697215686,1.0217422842979431,0.7885462125878443,0.31276804208755515,False
10-19,All,Middle Eastern,2016 Zhang,1.4469573470679196,1.0182551741600037,0.8505728654043593,0.26764094829559326,False
10-19,All,Middle Eastern,2017 Zhang,1.6553743373263965,1.0374295115470886,1.1297321009855292,0.5903692245483398,False
10-19,All,Middle Eastern,2018 Antic,1.6933143789117986,1.0505405068397522,1.1641373733931113,0.6343519389629362,False
10-19,All,Middle Eastern,2023 Kang,1.702341391281648,1.049625277519226,1.1488410442264034,0.6645718216896057,False
10-19,All,Southeast Asian,2001 Reinhard,1.4146041951396249,1.0436426401138306,0.6610602509349388,0.5418667495250702,False
10-19,All,Southeast Asian,2016 Zhang,1.367191176522862,1.0156664848327637,0.6111567863686095,0.5911011397838595,False
10-19,All,Southeast Asian,2017 Zhang,1.5760385204445233,1.0399724841117859,0.8100297677587701,1.1115613877773285,False
10-19,All,Southeast Asian,2018 Antic,1.6191595494747162,1.0632521510124207,0.8521071031201265,1.2154323160648346,False
10-19,All,Southeast Asian,2023 Kang,1.656182511286302,1.0484062433242798,0.8456118275781429,1.266045242547989,False
10-19,All,White,2001 Reinhard,1.4134460470893166,1.0370120406150818,0.6913978176663167,0.6204141080379484,False
10-19,All,White,2016 Zhang,1.4438088861378757,1.0242929458618164,0.7613976961525455,0.5137190222740173,False
10-19,All,White,2017 Zhang,1.6514816419644789,1.065373957157135,1.0100674570825037,0.7975256145000458,False
10-19,All,White,2018 Antic,1.721760706468062,1.206323504447937,0.9925592996116099,1.1846081912517548,False
10-19,All,White,2023 Kang,1.6697089048949154,1.1204163432121277,0.9793055099231778,1.066424310207367,False
20-29,All,Black,2001 Reinhard,1.4575187211686915,1.0091493725776672,0.8726123212274303,0.22582080960273743,False
20-29,All,Black,2016 Zhang,1.452496206218546,1.003752052783966,0.8650186762230059,0.24697723984718323,False
20-29,All,Black,2017 Zhang,1.6513411890376697,1.0048508644104004,1.1886569973666867,0.7016774117946625,False
20-29,All,Black,2018 Antic,1.671050656925548,1.008265495300293,1.2231050717029859,0.8029081225395205,False
20-29,All,Black,2023 Kang,1.6034846847707576,1.0079068541526794,1.1451220035962877,0.33912912011146523,False
20-29,All,East Asian,2001 Reinhard,1.6333742006258531,1.2056317329406738,0.8421472744149593,1.0353975892066956,False
20-29,All,East Asian,2016 Zhang,1.6206562383608385,1.1105738878250122,0.9629457444567714,1.1789872348308563,False
20-29,All,East Asian,2017 Zhang,1.881819554350593,1.2317537665367126,1.158718098479004,1.640390694141388,False
20-29,All,East Asian,2018 Antic,1.9819525751200588,1.4057352542877197,1.2373737110464718,1.7923059463500977,False
20-29,All,East Asian,2023 Kang,1.9470004818656228,1.5101742148399353,1.1325455373580173,1.5479153990745544,False
20-29,All,Indian,2001 Reinhard,1.5231683254241943,1.0353711247444153,0.7693036028798207,1.1336095929145817,False
20-29,All,Indian,2016 Zhang,1.5284141275015743,1.0060237050056458,0.8560566579786425,0.9021029174327853,False
20-29,All,Indian,2017 Zhang,1.7779250903563066,1.0136638879776,1.1777615347225532,1.594890147447586,False
20-29,All,Indian,2018 Antic,1.7851101945747028,1.0314677953720093,1.2065124717497695,1.560127168893814,False
20-29,All,Indian,2023 Kang,1.7746697447516702,1.0190857648849487,1.1754148336382313,1.5284886360168457,False
20-29,All,Latino_Hispanic,2001 Reinhard,1.5529025251215154,1.0835578441619873,0.7605744109244165,1.0427635312080383,False
20-29,All,Latino_Hispanic,2016 Zhang,1.549804600802335,1.0622936487197876,0.8085827642761403,0.976280003786087,False
20-29,All,Latino_Hispanic,2017 Zhang,1.8549044972116298,1.2226598262786865,1.103795315765905,1.5137639045715332,False
20-29,All,Latino_Hispanic,2018 Antic,1.8991778086532245,1.1888611316680908,1.1854871496127615,1.611863225698471,False
20-29,All,Latino_Hispanic,2023 Kang,1.8416982780803333,1.266065239906311,1.0984290027294914,1.5182874202728271,False
20-29,All,Middle Eastern,2001 Reinhard,1.453770718791268,1.0134295225143433,0.7464642950176242,0.7976340055465698,False
20-29,All,Middle Eastern,2016 Zhang,1.477549360557036,1.0064395070075989,0.8096041157555285,0.8242606520652771,False
20-29,All,Middle Eastern,2017 Zhang,1.6749967282468623,1.018097996711731,1.069541378735484,1.3591350317001343,False
20-29,All,Middle Eastern,2018 Antic,1.6834197775884108,1.0204471945762634,1.0743665618202318,1.3495340049266815,False
20-29,All,Middle Eastern,2023 Kang,1.6985019851814618,1.0229215621948242,1.0727365124354402,1.331261545419693,False
20-29,All,Southeast Asian,2001 Reinhard,1.4337092367085544,1.0527872443199158,0.6556990198331748,0.7722543776035309,False
20-29,All,Southeast Asian,2016 Zhang,1.4203834398226305,1.0441957116127014,0.6227472143039549,0.8578270375728605,False
20-29,All,Southeast Asian,2017 Zhang,1.6698607368902727,1.112929344177246,0.9133817085133453,1.157882809638977,False
20-29,All,Southeast Asian,2018 Antic,1.744268853556026,1.0957157015800476,1.0004851399369963,1.1047784686088562,False
